seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,49,3,0,14.699226412476412,13.0,8.319680757020764,1.8461538461538463,42.0,40.15384615384615,26.0,6.6,3.7,2.1333333333333333
50,49,3,0,14.299748390498388,12.5,7.813223932456416,2.2,36.0,33.8,24.0,5.4,4.0,3.066666666666667
25,49,3,0,14.57512176712177,12.5,8.052390409590418,2.2857142857142856,42.0,39.714285714285715,22.0,3.6,3.0,2.3333333333333335
0,49,3,0,14.72446552059052,14.0,8.126247065850805,2.090909090909091,44.0,41.90909090909091,29.0,6.0,2.9,2.7333333333333334
1,49,3,0,14.370560106560108,12.5,7.830201505161507,2.2,41.0,38.8,13.0,5.6,2.2,3.0
76,49,3,0,14.604534576534574,12.0,8.27219095571097,2.2666666666666666,41.0,38.733333333333334,19.0,5.2,4.2,2.2666666666666666
26,49,3,0,14.29310753135753,12.0,7.714651824286822,1.5,39.0,37.5,20.0,4.8,1.5,3.533333333333333
51,49,3,0,14.410970931845931,11.5,8.112455289294033,2.142857142857143,39.0,36.857142857142854,20.0,4.8,2.3,2.533333333333333
77,49,3,0,14.633666347541343,12.666666666666666,8.291036950688198,2.0,40.0,38.0,32.0,7.0,3.4,2.6
27,49,3,0,14.372125041625047,12.5,7.818808712953702,2.090909090909091,53.0,50.90909090909091,20.0,4.0,3.7,2.8
2,49,3,0,14.615355463980459,13.5,8.092333637057383,1.6,35.0,33.4,35.0,6.8,3.9,2.6666666666666665
52,49,3,0,14.478772533022529,12.5,8.018255621600613,2.3076923076923075,43.0,40.69230769230769,18.0,5.0,3.7,2.6
28,49,3,0,14.07906876456876,12.0,7.432000862470863,2.076923076923077,39.0,36.92307692307692,21.0,8.4,2.8,3.0
78,49,3,0,14.66805236430236,13.0,8.250433395770896,2.2857142857142856,43.0,40.714285714285715,18.0,4.8,3.7,2.4
3,49,3,0,14.810324578199584,13.666666666666666,8.068294896492386,1.6,37.0,35.4,32.0,5.0,3.4,2.2666666666666666
53,49,3,0,14.205537809412808,12.0,7.807348240093242,2.5,41.0,38.5,24.0,6.2,5.0,2.8
54,49,3,0,14.286939449439453,12.5,7.510826617826616,2.3333333333333335,38.0,35.666666666666664,20.0,7.8,4.0,2.3333333333333335
29,49,3,0,14.397919705294699,13.0,7.664559734848482,2.2222222222222223,40.0,37.77777777777778,15.0,5.8,4.2,2.533333333333333
79,49,3,0,14.245061702186694,13.0,7.449444468031962,2.2142857142857144,39.0,36.785714285714285,19.0,6.2,3.3,3.2
4,49,3,0,14.374511710511708,12.0,7.901684577644587,2.375,43.0,40.625,26.0,7.4,3.5,3.0
80,49,3,0,14.628979797979795,13.0,7.94020797979798,2.0,38.0,36.0,22.0,6.4,4.8,2.6
30,49,3,0,14.552443445443446,13.0,7.965703161283163,1.8,40.0,38.2,17.0,8.4,2.8,1.8
5,49,3,0,14.580570596070588,13.0,8.087375954045957,2.5,43.0,40.5,32.0,5.2,4.4,2.6666666666666665
55,49,3,0,14.381263292263295,12.0,7.956863036963049,2.25,48.0,45.75,17.0,5.4,3.7,2.3333333333333335
81,49,3,0,14.554212495837497,12.0,8.225545753413245,1.6666666666666667,45.0,43.333333333333336,29.0,5.4,4.5,2.4
6,49,3,0,14.782930902430897,12.0,8.546020805860811,1.6666666666666667,47.0,45.333333333333336,42.0,3.4,3.9,2.6
56,49,3,0,14.66553214840715,12.5,8.20102106643358,2.25,41.0,38.75,23.0,8.6,3.3,3.2
31,49,3,0,14.360423007548011,12.5,7.78282775335775,1.8,37.0,35.2,35.0,7.0,2.8,1.8
82,49,3,0,14.773348040848044,13.0,8.232187204462205,2.230769230769231,46.0,43.76923076923077,15.0,6.2,2.9,3.066666666666667
7,49,3,0,14.659199952824954,13.0,8.231720042457551,2.1,40.0,37.9,30.0,6.4,2.1,3.0
57,49,3,0,14.507235236985245,12.25,8.113850048562558,1.9230769230769231,42.0,40.07692307692308,25.0,6.8,3.8,3.466666666666667
32,49,3,0,14.54382126207127,12.5,8.153628352480858,2.0,48.0,46.0,26.0,7.4,4.0,2.0
83,49,3,0,14.468803862803869,12.0,8.240162011322024,2.3333333333333335,43.0,40.666666666666664,13.0,5.4,3.2,2.3333333333333335
58,49,3,0,14.035902694527694,13.0,7.339123682706184,2.857142857142857,44.0,41.142857142857146,29.0,7.0,4.1,3.8666666666666667
