seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,3,10,14,13.74298723498724,5.333333333333333,13.581120226440227,1.0,190.0,189.0,17.0,3.4,6.8,2.4
50,3,10,11,11.977946484071488,5.5,11.053903837412594,1.0,158.0,157.0,2.0,22.4,7.0,4.733333333333333
25,3,10,18,12.823470196470202,4.5,12.420703596403607,1.0,96.0,95.0,6.0,21.8,8.5,1.8
75,3,10,20,12.018947635697632,6.0,11.003436943056943,1.0,98.0,97.0,21.0,11.0,4.8,6.066666666666666
1,3,10,19,11.61988088300588,5.090909090909091,10.693144087162834,1.0,80.0,79.0,51.0,6.4,6.2,1.7333333333333334
51,3,10,22,11.984965409590414,5.333333333333333,10.862886729104225,1.0,85.0,84.0,2.0,8.4,7.4,5.333333333333333
26,3,10,23,11.504490065490064,6.0,10.237898480408468,1.0,75.0,74.0,9.0,1.4,1.9,12.2
76,3,10,15,12.979796980796982,6.0,11.850467751137733,1.0,89.0,88.0,14.0,6.0,5.9,3.066666666666667
2,3,10,11,12.49118546731047,5.2,11.435347992979247,1.0,153.0,152.0,3.0,4.2,8.6,2.4
77,3,10,14,13.151402861027863,5.3,12.498367035880792,1.0,114.0,113.0,21.0,4.8,2.4,4.733333333333333
52,3,10,14,12.472849622599623,5.545454545454546,11.362833877233875,1.0,112.0,111.0,1.0,14.4,3.9,4.266666666666667
27,3,10,16,11.743795426795415,6.0,10.304583520923527,1.0,111.0,110.0,5.0,3.2,4.6,2.8666666666666667
53,3,10,16,12.43648799811299,5.0,11.954192907647924,1.0,196.0,195.0,5.0,6.6,2.9,7.733333333333333
78,3,10,21,12.731722888222894,7.0,11.176236571206582,1.0,101.0,100.0,6.0,16.2,3.9,3.066666666666667
3,3,10,14,12.862790959040957,5.0,12.39175346320345,1.0,135.0,134.0,12.0,6.4,4.4,3.6666666666666665
28,3,10,12,11.853231449106456,6.0,10.524852518453777,1.0,169.0,168.0,11.0,3.6,3.3,6.8
54,3,10,18,12.121828962703967,6.0,10.847148939393955,1.0,103.0,102.0,5.0,8.4,2.7,2.533333333333333
4,3,10,19,12.872581474081473,6.0,12.404629131424123,1.0,156.0,155.0,1.0,6.6,1.9,2.2666666666666666
79,3,10,11,12.857973304473305,6.0,11.515424163059162,1.0,129.0,128.0,1.0,9.6,5.5,3.6
29,3,10,24,13.5396132062382,5.0,13.718658877511386,1.0,196.0,195.0,5.0,17.0,3.6,2.3333333333333335
55,3,10,13,12.097430791430796,5.666666666666667,11.248612289932288,1.0,106.0,105.0,11.0,1.6,1.9,5.066666666666666
5,3,10,14,13.184759948384944,6.0,12.23267256327005,1.0,137.0,136.0,55.0,4.0,9.2,8.066666666666666
80,3,10,10,13.24051103063603,6.0,12.390838329170823,1.0,92.0,91.0,6.0,12.6,3.9,5.8
30,3,10,14,14.082042180042173,5.0,14.059588066378076,1.0,199.0,198.0,5.0,4.0,3.7,4.933333333333334
81,3,10,19,12.915175657675656,5.0,12.32296302863803,1.0,133.0,132.0,58.0,2.2,3.1,3.0
56,3,10,14,13.34352615440115,5.5,12.74219973304471,1.0,110.0,109.0,110.0,2.4,1.7,4.333333333333333
6,3,10,13,13.646250055500058,6.0,12.5443583033633,1.0,133.0,132.0,133.0,17.0,1.4,4.533333333333333
31,3,10,17,11.685267080142083,5.0,10.448139746919741,1.0,98.0,97.0,18.0,4.8,1.8,4.666666666666667
82,3,10,11,13.284047008547013,7.0,11.899114615384624,1.0,155.0,154.0,26.0,28.0,2.3,2.8
57,3,10,20,12.372867576867582,5.0,12.050510656010648,1.0,123.0,122.0,16.0,2.8,2.9,5.6
7,3,10,11,13.781439380064388,6.0,13.545928037101794,1.0,135.0,134.0,57.0,14.8,2.4,2.4
