seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,23,7,0,13.973468864468863,11.0,8.568762307692316,1.8333333333333333,52.0,50.166666666666664,35.0,5.4,2.6,3.466666666666667
75,23,7,1,13.95708277833278,10.5,8.798096282883783,1.0,68.0,67.0,25.0,3.2,4.7,3.4
50,23,7,0,13.698778207903207,10.0,8.222965215756465,2.0,58.0,56.0,15.0,9.2,2.8,3.3333333333333335
25,23,7,0,14.145238511488508,11.0,8.8975235014985,1.5,48.0,46.5,24.0,9.4,5.4,1.9333333333333333
76,23,7,0,14.354592352092354,10.333333333333334,9.384251298701301,1.7333333333333334,58.0,56.266666666666666,18.0,10.0,2.3,3.1333333333333333
1,23,7,0,13.393890359640357,10.5,7.877159949217453,1.7272727272727273,60.0,58.27272727272727,7.0,3.8,3.5,3.933333333333333
51,23,7,0,13.830261335886341,11.5,7.940883091214329,1.5,57.0,55.5,15.0,7.0,5.6,2.466666666666667
26,23,7,0,13.716838342213348,10.5,8.100525892718396,1.7692307692307692,45.0,43.23076923076923,18.0,4.4,3.8,2.8
52,23,7,0,13.758819791319791,10.666666666666666,8.153453896103901,2.0,56.0,54.0,8.0,14.2,3.1,3.6666666666666665
2,23,7,0,13.962080405705406,10.0,8.905485558330557,1.5,54.0,52.5,35.0,5.2,3.6,3.8666666666666667
77,23,7,0,14.163831585081578,11.0,8.513764627039635,2.0714285714285716,51.0,48.92857142857143,32.0,5.6,4.2,2.6
27,23,7,0,13.379810273060277,10.6,7.941440397935396,1.5,65.0,63.5,18.0,5.8,4.3,3.8666666666666667
3,23,7,0,13.80098175435676,10.5,8.201528294760804,1.8888888888888888,60.0,58.111111111111114,33.0,6.8,3.4,2.8666666666666667
53,23,7,0,13.337774031524031,10.0,7.730136030636032,1.7777777777777777,69.0,67.22222222222223,19.0,8.0,4.9,4.933333333333334
78,23,7,0,14.300987942612949,10.5,8.922915830280827,1.7,52.0,50.3,13.0,9.4,4.3,2.8666666666666667
54,23,7,0,13.257774295149293,10.5,7.634091535686545,2.4285714285714284,51.0,48.57142857142857,16.0,6.0,4.8,4.866666666666666
28,23,7,0,13.37101967476967,10.666666666666666,7.626437987012991,1.5,61.0,59.5,12.0,9.6,4.7,5.266666666666667
4,23,7,1,13.916340992340995,10.333333333333334,8.62441743589744,1.0,56.0,55.0,41.0,5.0,4.0,2.3333333333333335
79,23,7,0,13.481713883338891,11.0,7.890198392995895,1.9333333333333333,47.0,45.06666666666667,12.0,6.8,2.6,3.533333333333333
29,23,7,0,13.952457306582307,11.0,8.599220049672548,1.4285714285714286,59.0,57.57142857142857,21.0,6.4,4.3,4.266666666666667
55,23,7,0,13.737818750693759,11.333333333333334,7.944744999444996,2.4,50.0,47.6,24.0,5.6,2.4,3.8
5,23,7,0,14.043679390054388,10.0,8.894700202991457,1.75,64.0,62.25,35.0,3.2,2.6,4.4
30,23,7,0,14.50110579698079,10.75,9.29914853632477,1.75,57.0,55.25,16.0,5.0,5.5,3.2
80,23,7,0,13.939564685314684,10.75,8.593055466200465,1.9285714285714286,55.0,53.07142857142857,19.0,5.2,4.2,3.2
56,23,7,0,14.281556138306138,10.6,8.951826177156176,1.7142857142857142,61.0,59.285714285714285,27.0,4.0,3.6,2.533333333333333
6,23,7,0,14.088328921078919,11.5,8.646886819014327,1.4166666666666667,53.0,51.583333333333336,46.0,5.6,1.6,1.6
7,23,7,0,14.39919541569542,10.0,9.246571254856262,2.111111111111111,50.0,47.888888888888886,33.0,6.2,2.6,3.2666666666666666
81,23,7,0,14.103586288711298,10.333333333333334,8.654382009240765,1.7857142857142858,72.0,70.21428571428571,33.0,4.0,3.3,2.066666666666667
57,23,7,0,13.566784021534017,11.0,7.747737102342098,1.5,63.0,61.5,15.0,5.2,7.5,3.1333333333333333
31,23,7,0,13.243395104895106,11.0,7.434384533799536,2.0,48.0,46.0,45.0,3.2,4.8,3.6
82,23,7,0,14.071130286380283,10.0,8.86547374042625,1.8333333333333333,62.0,60.166666666666664,14.0,6.6,4.6,3.4
58,23,7,0,13.279394799644795,10.0,7.779229597624585,2.0,61.0,59.0,32.0,10.2,2.7,3.2
8,23,7,0,13.754478368853375,10.5,8.627384989316239,1.5,52.0,50.5,46.0,2.4,2.3,4.533333333333333
