seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,47,7,0,14.053069055944057,11.0,8.068680731351977,2.0,49.0,47.0,17.0,5.4,4.5,2.6
0,47,7,0,14.158139749139748,11.0,8.261309918969921,2.0,43.0,41.0,26.0,3.2,3.6,3.533333333333333
75,47,7,0,14.40677396214896,13.0,8.088903434065934,2.3333333333333335,44.0,41.666666666666664,26.0,5.4,4.2,3.4
50,47,7,0,13.894847846597859,12.0,7.757970271395279,2.2,54.0,51.8,17.0,6.4,2.2,3.8
26,47,7,0,13.657258880008879,10.5,7.7676203071928045,2.25,52.0,49.75,22.0,7.0,5.0,3.1333333333333333
1,47,7,0,14.167480283605284,12.0,7.90681656177156,2.375,46.0,43.625,10.0,7.6,4.4,3.466666666666667
76,47,7,0,14.32371722721722,11.0,8.507885207015207,2.0,43.0,41.0,22.0,3.6,4.7,2.6666666666666665
51,47,7,0,14.240302794427791,13.0,7.885742624736382,2.1666666666666665,49.0,46.833333333333336,17.0,5.0,3.4,3.4
27,47,7,0,14.208277500277507,11.0,8.275460774780775,2.0,50.0,48.0,30.0,5.2,3.7,2.3333333333333335
2,47,7,0,14.030187923187926,11.5,7.915849661449661,1.5,53.0,51.5,29.0,5.8,3.9,3.4
77,47,7,0,14.088813381063385,11.5,7.967951560384056,1.5,40.0,38.5,35.0,5.0,6.3,2.8666666666666667
52,47,7,0,14.012317890442892,12.0,7.948355842074606,2.0,56.0,54.0,12.0,4.2,3.8,3.066666666666667
3,47,7,0,14.528517177267174,13.0,8.4246197122322,2.0833333333333335,66.0,63.916666666666664,33.0,5.4,2.5,3.066666666666667
28,47,7,0,14.284599469974467,12.0,7.894961767954266,1.4,54.0,52.6,12.0,5.4,4.8,2.7333333333333334
29,47,7,0,14.03194452769452,11.5,7.778486042013541,2.5,44.0,41.5,10.0,8.6,4.1,3.8
78,47,7,0,14.42122186147186,12.0,8.4289013961039,2.4285714285714284,56.0,53.57142857142857,17.0,3.8,4.8,2.7333333333333334
4,47,7,0,14.087831959706955,11.0,8.310792696886459,2.272727272727273,51.0,48.72727272727273,33.0,4.6,3.7,2.6
53,47,7,0,13.753289821289822,11.5,7.551501911421915,1.9285714285714286,48.0,46.07142857142857,24.0,6.0,6.2,2.8666666666666667
5,47,7,0,14.406333735708738,12.0,8.346806336718844,1.9230769230769231,59.0,57.07692307692308,31.0,7.2,2.7,3.2666666666666666
54,47,7,0,13.916326590076592,12.0,7.414455731768231,2.0,49.0,47.0,16.0,4.6,4.8,2.8
30,47,7,0,14.50535213397713,12.0,8.200557728798977,1.4,51.0,49.6,15.0,6.0,2.7,3.2666666666666666
79,47,7,0,13.956547910422909,12.0,7.804035463702957,2.466666666666667,43.0,40.53333333333333,18.0,3.8,4.2,4.066666666666666
55,47,7,0,14.186273892773887,11.0,8.435882797202796,2.0,66.0,64.0,21.0,5.0,5.8,2.2
80,47,7,0,14.17727969252969,12.0,7.7239938705738735,1.9090909090909092,45.0,43.09090909090909,23.0,10.4,4.5,3.1333333333333333
31,47,7,0,13.545369325119328,11.0,7.289084179986682,2.4444444444444446,47.0,44.55555555555556,36.0,6.6,3.3,3.0
6,47,7,0,14.42134525197025,10.5,8.5971372509435,2.0,60.0,58.0,45.0,9.4,4.5,2.0
56,47,7,0,14.648325826950817,12.0,8.679672671772682,1.8571428571428572,48.0,46.142857142857146,24.0,10.8,2.7,2.7333333333333334
81,47,7,0,14.316015040515042,12.5,8.02621403263404,2.111111111111111,54.0,51.888888888888886,31.0,6.4,4.4,2.8
32,47,7,0,14.77886797924298,12.0,9.067706243894996,1.7142857142857142,45.0,43.285714285714285,36.0,5.8,4.9,3.533333333333333
7,47,7,0,14.818660076035078,12.0,8.808205931568432,1.8666666666666667,62.0,60.13333333333333,33.0,3.8,4.2,3.0
57,47,7,0,13.821181776556775,11.0,7.701873974358977,1.9,48.0,46.1,20.0,8.4,5.1,3.0
82,47,7,0,14.446720848595847,11.0,8.843757196275932,2.125,49.0,46.875,15.0,8.0,6.2,3.466666666666667
33,47,7,0,14.000132395382396,13.0,7.403219473304474,2.0,48.0,46.0,20.0,6.6,2.0,2.3333333333333335
8,47,7,0,14.470112179487192,12.0,8.634806891025642,1.5833333333333333,48.0,46.416666666666664,48.0,6.8,3.1,3.0
58,47,7,0,14.033858946608948,10.0,8.149267200577192,2.4166666666666665,48.0,45.583333333333336,32.0,10.0,4.0,2.466666666666667
83,47,7,0,14.018685342435349,11.5,7.649678019203026,2.066666666666667,46.0,43.93333333333333,12.0,3.8,3.4,2.066666666666667
34,47,7,0,14.038674367299377,11.5,7.990607480852478,2.4,52.0,49.6,26.0,6.6,4.8,2.533333333333333
59,47,7,0,14.011554917304931,12.0,7.8671916344766375,1.6153846153846154,59.0,57.38461538461539,14.0,6.8,3.8,2.7333333333333334
9,47,7,0,14.287670163170162,12.0,8.230777132867127,2.142857142857143,48.0,45.857142857142854,21.0,7.0,2.2,2.6
35,47,7,0,15.102225011100018,12.5,9.264130990675993,1.7142857142857142,52.0,50.285714285714285,34.0,4.8,3.3,2.3333333333333335
84,47,7,0,14.406766219891217,11.0,8.7171860285548,1.5384615384615385,59.0,57.46153846153846,14.0,5.2,3.8,2.466666666666667
60,47,7,0,14.029025918525916,11.25,7.871779265179249,2.5714285714285716,48.0,45.42857142857143,20.0,3.4,3.3,3.7333333333333334
10,47,7,0,13.87493739593739,11.666666666666666,7.459220506160509,2.0,46.0,44.0,13.0,10.2,2.0,3.1333333333333333
36,47,7,0,14.627146978021981,11.0,8.734863205128212,1.6923076923076923,47.0,45.30769230769231,35.0,5.0,4.1,1.8666666666666667
85,47,7,0,13.941275890775888,11.75,7.880502733932738,2.7333333333333334,50.0,47.266666666666666,11.0,7.6,3.4,2.7333333333333334
61,47,7,0,14.15722573260074,11.0,8.33541403388277,2.3333333333333335,78.0,75.66666666666667,36.0,7.4,2.9,2.533333333333333
11,47,7,0,14.305994325119325,12.0,8.526024710150965,1.75,53.0,51.25,12.0,2.6,4.8,4.133333333333334
37,47,7,0,14.707586455211455,12.0,8.823551513070266,2.0,50.0,48.0,20.0,4.8,3.2,3.6
86,47,7,0,14.037177586302588,11.5,7.804514379231873,1.9333333333333333,44.0,42.06666666666667,5.0,7.4,4.3,1.9333333333333333
62,47,7,0,14.234935869685874,11.0,8.516448739038733,1.75,57.0,55.25,20.0,6.6,3.3,4.333333333333333
12,47,7,0,14.333076395826392,11.5,8.348554299589292,2.0,53.0,51.0,19.0,6.2,4.8,3.1333333333333333
38,47,7,0,13.797858474858474,12.0,7.5725297935397915,2.3333333333333335,46.0,43.666666666666664,37.0,3.8,4.6,4.6
87,47,7,0,14.36476288988789,12.0,8.020361027999785,2.25,41.0,38.75,34.0,6.6,5.0,3.3333333333333335
63,47,7,0,14.35505802530803,11.5,8.46986734515483,1.8333333333333333,44.0,42.166666666666664,28.0,6.6,3.1,3.1333333333333333
39,47,7,0,14.360092116217116,11.5,8.393325385864138,2.2,53.0,50.8,39.0,7.6,3.0,2.2666666666666666
88,47,7,0,14.044174478299476,11.0,7.950985651709405,2.25,48.0,45.75,17.0,4.0,3.2,3.6
13,47,7,0,14.390558968808962,11.666666666666666,8.422502722555233,2.25,49.0,46.75,31.0,8.0,3.3,2.8
64,47,7,0,13.590786352536345,11.666666666666666,7.307831600344105,2.2142857142857144,51.0,48.785714285714285,21.0,4.6,3.0,4.2
40,47,7,0,13.820172341547343,11.5,7.729783396187139,2.5833333333333335,42.0,39.416666666666664,12.0,5.6,3.4,2.6
89,47,7,0,14.48495826395827,11.666666666666666,8.433549638139645,2.142857142857143,52.0,49.857142857142854,27.0,4.2,3.3,3.1333333333333333
14,47,7,0,14.196630619380626,11.5,8.097695504495503,1.6666666666666667,46.0,44.333333333333336,18.0,4.8,2.9,2.6
41,47,7,0,14.611686702186695,11.5,8.955916904206907,1.7857142857142858,55.0,53.214285714285715,32.0,4.4,3.5,3.2666666666666666
65,47,7,0,14.32288618326119,11.5,8.457004467893231,2.0,68.0,66.0,15.0,6.0,2.2,3.3333333333333335
90,47,7,0,13.910136738261736,11.0,7.796122575341335,2.0,54.0,52.0,16.0,5.8,3.6,4.066666666666666
15,47,7,0,14.495577769452769,11.0,8.593582006743242,2.076923076923077,55.0,52.92307692307692,30.0,4.6,4.6,2.6
42,47,7,0,13.806511460761469,12.0,7.443928820901322,2.0,41.0,39.0,15.0,6.6,5.2,3.0
66,47,7,0,13.940006895881893,12.0,7.52006052933178,1.375,42.0,40.625,13.0,11.0,3.6,3.0
91,47,7,0,13.857512057387048,11.0,7.72611475122101,2.642857142857143,45.0,42.357142857142854,27.0,4.2,4.7,2.6666666666666665
