seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,43,10,0,14.198269869019873,11.333333333333334,8.334314899544905,1.4444444444444444,50.0,48.55555555555556,32.0,6.4,4.2,2.7333333333333334
50,43,10,0,13.454231934731938,11.25,7.417201701631709,1.75,52.0,50.25,19.0,4.8,2.8,2.533333333333333
75,43,10,1,14.188352175602176,12.0,8.210551216006218,1.0,65.0,64.0,26.0,7.8,5.0,2.6
1,43,10,0,13.929383755133749,11.0,8.026817645687652,1.9166666666666667,47.0,45.083333333333336,7.0,4.4,2.7,2.6
25,43,10,0,13.827455391830384,11.5,7.829104137529136,1.5,61.0,59.5,11.0,3.8,4.3,2.2
26,43,10,0,13.462423853923855,10.5,7.8294397241647244,2.0,51.0,49.0,23.0,4.4,4.1,3.933333333333333
51,43,10,0,14.257082681207681,10.5,8.848996309385065,2.4285714285714284,70.0,67.57142857142857,16.0,4.6,3.9,3.0
2,43,10,0,14.092283508158514,11.0,8.714864533799535,1.9090909090909092,56.0,54.09090909090909,33.0,5.0,3.2,3.4
76,43,10,0,14.13205135142635,11.0,8.668666612554112,1.7777777777777777,58.0,56.22222222222222,17.0,6.4,6.2,2.4
27,43,10,0,13.56874214674215,10.0,8.108735213675214,1.4166666666666667,62.0,60.583333333333336,28.0,3.0,5.3,6.066666666666666
52,43,10,0,14.046638389388386,11.0,8.328920359640353,1.6666666666666667,57.0,55.333333333333336,7.0,7.0,2.4,1.6666666666666667
77,43,10,0,13.893427114552113,12.0,7.925586952630707,2.2857142857142856,68.0,65.71428571428571,29.0,15.0,3.7,4.2
28,43,10,0,13.869471778221778,11.0,8.167896166333673,1.75,60.0,58.25,21.0,9.0,4.5,4.533333333333333
3,43,10,0,14.005376123876124,11.0,8.56424747918749,2.0,71.0,69.0,32.0,4.6,5.1,4.533333333333333
53,43,10,0,13.584823038073038,10.5,7.898957206682201,2.0,64.0,62.0,20.0,9.8,3.6,3.933333333333333
78,43,10,0,14.400155469530471,12.0,8.548877179070933,1.7333333333333334,48.0,46.266666666666666,16.0,6.4,3.5,1.7333333333333334
29,43,10,0,14.008717352092363,11.0,7.939431264430015,1.2666666666666666,51.0,49.733333333333334,9.0,3.8,4.3,1.2666666666666666
4,43,10,0,13.808513236763238,11.0,8.295281739094241,2.0,43.0,41.0,18.0,7.8,4.0,4.0
79,43,10,0,13.700320623820613,11.0,7.9434294050393905,2.3076923076923075,52.0,49.69230769230769,13.0,4.2,4.0,3.2
