seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,18,9,0,13.699004592629587,11.0,8.333943084415582,1.25,69.0,67.75,16.0,10.2,8.1,3.0
25,18,9,1,13.557186882561883,9.142857142857142,8.869397313381059,1.0,68.0,67.0,11.0,5.8,5.4,4.466666666666667
50,18,9,1,13.479625666000665,10.0,8.693188237179477,1.0,74.0,73.0,22.0,12.8,4.7,4.0
0,18,9,0,13.700573801198798,9.0,9.196575387112889,1.75,83.0,81.25,39.0,6.6,3.0,3.8666666666666667
26,18,9,0,13.108924395049394,10.0,8.166449727910974,1.3333333333333333,60.0,58.666666666666664,15.0,4.2,4.4,3.0
51,18,9,0,13.100239690864685,8.0,8.633491692335463,2.0,55.0,53.0,17.0,5.6,4.4,3.8666666666666667
1,18,9,0,13.554013542013534,9.333333333333334,8.997144260184257,1.6666666666666667,60.0,58.333333333333336,16.0,3.2,2.2,2.0
76,18,9,1,13.82074221611722,9.0,9.34969516025641,1.0,69.0,68.0,22.0,2.4,4.6,2.8666666666666667
27,18,9,0,13.21749945887446,9.2,8.264908717532467,2.0,56.0,54.0,18.0,3.6,4.8,4.666666666666667
2,18,9,0,13.691585900210901,9.0,9.276637446858684,1.8571428571428572,60.0,58.142857142857146,29.0,6.0,5.6,1.8666666666666667
52,18,9,0,13.11908639971141,9.666666666666666,8.159615322871586,2.0,58.0,56.0,5.0,7.0,2.0,3.066666666666667
28,18,9,2,13.140144799644801,9.5,8.337504432234432,1.0,55.0,54.0,10.0,7.8,4.0,3.1333333333333333
77,18,9,0,13.503741702741705,9.5,8.917380808080816,1.6666666666666667,62.0,60.333333333333336,31.0,6.8,4.1,3.933333333333333
29,18,9,0,13.91939442501943,10.0,9.01626023698524,1.5,63.0,61.5,21.0,8.8,3.2,3.0
53,18,9,0,12.890146284271284,9.0,8.00689760101012,1.5,63.0,61.5,19.0,9.0,4.9,5.8
3,18,9,1,13.789529817404828,9.333333333333334,9.474786390831401,1.0,60.0,59.0,22.0,7.8,3.3,1.9333333333333333
78,18,9,0,13.763403207903202,9.5,8.892744799089781,1.6666666666666667,59.0,57.333333333333336,15.0,6.0,3.7,2.466666666666667
54,18,9,2,12.97876207126207,9.5,8.25171988011988,1.0,47.0,46.0,22.0,11.8,3.4,2.8
4,18,9,1,13.508233502608503,10.0,8.890316886585612,1.0,52.0,51.0,12.0,7.6,2.6,2.0
30,18,9,0,14.25741833166833,9.4,9.815714684482181,1.8,62.0,60.2,6.0,10.6,2.9,3.3333333333333335
79,18,9,4,13.564603132978133,9.2,8.776819077589087,1.0,57.0,56.0,11.0,5.4,3.3,4.466666666666667
55,18,9,0,13.406315281940278,10.0,8.480263538544797,1.5,59.0,57.5,31.0,7.8,5.1,2.7333333333333334
5,18,9,2,13.640549117549117,10.0,9.185110512820517,1.0,84.0,83.0,40.0,4.4,5.9,4.066666666666666
31,18,9,0,12.892344960594956,9.0,8.063588178765679,1.5,69.0,67.5,41.0,5.0,4.4,3.0
80,18,9,0,13.514168026418035,11.0,8.15061560606061,2.0,62.0,60.0,13.0,3.4,5.8,3.6
6,18,9,1,14.102576437451443,9.0,9.556722258158507,1.0,62.0,61.0,51.0,8.0,1.6,1.6
81,18,9,1,13.594757575757574,10.0,8.641055454545445,1.0,61.0,60.0,29.0,11.2,1.9,5.2
56,18,9,2,14.262938894438896,10.75,9.379534885114909,1.0,76.0,75.0,29.0,6.4,4.7,4.933333333333334
32,18,9,1,14.150063866688862,10.0,9.77462323731825,1.0,54.0,53.0,32.0,2.8,3.9,5.2
7,18,9,1,14.380522130647137,9.0,10.22352406593405,1.0,61.0,60.0,60.0,9.8,4.5,3.0
82,18,9,0,14.25200217837718,10.0,9.511118496919732,1.6,80.0,78.4,13.0,1.6,2.7,3.933333333333333
33,18,9,2,13.52369004606504,9.5,8.829995564990556,1.0,61.0,60.0,13.0,5.6,2.1,4.6
57,18,9,0,13.286363497613493,10.0,8.366787980075493,1.3333333333333333,64.0,62.666666666666664,20.0,5.8,2.5,5.666666666666667
8,18,9,1,13.401718337218345,9.0,9.074716414141427,1.0,84.0,83.0,53.0,8.4,5.2,3.933333333333333
34,18,9,0,13.891281399156396,10.0,9.073277392607405,1.5,66.0,64.5,17.0,8.2,3.1,4.466666666666667
58,18,9,0,12.974971028971018,9.5,7.938939553779539,1.8571428571428572,45.0,43.142857142857146,37.0,10.2,3.6,2.933333333333333
