seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,49,4,0,14.306280441780448,12.5,7.8754732112332135,1.75,46.0,44.25,29.0,7.2,4.3,3.066666666666667
75,49,4,0,14.599499528249527,12.0,8.311445419857911,2.5,42.0,39.5,24.0,7.4,4.6,2.533333333333333
25,49,4,0,14.57282997557997,13.0,8.212576288156281,1.7857142857142858,40.0,38.214285714285715,21.0,7.8,4.8,3.1333333333333333
50,49,4,0,14.15569314019315,13.0,7.411103899433904,2.4,46.0,43.6,17.0,3.8,3.6,3.3333333333333335
76,49,4,0,14.597763958263949,12.0,8.336900635475619,2.090909090909091,51.0,48.90909090909091,15.0,4.2,3.2,3.0
26,49,4,0,14.282177114552114,12.0,7.819637890442886,2.111111111111111,45.0,42.888888888888886,18.0,5.6,3.1,2.6
51,49,4,0,14.383749528249526,11.333333333333334,8.225675367965374,1.8461538461538463,50.0,48.15384615384615,21.0,3.2,5.5,3.2
1,49,4,0,14.284881909756914,13.0,7.716455100316349,1.9090909090909092,39.0,37.09090909090909,12.0,5.8,2.9,3.466666666666667
77,49,4,0,14.5276368076368,13.5,7.98429776889777,2.0,41.0,39.0,31.0,8.2,2.0,4.0
52,49,4,0,14.645824980574972,12.0,8.345007350427366,2.0,54.0,52.0,18.0,7.4,3.9,3.7333333333333334
2,49,4,0,14.24436532911533,12.0,7.89473312354311,2.2666666666666666,44.0,41.733333333333334,27.0,4.0,4.2,2.3333333333333335
27,49,4,0,14.254605741480741,13.0,7.662797843822835,2.375,39.0,36.625,19.0,5.0,3.9,2.7333333333333334
78,49,4,0,14.513466561216557,12.5,8.083418757353758,2.2,43.0,40.8,20.0,5.2,3.9,2.2
28,49,4,0,14.132459498834496,12.5,7.351084831002326,2.0,37.0,35.0,21.0,5.4,4.0,2.6666666666666665
3,49,4,0,14.796175269175272,13.0,8.187699096459111,2.5555555555555554,46.0,43.44444444444444,31.0,5.4,3.0,2.8666666666666667
53,49,4,0,13.976364982239975,11.666666666666666,7.655326115273619,2.076923076923077,41.0,38.92307692307692,18.0,6.2,4.6,3.7333333333333334
29,49,4,0,14.46738275613276,11.333333333333334,8.124029347041851,2.0,39.0,37.0,12.0,5.6,3.5,3.2666666666666666
79,49,4,0,14.096512876012872,12.5,7.546033797868796,2.0714285714285716,44.0,41.92857142857143,17.0,4.4,2.8,4.133333333333334
54,49,4,0,14.215172119547121,13.5,7.447738207625706,2.1333333333333333,44.0,41.86666666666667,17.0,8.2,2.6,2.1333333333333333
4,49,4,0,14.46415028027529,12.0,8.175472261766016,2.142857142857143,45.0,42.857142857142854,25.0,5.8,2.4,3.1333333333333333
30,49,4,0,14.764364649239656,12.5,8.609715462176716,1.6666666666666667,46.0,44.333333333333336,17.0,8.0,6.2,3.0
5,49,4,0,14.541411949161944,13.0,8.106052390387394,1.7777777777777777,47.0,45.22222222222222,31.0,4.4,4.0,3.3333333333333335
80,49,4,0,14.395217574092571,14.0,7.8795433046120555,2.0,42.0,40.0,27.0,6.2,4.5,3.7333333333333334
31,49,4,0,14.03352222777224,12.5,7.342502328504826,2.2222222222222223,43.0,40.77777777777778,34.0,4.6,3.8,2.933333333333333
55,49,4,0,14.21331972194472,12.0,7.802278644688649,2.272727272727273,42.0,39.72727272727273,21.0,3.8,4.7,2.533333333333333
32,49,4,0,14.373743881118878,12.0,8.043580262237759,2.3,51.0,48.7,28.0,6.2,2.3,3.066666666666667
56,49,4,0,14.728787601287587,13.5,8.181182073482077,1.2857142857142858,42.0,40.714285714285715,25.0,7.4,3.2,2.4
6,49,4,0,14.542071789321788,12.0,8.250501132756147,1.9285714285714286,43.0,41.07142857142857,41.0,5.6,3.7,2.8
81,49,4,0,14.394278776778782,12.0,8.05258691863692,2.0,42.0,40.0,27.0,4.4,4.6,4.333333333333333
33,49,4,0,14.29062178099678,13.5,7.541815525863029,1.5,46.0,44.5,17.0,4.6,3.9,3.2666666666666666
57,49,4,0,14.175022644022654,12.0,7.859229846819843,2.3846153846153846,43.0,40.61538461538461,23.0,6.4,3.0,3.4
7,49,4,0,14.623312409812407,12.333333333333334,8.193951327561322,2.1818181818181817,40.0,37.81818181818182,30.0,5.8,2.7,2.533333333333333
34,49,4,0,14.298800629925635,12.0,7.809007470862472,2.375,41.0,38.625,26.0,5.6,4.3,2.533333333333333
82,49,4,0,14.66394635919637,12.5,8.408924521867021,1.9166666666666667,42.0,40.083333333333336,16.0,5.6,4.6,2.533333333333333
58,49,4,0,14.05043108280608,11.5,7.61162926878676,2.076923076923077,43.0,40.92307692307692,28.0,7.4,3.6,2.533333333333333
8,49,4,0,14.477203144078146,12.666666666666666,8.182411805555557,2.090909090909091,44.0,41.90909090909091,39.0,7.0,3.7,3.466666666666667
35,49,4,0,14.766598665223672,13.0,8.459729227994227,2.3333333333333335,42.0,39.666666666666664,29.0,5.2,2.8,2.8666666666666667
59,49,4,0,14.319976065601063,12.0,7.934687010905773,2.4615384615384617,46.0,43.53846153846154,19.0,4.4,3.5,3.6
9,49,4,0,14.39535743423243,13.0,8.026039032217783,2.066666666666667,48.0,45.93333333333333,22.0,5.2,3.5,2.066666666666667
83,49,4,0,14.495001193251191,13.0,8.124348961871467,1.9,46.0,44.1,14.0,2.4,4.5,3.1333333333333333
36,49,4,0,14.61343351093351,12.666666666666666,8.358581515706504,2.066666666666667,46.0,43.93333333333333,29.0,5.6,4.6,2.066666666666667
37,49,4,0,14.849781426906427,12.0,8.662685787129538,1.625,47.0,45.375,18.0,6.0,2.3,3.4
10,49,4,0,14.166448121323123,11.75,7.89351254051504,2.3333333333333335,43.0,40.666666666666664,19.0,4.6,2.8,2.3333333333333335
84,49,4,0,14.206457972582978,12.0,7.688789911616162,2.0,37.0,35.0,16.0,4.8,4.3,2.2
38,49,4,0,14.310828393828388,13.0,7.578812828282828,2.3846153846153846,44.0,41.61538461538461,33.0,7.6,4.9,3.2
60,49,4,0,14.463291569541568,12.5,8.051202165889665,1.7333333333333334,44.0,42.266666666666666,22.0,5.8,3.9,2.3333333333333335
39,49,4,0,14.453898656898659,12.5,8.11188107448108,2.090909090909091,45.0,42.90909090909091,37.0,3.4,2.9,3.0
11,49,4,0,14.45342499167499,13.0,8.010520257242769,2.4285714285714284,48.0,45.57142857142857,17.0,5.4,4.6,3.0
85,49,4,0,14.280210150960142,12.5,7.884477530802529,2.230769230769231,41.0,38.76923076923077,18.0,6.2,2.9,2.6
61,49,4,0,14.505120171495175,12.0,8.345647854229112,1.9333333333333333,41.0,39.06666666666667,41.0,7.4,3.3,1.9333333333333333
40,49,4,0,14.170936938061937,12.666666666666666,7.6212421611721615,2.6153846153846154,37.0,34.38461538461539,15.0,5.4,2.8,2.7333333333333334
86,49,4,0,14.591482656232653,13.0,8.043091476578992,1.8461538461538463,40.0,38.15384615384615,6.0,4.4,3.5,2.1333333333333333
12,49,4,0,14.52034269896769,12.5,8.04835823759573,1.9285714285714286,47.0,45.07142857142857,20.0,4.0,4.5,3.7333333333333334
62,49,4,0,14.273038350538343,13.0,7.794726251526249,2.7333333333333334,46.0,43.266666666666666,15.0,7.4,3.7,2.7333333333333334
41,49,4,0,14.71851716339217,12.0,8.41800109765234,2.142857142857143,44.0,41.857142857142854,28.0,3.8,3.0,2.8666666666666667
87,49,4,0,14.278789294039292,12.0,7.900816993006998,2.5,39.0,36.5,32.0,5.6,6.0,2.533333333333333
13,49,4,0,14.791718878343879,12.0,8.501204575840811,2.0714285714285716,46.0,43.92857142857143,32.0,7.4,2.9,3.0
63,49,4,0,14.499144619269616,12.333333333333334,8.345718519813518,1.8571428571428572,48.0,46.142857142857146,24.0,4.6,3.8,3.066666666666667
42,49,4,0,14.074236333111333,12.0,7.57968663017537,2.0714285714285716,41.0,38.92857142857143,15.0,3.0,2.7,4.6
88,49,4,0,14.261094988344992,13.0,7.627904044289038,2.0,55.0,53.0,20.0,3.8,3.2,3.066666666666667
14,49,4,0,14.44588863913865,12.0,7.899782451992459,1.5714285714285714,48.0,46.42857142857143,16.0,4.2,3.8,2.466666666666667
64,49,4,0,13.956990648240655,13.0,7.149192217504717,1.8666666666666667,45.0,43.13333333333333,24.0,7.8,2.9,2.466666666666667
43,49,4,0,14.028756257631242,12.333333333333334,7.463661660561652,2.1333333333333333,44.0,41.86666666666667,21.0,5.2,4.2,3.6
