seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
61,24,8,0,13.888807831057829,10.0,9.215613106615605,1.5384615384615385,64.0,62.46153846153846,41.0,5.0,8.3,3.0
84,24,8,0,13.87357307969807,9.4,8.829417792762776,1.7857142857142858,58.0,56.214285714285715,13.0,10.6,3.7,3.2
36,24,8,0,14.160947372072377,10.0,9.044346663891652,2.0,74.0,72.0,25.0,5.6,3.0,3.8
11,24,8,0,13.85104163891664,11.0,8.388562520535038,1.8571428571428572,69.0,67.14285714285714,15.0,7.6,4.3,2.7333333333333334
62,24,8,0,14.1184642995893,10.5,8.92330046564546,1.5,53.0,51.5,6.0,6.4,4.9,3.7333333333333334
85,24,8,0,13.681611138861145,11.0,7.840308867798873,2.0833333333333335,52.0,49.916666666666664,10.0,8.6,4.4,4.0
37,24,8,0,14.510746170496173,11.0,9.524521473526454,1.5,49.0,47.5,15.0,3.0,4.6,2.2
12,24,8,1,13.931381673881676,10.0,8.703719011544038,1.0,76.0,75.0,17.0,5.0,3.9,4.266666666666667
63,24,8,0,14.207635517260515,10.5,8.751321804584308,2.0,68.0,66.0,20.0,6.0,4.6,2.4
38,24,8,0,13.48471940559441,10.25,7.857071669580425,1.6666666666666667,49.0,47.333333333333336,22.0,8.2,3.7,4.466666666666667
86,24,8,0,13.941930361305346,11.5,8.550369740675988,1.3,61.0,59.7,5.0,13.0,4.6,1.6666666666666667
13,24,8,0,14.274465062715064,10.666666666666666,9.091796472138975,1.7692307692307692,95.0,93.23076923076923,31.0,4.2,2.5,3.8666666666666667
64,24,8,0,12.72595053557553,10.0,7.367794388805635,1.3333333333333333,55.0,53.666666666666664,19.0,4.8,4.9,4.066666666666666
39,24,8,1,13.842729451104457,10.5,8.5742437336275,1.0,76.0,75.0,54.0,3.4,4.6,2.066666666666667
14,24,8,0,14.057616439116439,10.333333333333334,8.711725844155833,1.25,60.0,58.75,16.0,6.8,3.6,3.3333333333333335
87,24,8,1,13.872384157509162,11.0,8.56381165750917,1.0,68.0,67.0,43.0,2.2,5.0,3.2
65,24,8,0,13.886092227217231,10.8,8.764681396103896,1.8571428571428572,57.0,55.142857142857146,14.0,9.2,4.5,3.3333333333333335
15,24,8,1,14.115414266289271,10.0,9.175235061605061,1.0,64.0,63.0,20.0,3.0,2.6,3.4
40,24,8,0,13.538035298035297,10.0,8.86547352647353,1.9090909090909092,61.0,59.09090909090909,9.0,2.6,5.9,3.6
88,24,8,0,13.562509851259852,11.0,8.118534081196582,1.625,66.0,64.375,20.0,4.4,4.6,2.0
66,24,8,0,13.252558580308587,10.0,7.825427549950063,1.6363636363636365,58.0,56.36363636363637,7.0,4.6,8.3,3.0
16,24,8,0,13.507417859917867,11.5,7.597435664335672,1.4,45.0,43.6,29.0,13.2,3.5,4.666666666666667
41,24,8,0,13.916002081252087,10.0,9.027151814019323,2.066666666666667,73.0,70.93333333333334,22.0,5.0,3.9,2.066666666666667
89,24,8,0,14.03936302586303,10.5,8.99964439726938,2.0,85.0,83.0,30.0,6.8,4.9,4.733333333333333
67,24,8,0,14.114328532578531,10.75,9.10882674186925,1.5,69.0,67.5,28.0,5.6,2.2,2.466666666666667
17,24,8,0,13.68020489232989,9.166666666666666,8.770836086136072,1.5,66.0,64.5,19.0,8.0,4.1,3.1333333333333333
42,24,8,1,13.326416749916744,10.0,8.025740764235767,1.0,64.0,63.0,7.0,6.8,4.1,3.6666666666666665
90,24,8,0,14.020478618603615,9.666666666666666,9.435898130341881,1.8,63.0,61.2,17.0,3.0,2.1,3.8
18,24,8,0,13.87111230436231,10.333333333333334,8.890376894771878,2.0,64.0,62.0,44.0,7.0,4.3,3.533333333333333
68,24,8,0,13.856680250305253,9.0,8.791322466422471,2.5,52.0,49.5,34.0,6.8,6.2,2.933333333333333
43,24,8,0,13.49428348040848,10.333333333333334,8.039016050477308,1.5,59.0,57.5,22.0,10.0,5.1,3.3333333333333335
91,24,8,0,13.626923021423016,11.0,8.012666709956708,1.25,49.0,47.75,42.0,6.6,2.3,3.1333333333333333
19,24,8,0,13.598151251526245,10.5,8.017368073870555,1.8333333333333333,50.0,48.166666666666664,23.0,6.2,4.3,4.066666666666666
69,24,8,0,13.44397986735487,10.0,8.06645489815739,1.75,66.0,64.25,7.0,5.2,7.3,2.0
44,24,8,0,13.851922064047066,11.0,8.322167456709959,1.75,53.0,51.25,24.0,5.6,2.5,4.266666666666667
92,24,8,0,13.914027153402149,10.5,8.54044494394495,1.7272727272727273,62.0,60.27272727272727,19.0,5.4,5.1,3.6666666666666665
20,24,8,0,14.281294400044398,10.0,9.048508810633798,1.3333333333333333,78.0,76.66666666666667,14.0,4.2,3.9,3.066666666666667
45,24,8,0,14.840561868686866,11.0,9.714434027777763,1.2142857142857142,63.0,61.785714285714285,26.0,2.2,4.4,2.466666666666667
70,24,8,0,13.738888888888887,10.5,8.315333333333331,1.8333333333333333,59.0,57.166666666666664,29.0,4.2,5.1,2.8666666666666667
93,24,8,0,13.837305319680324,10.666666666666666,8.208409637862149,1.6666666666666667,47.0,45.333333333333336,37.0,7.0,3.8,3.4
21,24,8,0,13.737618145743149,11.0,8.394410209235213,1.3333333333333333,66.0,64.66666666666667,11.0,6.8,4.6,2.466666666666667
46,24,8,0,14.24426714951715,11.0,9.136914294871797,1.5,54.0,52.5,8.0,4.8,4.0,3.8
71,24,8,0,13.981146117771116,10.666666666666666,8.496184155982887,2.0,73.0,71.0,20.0,10.0,3.0,2.066666666666667
94,24,8,0,13.68020508658009,10.0,8.319575416666671,2.1333333333333333,73.0,70.86666666666666,23.0,5.4,4.5,2.1333333333333333
22,24,8,0,13.76064686702187,10.333333333333334,8.492848183066945,1.6666666666666667,60.0,58.333333333333336,21.0,5.8,4.0,2.6666666666666665
72,24,8,0,13.771761655011646,10.0,8.553025909090907,2.0,67.0,65.0,11.0,5.2,3.0,2.533333333333333
47,24,8,0,13.887861874236878,10.0,8.650224975579977,2.0,60.0,58.0,7.0,4.2,2.4,3.8
95,24,8,0,13.728862984237987,10.5,8.337730798645806,2.0,58.0,56.0,40.0,9.4,5.0,3.8
73,24,8,0,14.15355341880342,10.0,9.214572670940147,2.0,60.0,58.0,9.0,7.6,5.7,2.6666666666666665
23,24,8,0,14.226060286935276,10.5,9.16688205433455,1.75,62.0,60.25,51.0,5.6,3.5,3.2
48,24,8,0,13.509905178155181,10.666666666666666,7.954336834831829,1.8181818181818181,58.0,56.18181818181818,12.0,10.2,6.3,3.8
96,24,8,0,13.850414169164166,11.0,8.170010281385284,1.6153846153846154,57.0,55.38461538461539,4.0,6.0,2.7,4.533333333333333
74,24,8,0,13.457409410034405,10.666666666666666,7.7927577973415465,1.75,65.0,63.25,11.0,3.2,2.5,3.1333333333333333
49,24,8,0,13.743509143634139,11.0,8.381664626068371,1.8888888888888888,66.0,64.11111111111111,12.0,5.0,3.9,3.933333333333333
24,24,8,0,13.329218503718508,10.0,7.794917382062377,2.142857142857143,54.0,51.857142857142854,7.0,6.4,3.9,2.533333333333333
75,24,8,0,13.77945096570096,11.0,8.285311384448882,1.6153846153846154,48.0,46.38461538461539,15.0,4.0,4.0,4.133333333333334
97,24,8,0,13.860711260961256,11.333333333333334,8.358907000222011,1.5714285714285714,68.0,66.42857142857143,20.0,5.4,3.6,3.8666666666666667
50,24,8,0,13.508230796980792,11.0,7.793497670385168,1.4444444444444444,55.0,53.55555555555556,15.0,5.6,4.4,3.6666666666666665
25,24,8,0,14.001669011544008,10.5,8.47208157467532,1.6666666666666667,56.0,54.333333333333336,19.0,5.4,3.3,1.6666666666666667
98,24,8,2,14.101269605394608,11.0,8.69845730561107,1.0,64.0,63.0,19.0,7.8,1.7,3.533333333333333
99,24,8,0,13.906111457986453,10.5,8.315627510683766,2.0,57.0,55.0,27.0,9.2,2.7,2.6666666666666665
100,24,8,0,13.692040043290051,9.666666666666666,8.580208766233769,1.8181818181818181,61.0,59.18181818181818,11.0,5.4,3.9,3.933333333333333
