seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,43,4,0,14.540180347430349,12.0,8.132453918581419,1.6923076923076923,43.0,41.30769230769231,24.0,5.6,4.2,3.066666666666667
25,43,4,0,14.431062479187483,13.0,7.871354393523136,2.272727272727273,44.0,41.72727272727273,17.0,4.0,4.6,3.1333333333333333
0,43,4,0,14.4712291042291,12.0,8.275606097236084,2.0,41.0,39.0,30.0,11.2,5.0,2.6
50,43,4,0,14.111425491175488,12.333333333333334,7.553059822677316,2.2,43.0,40.8,25.0,11.0,4.1,2.2666666666666666
26,43,4,0,14.17295616883116,12.0,7.601383484848486,1.8666666666666667,41.0,39.13333333333333,20.0,9.0,4.7,2.7333333333333334
76,43,4,0,14.669155427905421,11.5,8.486292549117547,1.6,57.0,55.4,17.0,4.4,2.7,2.466666666666667
1,43,4,0,14.224343670218662,12.0,7.701038190420684,2.0,40.0,38.0,9.0,5.6,3.9,2.0
27,43,4,0,14.0981176046176,12.0,7.842581212121202,2.4545454545454546,47.0,44.54545454545455,20.0,3.6,4.1,4.133333333333334
51,43,4,0,14.250533827283821,12.5,7.97953023199022,2.0,43.0,41.0,20.0,6.0,3.8,2.8666666666666667
2,43,4,0,14.414434135309138,12.0,8.269442302281057,2.0,54.0,52.0,33.0,7.4,2.8,3.1333333333333333
28,43,4,0,13.983426587301587,12.0,7.489418869047622,2.1538461538461537,40.0,37.84615384615385,22.0,4.8,6.3,2.6666666666666665
52,43,4,0,14.510385198135202,11.666666666666666,8.311587989510498,2.0714285714285716,49.0,46.92857142857143,18.0,4.0,4.1,2.1333333333333333
77,43,4,0,14.501960941835948,12.0,8.218352808857809,2.3076923076923075,50.0,47.69230769230769,34.0,5.2,4.0,3.0
29,43,4,0,14.387175241425236,12.0,7.909285787545791,1.8,45.0,43.2,14.0,8.2,4.1,1.8
