seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,3,7,21,12.529140401265394,5.875,11.294139445970686,1.0,103.0,102.0,1.0,1.0,5.5,5.8
75,3,7,8,12.431008658008661,6.0,10.46881487734489,1.0,78.0,77.0,24.0,4.4,7.9,3.8
0,3,7,9,13.658133685758685,6.833333333333333,12.216026472832732,1.0,113.0,112.0,18.0,24.8,2.6,5.666666666666667
25,3,7,13,12.387573898323897,6.0,10.686748066655552,1.0,128.0,127.0,7.0,6.6,3.0,3.8
51,3,7,10,12.825355907980905,6.0,11.183310673909402,1.0,124.0,123.0,12.0,8.4,3.6,2.933333333333333
1,3,7,7,11.858639554889551,6.25,9.827137695637704,1.0,103.0,102.0,33.0,20.4,2.8,4.133333333333334
76,3,7,14,12.930454170829176,6.333333333333333,11.467360390442877,1.0,130.0,129.0,12.0,10.8,7.6,4.266666666666667
26,3,7,9,12.221263389388389,6.9,10.143869957126222,1.0,87.0,86.0,9.0,1.8,6.1,7.4
2,3,7,11,12.760381660006656,6.0,11.43439390359641,1.0,96.0,95.0,3.0,3.8,10.3,3.2666666666666666
52,3,7,16,12.215060522810528,6.0,11.101819133366634,1.0,111.0,110.0,1.0,18.4,4.4,3.533333333333333
77,3,7,13,12.516685037185036,7.0,10.496322311022297,1.0,125.0,124.0,29.0,9.0,3.3,4.533333333333333
3,3,7,16,12.927852064602064,7.0,11.301567281884793,1.0,99.0,98.0,48.0,5.0,3.0,3.1333333333333333
27,3,7,10,12.196318500943496,6.0,10.738065839299592,1.0,117.0,116.0,5.0,4.2,8.6,2.7333333333333334
78,3,7,15,12.859018675768677,6.181818181818182,11.141165274447788,1.0,91.0,90.0,3.0,7.4,6.0,3.6
53,3,7,11,12.558072607947608,7.0,10.62056391913643,1.0,111.0,110.0,4.0,6.4,11.4,4.066666666666666
4,3,7,10,13.238408841158844,6.333333333333333,11.60331958180709,1.0,105.0,104.0,5.0,9.2,5.8,1.9333333333333333
79,3,7,12,12.426572177822177,6.571428571428571,10.364457638195143,1.0,112.0,111.0,4.0,6.6,3.9,11.066666666666666
54,3,7,6,11.710809759684754,6.666666666666667,9.424496063103557,1.0,106.0,105.0,19.0,10.2,4.9,2.3333333333333335
28,3,7,7,12.02542554667555,6.5,9.789007438394933,1.0,69.0,68.0,10.0,3.2,7.1,3.7333333333333334
5,3,7,7,13.499600524475522,6.0,12.61629114010989,1.0,170.0,169.0,35.0,6.2,3.8,9.8
80,3,7,9,12.32889224664225,6.8,10.633286907814407,1.0,124.0,123.0,8.0,5.4,2.5,2.533333333333333
29,3,7,11,13.320765165390167,6.0,11.84254090076591,1.0,116.0,115.0,4.0,1.8,5.4,3.466666666666667
55,3,7,12,12.843670066045068,5.625,11.565314218836704,1.0,69.0,68.0,11.0,2.2,3.8,1.8
81,3,7,8,12.709413322788325,6.5,10.916868081779336,1.0,105.0,104.0,52.0,5.2,2.7,4.866666666666666
6,3,7,9,14.007168068043063,7.0,12.385557562576302,1.0,120.0,119.0,107.0,2.2,6.5,2.3333333333333335
30,3,7,11,13.300575091575096,6.6,11.88136186813187,1.0,143.0,142.0,6.0,7.2,3.4,4.333333333333333
7,3,7,10,13.867284451659456,6.714285714285714,12.778641684704189,1.0,140.0,139.0,46.0,2.4,2.2,2.8666666666666667
31,3,7,14,11.651346431346425,6.333333333333333,9.369727283827276,1.0,78.0,77.0,25.0,11.2,2.5,2.6
82,3,7,12,13.115999236874247,6.8,11.614323798840077,1.0,129.0,128.0,10.0,5.4,2.7,1.3333333333333333
56,3,7,10,13.53462968975469,6.125,11.991607373737374,1.0,110.0,109.0,69.0,2.8,3.2,3.2666666666666666
8,3,7,13,12.50519551282052,6.0,10.9833091346154,1.0,97.0,96.0,57.0,16.4,3.5,3.8
83,3,7,7,12.819841672216677,6.5,11.234178354145852,1.0,133.0,132.0,4.0,2.4,8.9,3.6
32,3,7,11,13.733138611388613,5.615384615384615,12.911446272061273,1.0,109.0,108.0,47.0,2.6,1.9,2.3333333333333335
9,3,7,14,13.070974900099895,6.0,11.640557917082909,1.0,137.0,136.0,15.0,1.2,6.6,2.066666666666667
57,3,7,15,12.789596139971136,6.666666666666667,11.42232616161616,1.0,111.0,110.0,15.0,3.4,2.6,2.6
84,3,7,18,12.945238455988447,7.0,11.020642644300132,1.0,122.0,121.0,12.0,7.0,3.0,2.7333333333333334
10,3,7,19,12.274067210567212,6.454545454545454,10.72624458430458,1.0,101.0,100.0,1.0,6.4,6.8,5.666666666666667
33,3,7,11,12.957371114996118,6.0,11.700798464452197,1.0,134.0,133.0,14.0,2.8,1.6,5.133333333333334
58,3,7,10,12.244643315018314,6.5,10.33514851190476,1.0,73.0,72.0,65.0,7.2,5.4,1.5333333333333334
34,3,7,10,13.054152278277286,6.25,11.846882913614172,1.0,151.0,150.0,9.0,1.6,8.5,4.933333333333334
85,3,7,13,11.718614302364294,6.0,9.968599800199804,1.0,97.0,96.0,1.0,16.2,6.7,4.933333333333334
11,3,7,10,12.630015997891,7.0,10.933281197413702,1.0,150.0,149.0,4.0,4.0,7.3,6.866666666666666
59,3,7,14,12.959523962148964,6.0,11.62984514957265,1.0,136.0,135.0,16.0,10.4,5.3,5.933333333333334
35,3,7,14,13.476173659673659,6.2,12.240961293706286,1.0,115.0,114.0,83.0,6.2,3.9,2.2666666666666666
12,3,7,11,13.362010558885556,7.0,11.66865398143522,1.0,113.0,112.0,1.0,3.6,3.1,4.466666666666667
60,3,7,15,12.292460137085138,6.75,10.433599316378059,1.0,95.0,94.0,7.0,2.6,1.8,3.466666666666667
86,3,7,12,13.144827047952038,6.0,11.689857455044935,1.0,97.0,96.0,2.0,8.2,2.5,2.533333333333333
13,3,7,17,13.262039543789543,6.5,11.368174296536802,1.0,93.0,92.0,53.0,22.0,1.5,2.466666666666667
36,3,7,14,13.888071123321126,6.25,12.661013504273514,1.0,114.0,113.0,34.0,2.4,5.9,4.666666666666667
61,3,7,10,13.214465603840603,7.0,11.213954076479071,1.0,113.0,112.0,51.0,1.8,8.3,3.066666666666667
14,3,7,9,12.872034146409145,6.333333333333333,11.112564812964806,1.0,126.0,125.0,19.0,4.4,2.5,1.8666666666666667
87,3,7,15,13.381733016983024,6.75,11.70234153263403,1.0,99.0,98.0,48.0,4.2,2.5,5.133333333333334
15,3,7,10,13.33277884615385,7.0,11.383621666666661,1.0,128.0,127.0,1.0,4.0,5.0,2.6
62,3,7,12,12.367149586524581,6.5,10.614817727411484,1.0,100.0,99.0,1.0,7.0,16.3,6.466666666666667
37,3,7,14,13.709888417138425,6.363636363636363,12.322530268897774,1.0,121.0,120.0,6.0,6.6,2.3,4.4
88,3,7,16,12.24703464590965,6.0,10.824816010378532,1.0,116.0,115.0,12.0,12.2,11.8,4.866666666666666
63,3,7,10,13.08044157231658,6.333333333333333,11.011488476107242,1.0,88.0,87.0,31.0,1.8,4.4,4.2
16,3,7,17,12.44044098956599,6.0,10.969544226051735,1.0,92.0,91.0,44.0,5.4,5.8,4.533333333333333
89,3,7,11,13.905927905427905,5.5,13.682428659673626,1.0,127.0,126.0,67.0,4.4,7.4,4.066666666666666
38,3,7,12,11.94039338439339,5.5,10.523275702075715,1.0,90.0,89.0,2.0,4.8,3.9,2.4
64,3,7,15,11.509069028194032,6.5,9.63406874916751,1.0,69.0,68.0,14.0,2.6,4.3,5.266666666666667
90,3,7,14,12.059896853146855,5.6,10.88625982517484,1.0,96.0,95.0,16.0,4.2,5.3,7.466666666666667
17,3,7,15,12.962473346098342,5.5,12.146180526695511,1.0,111.0,110.0,8.0,3.6,2.5,3.6666666666666665
39,3,7,9,13.357288947163944,6.6,11.541439077311558,1.0,80.0,79.0,70.0,23.2,5.0,3.2666666666666666
65,3,7,10,13.130857905982912,7.0,11.551237713675238,1.0,166.0,165.0,5.0,5.8,2.6,3.2
91,3,7,11,11.82650711788212,6.166666666666667,9.585323564352311,1.0,80.0,79.0,14.0,6.0,13.7,7.2
18,3,7,15,12.556810772560773,6.666666666666667,10.571034526307026,1.0,79.0,78.0,51.0,4.0,7.5,6.333333333333333
40,3,7,16,11.904566447441447,7.0,9.676381133727395,1.0,91.0,90.0,12.0,3.4,5.1,7.866666666666666
92,3,7,13,13.115466713841718,6.0,11.618830703740699,1.0,105.0,104.0,5.0,3.8,5.3,2.0
66,3,7,14,11.936065309690314,6.0,10.552388133949387,1.0,74.0,73.0,1.0,8.0,2.6,2.7333333333333334
41,3,7,16,12.943626221001223,6.1,11.495062854090351,1.0,104.0,103.0,20.0,6.4,6.1,5.8
19,3,7,17,11.826979062604066,6.5,9.690860485347986,1.0,91.0,90.0,27.0,13.0,2.9,3.466666666666667
93,3,7,15,13.08606274281274,6.0,11.652505211455223,1.0,124.0,123.0,8.0,5.0,2.1,3.8666666666666667
