seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,46,3,0,14.663598415473416,14.0,8.112853473609727,2.2857142857142856,41.0,38.714285714285715,30.0,7.0,2.6,3.2666666666666666
75,46,3,0,14.702149877899876,12.0,8.419022112332122,2.076923076923077,43.0,40.92307692307692,23.0,6.8,5.0,2.3333333333333335
25,46,3,0,14.431526515151523,13.5,7.681419280303029,2.6363636363636362,43.0,40.36363636363637,20.0,8.2,4.8,2.933333333333333
76,46,3,0,14.677785145410144,12.0,8.418882626401377,1.8,40.0,38.2,20.0,6.0,5.0,2.8666666666666667
50,46,3,0,14.22408882783882,11.5,7.7545244963369955,2.75,41.0,38.25,24.0,6.8,3.7,3.2666666666666666
26,46,3,0,14.255598623598623,12.666666666666666,7.654961238761238,1.75,45.0,43.25,23.0,7.0,2.9,2.066666666666667
1,46,3,0,14.415579434454434,11.0,8.156779225357974,2.357142857142857,39.0,36.642857142857146,11.0,5.6,3.8,2.933333333333333
27,46,3,0,14.464075147075148,12.0,8.196613870573874,1.8,50.0,48.2,21.0,4.4,3.1,1.8
77,46,3,0,14.406388875013874,12.5,7.876647234570977,2.2,42.0,39.8,31.0,6.6,4.7,2.466666666666667
51,46,3,0,14.43382364857364,12.0,8.207573425740925,2.2,42.0,39.8,21.0,4.6,3.6,2.2
2,46,3,0,14.535388236763227,12.5,7.973504469280726,2.25,39.0,36.75,31.0,6.0,4.4,2.3333333333333335
28,46,3,0,14.157148434898442,12.0,7.540042710622719,2.066666666666667,39.0,36.93333333333333,24.0,7.2,3.1,3.0
78,46,3,0,14.684800629925634,12.666666666666666,8.348498093434339,2.142857142857143,42.0,39.857142857142854,17.0,6.2,3.5,2.533333333333333
52,46,3,0,14.478967601842594,13.0,7.71538550102675,1.8666666666666667,43.0,41.13333333333333,19.0,5.6,4.6,2.7333333333333334
3,46,3,0,14.635948176823174,13.0,8.025672789294042,2.2666666666666666,40.0,37.733333333333334,32.0,5.4,3.8,2.533333333333333
29,46,3,0,14.292863927738924,12.5,7.659351104312343,2.066666666666667,42.0,39.93333333333333,15.0,6.6,3.4,2.066666666666667
79,46,3,0,14.301124320124323,13.0,7.566999355089354,2.3,49.0,46.7,25.0,5.6,3.6,2.7333333333333334
53,46,3,0,14.22769104506605,12.5,7.879631880341873,2.5833333333333335,41.0,38.416666666666664,24.0,7.0,3.7,2.8666666666666667
30,46,3,0,14.479201812076814,12.5,8.0345502966478,2.0714285714285716,48.0,45.92857142857143,17.0,6.6,2.1,3.6
4,46,3,0,14.48428786491286,12.0,8.038198193473194,2.3333333333333335,52.0,49.666666666666664,28.0,4.8,4.4,2.3333333333333335
31,46,3,0,14.36101312576312,12.666666666666666,7.555918580586076,2.3076923076923075,39.0,36.69230769230769,36.0,4.6,2.7,2.6666666666666665
80,46,3,0,14.612886349761345,12.5,8.157326678876673,2.0833333333333335,39.0,36.916666666666664,21.0,5.6,2.9,2.6666666666666665
54,46,3,0,14.140735542235543,13.0,7.48281938949939,2.5,40.0,37.5,18.0,6.4,3.4,2.6
5,46,3,0,14.569565614940617,13.0,8.105869227300465,2.0,44.0,42.0,31.0,4.0,3.9,2.6666666666666665
32,46,3,0,14.489503968253963,13.5,7.979761309523806,2.1818181818181817,40.0,37.81818181818182,24.0,3.8,3.3,3.2
81,46,3,0,14.304503399378396,12.0,7.680082042540784,2.5,41.0,38.5,29.0,8.2,3.7,3.2666666666666666
55,46,3,0,14.420325993451,12.5,7.9767066058940905,2.0,46.0,44.0,20.0,5.6,3.3,2.0
6,46,3,0,14.851755175380179,13.0,8.67397299741926,2.2142857142857144,42.0,39.785714285714285,42.0,5.0,2.5,2.7333333333333334
56,46,3,0,14.58046918359418,13.333333333333334,8.049358967421462,2.0,47.0,45.0,22.0,4.6,2.1,3.0
33,46,3,0,14.355448565323563,12.5,7.695759748168493,1.8666666666666667,45.0,43.13333333333333,18.0,5.2,2.9,2.7333333333333334
82,46,3,0,14.621897727272728,14.0,8.051635113636355,2.4,45.0,42.6,15.0,6.6,2.7,3.2
7,46,3,0,14.588795884670883,12.5,8.25508370379621,2.4444444444444446,38.0,35.55555555555556,29.0,4.4,3.5,3.3333333333333335
57,46,3,0,14.443848013098009,13.0,7.706098308080803,2.0,39.0,37.0,27.0,5.6,3.0,3.3333333333333335
34,46,3,0,14.579966103341096,12.333333333333334,8.188830168026415,2.0,38.0,36.0,30.0,4.6,4.2,2.2
83,46,3,0,14.397486929736932,12.5,7.7171361097236115,2.0,45.0,43.0,14.0,7.0,3.4,3.933333333333333
8,46,3,0,14.530846403596401,12.5,8.139089020979016,2.3846153846153846,43.0,40.61538461538461,39.0,6.2,4.2,3.3333333333333335
35,46,3,0,14.872591158841162,12.666666666666666,8.781927072927084,2.0,44.0,42.0,30.0,5.2,4.0,3.066666666666667
58,46,3,0,14.233185203685206,13.0,7.69313035409036,1.8888888888888888,49.0,47.111111111111114,33.0,7.2,3.7,2.933333333333333
84,46,3,0,14.476872224997232,13.0,7.846046275252512,2.0,43.0,41.0,17.0,6.4,3.4,2.8666666666666667
36,46,3,0,14.842674478299474,12.0,8.778726693445428,2.066666666666667,43.0,40.93333333333333,26.0,5.0,3.6,3.8666666666666667
59,46,3,0,14.383014513264518,12.0,8.003267808857805,2.3076923076923075,42.0,39.69230769230769,14.0,5.8,3.0,2.466666666666667
9,46,3,0,14.474127691752697,12.5,8.092767631257642,1.9285714285714286,45.0,43.07142857142857,19.0,6.4,4.2,2.6666666666666665
85,46,3,0,14.350341699966696,12.5,7.686189053030305,2.466666666666667,38.0,35.53333333333333,21.0,6.2,3.2,2.8
37,46,3,0,14.807071137196136,11.666666666666666,8.607848110639356,2.6666666666666665,40.0,37.333333333333336,17.0,4.2,4.6,4.066666666666666
10,46,3,0,14.05506021756022,12.0,7.44209761072261,2.5,42.0,39.5,22.0,6.2,2.5,3.3333333333333335
60,46,3,0,14.495664613164623,12.5,7.853598371073364,1.9333333333333333,44.0,42.06666666666667,24.0,3.8,3.2,2.6666666666666665
86,46,3,0,14.52854750804751,12.0,8.24244746864247,2.3,41.0,38.7,11.0,5.2,3.1,3.066666666666667
11,46,3,0,14.61940458152958,13.0,8.012535876623375,2.2142857142857144,41.0,38.785714285714285,17.0,6.4,2.6,3.6
61,46,3,0,14.660851870351873,12.0,8.53845035409037,2.0,43.0,41.0,37.0,3.8,2.7,2.7333333333333334
38,46,3,0,14.146442127317131,12.0,7.6249174555999595,2.4545454545454546,43.0,40.54545454545455,37.0,6.8,2.9,2.6
87,46,3,0,14.5880342990343,13.5,8.022811874791872,2.3333333333333335,41.0,38.666666666666664,28.0,7.0,4.2,2.8
39,46,3,0,14.731482545232547,12.0,8.438610185647667,2.2857142857142856,40.0,37.714285714285715,34.0,8.2,3.3,2.6
12,46,3,0,14.650272907647912,14.0,8.053579529220773,2.0,44.0,42.0,22.0,7.2,3.8,2.466666666666667
62,46,3,0,14.557601287601292,12.0,8.4188575979576,2.142857142857143,52.0,49.857142857142854,20.0,5.8,4.0,2.4
88,46,3,0,14.450139485514494,12.333333333333334,7.862381437312685,2.0,44.0,42.0,21.0,5.0,3.1,2.466666666666667
40,46,3,0,14.341327103452095,13.0,7.664392335858587,1.7,41.0,39.3,14.0,7.4,4.6,3.6666666666666665
63,46,3,0,14.551604215229217,12.5,8.17665245920746,2.5,45.0,42.5,22.0,4.8,2.6,3.1333333333333333
13,46,3,0,14.616323232323227,13.0,8.283798787878805,1.7692307692307692,43.0,41.23076923076923,28.0,6.6,3.4,4.2
89,46,3,0,14.609933205683213,12.0,8.277159446941967,2.5,42.0,39.5,23.0,6.4,4.4,3.0
64,46,3,0,13.960308705183705,12.0,7.215325252386504,2.230769230769231,41.0,38.76923076923077,27.0,4.8,4.8,3.066666666666667
41,46,3,0,14.594061216561224,12.5,8.207226129426125,2.142857142857143,36.0,33.857142857142854,26.0,3.8,4.2,3.1333333333333333
14,46,3,0,14.458436716061712,12.5,8.057406955544453,1.8,46.0,44.2,17.0,5.2,1.8,2.7333333333333334
90,46,3,0,14.253645146520153,13.0,7.720125604395594,2.0,42.0,40.0,20.0,4.2,4.0,2.8666666666666667
65,46,3,0,14.516082695082684,13.0,8.051651363081376,2.0,46.0,44.0,22.0,3.8,3.7,3.8666666666666667
15,46,3,0,14.833800879675875,12.5,8.471269252275503,2.2666666666666666,46.0,43.733333333333334,35.0,6.6,5.0,3.6666666666666665
42,46,3,0,14.104807373182377,12.0,7.548009880258633,2.3636363636363638,46.0,43.63636363636363,14.0,9.4,4.1,2.8
91,46,3,0,14.526190781440782,12.0,8.165547353479859,2.066666666666667,40.0,37.93333333333333,24.0,3.2,4.0,2.066666666666667
66,46,3,0,14.159559995559986,12.0,7.577565203685202,2.6,43.0,40.4,12.0,4.4,2.8,2.6
16,46,3,0,14.384372238872237,13.0,7.750596152181149,2.066666666666667,36.0,33.93333333333333,25.0,3.8,3.5,2.066666666666667
43,46,3,0,14.248710053835055,12.5,7.596160951548451,2.090909090909091,39.0,36.90909090909091,24.0,4.8,3.0,3.2666666666666666
92,46,3,0,14.358571012321024,12.0,7.981628929403943,2.3333333333333335,42.0,39.666666666666664,25.0,3.4,4.4,3.466666666666667
17,46,3,0,14.397733100233099,12.0,7.889994871794878,2.2,42.0,39.8,27.0,6.0,3.6,3.066666666666667
67,46,3,0,14.713057872682871,13.0,8.11250907203907,1.7142857142857142,46.0,44.285714285714285,33.0,6.4,3.0,2.6666666666666665
44,46,3,0,14.657975413475413,11.5,8.477300652680656,1.9166666666666667,43.0,41.083333333333336,32.0,5.4,2.5,2.6666666666666665
93,46,3,0,14.513961330336326,12.0,8.047993255910752,2.2,43.0,40.8,35.0,4.8,3.3,2.2
18,46,3,0,14.288106421356416,12.5,7.704347413419908,1.75,40.0,38.25,40.0,5.2,3.3,2.8
