seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,23,9,1,13.830094974469976,10.4,8.444419271700532,1.0,56.0,55.0,18.0,7.6,4.4,2.2
25,23,9,0,13.91417118992119,10.0,8.899496381396391,1.3333333333333333,60.0,58.666666666666664,14.0,5.2,2.4,3.4
50,23,9,0,13.36411466311466,9.666666666666666,8.426914002663997,2.0,52.0,50.0,17.0,6.2,5.1,3.466666666666667
76,23,9,0,13.953836566211562,10.0,8.799712510683761,1.2,72.0,70.8,14.0,3.2,4.5,2.466666666666667
0,23,9,1,13.957570901320908,10.0,8.932700903263404,1.0,55.0,54.0,37.0,3.0,5.2,4.4
51,23,9,0,13.68226098901099,9.25,8.911218470695962,1.4,68.0,66.6,16.0,6.8,4.0,1.4
26,23,9,0,13.397128732378736,9.333333333333334,8.577205266677755,1.8888888888888888,70.0,68.11111111111111,14.0,6.2,2.8,5.933333333333334
77,23,9,0,13.92847731435232,10.5,8.660433375374614,1.25,61.0,59.75,33.0,2.8,2.3,2.6666666666666665
27,23,9,0,13.427270118770123,10.0,7.880789939504943,2.4166666666666665,66.0,63.583333333333336,15.0,5.4,3.3,2.933333333333333
52,23,9,0,13.45907263569763,9.5,8.372347403846153,1.6666666666666667,53.0,51.333333333333336,10.0,5.6,3.1,3.8
1,23,9,0,13.434193140193143,10.0,8.168214272394271,1.6666666666666667,56.0,54.333333333333336,15.0,3.6,2.4,4.533333333333333
78,23,9,2,14.018146242646239,10.5,8.927479092574092,1.0,54.0,53.0,15.0,5.2,7.0,6.4
28,23,9,1,13.335807414807416,10.5,7.919761623931637,1.0,46.0,45.0,11.0,7.0,6.8,2.7333333333333334
53,23,9,0,13.428099025974024,9.0,8.475592397186148,1.5384615384615385,60.0,58.46153846153846,21.0,8.6,6.8,3.7333333333333334
29,23,9,1,13.490434454434453,9.0,8.753266893106906,1.0,64.0,63.0,12.0,5.6,5.2,3.6
79,23,9,1,13.79196973859473,10.5,8.708102998667979,1.0,58.0,57.0,11.0,3.2,4.4,3.1333333333333333
2,23,9,0,13.874279928404924,10.0,9.144804455128227,1.6,71.0,69.4,35.0,4.0,4.1,5.0
54,23,9,0,13.343590215340223,10.166666666666666,8.309704769674784,1.4,63.0,61.6,14.0,2.4,5.1,3.533333333333333
30,23,9,0,14.302680222555225,9.666666666666666,9.437989833083583,1.8,51.0,49.2,14.0,8.2,1.8,4.533333333333333
80,23,9,0,13.75941430791431,10.5,8.64349017316018,1.5,53.0,51.5,19.0,7.8,2.8,3.533333333333333
3,23,9,0,14.000127081252078,10.333333333333334,8.803235480769223,2.0,63.0,61.0,31.0,4.4,2.8,2.466666666666667
55,23,9,0,13.588741008991002,10.0,8.426777576590087,1.6666666666666667,61.0,59.333333333333336,11.0,6.2,3.0,3.466666666666667
4,23,9,0,13.889522227772229,10.0,8.707877329337332,1.4285714285714286,50.0,48.57142857142857,34.0,5.4,3.2,2.933333333333333
31,23,9,0,13.029342532467524,10.0,7.199753652597405,1.1666666666666667,59.0,57.833333333333336,41.0,3.0,3.8,5.0
81,23,9,1,13.96708946608946,10.0,8.816020461760461,1.0,62.0,61.0,31.0,4.2,2.2,3.533333333333333
32,23,9,0,14.292908494283497,10.0,9.587843465839706,1.75,61.0,59.25,32.0,4.0,2.1,3.466666666666667
5,23,9,0,14.11057342657342,9.5,9.455220466200458,1.75,93.0,91.25,31.0,5.2,3.8,4.533333333333333
56,23,9,0,14.057227203352205,11.0,9.033224141552878,1.3333333333333333,60.0,58.666666666666664,36.0,2.8,5.2,3.0
6,23,9,0,14.188353313353316,10.666666666666666,9.03206834831833,1.7857142857142858,65.0,63.214285714285715,52.0,5.8,2.7,3.2
33,23,9,0,13.53044462481963,11.0,8.10252875180376,2.0,56.0,54.0,17.0,17.4,4.1,2.0
82,23,9,0,13.960269161394159,10.75,8.7886062037962,1.5,54.0,52.5,13.0,4.6,2.9,2.2666666666666666
57,23,9,0,13.64004168054168,10.0,8.707237073482057,1.5,57.0,55.5,21.0,6.8,6.7,2.1333333333333333
34,23,9,0,13.956534229659233,10.0,8.829772616272608,1.7777777777777777,76.0,74.22222222222223,30.0,1.8,5.4,3.066666666666667
83,23,9,0,13.749649073149078,11.0,8.200798287823291,2.0,61.0,59.0,11.0,13.8,5.3,2.466666666666667
58,23,9,0,13.350068944943942,10.0,8.15678024572651,2.0,56.0,54.0,35.0,14.8,5.3,2.066666666666667
7,23,9,0,14.344517191142195,10.0,9.34550463286712,2.0,61.0,59.0,47.0,7.2,2.2,3.4
84,23,9,0,13.9198651903652,11.0,8.317505151515157,1.6666666666666667,51.0,49.333333333333336,13.0,9.0,3.2,3.3333333333333335
59,23,9,1,13.35484178321679,10.0,8.235750413752932,1.0,67.0,66.0,17.0,4.0,7.5,3.466666666666667
35,23,9,0,14.496448842823838,10.0,9.725925678071924,1.3333333333333333,66.0,64.66666666666667,41.0,6.6,3.6,4.866666666666666
8,23,9,2,13.676584387834385,10.0,8.924823439060926,1.0,61.0,60.0,51.0,8.4,3.6,2.6666666666666665
60,23,9,0,13.369788725163728,10.0,8.133262681623938,1.7777777777777777,79.0,77.22222222222223,15.0,6.6,3.5,3.0
85,23,9,0,13.599273934398932,10.0,8.231377882534135,2.0,60.0,58.0,8.0,5.8,5.1,2.533333333333333
36,23,9,0,14.098478216228216,11.0,9.105232644855143,1.6153846153846154,50.0,48.38461538461539,26.0,4.4,4.3,2.0
86,23,9,0,13.929297299922307,10.2,8.77514810606061,1.6923076923076923,59.0,57.30769230769231,5.0,6.6,4.3,2.3333333333333335
9,23,9,0,13.623094086469086,11.0,8.110986612554111,1.3333333333333333,67.0,65.66666666666667,21.0,13.2,4.3,1.9333333333333333
37,23,9,1,14.449375957375965,10.5,9.527461791541773,1.0,79.0,78.0,18.0,8.4,5.3,5.133333333333334
61,23,9,0,14.011890720390717,9.75,9.33024764346765,1.7333333333333334,57.0,55.266666666666666,43.0,6.2,3.6,1.7333333333333334
38,23,9,0,13.207245282495283,10.0,8.035421132478623,1.25,50.0,48.75,30.0,10.0,2.7,3.2666666666666666
87,23,9,1,13.603504107004106,10.5,8.496336878676866,1.0,71.0,70.0,42.0,2.8,4.3,2.066666666666667
10,23,9,0,13.033401265401267,10.0,7.352783063603055,1.6363636363636365,51.0,49.36363636363637,17.0,8.4,5.2,3.8666666666666667
62,23,9,0,14.036270507270508,9.666666666666666,9.279973349983349,1.75,54.0,52.25,7.0,4.8,5.8,4.266666666666667
88,23,9,0,13.388275099900103,10.0,8.028262671078918,2.0,71.0,69.0,20.0,4.0,4.4,4.6
39,23,9,0,13.82937895437896,11.0,8.549671994671977,1.8571428571428572,72.0,70.14285714285714,55.0,5.6,6.3,4.266666666666667
63,23,9,2,13.864658966033964,10.0,8.88035918581417,1.0,76.0,75.0,27.0,9.8,5.7,3.6666666666666665
11,23,9,1,13.79032244144744,10.5,8.49400548909424,1.0,55.0,54.0,13.0,4.0,4.1,3.6
89,23,9,0,14.062452131202123,9.444444444444445,9.191908029470554,1.8571428571428572,70.0,68.14285714285714,29.0,12.6,4.5,3.6666666666666665
40,23,9,0,13.262872113997112,10.75,7.797141302308813,2.0,53.0,51.0,9.0,4.8,2.6,3.4
64,23,9,0,12.776362415362419,10.5,7.245797897657899,1.5555555555555556,55.0,53.44444444444444,17.0,7.6,3.9,2.933333333333333
41,23,9,1,13.99806868131867,11.0,8.769820448717947,1.0,54.0,53.0,23.0,11.4,8.1,3.2
90,23,9,0,13.762263264513257,9.5,8.937346585636579,1.6,62.0,60.4,16.0,1.6,4.0,2.6666666666666665
12,23,9,0,13.982360236985238,10.0,9.03037702700078,2.0,74.0,72.0,16.0,6.4,4.3,2.2666666666666666
42,23,9,0,13.278172272172268,10.0,7.878215964035957,2.0,61.0,59.0,6.0,2.4,2.5,2.6
65,23,9,0,13.92408745421245,10.0,8.743601076007323,1.8,74.0,72.2,11.0,7.4,4.5,2.7333333333333334
91,23,9,0,13.425508422133424,10.75,8.134946932511925,2.0,61.0,59.0,39.0,3.2,5.0,3.4
13,23,9,0,14.024620351870354,10.0,9.187822511655032,1.5,86.0,84.5,32.0,5.6,4.0,3.6666666666666665
66,23,9,0,13.252421009546005,10.333333333333334,8.048305293317785,1.75,57.0,55.25,7.0,7.4,5.5,3.0
43,23,9,0,13.48007041569542,11.0,7.930277000776981,1.9,62.0,60.1,20.0,4.4,3.2,4.333333333333333
92,23,9,0,13.633795704295707,9.5,8.803995802530785,1.6,65.0,63.4,21.0,1.6,2.9,2.8
14,23,9,0,13.877085178710185,10.5,8.776665190365174,2.0,60.0,58.0,20.0,6.2,3.3,2.6666666666666665
67,23,9,1,13.947740398490389,10.25,9.143672105117105,1.0,62.0,61.0,33.0,5.4,1.6,3.6
93,23,9,1,13.856380106005107,10.0,8.84771492049618,1.0,55.0,54.0,35.0,4.0,2.9,5.666666666666667
44,23,9,0,13.928952006327002,10.0,8.759680314685335,1.8571428571428572,65.0,63.142857142857146,25.0,3.4,2.7,4.733333333333333
68,23,9,0,13.766105963480967,10.0,8.662059158896646,1.5,66.0,64.5,27.0,10.8,5.8,3.2
15,23,9,0,14.052139985014993,9.0,9.647356743672995,2.0,61.0,59.0,16.0,6.8,2.7,2.3333333333333335
45,23,9,1,14.771888583638583,9.333333333333334,10.198979123931633,1.0,57.0,56.0,23.0,2.4,2.0,3.3333333333333335
94,23,9,0,13.598560064935064,11.0,8.13077541666667,1.5,56.0,54.5,20.0,4.2,3.6,3.2666666666666666
69,23,9,0,13.463698884448881,10.0,8.631714436396933,1.8888888888888888,61.0,59.111111111111114,5.0,6.2,5.6,3.0
16,23,9,0,13.68676329226329,10.5,8.307025598290602,1.75,68.0,66.25,33.0,10.8,3.8,3.2
46,23,9,1,14.163925796425806,11.0,9.282110470085449,1.0,86.0,85.0,8.0,4.6,6.0,4.133333333333334
70,23,9,1,13.709108072483073,10.0,8.646471289405044,1.0,57.0,56.0,29.0,7.6,2.7,3.6
95,23,9,0,13.470356365856373,11.0,8.06056605894106,1.5,56.0,54.5,48.0,5.2,4.3,3.933333333333333
17,23,9,0,13.618649572649566,11.5,7.995588376068362,1.5714285714285714,68.0,66.42857142857143,17.0,5.0,1.6,3.7333333333333334
96,23,9,0,13.935477466977463,9.0,8.899037125097129,2.0,63.0,61.0,4.0,3.6,5.8,2.466666666666667
47,23,9,0,13.777261391386396,10.0,8.837614675879676,1.5,56.0,54.5,9.0,5.0,6.5,2.2666666666666666
71,23,9,0,14.055288739038744,10.0,9.126562319624835,1.6,61.0,59.4,26.0,4.4,4.0,1.6
72,23,9,0,13.45210667110667,10.0,8.244004263514283,1.1666666666666667,49.0,47.833333333333336,11.0,6.6,3.6,3.6666666666666665
18,23,9,0,13.87531154956155,10.0,8.966035030802528,1.625,64.0,62.375,52.0,8.2,4.9,3.533333333333333
48,23,9,0,13.487186577311572,9.0,8.84281526612277,1.6666666666666667,71.0,69.33333333333333,14.0,7.6,3.2,3.2
97,23,9,1,13.293850607725608,9.666666666666666,8.423383883616369,1.0,48.0,47.0,10.0,7.0,6.3,2.8666666666666667
73,23,9,0,13.763729367854378,9.0,8.955536307442578,1.3333333333333333,58.0,56.666666666666664,9.0,8.4,6.0,3.933333333333333
49,23,9,0,13.814871323121322,10.666666666666666,8.41606703463202,2.0,59.0,57.0,11.0,4.0,2.4,3.533333333333333
19,23,9,0,13.628982128982136,10.0,8.806596736596745,1.6666666666666667,54.0,52.333333333333336,21.0,5.8,3.9,3.933333333333333
98,23,9,0,13.844137321012319,10.0,8.649288969363976,1.5454545454545454,57.0,55.45454545454545,17.0,5.6,2.0,3.933333333333333
20,23,9,0,14.155754051504047,10.25,8.911081290098792,1.25,64.0,62.75,12.0,8.6,3.0,3.1333333333333333
50,23,9,0,13.36411466311466,9.666666666666666,8.426914002663997,2.0,52.0,50.0,17.0,6.2,5.1,3.466666666666667
74,23,9,1,13.465363344988344,9.25,8.525144157925418,1.0,53.0,52.0,11.0,3.4,4.1,4.0
21,23,9,0,13.70491079753579,10.0,8.684964225774227,1.2,63.0,61.8,10.0,9.6,1.2,4.2
99,23,9,0,13.980545343545339,10.0,9.236007965367966,1.5,56.0,54.5,33.0,2.4,4.7,3.0
75,23,9,1,13.830094974469976,10.4,8.444419271700532,1.0,56.0,55.0,18.0,7.6,4.4,2.2
22,23,9,0,13.78477335164835,10.333333333333334,8.52391998626372,1.6,61.0,59.4,22.0,5.2,3.8,4.0
100,23,9,0,13.456187201687213,10.0,8.408564164169173,2.1538461538461537,81.0,78.84615384615384,10.0,7.4,7.2,2.2666666666666666
23,23,9,1,13.890803987678982,10.5,8.750805049117538,1.0,65.0,64.0,49.0,3.0,3.8,2.066666666666667
24,23,9,2,13.117164779664781,10.0,7.960929861804864,1.0,61.0,60.0,7.0,5.6,5.0,2.2666666666666666
25,23,9,0,13.91417118992119,10.0,8.899496381396391,1.3333333333333333,60.0,58.666666666666664,14.0,5.2,2.4,3.4
