seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,44,3,0,14.469886460761456,13.0,7.747704456099458,1.8571428571428572,40.0,38.142857142857146,19.0,6.2,3.1,3.0
50,44,3,0,14.279792443667448,13.0,7.833782649572652,2.2,39.0,36.8,23.0,3.8,2.2,3.533333333333333
0,44,3,0,14.579155344655348,13.0,8.111134850149854,1.9333333333333333,41.0,39.06666666666667,27.0,9.8,4.4,1.9333333333333333
75,44,3,0,14.673647297147294,13.0,8.260453905538903,2.2142857142857144,40.0,37.785714285714285,27.0,7.6,3.3,2.6666666666666665
51,44,3,0,14.424831612831612,12.333333333333334,8.20814144522145,2.4285714285714284,46.0,43.57142857142857,19.0,4.4,3.0,3.466666666666667
26,44,3,0,14.15344470806971,13.0,7.4836986489899,2.3333333333333335,47.0,44.666666666666664,24.0,8.8,3.5,2.6
1,44,3,0,14.483854340104333,12.0,7.9987238109112955,2.2857142857142856,46.0,43.714285714285715,11.0,3.4,4.2,2.4
76,44,3,0,14.674154595404595,12.5,8.468710139860143,2.076923076923077,46.0,43.92307692307692,19.0,3.8,3.5,2.466666666666667
52,44,3,0,14.317992382617383,12.5,7.608806855644355,1.6153846153846154,38.0,36.38461538461539,17.0,5.2,4.9,3.2666666666666666
2,44,3,0,14.580623473748481,12.666666666666666,8.131470047313815,2.272727272727273,40.0,37.72727272727273,32.0,6.0,3.9,3.1333333333333333
27,44,3,0,14.250859681984682,12.5,7.799277867132854,2.0833333333333335,46.0,43.916666666666664,22.0,7.2,4.5,2.8666666666666667
77,44,3,0,14.391405497280491,12.0,7.8838209974747375,2.5714285714285716,49.0,46.42857142857143,32.0,6.6,3.2,2.8666666666666667
53,44,3,0,14.273302294927296,12.0,7.82042607226108,2.642857142857143,37.0,34.357142857142854,25.0,3.8,2.8,3.2666666666666666
3,44,3,0,14.493114552114557,14.0,7.624805654345652,2.0,40.0,38.0,32.0,5.2,4.6,2.533333333333333
28,44,3,0,14.03566819291819,12.0,7.654208611111111,2.25,38.0,35.75,24.0,6.4,3.6,4.133333333333334
78,44,3,0,14.681018592518587,13.0,8.26360641414141,2.3846153846153846,44.0,41.61538461538461,17.0,3.6,4.4,3.4
29,44,3,0,14.27193019480519,13.0,7.802982126623379,2.357142857142857,38.0,35.642857142857146,16.0,3.6,5.7,3.0
54,44,3,0,14.132373848373852,12.0,7.563511013431009,2.0,41.0,39.0,19.0,6.0,4.4,3.533333333333333
4,44,3,0,14.574894300144308,12.5,8.156339844877342,2.1538461538461537,51.0,48.84615384615385,31.0,4.4,4.1,2.6
79,44,3,0,14.280134601509596,13.0,7.669013537989793,2.2,44.0,41.8,27.0,3.6,4.2,3.3333333333333335
30,44,3,0,14.467815503940498,13.0,7.959287891414143,2.5,48.0,45.5,15.0,5.8,3.2,3.1333333333333333
5,44,3,0,14.63209117271618,13.5,8.150142787767793,1.9,48.0,46.1,32.0,3.4,4.1,4.0
55,44,3,0,14.334851329226323,13.0,7.811982316988566,2.230769230769231,42.0,39.76923076923077,18.0,6.4,4.1,2.933333333333333
31,44,3,0,14.374071470196457,12.0,7.819557820929068,2.25,37.0,34.75,37.0,7.6,3.5,2.6666666666666665
80,44,3,0,14.61632511932512,13.0,8.040307392607403,2.357142857142857,41.0,38.642857142857146,23.0,7.4,3.4,2.8666666666666667
6,44,3,0,14.876927267177264,13.0,8.788304004884004,2.466666666666667,44.0,41.53333333333333,41.0,5.2,3.6,3.533333333333333
56,44,3,0,14.574191627816633,13.0,8.072302784576536,2.1,45.0,42.9,23.0,5.2,2.1,2.933333333333333
81,44,3,0,14.34849873737374,12.5,7.756351136363642,2.3333333333333335,40.0,37.666666666666664,30.0,5.2,3.1,2.7333333333333334
32,44,3,0,14.534791944166948,14.0,7.938687250249756,1.875,39.0,37.125,29.0,4.6,3.1,2.8
57,44,3,0,14.464555541680536,12.5,7.91785778998779,2.0,44.0,42.0,24.0,8.0,3.1,2.0
