seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,42,5,0,13.862923174048166,11.666666666666666,7.671702476689972,2.3333333333333335,37.0,34.666666666666664,18.0,5.6,5.5,3.466666666666667
0,42,5,0,14.061904498279505,11.5,8.066095446359201,2.2857142857142856,50.0,47.714285714285715,29.0,4.0,3.3,3.3333333333333335
25,42,5,0,14.364326035076031,12.0,8.116059755799741,2.4545454545454546,51.0,48.54545454545455,19.0,4.2,4.1,2.7333333333333334
75,42,5,0,14.29543027805527,11.0,8.248884263652997,1.7142857142857142,56.0,54.285714285714285,21.0,4.2,4.6,3.2666666666666666
51,42,5,0,14.180131590631584,11.0,8.29030525474526,2.1538461538461537,44.0,41.84615384615385,21.0,6.2,4.7,2.6666666666666665
1,42,5,0,13.907945596070597,11.5,7.6136435231435335,2.466666666666667,55.0,52.53333333333333,8.0,3.2,4.6,3.2
52,42,5,0,14.474313450438453,12.0,8.297472771811536,2.2666666666666666,50.0,47.733333333333334,15.0,5.2,3.7,2.2666666666666666
76,42,5,0,14.642699009324009,12.0,8.569424871794855,2.0,44.0,42.0,16.0,4.6,3.4,2.6
26,42,5,0,14.122049797424804,11.0,8.320247326701075,2.272727272727273,48.0,45.72727272727273,19.0,11.4,3.8,3.0
2,42,5,0,14.239558732933723,12.0,8.245122124958375,2.625,62.0,59.375,31.0,4.4,4.1,2.7333333333333334
27,42,5,0,14.084852314352322,12.0,7.875390722610715,2.0,41.0,39.0,21.0,5.4,4.4,3.7333333333333334
53,42,5,0,13.866389263514266,12.0,7.645910781440782,2.0,42.0,40.0,24.0,4.2,3.2,3.533333333333333
77,42,5,0,14.404795482295485,12.0,8.403307478632474,1.8888888888888888,48.0,46.111111111111114,32.0,5.8,4.3,2.1333333333333333
3,42,5,0,14.624280025530021,12.0,8.366818779831283,1.625,46.0,44.375,28.0,8.4,2.6,2.533333333333333
54,42,5,0,13.96776957764457,11.5,7.612718163225658,1.7272727272727273,53.0,51.27272727272727,16.0,5.2,3.6,5.133333333333334
78,42,5,0,14.44294470806971,12.0,8.42735589230214,2.0,50.0,48.0,14.0,3.8,3.4,2.466666666666667
28,42,5,0,13.615164183039177,11.0,7.468262086247091,2.25,40.0,37.75,16.0,9.8,4.3,3.8666666666666667
55,42,5,0,14.168985972360977,11.0,8.184764835997342,2.3333333333333335,49.0,46.666666666666664,24.0,5.2,4.3,2.466666666666667
4,42,5,0,14.400753690753689,12.0,8.134359362859358,1.5714285714285714,47.0,45.42857142857143,23.0,7.6,5.7,2.8666666666666667
79,42,5,0,13.979752788877791,11.5,7.83428174034298,2.25,43.0,40.75,17.0,4.4,3.2,2.8
29,42,5,0,14.314931401931405,12.0,8.076009680319698,2.642857142857143,49.0,46.357142857142854,11.0,7.2,3.7,2.6666666666666665
56,42,5,0,14.474668775668775,13.0,7.977038165168164,2.0,46.0,44.0,22.0,7.2,2.1,2.4
