seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,130,16,13.092942918192918,6.0,11.994163678266172,1.0,103.0,102.0,7.0,8.4,4.7,4.533333333333333
0,50,130,14,13.786907079032083,5.0,13.424141652236642,1.0,125.0,124.0,26.0,9.8,3.4,1.8666666666666667
50,50,130,12,12.750235930735926,6.0,11.868705930735928,1.0,131.0,130.0,2.0,3.2,2.5,4.866666666666666
75,50,130,14,12.432498321123319,6.6,10.577090376984133,1.0,89.0,88.0,21.0,3.4,7.3,2.8666666666666667
1,50,130,14,11.85365430402931,6.0,9.780671492673994,1.0,113.0,112.0,22.0,1.0,5.6,1.8
26,50,130,9,11.296646534021539,5.888888888888889,9.429645211593979,1.0,96.0,95.0,8.0,1.6,5.5,9.333333333333334
51,50,130,12,12.905566142191137,6.3,11.430604970862476,1.0,132.0,131.0,11.0,6.6,6.3,2.7333333333333334
76,50,130,19,12.934174173049175,6.0,11.80040450507824,1.0,95.0,94.0,14.0,3.6,12.4,2.466666666666667
2,50,130,14,12.95906503219003,6.0,11.608394314019318,1.0,113.0,112.0,16.0,2.8,2.4,4.933333333333334
27,50,130,14,12.350115148740143,6.5,10.49202396978021,1.0,107.0,106.0,6.0,13.8,11.2,4.333333333333333
52,50,130,14,12.460714479964485,6.0,10.829241944999453,1.0,97.0,96.0,1.0,7.8,8.3,3.533333333333333
77,50,130,13,13.431132298257287,6.0,12.236320621045618,1.0,101.0,100.0,33.0,2.4,2.8,3.2
3,50,130,10,12.985011890886888,6.0,11.63512596098347,1.0,87.0,86.0,13.0,3.0,6.6,4.666666666666667
53,50,130,10,12.458399864024866,6.0,11.038483249389493,1.0,113.0,112.0,5.0,7.4,2.6,5.4
28,50,130,15,12.298318487068487,6.0,11.174131181318678,1.0,146.0,145.0,9.0,8.2,3.8,4.6
78,50,130,12,12.874790806415806,6.0,11.834379053169043,1.0,121.0,120.0,4.0,2.0,9.6,2.533333333333333
4,50,130,16,12.98277607115107,6.333333333333333,11.382501023976003,1.0,87.0,86.0,8.0,8.8,1.8,1.6666666666666667
54,50,130,11,12.083048174048175,6.5,9.705787909867905,1.0,86.0,85.0,5.0,8.0,5.4,2.6
29,50,130,14,13.408441003440998,6.0,12.042028421578431,1.0,107.0,106.0,9.0,5.4,3.7,3.6
79,50,130,9,12.805774433899437,7.5,10.533477595321342,1.0,82.0,81.0,1.0,5.4,3.0,6.933333333333334
30,50,130,16,13.189595265845274,6.0,12.457369033744046,1.0,176.0,175.0,10.0,24.8,8.8,5.666666666666667
5,50,130,12,13.26226254301254,6.0,11.871334185536698,1.0,100.0,99.0,66.0,18.2,7.8,4.2
55,50,130,14,12.051360306360301,6.0,10.491264652014642,1.0,101.0,100.0,12.0,5.6,3.5,4.133333333333334
80,50,130,12,13.287728576978575,6.0,11.456985568043079,1.0,95.0,94.0,8.0,1.8,4.2,5.2
31,50,130,15,12.440981407481411,7.0,10.141096579531572,1.0,73.0,72.0,15.0,14.2,2.7,2.3333333333333335
56,50,130,12,13.620585234210232,6.625,12.035940025946264,1.0,135.0,134.0,90.0,3.0,1.7,5.2
6,50,130,11,13.578961677211682,6.0,12.18803966033967,1.0,155.0,154.0,155.0,13.2,3.4,2.8
81,50,130,12,12.341112554112545,6.0,10.43099913419911,1.0,154.0,153.0,59.0,7.0,4.1,6.533333333333333
32,50,130,11,13.67989824064824,5.5,12.931889300976788,1.0,103.0,102.0,41.0,13.0,1.3,2.533333333333333
57,50,130,18,12.914915959040963,6.0,12.005261208374941,1.0,121.0,120.0,15.0,2.4,2.6,5.533333333333333
7,50,130,12,13.732799700299699,6.0,12.282859998335002,1.0,95.0,94.0,45.0,3.4,3.4,1.9333333333333333
82,50,130,14,13.155591575091576,6.333333333333333,11.62797946886447,1.0,138.0,137.0,20.0,5.2,1.8,3.6666666666666665
33,50,130,9,12.38470085470085,6.333333333333333,11.003400000000005,1.0,169.0,168.0,7.0,3.8,4.7,4.466666666666667
58,50,130,18,12.264768301143304,6.0,10.966144165001657,1.0,100.0,99.0,57.0,8.6,3.2,9.666666666666666
