seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,19,4,0,13.909933871683872,11.0,8.072187558552566,2.0,53.0,51.0,34.0,6.2,2.9,3.066666666666667
50,19,4,0,13.816379481629479,10.0,8.471721132478617,1.75,45.0,43.25,20.0,14.2,3.9,3.4
75,19,4,0,14.126018495393499,11.0,8.350384278915534,2.111111111111111,43.0,40.888888888888886,29.0,4.6,4.6,2.6
25,19,4,0,14.185814019314023,10.25,8.665830959040957,1.875,56.0,54.125,14.0,4.0,4.4,3.1333333333333333
1,19,4,0,13.97265025252525,12.0,7.96352078282828,1.6666666666666667,52.0,50.333333333333336,15.0,6.4,3.6,1.6666666666666667
51,19,4,0,14.03621066433566,11.0,8.417336028554779,2.0,44.0,42.0,17.0,4.6,4.6,3.533333333333333
76,19,4,0,14.155543331668333,11.0,8.50845373459872,2.125,50.0,47.875,14.0,4.8,6.0,5.866666666666666
26,19,4,0,13.760021894771889,10.333333333333334,7.827383359973351,1.8888888888888888,51.0,49.111111111111114,22.0,8.0,2.7,4.533333333333333
52,19,4,0,13.64455237817738,12.0,7.538576002331001,2.0,45.0,43.0,9.0,4.8,3.0,4.0
2,19,4,0,14.05711983849483,11.0,8.24654199425574,2.0,42.0,40.0,29.0,5.0,4.7,2.7333333333333334
77,19,4,0,14.02460628260628,11.5,8.044140432900434,1.9230769230769231,51.0,49.07692307692308,34.0,7.0,5.2,2.6
27,19,4,0,14.157686119436116,11.0,8.277184437784454,1.5,52.0,50.5,21.0,8.6,2.7,2.8666666666666667
53,19,4,0,13.626924200799197,11.0,8.05512730602732,1.6,53.0,51.4,24.0,13.2,3.3,3.0
3,19,4,0,14.327646797646794,11.666666666666666,8.579662959262961,2.0,66.0,64.0,28.0,2.0,2.7,5.133333333333334
78,19,4,0,14.222078282828285,11.0,8.603445606060609,2.2,63.0,60.8,16.0,7.0,4.4,2.2666666666666666
28,19,4,0,13.978587801087796,11.666666666666666,7.772772125097125,2.090909090909091,51.0,48.90909090909091,11.0,5.2,2.9,3.6666666666666665
4,19,4,0,13.741202089577081,11.666666666666666,7.821996806943044,1.7142857142857142,47.0,45.285714285714285,23.0,4.2,3.6,4.133333333333334
54,19,4,0,13.659180444555442,10.5,7.879322311022309,1.5,51.0,49.5,11.0,5.8,3.7,3.2
79,19,4,0,13.865562173937164,11.0,8.058572350704852,1.875,50.0,48.125,17.0,3.6,5.4,3.8666666666666667
29,19,4,0,13.847425574425577,11.5,7.916238408258408,2.142857142857143,57.0,54.857142857142854,11.0,2.4,3.3,3.7333333333333334
5,19,4,0,14.252583180708179,12.0,8.633792620573868,2.0,56.0,54.0,32.0,5.0,3.5,4.333333333333333
80,19,4,0,13.908571664446672,11.5,7.9830378853091455,2.2857142857142856,45.0,42.714285714285715,20.0,5.4,3.0,2.8666666666666667
55,19,4,0,14.06727426739927,10.6,8.272235270146506,1.8666666666666667,51.0,49.13333333333333,28.0,10.6,3.8,1.8666666666666667
30,19,4,0,14.321416902541905,11.0,8.347508985042733,1.9090909090909092,54.0,52.09090909090909,13.0,6.8,4.6,5.333333333333333
81,19,4,0,13.92200865800866,11.0,7.550619567099571,1.75,44.0,42.25,32.0,4.6,3.0,4.066666666666666
6,19,4,0,14.371722249972242,11.0,8.704288866688856,1.6666666666666667,51.0,49.333333333333336,51.0,5.6,3.4,2.2
56,19,4,0,14.48332617382618,11.0,8.796839132534114,1.6,59.0,57.4,22.0,3.8,3.4,3.933333333333333
31,19,4,0,13.533748987123978,12.0,7.421967557997556,1.8333333333333333,44.0,42.166666666666664,39.0,8.4,2.4,3.2666666666666666
82,19,4,0,14.474672854922856,12.0,8.72750844461094,1.8333333333333333,47.0,45.166666666666664,16.0,8.6,3.3,3.3333333333333335
7,19,4,0,14.566374167499166,12.0,8.657903590992335,1.8333333333333333,47.0,45.166666666666664,47.0,3.4,3.7,2.6666666666666665
32,19,4,0,14.596384296259306,11.0,9.125703857808842,1.6,52.0,50.4,33.0,6.8,1.6,3.3333333333333335
57,19,4,0,13.581017024642016,10.5,7.750996550532798,1.8888888888888888,44.0,42.111111111111114,19.0,7.6,5.4,3.6666666666666665
83,19,4,0,14.023375444000449,11.5,8.172966311466318,2.1818181818181817,64.0,61.81818181818182,11.0,3.6,3.5,4.4
33,19,4,0,13.650586330336326,11.0,7.492191739094242,2.0,54.0,52.0,13.0,6.0,2.5,2.6666666666666665
8,19,4,0,14.331879856254861,11.5,8.661133712121199,2.3846153846153846,65.0,62.61538461538461,50.0,5.4,5.7,3.2
84,19,4,0,14.38211935286936,11.0,8.806743818681303,1.9285714285714286,61.0,59.07142857142857,18.0,6.0,4.4,4.4
58,19,4,0,13.874601370851376,11.5,7.966993542568547,2.0,50.0,48.0,34.0,13.6,2.7,2.2666666666666666
34,19,4,0,14.230997460872459,10.0,8.823418571012322,1.6666666666666667,51.0,49.333333333333336,24.0,6.4,5.1,2.0
85,19,4,0,13.939961205461211,10.666666666666666,8.191633363303366,2.0,55.0,53.0,10.0,6.0,3.4,3.4
9,19,4,0,14.284271006771013,11.0,8.538564441114437,2.142857142857143,52.0,49.857142857142854,21.0,5.0,5.3,2.8
59,19,4,0,14.320902084027077,12.0,8.616611666111657,1.8,59.0,57.2,14.0,5.2,3.5,2.7333333333333334
35,19,4,0,15.08699546287047,11.0,9.652793765817501,1.8,57.0,55.2,35.0,6.8,4.6,3.8666666666666667
86,19,4,0,14.170440545565544,11.0,8.470427446581194,1.8888888888888888,57.0,55.111111111111114,5.0,4.4,3.9,2.2
60,19,4,0,13.893215520590527,11.5,8.069698962703965,1.25,61.0,59.75,20.0,5.4,2.8,2.6
10,19,4,0,13.696127969252968,11.0,7.746136344905102,1.7272727272727273,51.0,49.27272727272727,13.0,9.0,3.8,3.4
