seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,92,8,12.404082445332449,7.0,9.658635550560554,1.0,76.0,75.0,10.0,3.6,4.9,3.466666666666667
0,50,92,8,14.109435647685649,7.5,11.9433386113886,1.0,86.0,85.0,20.0,4.4,4.1,3.066666666666667
25,50,92,9,13.12080078255079,7.0,10.788311522644017,1.0,86.0,85.0,5.0,13.2,5.3,1.8
75,50,92,11,12.510559537684546,7.0,10.050979991119979,1.0,103.0,102.0,21.0,7.0,1.8,2.2666666666666666
51,50,92,12,13.135574744699744,5.666666666666667,11.992122971195483,1.0,107.0,106.0,12.0,14.2,7.1,3.4
76,50,92,6,13.445007756132751,7.4,10.956711935425695,1.0,103.0,102.0,10.0,2.6,3.8,3.2666666666666666
1,50,92,9,12.101338855588862,8.0,9.069168460150966,1.0,60.0,59.0,8.0,1.2,1.9,2.933333333333333
26,50,92,10,12.469839368964363,7.0,10.396223286713285,1.0,77.0,76.0,8.0,2.2,3.0,3.4
52,50,92,6,13.28936698024198,7.153846153846154,10.868879811854812,1.0,94.0,93.0,2.0,3.4,2.1,3.8666666666666667
2,50,92,7,12.962468781218776,6.333333333333333,11.070531260406263,1.0,98.0,97.0,19.0,1.6,6.9,1.8666666666666667
77,50,92,7,13.393618367743361,7.916666666666667,10.493942360278602,1.0,82.0,81.0,18.0,9.2,2.2,4.066666666666666
27,50,92,14,12.388835192585196,6.7,9.997019029581537,1.0,113.0,112.0,9.0,2.0,4.1,3.533333333333333
53,50,92,7,12.395546453546451,7.5,10.149538521478544,1.0,83.0,82.0,14.0,10.8,5.1,9.133333333333333
3,50,92,9,13.403997516372508,7.666666666666667,11.199014773837277,1.0,98.0,97.0,32.0,2.2,3.6,3.7333333333333334
78,50,92,7,12.65725638250638,8.0,9.381855915195914,1.0,85.0,84.0,4.0,4.0,3.8,6.533333333333333
28,50,92,13,12.77923096348097,7.0,10.62162808857809,1.0,76.0,75.0,10.0,1.8,3.5,5.333333333333333
79,50,92,9,13.222426406926415,7.0,11.107643246753243,1.0,95.0,94.0,1.0,9.4,3.5,5.133333333333334
54,50,92,6,12.371953393828386,6.0,10.840695603008092,1.0,127.0,126.0,5.0,6.2,3.4,2.6
4,50,92,7,13.109915750915754,6.333333333333333,11.20538780219779,1.0,119.0,118.0,13.0,4.8,1.5,3.2666666666666666
29,50,92,9,13.713597485847483,6.666666666666667,12.17219679154179,1.0,120.0,119.0,35.0,4.4,3.3,1.8
80,50,92,4,12.75662823287824,7.0,10.284101556776564,1.0,67.0,66.0,7.0,9.4,1.8,4.6
55,50,92,6,12.971401653901653,8.5,9.94797041569541,1.0,71.0,70.0,10.0,8.6,3.7,3.6
30,50,92,9,13.38620229770229,7.0,11.467249931734933,1.0,101.0,100.0,6.0,19.2,2.1,4.533333333333333
5,50,92,9,13.72765716228216,7.0,11.994015607586851,1.0,108.0,107.0,44.0,1.4,3.7,5.533333333333333
81,50,92,7,12.793873376623385,6.5,10.826369642857149,1.0,86.0,85.0,54.0,2.4,5.7,2.8
56,50,92,8,13.740496933621928,6.333333333333333,12.721679897186155,1.0,95.0,94.0,34.0,5.2,2.1,3.6666666666666665
31,50,92,11,11.83238379675879,8.0,8.521507504301242,1.0,57.0,56.0,32.0,10.4,1.9,2.6666666666666665
6,50,92,8,13.65843105505605,6.8,12.004776654734162,1.0,136.0,135.0,83.0,6.8,7.2,3.4
82,50,92,11,13.271967615717616,7.0,11.33392544955045,1.0,104.0,103.0,12.0,9.4,2.3,3.6666666666666665
57,50,92,9,12.28151126651127,6.666666666666667,10.116465695415682,1.0,171.0,170.0,17.0,10.4,4.6,2.8
7,50,92,9,14.450981268731269,7.333333333333333,12.380930864135864,1.0,92.0,91.0,38.0,4.0,1.4,2.0
32,50,92,5,13.558909978909982,7.0,11.452297613497613,1.0,94.0,93.0,47.0,13.6,5.1,8.666666666666666
83,50,92,10,13.038068417693419,7.0,10.974944931873686,1.0,92.0,91.0,5.0,2.0,6.6,5.4
58,50,92,8,12.23315438727939,7.5,9.203282981601742,1.0,76.0,75.0,34.0,15.4,2.2,1.2
33,50,92,10,12.879191336441329,6.375,10.917150878010887,1.0,92.0,91.0,18.0,7.0,1.7,4.0
8,50,92,13,13.125100746475745,7.0,11.480357226245962,1.0,91.0,90.0,49.0,18.0,4.4,2.533333333333333
84,50,92,8,12.692409299034297,7.0,10.843978513569768,1.0,81.0,80.0,10.0,7.8,4.0,3.533333333333333
59,50,92,8,13.2150597041847,7.0,11.498502287157288,1.0,112.0,111.0,9.0,7.0,6.4,2.933333333333333
34,50,92,11,13.191346264846267,6.714285714285714,10.864778778443787,1.0,75.0,74.0,12.0,7.2,3.8,2.2666666666666666
9,50,92,9,13.470847444222445,7.5,10.857158200133206,1.0,92.0,91.0,8.0,2.6,10.3,3.6
85,50,92,15,12.109579073704076,6.333333333333333,10.152277470584977,1.0,71.0,70.0,1.0,2.4,6.8,3.533333333333333
