seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,22,7,0,13.848552655677656,10.333333333333334,8.726005682234426,2.0,58.0,56.0,23.0,7.6,3.1,3.466666666666667
0,22,7,0,14.056016483516478,11.0,8.760214468864463,1.5714285714285714,52.0,50.42857142857143,32.0,7.2,2.7,4.4
50,22,7,0,13.51314098401599,10.75,8.106679518814524,1.6,58.0,56.4,18.0,5.0,3.0,3.1333333333333333
75,22,7,1,13.823944708069712,10.0,8.746947582695098,1.0,56.0,55.0,25.0,6.8,4.0,3.2
76,22,7,0,14.340186438561439,11.0,9.259448984765232,2.0,64.0,62.0,19.0,8.8,3.3,2.6
26,22,7,0,13.540620892995898,10.0,8.231628121323137,1.5,65.0,63.5,18.0,3.8,5.5,3.3333333333333335
51,22,7,0,13.7308585997336,10.25,8.218387362221122,1.9285714285714286,56.0,54.07142857142857,15.0,10.0,3.2,2.8
1,22,7,0,13.5659584027084,10.0,8.266885779220784,2.0,54.0,52.0,9.0,3.6,3.9,2.7333333333333334
2,22,7,0,13.940765456765453,10.5,8.724907883227864,1.6,66.0,64.4,35.0,9.6,2.9,2.0
27,22,7,0,13.478712301587304,9.5,8.416993809523822,1.5,73.0,71.5,21.0,7.4,5.4,3.8666666666666667
52,22,7,1,13.72335872460873,10.0,8.239714543789546,1.0,58.0,57.0,6.0,7.6,2.5,3.3333333333333335
77,22,7,0,13.958584443334443,10.5,8.621475823065833,1.75,61.0,59.25,31.0,9.4,4.5,3.4
3,22,7,0,13.786634518259524,10.2,8.242890456487947,1.7272727272727273,56.0,54.27272727272727,32.0,3.2,3.4,2.466666666666667
78,22,7,1,14.34146403596404,10.0,9.502906025641021,1.0,59.0,58.0,13.0,4.0,3.4,2.8
28,22,7,0,13.580872349872347,10.5,7.844468786768789,2.125,79.0,76.875,12.0,8.6,5.6,3.3333333333333335
53,22,7,0,13.34335855810855,10.5,7.659981081418579,1.6666666666666667,75.0,73.33333333333333,17.0,3.6,2.2,7.066666666666666
4,22,7,0,13.712911935286932,10.0,8.500316048534792,1.375,62.0,60.625,29.0,10.6,4.6,4.6
29,22,7,0,13.898297702297699,10.6,8.600062550782546,1.3333333333333333,62.0,60.666666666666664,14.0,3.6,3.8,2.533333333333333
79,22,7,0,13.3263166971917,10.5,7.795192310744811,1.7142857142857142,75.0,73.28571428571429,12.0,6.0,5.1,1.8666666666666667
54,22,7,0,13.46551107226107,10.0,8.013280920745915,1.5,44.0,42.5,19.0,4.2,6.4,2.533333333333333
5,22,7,0,14.075144203019214,10.0,9.251811398462639,1.8,55.0,53.2,37.0,4.4,3.8,5.4
30,22,7,0,14.3359488011988,10.0,9.844757375124876,1.5,85.0,83.5,16.0,7.8,2.7,2.2
80,22,7,0,13.612557026307025,10.5,7.8282877122877155,1.9090909090909092,66.0,64.0909090909091,21.0,8.0,3.9,4.933333333333334
55,22,7,0,13.581717379842383,11.0,7.84477660325785,2.3076923076923075,66.0,63.69230769230769,28.0,13.6,3.3,4.933333333333334
6,22,7,0,13.936092393717393,10.0,8.633569780774778,1.9,55.0,53.1,53.0,4.0,1.9,3.066666666666667
31,22,7,0,13.172349955599959,11.0,7.5421768684093635,2.0,44.0,42.0,35.0,7.0,2.4,4.333333333333333
81,22,7,0,13.978414738039742,11.0,8.493071465756456,1.5833333333333333,46.0,44.416666666666664,32.0,5.2,5.4,3.4
32,22,7,0,14.153238039738042,10.333333333333334,9.08880766233765,1.7333333333333334,65.0,63.266666666666666,37.0,7.4,4.8,3.3333333333333335
56,22,7,0,14.188941530691533,11.25,8.891346775446788,1.5,48.0,46.5,27.0,2.8,3.5,3.066666666666667
82,22,7,0,13.990560675435672,11.333333333333334,8.291451152458658,2.4444444444444446,67.0,64.55555555555556,16.0,5.4,4.0,3.0
7,22,7,0,14.233211857586841,10.0,9.474089892052387,1.5,62.0,60.5,36.0,4.2,4.2,2.2666666666666666
33,22,7,0,13.610178862803854,11.333333333333334,7.792958698384946,1.5714285714285714,55.0,53.42857142857143,15.0,6.4,5.9,3.066666666666667
57,22,7,0,13.739546009546013,10.666666666666666,8.225549572649577,2.2222222222222223,88.0,85.77777777777777,16.0,6.2,3.7,2.8
83,22,7,0,13.679620240870237,11.0,7.837581866744361,2.1818181818181817,46.0,43.81818181818182,10.0,5.6,7.0,3.1333333333333333
8,22,7,0,13.73819422244422,10.5,8.463972390942393,2.0,55.0,53.0,49.0,3.0,4.5,2.466666666666667
58,22,7,0,13.317358835608845,10.333333333333334,7.442460108225118,1.5454545454545454,49.0,47.45454545454545,35.0,7.0,5.3,2.6
34,22,7,1,13.890602536352528,10.666666666666666,8.428611945554454,1.0,82.0,81.0,32.0,3.2,5.7,4.933333333333334
84,22,7,0,13.73436335886336,10.666666666666666,8.254540213675226,1.8461538461538463,49.0,47.15384615384615,12.0,5.6,3.2,2.3333333333333335
59,22,7,0,13.433060911310907,10.8,8.299890052725036,2.0,50.0,48.0,7.0,6.4,5.0,2.933333333333333
35,22,7,0,14.488026279276285,9.0,10.288501341713841,1.8333333333333333,72.0,70.16666666666667,30.0,7.8,4.4,2.933333333333333
