seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,45,5,0,14.340192793317794,13.0,7.90903226981352,1.6666666666666667,47.0,45.333333333333336,25.0,6.8,3.7,1.6666666666666667
25,45,5,0,14.37227153402153,11.75,8.159457098734604,2.5,44.0,41.5,22.0,4.6,3.6,2.7333333333333334
0,45,5,0,14.098754412254412,11.5,8.068033837828843,2.090909090909091,56.0,53.90909090909091,27.0,9.6,5.1,2.8
50,45,5,0,13.985336108336107,12.0,7.415944280164274,2.142857142857143,44.0,41.857142857142854,18.0,4.2,5.1,2.6666666666666665
76,45,5,0,14.608503676878682,12.0,8.541026984959487,2.0,47.0,45.0,16.0,6.8,3.1,2.1333333333333333
26,45,5,0,14.250476412476427,12.333333333333334,7.802914090354097,2.0,42.0,40.0,19.0,7.8,2.4,2.2666666666666666
51,45,5,0,14.193217435342438,11.5,7.956561703019201,2.2,47.0,44.8,21.0,4.0,4.5,2.533333333333333
1,45,5,0,14.182824550449553,13.0,7.709275974442224,1.8333333333333333,40.0,38.166666666666664,12.0,4.6,4.9,2.466666666666667
77,45,5,0,14.492304792429795,11.5,8.278284545177051,1.6666666666666667,44.0,42.333333333333336,30.0,8.4,4.9,3.2
27,45,5,0,14.170424131424129,12.0,7.748660694860697,2.375,46.0,43.625,16.0,6.8,4.1,2.933333333333333
2,45,5,0,14.189258533133533,12.0,8.031248750832514,2.1538461538461537,53.0,50.84615384615385,27.0,6.6,4.7,4.533333333333333
52,45,5,0,14.529899406149404,12.5,8.161850159562645,2.3333333333333335,53.0,50.666666666666664,13.0,4.4,3.0,3.2666666666666666
78,45,5,0,14.487388028638023,12.0,8.540467936230431,2.3333333333333335,61.0,58.666666666666664,14.0,6.2,3.1,3.2
53,45,5,0,14.010873362748363,12.0,7.560757641663879,1.7142857142857142,46.0,44.285714285714285,22.0,5.2,2.8,3.533333333333333
28,45,5,0,13.91976734376733,12.0,7.4423334176934155,2.4444444444444446,51.0,48.55555555555556,16.0,6.8,6.1,2.6
3,45,5,0,14.584401931401924,12.0,8.211591691641695,2.3333333333333335,50.0,47.666666666666664,29.0,5.6,3.0,3.2
79,45,5,0,14.084154123654114,12.0,7.765152077367072,2.0,51.0,49.0,18.0,6.6,5.2,3.2
