seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,54,4,13.6893645937396,8.0,10.680320931152185,1.0,92.0,91.0,8.0,2.4,5.0,4.466666666666667
0,50,54,3,13.899784965034963,8.0,10.635139772727278,1.0,80.0,79.0,20.0,15.0,4.6,4.266666666666667
50,50,54,4,12.719472041847046,8.0,9.437009839466086,1.0,86.0,85.0,20.0,4.4,4.2,4.0
75,50,54,6,12.757492118992111,8.0,9.404371710511706,1.0,67.0,66.0,18.0,4.2,5.6,4.066666666666666
51,50,54,3,13.05144595682096,8.666666666666666,9.308617966339217,1.0,80.0,79.0,12.0,5.8,3.6,4.733333333333333
26,50,54,4,12.264834582084577,8.0,8.699135892440891,1.0,145.0,144.0,11.0,2.4,2.5,4.133333333333334
1,50,54,1,12.720585303585308,8.8,8.848878978798984,1.0,64.0,63.0,21.0,2.6,3.8,4.266666666666667
76,50,54,1,12.984831182706182,7.583333333333333,10.00228293553667,1.0,99.0,98.0,11.0,8.0,7.0,2.8666666666666667
27,50,54,2,13.112514332889331,8.0,9.77596092171716,1.0,94.0,93.0,12.0,2.0,2.3,5.066666666666666
77,50,54,5,13.223210137085141,7.5,10.12850848304473,1.0,104.0,103.0,34.0,4.6,4.8,3.4
52,50,54,6,12.833738511488516,8.571428571428571,9.53557401931402,1.0,85.0,84.0,6.0,6.0,2.8,5.8
2,50,54,1,13.156610597735598,8.0,9.517901429403933,1.0,98.0,97.0,27.0,1.2,5.2,2.4
28,50,54,1,12.395368034743033,8.5,8.524390430402935,1.0,92.0,91.0,10.0,4.4,5.8,3.8
53,50,54,4,12.487749361749358,8.0,9.076462914862914,1.0,89.0,88.0,15.0,12.6,3.9,3.4
78,50,54,4,13.354528152403145,8.0,10.263671073509824,1.0,91.0,90.0,6.0,8.8,2.4,3.066666666666667
3,50,54,3,12.769318306693306,8.333333333333334,9.10317036838162,1.0,113.0,112.0,31.0,9.2,2.7,3.3333333333333335
29,50,54,5,13.117754342879348,8.5,9.089782133699646,1.0,74.0,73.0,16.0,2.4,4.1,4.6
54,50,54,5,12.312298576423572,8.0,8.93755766317015,1.0,75.0,74.0,12.0,2.8,4.0,3.6
79,50,54,1,13.082592407592408,8.0,9.4314353146853,1.0,80.0,79.0,4.0,3.0,5.7,4.666666666666667
4,50,54,4,14.30557001332002,8.0,11.616102725607718,1.0,108.0,107.0,7.0,3.4,3.5,2.4
30,50,54,3,14.096589438339443,8.25,11.4698417032967,1.0,110.0,109.0,9.0,9.8,5.3,2.8666666666666667
55,50,54,2,12.253921148296147,9.0,8.03918168359418,1.0,82.0,81.0,12.0,5.2,3.7,1.6666666666666667
80,50,54,3,13.28951742701743,8.75,9.518708846708845,1.0,88.0,87.0,16.0,12.6,2.2,2.6
