seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,126,10,12.67962633200133,6.0,10.908279657425913,1.0,129.0,128.0,2.0,1.4,3.7,4.2
25,50,126,9,13.034449217449216,7.375,10.719963659673667,1.0,102.0,101.0,8.0,2.8,4.9,3.2666666666666666
75,50,126,10,12.530526154401159,7.0,10.108129927849914,1.0,82.0,81.0,20.0,5.2,5.1,2.6666666666666665
0,50,126,12,13.703742729492733,5.333333333333333,13.371832729215214,1.0,119.0,118.0,22.0,11.6,1.6,3.933333333333333
51,50,126,12,12.888423562548562,5.454545454545454,12.310519747474752,1.0,165.0,164.0,11.0,4.8,5.0,3.2
76,50,126,20,12.811541083916087,6.0,11.657190760489511,1.0,107.0,106.0,14.0,2.8,9.3,4.133333333333334
26,50,126,8,11.88306346431346,7.0,9.56581287462537,1.0,95.0,94.0,8.0,13.0,9.1,6.0
1,50,126,9,11.711765054390046,6.0,9.855558617909873,1.0,104.0,103.0,22.0,1.8,1.9,3.0
52,50,126,14,12.358804570429575,6.0,10.967912198634702,1.0,108.0,107.0,1.0,2.0,2.0,5.133333333333334
77,50,126,12,13.148700910200914,6.222222222222222,11.73189415695416,1.0,106.0,105.0,29.0,7.4,3.1,4.6
27,50,126,18,12.168213231213233,5.666666666666667,11.011812983682994,1.0,106.0,105.0,5.0,5.4,7.8,4.666666666666667
2,50,126,13,12.839625999001004,6.0,11.484135402791662,1.0,88.0,87.0,16.0,7.6,4.9,5.466666666666667
53,50,126,9,12.2828171966922,6.0,10.757069589438329,1.0,105.0,104.0,5.0,4.6,3.0,7.866666666666666
78,50,126,12,12.898441502941496,7.0,10.768268431568432,1.0,126.0,125.0,4.0,8.2,2.4,2.8666666666666667
28,50,126,15,12.062076895326891,6.75,10.149106511821522,1.0,134.0,133.0,10.0,13.0,6.0,7.533333333333333
3,50,126,15,12.910908452658452,6.0,11.817506430791438,1.0,84.0,83.0,13.0,6.0,6.1,4.266666666666667
54,50,126,12,11.848636086136082,6.0,10.093852328227335,1.0,106.0,105.0,8.0,3.0,6.0,2.933333333333333
79,50,126,15,13.120282606282599,6.666666666666667,11.468699928959941,1.0,113.0,112.0,2.0,7.2,3.8,3.6
4,50,126,14,13.29233050283051,5.1,12.862511948051981,1.0,113.0,112.0,8.0,14.6,4.3,2.8
29,50,126,11,13.127377525252514,6.0,12.055037462121227,1.0,104.0,103.0,9.0,12.2,2.8,2.933333333333333
55,50,126,12,12.128277999777987,6.25,10.772462106782102,1.0,94.0,93.0,12.0,6.4,3.7,1.8
80,50,126,14,13.0906995920746,6.5,11.811708228438217,1.0,121.0,120.0,8.0,11.6,4.0,4.533333333333333
5,50,126,14,13.167441946941947,6.0,12.159922434787404,1.0,116.0,115.0,44.0,3.2,7.5,6.733333333333333
30,50,126,12,13.232713550338557,5.583333333333333,12.501428939116447,1.0,136.0,135.0,8.0,24.8,3.4,5.333333333333333
56,50,126,10,13.63540552503052,6.0,12.728755793650784,1.0,89.0,88.0,84.0,4.4,4.9,2.1333333333333333
6,50,126,12,13.74495465645466,6.5,12.72939115218117,1.0,144.0,143.0,144.0,10.2,10.9,4.133333333333334
81,50,126,16,12.810879564879576,6.615384615384615,11.369465314685304,1.0,109.0,108.0,49.0,1.6,2.0,3.4
31,50,126,7,12.032498057498067,7.0,9.989142773892775,1.0,96.0,95.0,17.0,1.2,3.9,2.066666666666667
57,50,126,15,12.603498057498056,5.75,11.366672773892766,1.0,95.0,94.0,16.0,15.4,1.3,5.333333333333333
7,50,126,11,13.514054265179269,6.0,12.268348526196037,1.0,123.0,122.0,48.0,3.4,2.6,6.4
82,50,126,11,13.2089360916861,6.0,12.132597204739717,1.0,100.0,99.0,19.0,8.0,2.5,3.2666666666666666
32,50,126,11,13.301327158952159,6.222222222222222,11.914113933843915,1.0,92.0,91.0,43.0,4.0,6.3,3.933333333333333
58,50,126,12,12.289978729603728,7.0,10.390562336829833,1.0,116.0,115.0,58.0,11.8,1.4,2.2
8,50,126,14,12.111943903318913,6.8,9.984214218975469,1.0,79.0,78.0,45.0,3.4,2.3,1.9333333333333333
83,50,126,21,12.456615703740702,6.0,11.213499891081135,1.0,126.0,125.0,3.0,1.2,10.6,2.2
33,50,126,19,12.548583916083919,6.333333333333333,11.05844551282052,1.0,113.0,112.0,7.0,1.6,4.5,1.8
59,50,126,14,12.508432359307356,7.0,10.988948506493493,1.0,119.0,118.0,8.0,1.2,7.6,3.2666666666666666
9,50,126,16,12.828339035964031,6.6,11.248760807109557,1.0,109.0,108.0,21.0,2.0,6.6,5.666666666666667
84,50,126,11,12.726429140304138,7.0,11.195368763181259,1.0,98.0,97.0,9.0,11.0,4.0,2.8666666666666667
34,50,126,18,12.415648601398598,6.0,10.963437440059925,1.0,125.0,124.0,8.0,6.0,3.0,2.1333333333333333
60,50,126,15,11.779725094350091,5.857142857142857,9.92788143772895,1.0,97.0,96.0,11.0,3.0,5.2,1.7333333333333334
10,50,126,14,12.70179245754246,6.0,11.402256346708857,1.0,75.0,74.0,1.0,2.2,5.4,2.6
85,50,126,19,11.284733780108782,6.0,9.494215056332564,1.0,128.0,127.0,1.0,5.2,10.3,5.133333333333334
35,50,126,15,13.764440698190706,5.5,12.928724282661799,1.0,118.0,117.0,87.0,4.6,4.2,3.466666666666667
61,50,126,8,13.19998125485625,6.333333333333333,11.446677163947168,1.0,99.0,98.0,60.0,5.8,5.2,2.533333333333333
11,50,126,24,12.488341838716835,6.222222222222222,11.268176714951712,1.0,106.5,105.5,5.0,7.6,10.8,4.133333333333334
86,50,126,17,13.405549630924634,5.6,12.77216992521369,1.0,109.0,108.0,2.0,18.0,4.5,1.8666666666666667
36,50,126,15,13.300076728826731,7.0,11.65353806332557,1.0,165.0,164.0,49.0,1.6,2.9,5.466666666666667
62,50,126,14,12.320125582750586,6.5,10.501167246087231,1.0,81.0,80.0,1.0,4.4,6.5,2.8
12,50,126,19,13.223130161505162,5.333333333333333,12.557278411172176,1.0,141.0,140.0,1.0,6.6,4.3,6.4
87,50,126,15,13.019286463536462,5.333333333333333,12.193313851148845,1.0,77.0,76.0,57.0,7.2,6.4,4.133333333333334
37,50,126,16,13.455523351648345,5.857142857142857,12.67735072344322,1.0,139.0,138.0,12.0,3.0,1.7,2.8666666666666667
63,50,126,15,12.461613275613274,6.333333333333333,10.708319855699848,1.0,91.0,90.0,31.0,2.6,5.7,2.8666666666666667
13,50,126,13,12.715397283272281,6.0,11.34285213369963,1.0,98.0,97.0,46.0,4.0,5.2,3.6
88,50,126,15,11.76862133699634,5.666666666666667,10.109572051282061,1.0,100.0,99.0,14.0,5.2,4.3,6.333333333333333
38,50,126,22,12.240184995559993,5.5,11.297193372183363,1.0,126.0,125.0,2.0,2.8,4.6,2.0
64,50,126,11,11.737786588411591,6.7272727272727275,9.785339510489518,1.0,82.0,81.0,11.0,7.0,8.4,3.8666666666666667
14,50,126,12,12.932976134976142,6.4,11.498648840048848,1.0,145.0,144.0,16.0,5.2,6.2,2.2
89,50,126,18,13.371036449661453,5.166666666666667,13.255148441835942,1.0,164.0,163.0,35.0,4.2,5.3,7.133333333333334
39,50,126,15,13.22704172216672,6.0,11.999189968919952,1.0,124.0,123.0,78.0,11.4,2.7,4.133333333333334
65,50,126,19,12.875333083583087,6.0,11.504383483183467,1.0,101.0,100.0,5.0,8.8,6.0,2.2
15,50,126,11,13.15699668387169,6.0,12.184291757548019,1.0,99.0,98.0,1.0,4.0,4.1,3.533333333333333
90,50,126,12,12.31342628205128,6.25,10.413777564102562,1.0,90.0,89.0,13.0,3.4,12.5,8.0
40,50,126,9,11.99810791985792,6.0,10.285173089688078,1.0,125.0,124.0,7.0,4.4,9.4,3.466666666666667
66,50,126,21,11.713768162393162,6.4,9.652852628205116,1.0,86.0,85.0,1.0,4.8,7.5,3.2
16,50,126,13,11.921477286602283,7.0,9.470918767482518,1.0,82.0,81.0,32.0,2.4,6.1,2.1333333333333333
