seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,38,10,0,14.212177725052722,11.0,8.521168041125538,1.5,50.0,48.5,29.0,2.8,3.6,2.7333333333333334
0,38,10,0,13.91461789599289,11.0,8.030013325285825,2.142857142857143,65.0,62.857142857142854,35.0,6.0,2.9,3.8666666666666667
25,38,10,0,13.860784271284276,10.0,8.452196111111112,1.6666666666666667,60.0,58.333333333333336,11.0,8.8,3.4,3.6
50,38,10,0,13.520671023421015,11.0,7.603463181263181,1.6,55.0,53.4,20.0,9.2,3.6,4.133333333333334
76,38,10,0,14.056162365412366,11.0,8.500631731324235,1.8333333333333333,59.0,57.166666666666664,16.0,2.6,5.1,3.1333333333333333
1,38,10,0,13.858968739593754,11.0,8.30346625874127,1.75,65.0,63.25,13.0,6.0,2.8,1.8666666666666667
26,38,10,0,13.321606990231988,11.0,7.438665004578747,2.0833333333333335,46.0,43.916666666666664,23.0,5.2,3.2,3.7333333333333334
77,38,10,0,13.921370726495722,10.0,8.280544540598292,2.076923076923077,55.0,52.92307692307692,30.0,7.6,4.4,4.733333333333333
51,38,10,0,14.030891830391829,10.5,8.643310950715938,1.7142857142857142,59.0,57.285714285714285,16.0,6.8,3.5,2.8666666666666667
2,38,10,0,13.935239080364083,9.5,8.861904023060264,1.5,69.0,67.5,28.0,6.4,6.4,2.466666666666667
78,38,10,0,13.906907009657019,11.0,8.219669585414582,2.142857142857143,59.0,56.857142857142854,15.0,4.6,3.5,3.066666666666667
27,38,10,0,13.896089119214121,10.0,8.577717153679655,1.6363636363636365,73.0,71.36363636363636,34.0,7.2,2.9,3.6666666666666665
52,38,10,1,13.876873445998449,11.0,8.391399175407926,1.0,50.0,49.0,11.0,3.4,5.2,1.7333333333333334
3,38,10,0,14.076052849927844,11.0,8.541584915223668,2.272727272727273,81.0,78.72727272727273,25.0,2.8,2.9,3.2
28,38,10,0,13.835769286269285,11.0,8.006433290043306,1.8461538461538463,47.0,45.15384615384615,17.0,4.0,4.5,2.7333333333333334
53,38,10,0,13.684857392607393,11.0,8.153569343989345,1.8333333333333333,48.0,46.166666666666664,21.0,6.4,4.0,3.7333333333333334
79,38,10,1,13.577428571428573,10.666666666666666,7.974843809523808,1.0,55.0,54.0,9.0,5.8,3.5,2.4
4,38,10,0,13.709264527139526,10.0,8.182977109140854,1.3333333333333333,47.0,45.666666666666664,19.0,3.6,3.3,2.2666666666666666
5,38,10,0,14.239465548340542,11.0,8.71092756132757,2.0,61.0,59.0,37.0,6.4,3.8,3.533333333333333
54,38,10,0,13.615149170274172,11.0,7.792365488816741,2.2,58.0,55.8,9.0,6.6,3.4,2.8
80,38,10,1,14.108499125874125,12.0,8.079364050116565,1.0,56.0,55.0,23.0,2.8,3.8,3.3333333333333335
29,38,10,0,13.956136488511486,11.0,8.22219611097236,1.5,56.0,54.5,7.0,4.4,1.7,4.8
6,38,10,0,14.272576451326449,10.666666666666666,8.947841896991886,1.5,77.0,75.5,47.0,7.4,2.3,1.5333333333333334
55,38,10,0,13.757553349428354,10.5,8.430017254273523,1.8571428571428572,47.0,45.142857142857146,36.0,11.0,4.0,2.933333333333333
30,38,10,0,14.095121101121093,11.0,8.74413068487068,1.6666666666666667,67.0,65.33333333333333,13.0,7.0,3.2,1.8
81,38,10,0,13.998371878121873,11.0,8.360518007825505,2.0,67.0,65.0,29.0,3.8,4.2,3.6
56,38,10,0,14.217542346542352,10.0,9.018369510489517,1.2222222222222223,69.0,67.77777777777777,24.0,5.8,2.9,3.8666666666666667
7,38,10,0,14.26346400821401,11.0,9.076863433510933,1.5,66.0,64.5,47.0,4.4,3.9,3.933333333333333
31,38,10,0,13.481609335109342,12.0,7.328781491841496,1.7777777777777777,43.0,41.22222222222222,31.0,7.6,1.9,2.6
82,38,10,0,14.288190240315243,10.5,8.998405888833403,1.8333333333333333,64.0,62.166666666666664,14.0,10.0,3.0,3.4
57,38,10,0,13.449017191142184,12.0,7.396531538461548,2.0,65.0,63.0,21.0,3.4,6.2,4.866666666666666
8,38,10,1,14.422204198579204,11.0,9.044235559718068,1.0,58.0,57.0,44.0,5.0,3.3,2.2666666666666666
83,38,10,0,13.869334401709402,11.0,8.234172467948724,2.0,55.0,53.0,11.0,6.6,3.1,4.666666666666667
32,38,10,0,14.066389124764127,11.0,8.499544265179264,1.75,58.0,56.25,41.0,8.4,3.2,3.533333333333333
58,38,10,1,13.762333916083916,11.0,8.11158289627039,1.0,61.0,60.0,31.0,4.8,3.5,3.466666666666667
9,38,10,0,14.216183941058945,11.0,8.416738822843824,2.0,60.0,58.0,18.0,3.8,2.0,4.266666666666667
84,38,10,0,13.864802281052276,11.0,8.214416933066936,1.5,51.0,49.5,15.0,8.2,4.5,2.6666666666666665
33,38,10,0,13.481810564435566,10.0,7.812702987429242,2.0833333333333335,78.0,75.91666666666667,19.0,4.6,3.7,3.466666666666667
59,38,10,0,13.823536630036628,11.0,7.858131263736263,1.4,43.0,41.6,11.0,8.0,4.5,5.533333333333333
10,38,10,0,13.685551906426904,11.0,7.750991917665686,1.8181818181818181,53.0,51.18181818181818,16.0,3.2,4.4,3.7333333333333334
34,38,10,0,13.908908799533807,11.0,8.14924934440558,1.8,53.0,51.2,21.0,4.4,3.7,3.4
