seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,45,2,0,14.555100635475632,13.0,8.066511440781436,2.1,44.0,41.9,21.0,7.0,3.3,3.066666666666667
50,45,2,0,14.55716491841493,12.5,7.976836625874122,2.3333333333333335,39.0,36.666666666666664,17.0,5.8,2.4,2.3333333333333335
75,45,2,0,14.753449758574758,12.5,8.299498710039966,2.2666666666666666,39.0,36.733333333333334,24.0,6.8,3.8,2.2666666666666666
0,45,2,0,14.62706141081141,12.666666666666666,7.923268414918413,2.0,50.0,48.0,27.0,5.8,4.7,3.6666666666666665
51,45,2,0,14.430491175491177,13.0,7.701033383283385,2.0,36.0,34.0,23.0,4.8,2.0,3.3333333333333335
26,45,2,0,14.453577450327453,13.0,7.852244520202025,1.7333333333333334,42.0,40.266666666666666,25.0,6.2,3.0,3.6666666666666665
76,45,2,0,14.690415528915535,12.0,8.32743433455434,2.769230769230769,53.0,50.23076923076923,24.0,5.8,3.5,3.0
27,45,2,0,14.480291805416801,12.5,7.937737375124872,1.6923076923076923,43.0,41.30769230769231,21.0,5.6,3.6,3.4
1,45,2,0,14.61030115717615,13.0,7.844625946969693,2.1666666666666665,45.0,42.833333333333336,11.0,3.8,3.3,2.4
52,45,2,0,14.392471250971253,13.0,7.603926449106454,2.0,35.0,33.0,19.0,8.2,3.4,2.8
77,45,2,0,14.61806049506049,14.0,7.945203739593739,2.533333333333333,44.0,41.46666666666667,35.0,6.6,3.8,2.933333333333333
53,45,2,0,14.49939176101676,14.0,7.712262740870243,2.4444444444444446,39.0,36.55555555555556,27.0,4.0,3.1,3.0
28,45,2,0,14.479380161505157,13.0,7.863970251415248,2.076923076923077,38.0,35.92307692307692,16.0,4.6,3.1,3.1333333333333333
2,45,2,0,14.612671911421915,12.0,8.189135227272738,2.2857142857142856,42.0,39.714285714285715,30.0,4.0,3.7,3.4
78,45,2,0,14.78623489010989,13.0,8.354526249999996,2.3636363636363638,45.0,42.63636363636363,22.0,5.2,3.9,3.533333333333333
