seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,21,6,0,13.297147408147406,10.5,7.520062843822835,2.0,62.0,60.0,19.0,5.2,5.3,3.0
0,21,6,0,14.101770604395597,11.0,8.581636634615379,2.0,57.0,55.0,33.0,8.4,2.6,3.4
75,21,6,0,13.85996001221001,11.0,8.276233189865689,1.5,67.0,65.5,27.0,6.8,4.9,3.3333333333333335
25,21,6,0,13.534697274947268,10.0,7.885507316294827,1.7142857142857142,48.0,46.285714285714285,10.0,2.8,3.2,2.6666666666666665
1,21,6,0,13.67727183927184,11.0,8.084955246975266,1.25,68.0,66.75,5.0,5.6,3.1,2.466666666666667
51,21,6,0,13.962002136752133,11.0,8.664638333333327,2.5555555555555554,49.0,46.44444444444444,15.0,3.4,5.4,4.733333333333333
76,21,6,0,14.116762515262508,11.0,8.76976336385836,1.2857142857142858,70.0,68.71428571428571,17.0,4.6,4.7,2.066666666666667
2,21,6,1,13.91546979409479,10.333333333333334,8.75758825854702,1.0,49.0,48.0,32.0,5.8,2.7,3.1333333333333333
26,21,6,0,13.378542762792758,11.0,7.4914033116883045,1.25,48.0,46.75,20.0,6.0,2.5,2.1333333333333333
77,21,6,0,14.164510864135861,12.0,8.379203083999323,1.7142857142857142,54.0,52.285714285714285,28.0,8.4,3.5,3.3333333333333335
52,21,6,0,13.856774836274836,11.0,8.144074722499724,2.1,65.0,62.9,6.0,6.6,2.1,6.666666666666667
27,21,6,0,13.378699439449438,10.5,7.51582744283495,2.0,52.0,50.0,23.0,2.2,6.5,4.333333333333333
3,21,6,0,14.039192044067038,10.0,8.649822126068372,1.3333333333333333,82.0,80.66666666666667,30.0,4.0,3.4,3.0
53,21,6,0,13.643730588855592,10.666666666666666,8.094931419136419,2.1538461538461537,56.0,53.84615384615385,20.0,6.4,5.6,2.933333333333333
78,21,6,1,14.31367082917082,11.0,8.91925996170496,1.0,60.0,59.0,14.0,9.6,5.5,2.6666666666666665
28,21,6,0,13.514331876456874,10.666666666666666,8.03815770104895,1.7,49.0,47.3,17.0,5.8,3.1,3.3333333333333335
4,21,6,0,13.912586469086468,10.0,8.816352679542655,2.3333333333333335,54.0,51.666666666666664,14.0,8.2,3.9,2.4
54,21,6,0,13.58690276390275,11.0,7.741346816516812,1.9166666666666667,52.0,50.083333333333336,22.0,4.2,5.0,3.7333333333333334
79,21,6,0,13.645367549117559,11.0,8.174946645021649,2.0,54.0,52.0,14.0,9.4,4.0,4.466666666666667
29,21,6,0,13.997264457764466,11.0,8.295521767121768,2.0,56.0,54.0,11.0,7.0,3.9,2.8
5,21,6,0,13.993744991119984,11.666666666666666,8.427816757548003,1.6666666666666667,56.0,54.333333333333336,39.0,3.2,7.5,3.2
55,21,6,0,13.569650155400153,10.0,8.184851888111872,1.875,54.0,52.125,26.0,3.6,2.9,2.2666666666666666
80,21,6,0,13.792225274725274,11.0,8.224553113553117,1.6666666666666667,50.0,48.333333333333336,25.0,6.6,2.9,2.1333333333333333
6,21,6,1,14.01418703518704,10.666666666666666,8.900210945720938,1.0,59.0,58.0,53.0,7.4,4.8,2.8666666666666667
30,21,6,0,14.348488095238096,10.666666666666666,9.07863392857143,1.3333333333333333,56.0,54.666666666666664,10.0,4.6,3.7,2.533333333333333
56,21,6,0,14.192921217671204,10.666666666666666,8.694167511100012,2.0,72.0,70.0,32.0,6.0,2.1,2.0
81,21,6,0,14.037497988122988,10.5,8.420376589382847,1.5,63.0,61.5,32.0,5.4,6.3,4.2
7,21,6,0,14.245837079587089,11.0,8.871330636030642,1.8,60.0,58.2,40.0,5.0,6.0,2.8666666666666667
31,21,6,0,13.64220036907537,10.666666666666666,8.223594386169395,1.5,75.0,73.5,33.0,2.4,6.8,4.266666666666667
57,21,6,0,13.873408910533907,12.0,7.810134247835498,1.9166666666666667,62.0,60.083333333333336,21.0,3.4,2.4,2.8
82,21,6,0,14.132518883893885,11.0,8.446253070263078,1.9285714285714286,63.0,61.07142857142857,15.0,5.2,2.2,2.8666666666666667
8,21,6,0,13.834501345876348,10.0,8.76243396367521,2.0,54.0,52.0,42.0,6.2,2.3,3.466666666666667
58,21,6,0,13.345977550227552,11.0,7.580263952991462,2.5,50.0,47.5,32.0,11.4,3.8,3.466666666666667
32,21,6,0,14.2809420995671,10.333333333333334,9.02200791666666,1.6666666666666667,71.0,69.33333333333333,47.0,4.6,5.1,2.4
83,21,6,0,13.65080408480409,11.0,8.00118202464203,2.0,59.0,57.0,11.0,6.2,6.0,4.6
33,21,6,0,13.913675754800755,11.0,8.145755971944723,2.0,49.0,47.0,18.0,4.6,3.1,5.933333333333334
