seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,48,8,0,13.637323398823401,11.0,7.63935491230991,2.4,48.0,45.6,19.0,8.0,5.6,3.533333333333333
25,48,8,0,14.00328563103564,12.0,7.885573403263407,2.066666666666667,51.0,48.93333333333333,16.0,7.2,4.0,2.533333333333333
0,48,8,0,14.41842805805306,12.0,8.222704711815956,1.7272727272727273,46.0,44.27272727272727,29.0,7.2,3.1,3.2666666666666666
75,48,8,0,14.438393037518045,11.0,8.811205221861492,1.75,55.0,53.25,28.0,4.6,4.3,3.533333333333333
51,48,8,0,14.27533030858031,12.0,8.420462631535129,2.125,57.0,54.875,17.0,6.0,3.7,3.4
26,48,8,0,13.633074675324677,11.666666666666666,7.337196580086581,2.25,53.0,50.75,23.0,7.4,4.5,3.8666666666666667
1,48,8,0,14.100734695859698,12.0,7.808441631146635,1.6666666666666667,43.0,41.333333333333336,9.0,3.0,3.8,3.2
76,48,8,0,14.248069153069146,11.0,8.64828857808857,2.0,45.0,43.0,18.0,4.0,2.8,2.7333333333333334
27,48,8,0,13.774678488178495,11.0,7.8305969730269815,2.6,46.0,43.4,28.0,7.4,3.5,3.3333333333333335
52,48,8,1,14.083565503940505,11.25,8.031476286768788,1.0,58.0,57.0,11.0,7.0,4.2,2.6666666666666665
2,48,8,0,14.009732670107667,11.0,8.137311190614946,2.4,60.0,57.6,26.0,9.4,2.8,3.8
77,48,8,0,14.154275155400153,11.0,8.21312262723388,1.5333333333333334,55.0,53.46666666666667,29.0,4.2,2.8,1.5333333333333334
28,48,8,0,14.303955891330899,11.5,8.39438327686202,2.4166666666666665,47.0,44.583333333333336,15.0,5.6,3.8,3.0
53,48,8,0,13.870595723720726,11.0,7.639905549311802,2.111111111111111,42.0,39.888888888888886,25.0,5.8,3.3,4.0
54,48,8,0,13.784309912309913,11.666666666666666,7.300199205239205,2.2222222222222223,38.0,35.77777777777778,23.0,11.0,4.4,2.933333333333333
