seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,33,3,0,14.378743104118096,12.0,8.191855792540785,2.0,45.0,43.0,23.0,5.2,4.6,3.533333333333333
0,33,3,0,14.655291333666344,13.666666666666666,7.965692813020313,2.3333333333333335,44.0,41.666666666666664,33.0,8.0,2.9,2.3333333333333335
50,33,3,0,14.229073051948061,13.0,7.622997175324681,2.1,47.0,44.9,17.0,9.8,3.2,3.2
25,33,3,0,14.387941863691864,12.0,8.00800825313575,2.2857142857142856,39.0,36.714285714285715,19.0,5.4,3.1,2.933333333333333
76,33,3,0,14.397838023088013,12.5,8.08259082611833,2.1333333333333333,49.0,46.86666666666667,24.0,6.6,3.2,4.0
1,33,3,0,14.26326237651238,12.666666666666666,7.781927689532683,1.5714285714285714,42.0,40.42857142857143,13.0,5.4,4.2,3.066666666666667
51,33,3,0,14.353694971694967,13.333333333333334,7.877526726606725,2.2142857142857144,54.0,51.785714285714285,23.0,8.0,4.2,4.0
26,33,3,0,14.152594377844382,11.5,7.946117108169619,1.9090909090909092,45.0,43.09090909090909,24.0,6.2,4.8,3.0
77,33,3,0,14.532560800310794,12.5,8.140695279720289,2.1538461538461537,44.0,41.84615384615385,35.0,5.6,3.2,2.7333333333333334
2,33,3,0,14.33730663780664,12.5,7.786662424242428,2.533333333333333,38.0,35.46666666666667,33.0,4.2,3.7,2.8
27,33,3,0,14.033552627927632,11.5,7.716815792540781,2.0833333333333335,44.0,41.916666666666664,22.0,6.4,3.0,3.6
52,33,3,0,14.111060092685088,11.0,7.729488320290832,2.0,41.0,39.0,15.0,3.6,4.5,3.1333333333333333
3,33,3,0,14.299275752025752,12.0,7.806637338217335,2.0,42.0,40.0,32.0,5.4,3.5,2.8666666666666667
78,33,3,0,14.471013098013096,10.666666666666666,8.485508473748482,1.9,42.0,40.1,21.0,4.8,3.4,4.0
4,33,3,0,14.38902669552669,12.0,8.211555043290028,2.0714285714285716,51.0,48.92857142857143,36.0,5.8,2.3,2.933333333333333
28,33,3,0,14.36841623654123,12.5,7.969477874209118,2.1538461538461537,52.0,49.84615384615385,15.0,8.4,3.7,3.3333333333333335
53,33,3,0,13.990621434121435,13.0,7.409097208902222,1.8333333333333333,45.0,43.166666666666664,23.0,6.0,3.1,3.4
