seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,111,12,12.515878801753804,6.333333333333333,10.551758259657007,1.0,119.0,118.0,1.0,1.8,7.8,5.266666666666667
0,50,111,13,13.660612429237437,6.0,12.104193084831843,1.0,149.0,148.0,18.0,18.8,2.8,3.8
25,50,111,11,13.128396020646028,6.333333333333333,11.613863641358648,1.0,118.0,117.0,7.0,7.6,3.3,3.2
75,50,111,12,12.501983349983355,6.333333333333333,10.284147322677336,1.0,108.0,107.0,24.0,8.6,4.2,2.2666666666666666
51,50,111,13,12.733840381840375,6.0,11.212367508047505,1.0,100.0,99.0,12.0,14.0,2.5,3.2666666666666666
1,50,111,12,11.952724303474303,7.0,9.41397759851259,1.0,76.0,75.0,30.0,1.0,1.5,3.066666666666667
26,50,111,10,12.305889194139192,6.0,10.446525375457865,1.0,85.0,84.0,9.0,12.8,3.4,2.066666666666667
76,50,111,7,12.746774975024973,6.5,10.747593240925726,1.0,120.0,119.0,12.0,5.0,6.5,4.333333333333333
52,50,111,16,12.739510378510381,6.0,11.184232002442007,1.0,91.0,90.0,1.0,7.2,3.4,8.133333333333333
2,50,111,12,12.56305422355422,7.0,10.757761883671883,1.0,97.0,96.0,17.0,3.8,3.4,4.666666666666667
77,50,111,10,12.761826340326333,6.0,10.92064072261071,1.0,112.0,111.0,28.0,9.2,6.7,3.0
27,50,111,14,12.095757645132643,6.333333333333333,10.438322904179149,1.0,110.0,109.0,5.0,1.8,4.9,3.7333333333333334
53,50,111,10,12.871368326118322,7.0,10.621802871572863,1.0,87.0,86.0,4.0,8.4,1.7,3.7333333333333334
3,50,111,12,13.052837343212342,6.5,11.09343946123321,1.0,97.0,96.0,33.0,11.8,3.5,3.8
78,50,111,15,12.75243534243534,6.5,10.74658369408369,1.0,95.0,94.0,4.0,6.6,8.9,3.933333333333333
28,50,111,11,12.097114496614504,5.75,10.344289012099013,1.0,90.0,89.0,10.0,14.2,8.3,4.466666666666667
29,50,111,10,13.119714521589524,7.5,10.942549372849362,1.0,113.0,112.0,20.0,2.2,4.2,2.533333333333333
4,50,111,15,13.340337551337555,6.5,12.141832610722618,1.0,133.0,132.0,6.0,8.2,9.2,1.9333333333333333
