seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,2,8,13,13.210707917082916,5.0,12.83293188311689,1.0,134.0,133.0,90.0,12.0,3.0,3.933333333333333
75,2,8,18,12.249974913974915,5.0,11.883965676545667,1.0,118.0,117.0,17.0,6.6,12.3,3.4
50,2,8,25,12.351835775335779,5.25,12.319858925518945,1.0,127.0,126.0,1.0,2.4,2.4,4.466666666666667
25,2,8,22,12.540353493728492,4.090909090909091,13.039604059551557,1.0,128.0,127.0,8.0,4.4,4.1,1.8666666666666667
1,2,8,23,11.463188866688867,5.0,10.763927503607492,1.0,109.0,108.0,58.0,1.6,2.6,4.2
76,2,8,26,12.43946235708736,5.75,11.471190327172847,1.0,138.0,137.0,14.0,1.2,15.6,2.1333333333333333
51,2,8,17,12.48751667776668,5.5,11.724273502331009,1.0,146.0,145.0,2.0,8.8,5.1,3.933333333333333
26,2,8,17,11.51067142579642,5.0,10.865797382478618,1.0,134.0,133.0,8.0,4.0,2.0,3.6
2,2,8,21,12.563389652014653,5.545454545454546,11.972838200549454,1.0,94.0,93.0,3.0,1.8,6.2,2.8666666666666667
77,2,8,19,12.809015706515707,5.2,12.462951204351212,1.0,111.0,110.0,13.0,4.8,5.4,5.866666666666666
52,2,8,12,13.176082278832283,5.0,13.303933969086486,1.0,111.0,110.0,1.0,3.8,10.5,5.133333333333334
27,2,8,28,11.98609856809857,4.5,12.401025234765235,1.0,159.0,158.0,5.0,1.4,4.7,1.8
78,2,8,23,13.213536283161282,5.0,13.310159103257865,1.0,153.0,152.0,4.0,19.0,3.4,1.8
3,2,8,17,12.480180833055831,5.636363636363637,12.076242916805409,1.0,98.0,97.0,9.0,11.6,2.9,5.066666666666666
53,2,8,23,12.515841380841387,5.0,12.370984387834394,1.0,119.0,118.0,4.0,4.4,4.4,5.4
28,2,8,23,11.25865423465423,4.333333333333333,10.97746881118881,1.0,115.0,114.0,10.0,3.6,9.0,5.933333333333334
79,2,8,21,11.850968573093574,5.090909090909091,11.047179406010649,1.0,95.0,94.0,1.0,5.6,7.9,4.466666666666667
54,2,8,28,10.838031968031965,4.333333333333333,10.277654478854481,1.0,109.0,108.0,8.0,12.6,4.7,7.066666666666666
4,2,8,18,13.578490592740598,6.0,13.080754703629713,1.0,110.0,109.0,1.0,5.4,2.9,2.6666666666666665
29,2,8,23,12.797716755466759,5.0,12.612327213064724,1.0,105.0,104.0,1.0,3.6,3.1,1.6
80,2,8,23,11.168229548229544,5.0,10.650718559218582,1.0,143.0,142.0,8.0,3.2,3.2,4.733333333333333
55,2,8,26,11.84698758186258,5.5,10.999566457431456,1.0,107.0,106.0,90.0,3.8,11.5,3.0
5,2,8,19,13.369731143856148,5.5,13.217270449966717,1.0,139.0,138.0,51.0,5.0,3.3,6.4
30,2,8,18,13.966036033411031,5.0,14.756693437395924,1.0,123.0,122.0,10.0,10.6,7.2,4.333333333333333
56,2,8,23,13.088598498723497,5.0,13.525475624514382,1.0,146.0,145.0,98.0,5.4,2.5,6.0
81,2,8,19,12.582750582750583,5.666666666666667,12.212963869463868,1.0,165.0,164.0,76.0,13.6,3.3,6.266666666666667
6,2,8,12,14.18038836163836,5.75,13.949717470029961,1.0,141.0,140.0,125.0,8.6,1.6,2.533333333333333
31,2,8,20,11.09560357697858,4.75,10.394835734265744,1.0,106.0,105.0,49.0,3.8,5.5,2.6
57,2,8,27,11.868606546231542,4.5,12.209293720862476,1.0,152.0,151.0,13.0,3.6,6.1,2.933333333333333
82,2,8,19,12.78203976578976,6.0,12.096031859806844,1.0,148.0,147.0,10.0,32.4,6.8,2.1333333333333333
7,2,8,17,13.051705211455216,5.0,13.103198550616066,1.0,118.0,117.0,89.0,4.0,1.9,7.0
32,2,8,20,12.935509629259618,5.0,12.774011183261175,1.0,106.0,105.0,42.0,3.8,1.6,2.533333333333333
83,2,8,22,12.603302752802756,4.75,12.33358287434789,1.0,99.0,98.0,3.0,1.2,10.8,2.466666666666667
8,2,8,23,11.959980228105225,5.5,11.362158295870804,1.0,115.0,114.0,46.0,13.8,4.2,2.533333333333333
