seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,9,6,1,13.885358918858927,9.0,9.656814144189132,1.0,68.0,67.0,8.0,7.4,3.3,4.0
0,9,6,1,13.486129606504601,10.0,8.557653349983346,1.0,80.0,79.0,49.0,13.6,3.4,3.2
50,9,6,1,13.166331862581865,9.0,8.66206769619271,1.0,75.0,74.0,18.0,3.8,3.1,4.866666666666666
75,9,6,0,13.563559454434452,9.0,9.206341715229208,1.6666666666666667,69.0,67.33333333333333,19.0,4.4,6.7,2.2
1,9,6,2,13.301898240648239,8.5,9.186266143578623,1.0,61.0,60.0,16.0,6.2,4.8,2.7333333333333334
51,9,6,1,13.754343919968921,9.333333333333334,9.310466346153847,1.0,95.0,94.0,11.0,6.2,2.0,4.066666666666666
26,9,6,0,12.855347513597513,9.0,8.197656031468531,1.8,51.0,49.2,9.0,4.0,5.9,3.8
76,9,6,1,13.521533230658228,10.0,9.1325934052059,1.0,79.0,78.0,13.0,4.4,5.1,4.466666666666667
2,9,6,1,13.41444694194694,9.0,9.298942821067802,1.0,66.0,65.0,30.0,10.0,4.8,3.2
27,9,6,0,13.067074217449218,8.0,9.349893607642374,1.2857142857142858,71.0,69.71428571428571,18.0,5.8,6.6,5.266666666666667
52,9,6,0,13.025781052281046,8.0,8.995682414252407,2.0,75.0,73.0,3.0,3.8,3.8,3.6
77,9,6,1,13.769592005217005,9.142857142857142,9.460943409368411,1.0,86.0,85.0,33.0,1.8,4.7,3.0
28,9,6,2,13.101416555666558,9.0,8.656884241036721,1.0,85.0,84.0,12.0,4.0,3.1,3.466666666666667
3,9,6,2,13.579365773115773,9.0,9.811031274281278,1.0,74.0,73.0,16.0,7.6,2.7,2.2666666666666666
53,9,6,0,13.06956231268731,9.0,8.344552845071597,1.3333333333333333,55.0,53.666666666666664,17.0,13.2,8.0,2.6666666666666665
78,9,6,1,13.685267260517248,9.2,9.343832256909765,1.0,95.0,94.0,14.0,7.2,2.8,2.8
29,9,6,0,13.44666358641359,9.0,9.06733548951047,1.1666666666666667,79.0,77.83333333333333,9.0,5.8,4.5,4.866666666666666
4,9,6,1,13.602733585858582,8.333333333333334,9.677389835858607,1.0,74.0,73.0,10.0,5.0,3.7,2.466666666666667
54,9,6,2,12.85375997613498,9.666666666666666,8.154492019092023,1.0,43.0,42.0,10.0,8.0,4.0,5.266666666666667
