seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,39,3,0,14.634602966477964,13.0,8.154819241175499,1.6923076923076923,42.0,40.30769230769231,28.0,5.0,3.8,2.2666666666666666
75,39,3,0,14.50649554612055,12.5,8.09761725274725,2.3333333333333335,42.0,39.666666666666664,25.0,7.0,3.9,2.533333333333333
25,39,3,0,14.43677670940171,12.0,8.02310756410257,2.2142857142857144,40.0,37.785714285714285,16.0,5.2,3.6,2.533333333333333
50,39,3,0,14.255800699300696,12.5,7.682569405594396,2.0,47.0,45.0,19.0,7.2,5.0,2.7333333333333334
1,39,3,0,14.43638994338995,13.0,7.998521252081256,2.2142857142857144,38.0,35.785714285714285,13.0,6.8,3.3,3.2
76,39,3,0,14.528111915861919,12.0,8.390261514041512,2.3333333333333335,43.0,40.666666666666664,21.0,5.2,3.0,2.533333333333333
26,39,3,0,14.266087523587533,12.0,7.967831396381384,2.111111111111111,52.0,49.888888888888886,25.0,5.8,4.0,2.2666666666666666
2,39,3,0,14.475373543123544,12.0,8.136917546620058,1.5,40.0,38.5,30.0,5.0,4.0,2.066666666666667
51,39,3,0,14.324076992451994,12.0,8.080367627095136,2.0,42.0,40.0,21.0,6.4,6.8,2.2666666666666666
77,39,3,0,14.468587870462873,13.0,8.097328552697306,2.3636363636363638,43.0,40.63636363636363,33.0,5.4,5.1,3.0
27,39,3,0,14.344932317682323,12.0,8.307851438561444,1.8181818181818181,58.0,56.18181818181818,22.0,3.8,3.1,2.066666666666667
3,39,3,0,14.17528181540682,13.0,7.302074063159065,2.5,44.0,41.5,29.0,5.6,4.0,3.066666666666667
52,39,3,0,14.24711650849151,13.0,7.712537472527472,2.0833333333333335,44.0,41.916666666666664,17.0,6.6,2.8,3.1333333333333333
78,39,3,0,14.602216117216116,13.0,8.196182783882788,2.066666666666667,47.0,44.93333333333333,17.0,3.6,3.7,2.066666666666667
28,39,3,0,14.329991369741364,11.5,8.10280724941724,2.5714285714285716,47.0,44.42857142857143,19.0,6.0,5.9,3.1333333333333333
4,39,3,0,14.488678280053277,11.5,8.219170593156855,2.076923076923077,41.0,38.92307692307692,30.0,6.4,3.4,2.1333333333333333
53,39,3,0,14.171454642579636,12.0,7.874407193084694,2.25,51.0,48.75,24.0,8.0,2.7,3.4
79,39,3,0,14.31048366910867,12.666666666666666,7.585107704517701,2.142857142857143,38.0,35.857142857142854,24.0,3.4,3.4,2.933333333333333
5,39,3,0,14.572672313797309,12.5,8.203015312881563,2.3333333333333335,42.0,39.666666666666664,30.0,4.2,2.6,4.0
29,39,3,0,14.297833458208466,12.0,7.856841560522814,1.9285714285714286,41.0,39.07142857142857,15.0,4.4,5.0,2.533333333333333
80,39,3,0,14.378721819846824,13.0,7.619150362137861,2.111111111111111,42.0,39.888888888888886,23.0,8.4,2.4,2.7333333333333334
54,39,3,0,13.890241688866697,12.5,7.302644312909319,2.230769230769231,45.0,42.76923076923077,15.0,5.2,3.3,2.8
6,39,3,0,14.817657037407029,12.5,8.600461807081821,2.0,50.0,48.0,43.0,7.0,2.0,2.933333333333333
30,39,3,0,14.653359709734714,12.0,8.289644246725501,2.0,45.0,43.0,14.0,7.0,3.8,2.0
81,39,3,0,14.29137294649794,12.0,7.894815372266612,2.25,40.0,37.75,30.0,5.8,2.6,3.533333333333333
7,39,3,0,14.683026598401586,13.0,8.375766859390602,2.2142857142857144,47.0,44.785714285714285,35.0,6.2,2.9,2.6666666666666665
31,39,3,0,14.090736985236983,12.0,7.4019661926962,2.066666666666667,41.0,38.93333333333333,29.0,6.0,3.5,3.4
55,39,3,0,14.143747363747355,13.0,7.566377267177262,2.4,42.0,39.6,22.0,6.4,4.2,2.466666666666667
8,39,3,0,14.604597721722719,12.5,8.331908027666776,2.2857142857142856,42.0,39.714285714285715,42.0,4.0,3.2,3.0
82,39,3,0,14.508135697635694,12.0,8.164832680652676,2.0,48.0,46.0,13.0,8.0,3.9,3.066666666666667
9,39,3,0,14.429588813963823,12.5,7.850482403013655,2.3333333333333335,40.0,37.666666666666664,19.0,3.8,3.1,3.1333333333333333
32,39,3,0,14.494377816627818,12.0,8.174778855866354,2.4,42.0,39.6,30.0,5.4,2.8,3.7333333333333334
56,39,3,0,14.45483262570763,12.0,8.088392268148525,2.5555555555555554,41.0,38.44444444444444,21.0,5.6,3.6,2.8
83,39,3,0,14.471152500277508,13.0,7.795962749750243,2.142857142857143,48.0,45.857142857142854,13.0,5.4,4.3,3.1333333333333333
33,39,3,0,14.207505480630484,12.5,7.567803565184821,2.3333333333333335,40.0,37.666666666666664,17.0,4.8,4.5,3.466666666666667
10,39,3,0,14.29097473359973,12.5,7.809789406426911,2.0,45.0,43.0,17.0,5.4,4.1,2.6
57,39,3,0,14.34855593018093,12.0,7.794632996170499,2.1333333333333333,45.0,42.86666666666667,21.0,6.2,3.1,2.1333333333333333
84,39,3,0,14.373774239649242,12.5,7.864767381091131,2.4545454545454546,46.0,43.54545454545455,20.0,6.2,4.5,3.0
34,39,3,0,14.409840784215778,12.0,8.049695631451875,2.090909090909091,48.0,45.90909090909091,29.0,5.4,4.4,2.533333333333333
11,39,3,0,14.508735542235547,12.5,8.27283685536686,2.2222222222222223,41.0,38.77777777777778,13.0,5.6,3.8,3.2
12,39,3,0,14.624730339105334,12.0,8.487731908369401,2.5555555555555554,44.0,41.44444444444444,19.0,4.8,2.7,3.0
58,39,3,0,14.422076909201916,12.5,8.022793088994339,2.272727272727273,41.0,38.72727272727273,34.0,7.0,3.5,3.3333333333333335
85,39,3,0,14.351336108336104,13.0,7.722310863580855,2.2,45.0,42.8,23.0,8.2,2.8,4.133333333333334
35,39,3,0,15.07221754634254,13.0,8.84722596292596,2.142857142857143,53.0,50.857142857142854,27.0,4.8,2.7,2.7333333333333334
13,39,3,0,14.375318722943728,13.0,8.009719523809533,2.2666666666666666,49.0,46.733333333333334,26.0,6.6,5.8,2.2666666666666666
59,39,3,0,14.373085012210012,12.0,7.917877739621478,2.076923076923077,44.0,41.92307692307692,13.0,6.6,3.0,2.1333333333333333
60,39,3,0,14.555522311022305,11.75,8.44780603563103,2.272727272727273,51.0,48.72727272727273,25.0,5.2,3.8,2.8
86,39,3,0,14.448719627594627,12.0,8.227049905372393,1.8571428571428572,42.0,40.142857142857146,11.0,5.4,4.2,3.2666666666666666
36,39,3,0,14.722339563214552,11.5,8.7354581625319,2.230769230769231,50.0,47.76923076923077,23.0,5.2,4.0,3.6
14,39,3,0,14.805479270729265,11.5,8.7803426198801,2.2142857142857144,41.0,38.785714285714285,20.0,6.2,4.9,3.0
61,39,3,0,15.032475080475079,11.333333333333334,9.218370434010437,2.3076923076923075,49.0,46.69230769230769,35.0,4.4,3.7,2.6
37,39,3,0,14.834790695415695,12.5,8.568732094988343,2.1666666666666665,57.0,54.833333333333336,20.0,3.6,3.6,2.6666666666666665
87,39,3,0,14.305342837717845,12.0,7.928791921273184,2.1538461538461537,45.0,42.84615384615385,22.0,5.4,3.5,2.6
15,39,3,0,14.695778957153959,13.0,8.130545675990685,1.9230769230769231,43.0,41.07692307692308,28.0,7.0,4.2,2.066666666666667
38,39,3,0,14.032580142080151,13.0,7.4929961416361435,2.375,40.0,37.625,38.0,4.8,3.2,3.533333333333333
62,39,3,0,14.586776307026307,12.5,8.354504612887133,2.0,46.0,44.0,24.0,7.0,4.7,2.6666666666666665
16,39,3,0,14.318345626595624,12.5,7.813039304861802,2.0,44.0,42.0,25.0,6.4,4.6,3.933333333333333
88,39,3,0,14.44613664113665,12.0,8.10578385503386,1.9230769230769231,45.0,43.07692307692308,23.0,9.8,4.4,2.1333333333333333
63,39,3,0,14.528576992451995,12.5,8.18042378649128,1.8181818181818181,45.0,43.18181818181818,23.0,5.4,3.8,2.7333333333333334
39,39,3,0,14.633234335109341,13.0,8.364754775086029,2.0714285714285716,48.0,45.92857142857143,37.0,5.2,4.4,2.533333333333333
17,39,3,0,14.34208793983794,12.0,8.01448788933289,2.5,43.0,40.5,24.0,7.6,3.1,2.933333333333333
89,39,3,0,14.46735166222666,13.0,8.099383503996016,2.3,47.0,44.7,24.0,5.2,4.9,2.4
40,39,3,0,14.233626401376403,12.333333333333334,7.71408129481629,2.2142857142857144,47.0,44.785714285714285,16.0,4.8,3.6,3.466666666666667
64,39,3,0,13.98592501942502,12.0,7.242667482517478,2.4166666666666665,39.0,36.583333333333336,23.0,5.2,3.4,2.8666666666666667
18,39,3,0,14.27918904706405,13.0,7.938814533799522,2.2,41.0,38.8,41.0,5.0,3.1,2.4
41,39,3,0,14.528816641691641,12.5,8.117624190392945,2.0,49.0,47.0,20.0,5.2,2.1,3.8666666666666667
90,39,3,0,14.462736985236987,12.333333333333334,7.9727914529914505,2.5,43.0,40.5,18.0,4.2,4.5,3.2666666666666666
65,39,3,0,14.340885600510605,12.5,7.873656095571098,2.3333333333333335,45.0,42.666666666666664,16.0,4.8,2.4,2.533333333333333
19,39,3,0,14.534525252525256,12.0,8.115653535353543,2.0,46.0,44.0,18.0,6.4,2.9,2.7333333333333334
42,39,3,0,14.043044275169274,12.0,7.478787704517702,2.0,47.0,45.0,11.0,6.2,3.3,3.8666666666666667
91,39,3,0,14.484876998002001,12.0,8.008459471778217,2.4,48.0,45.6,23.0,7.8,2.7,2.7333333333333334
66,39,3,0,14.113517607392607,12.0,7.687519247419252,2.1538461538461537,43.0,40.84615384615385,13.0,6.6,3.9,3.2
20,39,3,0,14.941915875790878,12.0,8.798209823093588,2.2142857142857144,48.0,45.785714285714285,27.0,4.2,2.9,3.6
92,39,3,0,14.405040639915637,12.333333333333334,8.104513830475074,2.533333333333333,38.0,35.46666666666667,24.0,6.4,3.5,2.533333333333333
43,39,3,0,14.10244820457321,12.0,7.58484557997558,2.0833333333333335,41.0,38.916666666666664,24.0,5.0,3.5,2.6666666666666665
67,39,3,0,14.521505272505276,13.0,7.961935571095571,1.8,46.0,44.2,28.0,3.8,3.0,1.8
44,39,3,0,14.721832042957042,12.0,8.554787802197794,2.357142857142857,42.0,39.642857142857146,31.0,2.8,4.7,2.7333333333333334
21,39,3,0,14.373023573648577,12.5,7.6692787837162815,2.111111111111111,54.0,51.888888888888886,12.0,3.6,2.9,3.0
93,39,3,0,14.434849150849143,12.0,8.050090362970373,2.5454545454545454,40.0,37.45454545454545,37.0,4.8,3.4,3.0
68,39,3,0,14.376128121878114,13.0,7.819052377622373,2.066666666666667,42.0,39.93333333333333,28.0,4.8,3.1,2.2666666666666666
45,39,3,0,14.732747918747917,13.333333333333334,8.365526873126878,2.4285714285714284,52.0,49.57142857142857,31.0,5.2,3.1,3.6
22,39,3,0,14.419341533466534,11.0,8.242592619880105,2.5714285714285716,48.0,45.42857142857143,24.0,4.8,4.4,3.2666666666666666
94,39,3,0,14.319580863580864,12.5,7.851964648684641,2.0833333333333335,51.0,48.916666666666664,31.0,5.6,2.9,3.0
69,39,3,0,14.291032523032522,13.0,7.472673086913091,2.2,41.0,38.8,9.0,7.0,4.3,2.8666666666666667
46,39,3,0,14.711937645687636,12.5,8.589853001165496,2.3333333333333335,46.0,43.666666666666664,14.0,9.0,3.7,2.466666666666667
23,39,3,0,14.54319931457432,12.5,8.102848589466095,2.1666666666666665,45.0,42.833333333333336,41.0,6.8,3.5,2.533333333333333
70,39,3,0,14.18392503330004,12.0,7.592485221028976,2.6,40.0,37.4,20.0,4.6,3.3,2.6
95,39,3,0,14.390318917193921,12.5,8.021519352869369,1.4545454545454546,41.0,39.54545454545455,41.0,4.4,4.9,3.2666666666666666
47,39,3,0,14.32411828449328,12.5,7.863017092490845,2.3333333333333335,40.0,37.666666666666664,19.0,6.6,2.6,2.3333333333333335
24,39,3,0,14.056950660450662,12.5,7.352161445221449,2.090909090909091,43.0,40.90909090909091,12.0,5.8,2.2,2.6
71,39,3,0,14.442174561549566,12.0,8.109729877067378,2.1666666666666665,43.0,40.833333333333336,33.0,4.8,5.0,2.466666666666667
96,39,3,0,14.643067585192584,12.0,8.430531200882442,2.1333333333333333,44.0,41.86666666666667,12.0,4.4,4.5,2.1333333333333333
48,39,3,0,14.240839174714175,12.0,7.735103484987238,2.2,40.0,37.8,20.0,7.0,4.4,2.7333333333333334
25,39,3,0,14.43677670940171,12.0,8.02310756410257,2.2142857142857144,40.0,37.785714285714285,16.0,5.2,3.6,2.533333333333333
72,39,3,0,14.163938422688418,12.0,7.5805704933954905,2.2142857142857144,45.0,42.785714285714285,11.0,9.0,3.6,2.7333333333333334
