seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,33,3,13.49183855033856,9.5,9.25278775391276,1.0,78.0,77.0,21.0,7.4,5.2,2.2
75,50,33,1,13.440903804528805,8.875,9.34351874625373,1.0,79.0,78.0,24.0,5.2,3.3,4.0
0,50,33,3,14.023188838938836,10.0,10.031630144577662,1.0,66.0,65.0,26.0,8.8,2.9,2.7333333333333334
50,50,33,2,12.781022269397273,9.2,7.9780848497336,1.0,72.0,71.0,15.0,4.2,3.5,2.933333333333333
51,50,33,1,13.284059926184927,9.0,9.05165078574203,1.0,58.0,57.0,12.0,7.2,3.5,2.466666666666667
26,50,33,1,12.925597846597853,9.5,8.627557593517592,1.0,61.0,60.0,10.0,6.2,2.8,2.2666666666666666
1,50,33,0,12.845387515262521,10.0,7.71118998778999,1.5,55.0,53.5,9.0,5.0,4.2,2.0
76,50,33,2,14.224747738372747,8.666666666666666,10.433913970057722,1.0,71.0,70.0,16.0,2.0,5.2,3.0
52,50,33,1,13.848460428460433,9.0,9.616077700077698,1.0,78.0,77.0,6.0,5.4,3.0,2.6
27,50,33,3,13.139052919302923,9.0,8.593225073260074,1.0,89.0,88.0,24.0,7.8,3.1,4.333333333333333
2,50,33,1,13.34405298867798,9.0,8.89572237803862,1.0,72.0,71.0,18.0,5.2,3.0,2.466666666666667
77,50,33,0,13.445975357975362,9.0,8.907524162504167,1.3333333333333333,52.0,50.666666666666664,34.0,5.2,5.2,2.4
28,50,33,0,12.943073440448432,9.0,8.437917857281597,1.5,56.0,54.5,10.0,7.2,8.1,4.0
53,50,33,3,12.885582528582532,8.666666666666666,8.66969142080142,1.0,60.0,59.0,14.0,6.0,2.5,8.0
78,50,33,3,13.727565337440328,9.25,9.45297991716618,1.0,60.0,59.0,13.0,7.8,4.2,3.2
3,50,33,2,13.527532134532132,10.0,9.016582947052937,1.0,84.0,83.0,32.0,6.0,11.5,3.8666666666666667
29,50,33,2,13.857369255744254,9.0,10.015895931984685,1.0,96.0,95.0,17.0,5.0,3.1,4.133333333333334
54,50,33,3,13.187337884337875,8.0,8.99191001110001,1.0,73.0,72.0,6.0,14.2,7.8,4.333333333333333
79,50,33,1,13.616915348540351,9.5,9.240661742840478,1.0,65.0,64.0,8.0,9.6,3.2,2.8666666666666667
4,50,33,0,13.490003704628707,8.0,9.473130628954364,1.3571428571428572,58.0,56.642857142857146,15.0,3.2,4.1,3.066666666666667
30,50,33,3,13.91496754634255,9.8,9.441189384226885,1.0,73.0,72.0,10.0,2.8,9.8,5.066666666666666
55,50,33,5,13.454943403818396,10.0,9.059737353479845,1.0,70.0,69.0,11.0,7.0,2.5,2.8666666666666667
80,50,33,2,13.381818112443119,9.25,8.909045502414255,1.0,68.0,67.0,16.0,4.0,2.4,3.533333333333333
5,50,33,2,14.042489635364642,9.25,9.794015484931755,1.0,66.0,65.0,47.0,5.6,5.0,1.9333333333333333
31,50,33,2,12.65487820512821,9.0,8.37432916666667,1.0,72.0,71.0,43.0,3.6,3.3,3.4
56,50,33,0,13.58233676046176,9.6,9.162324404761886,1.5,74.0,72.5,26.0,4.0,2.6,2.4
81,50,33,0,13.453109237984236,8.0,9.644021292457559,1.3333333333333333,71.0,69.66666666666667,42.0,5.0,2.2,2.933333333333333
6,50,33,1,13.940305833055834,8.25,10.276064816849818,1.0,71.0,70.0,60.0,5.8,3.6,2.4
32,50,33,1,14.169454198579196,9.666666666666666,9.854687519008758,1.0,71.0,70.0,39.0,4.4,1.3,4.533333333333333
57,50,33,0,13.6480989010989,9.0,9.335035457875453,1.3333333333333333,94.0,92.66666666666667,16.0,4.4,2.4,2.6
82,50,33,0,13.478846972471972,10.0,8.763576300921299,1.3333333333333333,64.0,62.666666666666664,16.0,8.4,1.4,3.6
7,50,33,0,14.443636807636802,8.0,10.650581498501486,1.3333333333333333,108.0,106.66666666666667,52.0,5.2,2.4,2.2
