seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,100,13,13.57793535631035,6.0,12.943532321844806,1.0,154.0,153.0,20.0,7.6,6.1,5.933333333333334
25,50,100,11,12.758766483516478,7.0,10.677652445054944,1.0,97.0,96.0,7.0,14.8,2.1,1.8
50,50,100,14,12.4419342046842,5.888888888888889,11.004801087523592,1.0,93.0,92.0,9.0,2.6,1.9,3.466666666666667
75,50,100,6,12.702047133422125,7.0,9.965865255716498,1.0,78.0,77.0,25.0,2.4,5.2,2.2
26,50,100,7,12.311657869907869,6.866666666666666,10.325421504883986,1.0,88.0,87.0,8.0,1.0,8.2,2.3333333333333335
1,50,100,10,11.90823354423354,6.666666666666667,9.61517697191697,1.0,76.0,75.0,20.0,3.2,3.0,3.533333333333333
51,50,100,10,12.950187007437012,7.0,10.930721128871134,1.0,101.0,100.0,9.0,2.0,4.2,5.4
76,50,100,8,13.148919788544793,6.0,11.415203682428693,1.0,123.0,122.0,12.0,3.6,5.6,3.0
2,50,100,12,12.865546661671665,7.0,11.020805069513829,1.0,79.0,78.0,15.0,5.8,4.8,5.8
27,50,100,12,12.106939629814631,6.538461538461538,10.215381808885564,1.0,81.0,80.0,6.0,3.6,4.4,3.0
52,50,100,14,13.055173312798317,7.333333333333333,10.754915707764466,1.0,114.0,113.0,1.0,7.6,1.9,4.733333333333333
77,50,100,13,13.195542513042515,6.0,11.5388741008991,1.0,85.0,84.0,26.0,8.0,9.2,3.6666666666666665
3,50,100,8,13.477145007770007,6.0,12.264236912393171,1.0,95.0,94.0,31.0,6.2,2.7,4.733333333333333
53,50,100,9,12.074421259296255,7.0,9.492311860084365,1.0,123.0,122.0,8.0,3.6,3.5,5.0
28,50,100,11,12.345741591741584,7.0,10.37133205461206,1.0,106.0,105.0,11.0,18.4,5.2,4.4
78,50,100,13,12.772656829281825,6.1,10.587131715090477,1.0,88.0,87.0,4.0,11.0,6.1,2.466666666666667
