seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,15,8,0,14.143892357642358,9.5,9.677186322011334,1.8571428571428572,70.0,68.14285714285714,50.0,14.2,1.9,2.6
50,15,8,1,12.933183552558553,9.0,8.198453157953162,1.0,67.0,66.0,15.0,6.6,2.9,5.866666666666666
25,15,8,2,13.986042110667121,8.8,9.809360065906317,1.0,86.0,85.0,14.0,3.8,2.3,3.2
75,15,8,1,13.623350593850596,10.5,9.007119870129875,1.0,59.0,58.0,24.0,6.8,4.6,3.066666666666667
51,15,8,0,13.570115578865574,9.0,9.396919094794093,1.3333333333333333,70.0,68.66666666666667,12.0,5.2,3.6,3.6666666666666665
1,15,8,1,12.903513278388282,10.333333333333334,7.409820911172165,1.0,42.0,41.0,9.0,3.0,7.7,4.333333333333333
26,15,8,0,13.285061605061603,9.5,8.527474159174158,1.9285714285714286,72.0,70.07142857142857,10.0,2.4,5.2,4.6
76,15,8,0,13.924847249972258,9.0,9.496528174186944,1.9333333333333333,80.0,78.06666666666666,18.0,5.2,7.5,1.9333333333333333
2,15,8,1,13.668861222111223,9.5,9.083419920079926,1.0,80.0,79.0,18.0,4.0,7.0,3.0
52,15,8,0,13.93917006604506,11.0,8.944564083139081,1.4,84.0,82.6,6.0,4.4,2.3,2.7333333333333334
77,15,8,1,13.925613802863804,9.5,9.571505418747925,1.0,112.0,111.0,26.0,1.6,2.5,3.6
27,15,8,0,13.314467532467528,9.0,8.927061385281371,1.5,63.0,61.5,14.0,2.8,6.6,3.466666666666667
53,15,8,1,13.145856754356755,9.5,8.226025506160509,1.0,73.0,72.0,14.0,6.4,3.9,4.2
3,15,8,0,13.27696119158619,9.333333333333334,8.666102668303926,1.8,72.0,70.2,32.0,13.2,4.2,2.933333333333333
78,15,8,0,13.608783535908538,10.4,8.699245681401928,1.5,60.0,58.5,13.0,8.4,3.6,5.533333333333333
28,15,8,0,13.121934482184486,10.0,8.264198540626042,1.6,55.0,53.4,10.0,8.4,4.3,2.8
54,15,8,2,12.979832695082699,10.0,7.763002183649682,1.0,53.0,52.0,6.0,11.6,6.0,4.333333333333333
4,15,8,2,13.634313145188143,9.0,9.264363122294368,1.0,63.0,62.0,15.0,7.6,4.7,5.133333333333334
55,15,8,0,13.201277666777667,9.666666666666666,8.168272299922311,1.5,74.0,72.5,36.0,10.6,2.5,2.2666666666666666
79,15,8,0,13.837210470085465,9.666666666666666,9.253158108974352,1.6153846153846154,60.0,58.38461538461539,8.0,9.2,4.9,3.0
5,15,8,1,13.74573970473971,9.166666666666666,9.285439603729605,1.0,96.0,95.0,45.0,7.0,6.9,4.066666666666666
29,15,8,2,13.985650932400937,10.333333333333334,9.053261800699294,1.0,65.0,64.0,29.0,5.0,3.4,4.066666666666666
