seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,93,8,13.044249555999562,7.75,10.723450266400276,1.0,94.0,93.0,5.0,7.8,8.6,2.8666666666666667
0,50,93,11,13.86003454878455,6.833333333333333,12.32674628288378,1.0,99.0,98.0,20.0,8.0,1.3,2.933333333333333
75,50,93,9,12.454966977466972,7.0,10.386688530913519,1.0,84.0,83.0,20.0,4.8,3.7,3.0
50,50,93,8,12.464925213675212,7.0,10.224447863247878,1.0,76.0,75.0,3.0,2.0,2.1,5.866666666666666
26,50,93,8,12.522207098457097,7.0,10.322565839715843,1.0,102.0,101.0,8.0,2.0,2.6,2.6666666666666665
76,50,93,11,13.309478604728605,7.5,10.753956598401603,1.0,99.0,98.0,10.0,9.6,7.2,3.6666666666666665
1,50,93,6,12.102008255633253,6.666666666666667,9.929355294289055,1.0,101.0,100.0,8.0,5.8,2.5,2.8
51,50,93,14,13.2027301032301,6.5,11.42222257242757,1.0,91.0,90.0,12.0,12.6,5.6,3.2666666666666666
77,50,93,5,13.325815129315124,8.0,10.818269073704066,1.0,105.0,104.0,18.0,2.8,2.1,2.466666666666667
27,50,93,7,12.132081307581307,7.0,9.531276255966254,1.0,109.0,108.0,6.0,1.2,2.6,4.133333333333334
2,50,93,3,13.138920454545454,7.5,10.517257575757581,1.0,91.0,90.0,18.0,3.0,4.1,2.466666666666667
52,50,93,11,13.352801101676098,7.0,11.308459394078138,1.0,105.0,104.0,2.0,3.0,3.1,1.8
78,50,93,7,12.485310175935172,7.0,10.076166996198246,1.0,92.0,91.0,4.0,9.2,4.2,3.0
3,50,93,6,13.543371780996777,6.8,11.495742060162051,1.0,79.5,78.5,33.0,9.0,2.1,3.1333333333333333
28,50,93,11,12.52167615717616,7.0,10.312827639027642,1.0,86.0,85.0,11.0,11.6,3.0,3.2666666666666666
53,50,93,8,12.364045482295477,7.0,9.72487983211234,1.0,100.0,99.0,14.0,17.2,4.0,6.466666666666667
79,50,93,11,12.998841713841717,7.0,11.177218137418151,1.0,98.0,97.0,1.0,18.4,4.5,3.8
4,50,93,11,13.106629953379947,7.5,10.94245572843824,1.0,121.0,120.0,13.0,3.2,1.3,2.8
29,50,93,7,13.601329059829053,6.555555555555555,11.850202564102565,1.0,125.0,124.0,34.0,1.4,3.0,1.2666666666666666
54,50,93,13,12.324558594183594,6.0,10.780876400405157,1.0,123.0,122.0,5.0,17.2,5.5,3.3333333333333335
5,50,93,16,13.884103618603628,6.5,12.669156175491164,1.0,108.0,107.0,37.0,3.6,5.8,6.866666666666666
80,50,93,11,12.549110833610836,7.0,10.183301135531146,1.0,77.0,76.0,7.0,9.0,3.5,5.266666666666667
30,50,93,6,13.339715395715393,5.5,12.158734583194565,1.0,102.0,101.0,6.0,18.2,2.9,6.933333333333334
55,50,93,3,13.005981754356755,7.5,10.301517796509048,1.0,87.0,86.0,9.0,16.6,3.8,2.4
6,50,93,6,13.754281524031533,7.0,12.14260234654236,1.0,130.0,129.0,104.0,10.8,2.2,2.1333333333333333
81,50,93,8,12.847846167721173,6.5,11.063061017732268,1.0,91.0,90.0,52.0,7.8,3.3,3.6
31,50,93,5,11.715195804195801,7.0,8.962104475524484,1.0,69.0,68.0,33.0,2.2,6.8,2.8
56,50,93,9,13.613398254523245,7.0,11.403026415528913,1.0,103.0,102.0,33.0,8.4,2.7,3.8
7,50,93,7,14.330471223221227,7.5,12.201631402763901,1.0,102.0,101.0,37.0,6.2,2.6,2.066666666666667
82,50,93,9,13.070830155955159,7.5,10.894876874653141,1.0,105.0,104.0,12.0,4.8,4.3,3.533333333333333
32,50,93,5,13.449028846153846,7.0,11.137445160256409,1.0,93.0,92.0,48.0,14.2,4.8,4.133333333333334
57,50,93,12,12.270412656787649,7.25,9.48671494602619,1.0,176.0,175.0,17.0,2.6,1.6,5.666666666666667
8,50,93,8,13.014157772782772,7.0,11.189263402847143,1.0,81.0,80.0,50.0,12.0,5.3,1.8666666666666667
83,50,93,8,12.78438147963148,6.846153846153846,10.70113335803086,1.0,97.0,96.0,5.0,3.6,7.5,3.4
33,50,93,10,13.091081071706077,8.0,10.356797303391074,1.0,92.0,91.0,18.0,14.0,1.9,7.333333333333333
58,50,93,9,12.091629329004334,6.7272727272727275,9.557441682900429,1.0,110.0,109.0,34.0,13.8,7.0,2.2666666666666666
9,50,93,10,13.450582806082803,7.0,11.724834467199479,1.0,104.0,103.0,8.0,2.2,8.7,6.666666666666667
34,50,93,14,13.21615596903097,6.714285714285714,11.747770669746913,1.0,149.0,148.0,12.0,4.2,11.3,2.7333333333333334
84,50,93,11,12.577794455544455,7.0,10.29121154845156,1.0,70.0,69.0,10.0,5.8,3.8,6.466666666666667
59,50,93,8,12.94881696081696,7.0,11.0393055078255,1.0,173.0,172.0,9.0,3.8,5.5,5.866666666666666
35,50,93,7,13.924429584304585,6.75,12.586253211926957,1.0,115.0,114.0,64.0,2.6,2.3,7.133333333333334
10,50,93,12,12.45618315018315,6.769230769230769,10.45840522588521,1.0,79.0,78.0,1.0,3.8,1.9,5.133333333333334
85,50,93,10,11.985079822954823,6.0,10.17502196581196,1.0,72.0,71.0,1.0,2.2,4.5,2.466666666666667
60,50,93,6,12.704760475635474,7.0,10.365857986041744,1.0,75.0,74.0,17.0,1.8,3.2,8.133333333333333
36,50,93,8,13.229607725607718,7.0,11.227031441891459,1.0,95.0,94.0,21.0,2.2,4.9,3.7333333333333334
11,50,93,8,12.871300338550334,6.357142857142857,10.66794177655677,1.0,100.0,99.0,2.0,3.4,3.8,2.6666666666666665
86,50,93,14,13.273045315795317,5.75,12.190055529470524,1.0,131.0,130.0,2.0,8.8,4.8,2.1333333333333333
61,50,93,12,13.56558448495949,7.0,11.732616843573105,1.0,96.0,95.0,49.0,10.4,7.7,3.933333333333333
37,50,93,9,13.907442002442002,5.5,13.003775885225886,1.0,115.0,114.0,14.0,3.0,2.4,2.933333333333333
12,50,93,9,13.307410714285716,7.6,11.3014425595238,1.0,124.0,123.0,1.0,10.0,7.9,2.8666666666666667
87,50,93,10,13.003605033855026,6.6,11.064792049062076,1.0,105.0,104.0,42.0,12.0,2.5,4.6
62,50,93,8,12.635262834387836,6.5,10.381873900960136,1.0,89.0,88.0,1.0,10.2,3.9,4.8
38,50,93,3,11.65954750804751,6.555555555555555,9.292474824064834,1.0,103.0,102.0,2.0,13.8,10.3,5.4
13,50,93,10,12.837165376290379,7.0,10.496585812937072,1.0,122.0,121.0,64.0,15.2,8.6,2.933333333333333
88,50,93,12,12.583519993894992,6.333333333333333,10.557715737179478,1.0,88.0,87.0,22.0,2.2,2.4,4.133333333333334
63,50,93,16,12.762347444222446,6.666666666666667,11.226961956793224,1.0,119.0,118.0,33.0,2.8,15.1,2.8
39,50,93,5,12.914495254745255,6.75,10.937012942057969,1.0,123.0,122.0,57.0,15.6,2.9,2.2
14,50,93,12,13.07310658785659,6.5,11.289893644133645,1.0,125.0,124.0,23.0,3.0,4.4,3.533333333333333
89,50,93,7,13.615194999444999,7.0,11.877034950327454,1.0,123.0,122.0,46.0,10.8,2.9,4.2
64,50,93,10,11.948958721833728,7.833333333333333,8.83927057692309,1.0,84.0,83.0,3.0,2.8,7.1,5.266666666666667
40,50,93,15,12.509888000887997,6.6,10.633026969696962,1.0,94.0,93.0,11.0,13.8,5.3,3.2666666666666666
15,50,93,9,13.08240990953491,7.6,10.643859684898427,1.0,85.0,84.0,6.0,12.6,3.9,3.3333333333333335
90,50,93,11,12.505999542124544,8.0,9.681456968864465,1.0,88.0,87.0,17.0,2.0,5.1,3.7333333333333334
65,50,93,11,12.890684468309473,6.0,11.59190300838051,1.0,139.0,138.0,7.0,11.6,5.6,3.0
41,50,93,9,13.085060550560563,7.0,10.410771335886317,1.0,116.0,115.0,14.0,12.4,5.6,2.2666666666666666
16,50,93,17,12.449828393828389,6.333333333333333,10.878602963702953,1.0,98.0,97.0,43.0,14.0,2.6,2.3333333333333335
91,50,93,11,12.430846042846044,6.0,11.184055295815302,1.0,91.0,90.0,13.0,4.8,8.7,2.6
66,50,93,7,12.199297563547557,7.0,9.888407413142417,1.0,93.0,92.0,1.0,2.6,6.2,2.1333333333333333
42,50,93,8,12.316360722610723,6.6,10.213192744755226,1.0,76.0,75.0,2.0,4.4,3.1,3.2666666666666666
17,50,93,7,12.612905705405709,7.333333333333333,10.138415129315122,1.0,72.0,71.0,8.0,15.6,1.6,4.066666666666666
92,50,93,7,12.926674644799649,6.5,10.657128386890902,1.0,86.0,85.0,5.0,1.8,4.0,5.666666666666667
67,50,93,13,12.72358874458876,7.2,10.67712363636366,1.0,94.0,93.0,19.0,10.8,1.5,3.066666666666667
43,50,93,7,12.700272033522037,7.0,10.506000726218216,1.0,87.0,86.0,15.0,3.0,6.5,4.8
18,50,93,10,12.518743700743704,6.0,10.353045572205573,1.0,95.0,94.0,51.0,10.0,4.8,5.6
93,50,93,12,13.028075896325902,7.0,10.810935221167716,1.0,73.0,72.0,11.0,2.8,1.5,4.133333333333334
