seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,43,7,0,14.344951520701523,11.6,8.204038783438778,1.625,49.0,47.375,26.0,3.4,4.1,3.7333333333333334
0,43,7,0,14.10328077478078,11.333333333333334,8.122938367743366,2.3636363636363638,62.0,59.63636363636363,26.0,7.2,2.6,2.466666666666667
25,43,7,0,14.079290404040405,12.0,8.017603156565656,2.0,57.0,55.0,15.0,4.4,5.7,2.8
50,43,7,0,13.971892121767123,11.0,8.15139169649794,2.2,51.0,48.8,18.0,6.8,3.1,3.8666666666666667
76,43,7,0,14.079825313575316,11.0,8.301867841880341,1.8571428571428572,47.0,45.142857142857146,15.0,6.2,3.6,2.2666666666666666
1,43,7,0,14.20541473803975,12.333333333333334,7.901289177905425,1.7777777777777777,50.0,48.22222222222222,10.0,5.4,4.2,2.933333333333333
77,43,7,0,13.99841366966367,11.0,8.087999184149187,1.9090909090909092,44.0,42.09090909090909,35.0,5.4,4.1,2.2
26,43,7,0,13.941881673881669,11.0,8.181494660894659,2.1,48.0,45.9,22.0,6.6,3.5,3.1333333333333333
51,43,7,0,14.087616619491609,11.0,8.299116203934954,2.0,53.0,51.0,19.0,3.2,3.1,3.066666666666667
2,43,7,0,14.137507367632365,11.333333333333334,8.193910625208138,2.3333333333333335,60.0,57.666666666666664,29.0,7.6,3.5,2.6666666666666665
52,43,7,0,13.900583097458098,12.0,7.641521860084363,1.8,50.0,48.2,9.0,6.8,6.0,1.8
78,43,7,0,14.375855741480743,12.0,8.554672171578423,1.7857142857142858,55.0,53.214285714285715,16.0,6.0,5.3,3.7333333333333334
27,43,7,0,14.135417138417138,11.0,8.351666289266285,1.9166666666666667,44.0,42.083333333333336,29.0,2.8,4.6,3.2
28,43,7,0,14.0412374014874,11.5,7.868247200854708,2.111111111111111,52.0,49.888888888888886,13.0,6.6,2.8,3.2666666666666666
79,43,7,0,14.014477355977355,12.0,8.098562888777883,1.9090909090909092,52.0,50.09090909090909,18.0,6.0,6.4,4.266666666666667
53,43,7,0,13.71210761460761,10.5,7.850692832167841,2.25,49.0,46.75,25.0,5.4,3.1,5.133333333333334
3,43,7,0,14.531946012321017,11.0,8.70617922286047,1.5555555555555556,65.0,63.44444444444444,30.0,5.8,3.5,3.0
29,43,7,0,14.2194480935731,12.0,7.891108191808203,2.0,50.0,48.0,11.0,7.4,2.0,3.066666666666667
80,43,7,0,13.928757770007767,12.0,7.674830429292919,1.9,45.0,43.1,22.0,5.0,7.9,3.933333333333333
30,43,7,0,14.54741412753912,11.5,8.613979607475844,1.8571428571428572,58.0,56.142857142857146,15.0,5.8,4.1,2.7333333333333334
4,43,7,0,14.102535811410808,11.5,8.211945992757258,1.6666666666666667,57.0,55.333333333333336,24.0,7.6,6.6,3.6666666666666665
54,43,7,0,13.673205946830947,11.666666666666666,7.3995070046620075,2.0,54.0,52.0,15.0,4.8,4.2,4.666666666666667
81,43,7,0,14.055541666666675,11.0,8.06501083333333,2.0,59.0,57.0,30.0,5.6,3.0,3.066666666666667
31,43,7,0,13.585029720279714,12.0,7.431789621212114,1.75,49.0,47.25,40.0,3.6,4.8,2.2666666666666666
5,43,7,0,14.421471542346538,12.0,8.620178619852366,2.125,51.0,48.875,33.0,5.2,2.5,3.1333333333333333
55,43,7,0,14.059258047508045,11.0,8.388778722943735,1.9,79.0,77.1,21.0,6.4,2.5,4.2
82,43,7,0,14.495141358641359,11.0,8.71667843156843,2.0714285714285716,58.0,55.92857142857143,16.0,5.0,4.5,2.533333333333333
32,43,7,0,14.650029997780003,11.666666666666666,8.857474501886994,2.0,53.0,51.0,35.0,4.4,2.1,2.933333333333333
6,43,7,0,14.445279317904324,12.0,8.740965372960376,2.2142857142857144,48.0,45.785714285714285,46.0,3.6,4.2,2.533333333333333
56,43,7,0,14.510250693750693,12.0,8.33544029914531,1.875,46.0,44.125,23.0,4.0,5.6,3.0
83,43,7,0,13.922402569652577,11.333333333333334,7.832853918581422,1.5,56.0,54.5,11.0,4.8,3.7,3.6
7,43,7,0,14.710784798534798,12.5,8.612156465201473,1.6,44.0,42.4,36.0,2.8,3.1,1.6
57,43,7,0,13.720965187590188,12.0,7.447179590548333,2.4166666666666665,47.0,44.583333333333336,21.0,2.8,2.7,3.2
84,43,7,0,14.472709221334224,11.5,8.53237843850594,1.6428571428571428,45.0,43.357142857142854,19.0,7.6,4.3,3.066666666666667
33,43,7,0,14.091771131646137,11.5,7.6900851839826805,2.5,48.0,45.5,20.0,3.8,5.9,2.6
8,43,7,0,14.399674575424568,11.5,8.396279865134863,2.0,44.0,42.0,44.0,5.0,3.6,2.6
58,43,7,0,13.91613639138639,10.5,8.074596189643684,2.076923076923077,58.0,55.92307692307692,35.0,10.4,3.6,3.2666666666666666
9,43,7,0,14.25228073315573,12.0,8.063940324814071,1.8181818181818181,62.0,60.18181818181818,21.0,3.6,6.4,2.8
85,43,7,0,13.934796897546889,12.0,7.83542263708514,2.0,49.0,47.0,12.0,9.0,3.2,2.933333333333333
34,43,7,0,14.212491369741366,11.333333333333334,8.092131817904324,2.0,48.0,46.0,26.0,6.2,3.4,2.533333333333333
59,43,7,0,14.067866883116876,11.75,7.810027824675326,2.1666666666666665,52.0,49.833333333333336,15.0,4.4,5.1,2.6666666666666665
35,43,7,0,14.926867618492627,11.0,9.425699876651123,1.3846153846153846,50.0,48.61538461538461,31.0,9.8,2.2,2.066666666666667
10,43,7,0,13.694182373182375,11.0,7.72216196359197,2.25,45.0,42.75,13.0,6.8,3.6,3.0
86,43,7,0,14.295666292041295,12.0,8.331423629287372,2.3076923076923075,67.0,64.6923076923077,5.0,3.4,2.8,2.4
60,43,7,0,13.839750416250409,11.5,7.7257629503829515,2.090909090909091,59.0,56.90909090909091,20.0,5.8,5.0,4.2
36,43,7,0,14.569899808524813,11.0,8.83381148268397,1.375,48.0,46.625,33.0,4.4,2.9,3.2666666666666666
11,43,7,0,14.1194614968365,11.75,8.065625417499167,1.8666666666666667,46.0,44.13333333333333,14.0,6.8,4.4,4.933333333333334
87,43,7,0,14.443894591519587,11.0,8.512673101620608,1.8461538461538463,51.0,49.15384615384615,36.0,5.2,4.1,2.533333333333333
37,43,7,0,14.429874611499613,11.0,8.699169485236983,1.7142857142857142,61.0,59.285714285714285,19.0,10.0,4.9,3.7333333333333334
88,43,7,0,13.992570387945387,12.0,7.807907540792534,2.375,49.0,46.625,18.0,5.2,3.9,2.533333333333333
12,43,7,0,14.273229326229334,11.0,8.45761861915862,2.3333333333333335,49.0,46.666666666666664,17.0,8.4,3.3,3.066666666666667
61,43,7,0,14.248149433899432,11.0,8.53144344155844,2.4444444444444446,54.0,51.55555555555556,36.0,8.2,4.4,3.533333333333333
13,43,7,0,14.671396090021094,11.666666666666666,8.956121872849367,2.0,59.0,57.0,33.0,6.4,4.3,2.4
38,43,7,0,13.871892163392157,12.0,7.424787151182154,2.3636363636363638,44.0,41.63636363636363,37.0,6.4,4.1,3.066666666666667
89,43,7,0,14.297529290154289,12.0,8.14400127497502,1.5714285714285714,46.0,44.42857142857143,21.0,4.2,1.8,3.1333333333333333
62,43,7,0,14.145527514152523,11.5,8.24212271353646,1.875,61.0,59.125,17.0,7.2,4.4,2.8666666666666667
90,43,7,1,14.117782634032626,11.0,8.362929399766893,1.0,47.0,46.0,16.0,5.6,5.8,3.1333333333333333
14,43,7,0,14.065525446775446,11.0,8.069125291375284,1.8571428571428572,49.0,47.142857142857146,19.0,4.6,3.2,2.533333333333333
39,43,7,0,14.295701201576199,11.333333333333334,8.430643408119646,2.066666666666667,49.0,46.93333333333333,34.0,6.2,4.1,3.933333333333333
91,43,7,0,13.798203823953825,11.0,7.74643694083694,2.5,49.0,46.5,27.0,5.0,5.0,3.2666666666666666
63,43,7,0,14.153880272505262,12.0,7.960740571095584,1.4545454545454546,46.0,44.54545454545455,25.0,7.6,3.4,3.933333333333333
15,43,7,0,14.725262945387946,11.0,9.303800161505135,2.230769230769231,58.0,55.76923076923077,34.0,6.2,4.0,2.3333333333333335
40,43,7,0,13.886699841824848,12.0,7.417438136030636,2.125,45.0,42.875,12.0,2.6,3.9,2.8666666666666667
92,43,7,0,13.912392052392054,10.5,8.115257342657342,2.0,54.0,52.0,23.0,5.2,3.3,4.0
64,43,7,0,13.449609432234443,11.5,7.179498649267394,1.9,43.0,41.1,21.0,6.0,6.4,3.2666666666666666
16,43,7,0,14.03824732212233,11.5,7.864538916083916,2.111111111111111,56.0,53.888888888888886,27.0,4.8,3.4,3.933333333333333
41,43,7,0,14.533393009768012,11.333333333333334,8.66244927503051,1.6666666666666667,49.0,47.333333333333336,33.0,5.2,3.3,2.8
93,43,7,0,14.4874739010989,12.0,8.733855256410251,2.25,52.0,49.75,33.0,3.2,3.8,3.8
17,43,7,0,14.035784326784322,11.0,8.334470578310578,2.3333333333333335,51.0,48.666666666666664,21.0,5.8,4.1,4.333333333333333
65,43,7,0,14.393953504828508,11.0,8.729837196137199,2.3333333333333335,47.0,44.666666666666664,15.0,5.0,3.3,2.8666666666666667
94,43,7,0,14.149120102120099,11.0,8.18719511932512,1.75,51.0,49.25,33.0,5.4,4.2,2.7333333333333334
42,43,7,0,13.690370213120211,11.666666666666666,7.507237176989669,1.9090909090909092,42.0,40.09090909090909,10.0,4.4,6.0,2.4
66,43,7,0,13.80191723554224,12.333333333333334,7.422921982323237,1.3636363636363635,42.0,40.63636363636363,13.0,3.4,2.6,2.8666666666666667
18,43,7,0,14.132714216339213,11.75,8.160186724941738,2.2857142857142856,51.0,48.714285714285715,45.0,8.6,5.0,3.2666666666666666
95,43,7,0,13.897933871683872,10.0,8.283048219835715,1.8461538461538463,56.0,54.15384615384615,44.0,6.4,6.6,3.466666666666667
67,43,7,0,14.271315934065935,11.75,8.355195485347997,1.75,54.0,52.25,34.0,10.4,3.9,2.533333333333333
43,43,7,0,13.826969974469971,12.0,7.420663389388385,2.125,46.0,43.875,23.0,9.0,2.6,3.8666666666666667
19,43,7,0,13.981403485403485,11.333333333333334,8.06914037074037,2.1818181818181817,51.0,48.81818181818182,23.0,6.6,4.8,3.6
96,43,7,0,14.342000360750369,11.5,8.481399711399694,2.0,45.0,43.0,11.0,4.6,2.5,3.6
68,43,7,0,14.03312049062049,11.0,8.13283055555557,2.272727272727273,51.0,48.72727272727273,40.0,4.6,3.2,2.6
20,43,7,0,14.639984348984347,11.666666666666666,8.903012520812522,2.090909090909091,56.0,53.90909090909091,18.0,5.2,3.1,3.2666666666666666
44,43,7,0,14.392720806970807,12.0,8.552968938283946,2.0,40.0,38.0,35.0,6.6,2.5,4.8
97,43,7,0,13.728899628149628,11.0,7.678747286324775,2.2,51.0,48.8,31.0,7.8,2.2,3.2
69,43,7,0,13.882320443445442,13.0,7.374441987595738,1.5,41.0,39.5,9.0,7.4,2.6,2.8
21,43,7,0,14.24018256743257,11.5,8.14417815101565,1.9333333333333333,48.0,46.06666666666667,12.0,3.4,2.3,2.8666666666666667
98,43,7,0,14.305512806637815,12.0,8.06531411435787,2.2857142857142856,54.0,51.714285714285715,21.0,2.8,5.1,2.7333333333333334
45,43,7,0,14.896924644799638,12.333333333333334,9.091978138805636,1.8888888888888888,51.0,49.111111111111114,30.0,5.0,4.2,3.0
70,43,7,0,14.167677614052614,11.666666666666666,8.17418113261738,2.125,45.0,42.875,28.0,9.4,5.7,2.2
22,43,7,0,13.996221528471533,12.0,7.858400624375628,2.5714285714285716,55.0,52.42857142857143,24.0,6.6,3.3,2.6
46,43,7,0,14.576702963702958,12.0,8.73813581418581,2.272727272727273,46.0,43.72727272727273,9.0,8.6,4.2,3.1333333333333333
99,43,7,0,14.427477133977131,11.5,8.415410188145191,1.6,57.0,55.4,26.0,6.2,3.7,2.6
23,43,7,0,14.345700854700844,12.0,8.284982307692314,2.0,48.0,46.0,48.0,10.2,3.5,4.066666666666666
