seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,49,1,13.969043484293488,7.125,11.212193329170834,1.0,84.0,83.0,20.0,11.0,6.8,2.4
25,50,49,1,13.890085261960257,8.25,10.251940316627799,1.0,75.0,74.0,9.0,6.8,6.1,3.533333333333333
50,50,49,4,12.760847485847483,7.5,9.57334856809857,1.0,64.0,63.0,19.0,2.8,3.2,2.933333333333333
75,50,49,5,12.752734071484072,7.8,9.347498883061396,1.0,58.0,57.0,16.0,5.2,7.8,3.6666666666666665
1,50,49,2,12.747027181152186,8.0,9.436843147685645,1.0,64.0,63.0,18.0,8.4,8.4,1.8
26,50,49,3,12.25056236818737,9.0,7.959767385253635,1.0,121.0,120.0,9.0,16.6,6.0,3.466666666666667
51,50,49,3,12.92229162504163,7.666666666666667,9.845566693306699,1.0,63.5,62.5,12.0,4.8,6.4,4.0
76,50,49,4,12.978772241647253,7.5,10.027540154428898,1.0,93.0,92.0,11.0,5.4,5.8,3.533333333333333
2,50,49,2,13.464543303918306,8.5,9.778277220002234,1.0,77.0,76.0,23.0,3.0,4.2,3.466666666666667
27,50,49,2,13.254241147741139,9.0,9.02294935286935,1.0,76.0,75.0,28.0,3.6,7.6,2.3333333333333335
52,50,49,4,12.971226981351977,8.0,9.265974446386938,1.0,65.0,64.0,6.0,1.8,3.7,2.7333333333333334
77,50,49,1,13.351180597180601,9.0,10.075542333222348,1.0,80.0,79.0,30.0,2.6,5.7,3.466666666666667
3,50,49,2,12.77953740703741,8.5,9.005657148407153,1.0,77.0,76.0,31.0,15.8,3.8,3.8
28,50,49,2,12.81449186924187,8.0,9.36603678904429,1.0,101.0,100.0,11.0,4.6,4.1,5.133333333333334
53,50,49,1,12.577897200022207,7.777777777777778,9.235087847985334,1.0,88.0,87.0,11.0,14.4,8.8,4.333333333333333
78,50,49,2,13.345704267954277,9.0,9.760768416305924,1.0,70.0,69.0,13.0,3.8,5.9,5.0
4,50,49,3,13.913159756909764,6.714285714285714,11.639779491341999,1.0,85.0,84.0,12.0,5.4,3.1,3.6666666666666665
29,50,49,2,12.978053141303137,8.6,9.190048743201258,1.0,88.0,87.0,19.0,5.2,4.2,3.066666666666667
54,50,49,3,12.17314681152181,8.666666666666666,8.083667629037626,1.0,63.0,62.0,6.0,1.4,6.2,4.4
79,50,49,1,13.182592254967256,8.333333333333334,9.51079863553112,1.0,76.0,75.0,4.0,7.4,2.3,5.333333333333333
55,50,49,1,12.555122682872682,8.0,9.079183242313245,1.0,71.0,70.0,11.0,11.2,8.8,3.4
30,50,49,5,14.162167166167173,7.333333333333333,11.488591341991349,1.0,108.0,107.0,6.0,7.8,7.8,4.866666666666666
5,50,49,3,13.924832944832946,8.5,10.482698601398624,1.0,97.0,96.0,36.0,4.0,3.3,3.2666666666666666
80,50,49,2,13.402214396714395,9.0,9.406716823731841,1.0,86.0,85.0,15.0,7.8,4.8,4.8
56,50,49,1,14.172605588855582,8.0,11.029210590798066,1.0,77.0,76.0,61.0,5.6,5.6,4.8
31,50,49,5,12.581809135309136,8.5,9.114097422577428,1.0,54.0,53.0,47.0,11.0,3.0,2.6
6,50,49,4,14.420887765012763,8.0,11.461845062576314,1.0,73.0,72.0,61.0,11.6,3.8,2.2666666666666666
81,50,49,3,13.230494588744596,9.0,9.295125400432921,1.0,67.0,66.0,58.0,1.4,4.8,4.133333333333334
57,50,49,5,13.382952145077141,8.4,10.221755396131638,1.0,82.0,81.0,17.0,7.6,9.2,2.8666666666666667
32,50,49,4,13.589880952380945,8.0,10.132345238095247,1.0,89.0,88.0,40.0,5.0,1.9,3.7333333333333334
7,50,49,3,14.173178640803638,9.0,10.80773852425353,1.0,83.0,82.0,51.0,3.8,3.4,2.2666666666666666
82,50,49,4,13.313883574758577,8.0,10.108281178821182,1.0,60.0,59.0,22.0,3.0,6.6,1.9333333333333333
58,50,49,1,12.508411491286486,8.0,9.224119771894776,1.0,85.0,84.0,35.0,5.0,5.2,3.8666666666666667
33,50,49,1,13.796038808413806,8.5,9.572597948440459,1.0,83.0,82.0,17.0,2.8,5.2,2.2
83,50,49,5,13.13675775613276,9.0,9.241641702741703,1.0,69.0,68.0,11.0,1.0,5.1,3.533333333333333
8,50,49,4,13.157026001776,9.0,9.614577124542143,1.0,108.0,107.0,52.0,9.0,5.7,2.466666666666667
59,50,49,2,12.903231476856481,9.0,8.618840003330009,1.0,92.0,91.0,14.0,5.8,4.7,2.933333333333333
34,50,49,2,13.423427572427563,8.0,9.817663596403587,1.0,87.0,86.0,18.0,4.6,5.1,3.6
84,50,49,1,13.398495171495172,8.0,9.961629756909753,1.0,84.0,83.0,10.0,7.8,5.3,3.466666666666667
9,50,49,4,13.207471015096013,9.0,9.220473357059602,1.0,96.0,95.0,16.0,4.0,4.0,4.733333333333333
60,50,49,1,12.935945776445767,8.666666666666666,8.932566792096786,1.0,63.0,62.0,8.0,3.8,7.1,4.733333333333333
35,50,49,2,14.606908258408257,8.0,11.484802384282402,1.0,84.0,83.0,40.0,4.2,3.3,3.3333333333333335
85,50,49,2,12.373174436674436,7.454545454545454,8.985603282828277,1.0,106.0,105.0,1.0,12.4,4.2,4.533333333333333
10,50,49,6,12.91654030691531,8.4,9.238589715423466,1.0,76.0,75.0,17.0,4.8,4.5,6.266666666666667
61,50,49,3,13.892106879231871,8.666666666666666,10.539319703074714,1.0,98.0,97.0,47.0,7.4,2.3,2.6666666666666665
