seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,47,10,0,13.376464049839047,10.0,7.685956014957266,1.8571428571428572,61.0,59.142857142857146,17.0,3.4,3.7,3.7333333333333334
0,47,10,0,14.305370837495829,12.0,8.415144080086566,2.0,55.0,53.0,30.0,9.2,4.2,2.933333333333333
75,47,10,0,14.257442238317237,11.5,8.568748519813521,2.2,62.0,59.8,23.0,5.8,4.0,2.2
25,47,10,0,13.802830419580417,11.666666666666666,7.6571256060606085,2.1666666666666665,50.0,47.833333333333336,16.0,6.2,3.1,3.8666666666666667
51,47,10,0,14.167765803640805,11.5,8.230765374347877,2.2,58.0,55.8,16.0,4.0,4.6,4.666666666666667
76,47,10,0,14.228134657009667,10.5,8.768899007242752,1.9,62.0,60.1,18.0,6.2,4.7,3.1333333333333333
1,47,10,0,14.071946622821622,10.5,8.466987233322227,1.4,57.0,55.6,6.0,6.4,1.4,2.2
26,47,10,0,13.557245213120218,12.0,7.471914020979027,1.7333333333333334,56.0,54.266666666666666,21.0,6.4,3.0,2.466666666666667
77,47,10,0,14.117342046842046,11.333333333333334,8.109459695859682,1.4,50.0,48.6,31.0,9.2,3.6,2.6
52,47,10,0,14.100394092019094,11.0,8.51303776431901,2.0,46.0,44.0,10.0,7.0,3.4,4.4
78,47,10,0,14.143684967809973,11.0,8.282925725108232,2.4,58.0,55.6,16.0,5.2,3.5,2.933333333333333
2,47,10,0,14.151803127428128,10.5,8.734629623154627,1.75,62.0,60.25,31.0,7.4,3.3,3.6
53,47,10,0,13.716962925962928,10.25,7.895093363303363,1.75,49.0,47.25,19.0,5.0,4.4,4.333333333333333
27,47,10,0,13.60950603563104,10.5,7.9868717174492225,1.5,47.0,45.5,27.0,6.6,4.9,3.6666666666666665
79,47,10,0,13.906420454545458,11.5,7.966530303030311,1.8333333333333333,50.0,48.166666666666664,17.0,4.4,6.3,3.466666666666667
3,47,10,0,14.155604353979355,11.333333333333334,8.2255165168165,2.090909090909091,50.0,47.90909090909091,31.0,7.2,3.0,2.8666666666666667
54,47,10,0,13.773222652347659,11.0,7.951285224358974,2.5454545454545454,67.0,64.45454545454545,21.0,6.4,4.1,2.933333333333333
