seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,41,9,0,13.940772755022751,11.333333333333334,8.245343158230673,1.9230769230769231,51.0,49.07692307692308,14.0,7.4,5.8,3.6
50,41,9,0,13.493806859806861,10.5,7.716745041625047,1.3333333333333333,47.0,45.666666666666664,21.0,6.8,3.4,3.2666666666666666
75,41,9,0,14.211023545898547,11.5,8.381181163281166,1.6923076923076923,59.0,57.30769230769231,29.0,7.8,6.3,3.533333333333333
0,41,9,0,13.977660950160951,10.666666666666666,8.320984687534684,2.0,54.0,52.0,24.0,9.0,2.2,4.2
26,41,9,0,13.36764817127316,10.0,7.840734426406929,2.1,45.0,42.9,23.0,5.6,5.6,5.6
76,41,9,0,13.91800313575314,11.0,8.294724063991573,1.9230769230769231,69.0,67.07692307692308,16.0,5.4,4.5,2.4
1,41,9,0,14.053604007104008,11.5,8.108842007437008,2.111111111111111,49.0,46.888888888888886,8.0,8.4,4.3,2.8
51,41,9,0,14.084027833277833,11.0,8.496937455044955,2.2222222222222223,59.0,56.77777777777778,16.0,6.4,7.4,3.4
27,41,9,0,13.86859068709069,10.5,8.265383822843832,2.0,47.0,45.0,36.0,4.2,3.8,2.2666666666666666
2,41,9,0,13.740726676101678,10.0,8.443714392829403,2.3333333333333335,53.0,50.666666666666664,29.0,7.6,2.8,3.0
77,41,9,0,13.976118659118661,10.5,8.303271739371729,2.0,57.0,55.0,34.0,6.6,3.2,4.133333333333334
52,41,9,0,14.061206723831722,10.666666666666666,8.536985758269507,2.25,48.0,45.75,8.0,3.4,2.8,2.8666666666666667
53,41,9,0,13.78385893273394,11.0,7.725074264485513,1.8333333333333333,54.0,52.166666666666664,24.0,9.6,5.2,3.6
3,41,9,0,14.37314042901544,11.0,8.682283798701299,2.230769230769231,60.0,57.76923076923077,32.0,6.8,2.7,2.933333333333333
28,41,9,0,13.87705437617937,11.0,7.896607657342656,2.0,53.0,51.0,16.0,4.4,5.5,3.1333333333333333
78,41,9,0,13.97432137307137,11.0,8.271056474081485,1.6666666666666667,46.0,44.333333333333336,15.0,8.6,4.7,2.6
29,41,9,0,14.060983266733267,12.0,7.880766385281386,2.0,42.0,40.0,10.0,7.4,3.7,3.3333333333333335
54,41,9,0,13.60453964091463,11.5,7.402201620601625,2.0,45.0,43.0,22.0,9.2,3.2,2.6
4,41,9,0,13.947121989121984,11.5,7.949417529137528,1.25,48.0,46.75,21.0,6.2,4.8,2.933333333333333
