seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,43,3,0,14.50769620657121,13.333333333333334,7.75291948995449,2.066666666666667,41.0,38.93333333333333,28.0,5.0,3.8,2.933333333333333
50,43,3,0,14.334712246087243,12.5,7.9471061009823565,2.1818181818181817,39.0,36.81818181818182,21.0,3.4,3.1,3.2666666666666666
75,43,3,0,14.657213092463092,13.0,8.258508216783218,2.2,40.0,37.8,27.0,4.0,2.9,2.6
25,43,3,0,14.383876595626596,13.0,7.5845110639360644,1.9333333333333333,39.0,37.06666666666667,18.0,6.2,2.5,1.9333333333333333
1,43,3,0,14.479689726939734,12.0,8.142060629370633,1.8666666666666667,44.0,42.13333333333333,11.0,7.8,3.1,1.8666666666666667
51,43,3,0,14.428741674991679,13.0,8.184132492507494,2.2,42.0,39.8,20.0,5.8,3.5,2.2666666666666666
76,43,3,0,14.641931845931847,13.0,8.362938612498612,2.230769230769231,44.0,41.76923076923077,19.0,7.8,3.8,2.6
2,43,3,0,14.64950117937618,12.5,8.270448938561431,1.9166666666666667,37.0,35.083333333333336,29.0,5.0,3.8,2.466666666666667
26,43,3,0,14.090913572538575,13.0,7.480753587107335,2.3333333333333335,44.0,41.666666666666664,24.0,4.6,4.2,2.3333333333333335
52,43,3,0,14.370976121101126,12.5,7.902788157675667,1.9285714285714286,46.0,44.07142857142857,17.0,7.0,3.4,2.6666666666666665
3,43,3,0,14.418268148518148,12.5,7.741106710789211,2.0833333333333335,39.0,36.916666666666664,33.0,6.8,3.4,2.3333333333333335
77,43,3,0,14.385516955266962,12.5,7.8546002489177456,2.75,40.0,37.25,33.0,6.4,4.4,2.8666666666666667
27,43,3,0,14.305450896325903,13.0,7.82120321123322,2.25,44.0,41.75,22.0,3.4,3.5,2.533333333333333
78,43,3,0,14.700794094794094,12.333333333333334,8.322999627039616,1.7777777777777777,54.0,52.22222222222222,17.0,5.4,2.9,2.2
4,43,3,0,14.530173798423794,12.0,8.235257485292502,2.2142857142857144,45.0,42.785714285714285,30.0,5.6,4.1,3.4
79,43,3,0,14.297887806637807,13.0,7.604276551226553,2.142857142857143,36.0,33.857142857142854,28.0,3.8,3.1,3.533333333333333
53,43,3,0,14.309049561549557,13.0,7.948036385836382,2.0714285714285716,41.0,38.92857142857143,25.0,7.2,5.0,3.2
28,43,3,0,14.076076936951933,12.5,7.7568561423298945,2.2142857142857144,37.0,34.785714285714285,24.0,6.6,2.9,2.4
5,43,3,0,14.61921366133866,12.0,8.260323431568418,1.6428571428571428,45.0,43.357142857142854,29.0,4.4,3.1,3.066666666666667
80,43,3,0,14.615153305028304,13.0,7.8813620254745285,2.0,51.0,49.0,23.0,6.4,3.2,2.8
