seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,42,7,0,14.197486874236876,11.0,8.104293571428563,2.1,52.0,49.9,27.0,5.2,3.4,3.4
50,42,7,0,13.913071053946053,11.0,7.988020314685297,1.8888888888888888,49.0,47.111111111111114,18.0,5.0,3.1,3.2
0,42,7,0,14.060862151737147,10.75,8.195093035575542,2.0714285714285716,90.0,87.92857142857143,31.0,5.4,5.1,2.2
25,42,7,0,14.116218004218005,10.5,8.33818777666776,2.2,55.0,52.8,15.0,3.6,3.8,3.0
76,42,7,0,14.190127455877455,12.0,8.43670058441559,2.25,48.0,45.75,15.0,3.0,2.3,2.466666666666667
51,42,7,0,14.095618353868353,10.5,8.324707200854698,1.7272727272727273,47.0,45.27272727272727,19.0,9.6,4.0,3.6666666666666665
77,42,7,0,13.917223845598846,12.0,7.742865303030292,2.0,46.0,44.0,32.0,7.0,3.4,3.7333333333333334
26,42,7,0,13.93095024420025,11.0,8.01731129731379,1.8888888888888888,61.0,59.111111111111114,22.0,2.4,4.0,3.6
1,42,7,0,14.273164779664778,11.0,8.432671547341553,1.8666666666666667,52.0,50.13333333333333,9.0,9.8,2.2,1.8666666666666667
27,42,7,0,14.114294219669219,11.0,8.268136393051405,2.6,49.0,46.4,26.0,6.2,5.5,3.533333333333333
2,42,7,0,14.137939713064707,11.0,8.215510038156287,1.7,48.0,46.3,29.0,5.2,5.3,2.8666666666666667
52,42,7,0,14.063634504384513,12.333333333333334,7.991153039738037,1.25,52.0,50.75,9.0,6.2,3.2,3.8666666666666667
78,42,7,0,14.329376998001994,11.333333333333334,8.46828375832502,2.1,55.0,52.9,17.0,4.4,3.2,2.8666666666666667
53,42,7,0,13.64915559440559,11.0,7.708658636363627,1.6,48.0,46.4,21.0,5.2,5.8,3.7333333333333334
28,42,7,0,13.957277625152628,11.75,7.571250676129422,1.5384615384615385,41.0,39.46153846153846,13.0,1.8,3.0,2.8666666666666667
79,42,7,0,13.977304972804971,12.0,7.678531907536897,2.1818181818181817,41.0,38.81818181818182,18.0,6.2,4.4,2.4
3,42,7,0,14.4938591963592,11.5,8.666824941724943,1.8571428571428572,46.0,44.142857142857146,31.0,6.6,3.5,2.7333333333333334
29,42,7,0,14.149285839160843,12.0,8.073730853729614,1.6923076923076923,43.0,41.30769230769231,13.0,9.2,3.9,3.0
80,42,7,0,14.014411019536023,12.0,7.732894743589745,2.111111111111111,51.0,48.888888888888886,22.0,4.2,5.2,3.4
4,42,7,0,14.090530192030192,11.0,8.19257584637585,1.8,67.0,65.2,24.0,9.4,4.1,1.8
30,42,7,0,14.596802766677765,11.5,8.778525814324558,1.6666666666666667,52.0,50.333333333333336,14.0,6.4,2.8,2.7333333333333334
54,42,7,0,13.74110633810634,12.333333333333334,7.32357081918082,2.0,43.0,41.0,15.0,6.6,3.4,2.1333333333333333
81,42,7,0,14.032753454878454,11.333333333333334,7.727130569430574,1.8,51.0,49.2,29.0,8.2,4.1,2.933333333333333
5,42,7,0,14.418742243867248,12.0,8.439069092712845,2.0,56.0,54.0,33.0,4.6,3.4,3.4
31,42,7,0,13.624817640692635,11.5,7.2639050054112495,2.0,46.0,44.0,40.0,7.4,2.7,4.2
55,42,7,0,14.105332015207026,11.0,8.483407760711517,1.8571428571428572,62.0,60.142857142857146,22.0,7.4,3.8,3.466666666666667
82,42,7,0,14.421402111777113,11.5,8.677594183871687,1.4,50.0,48.6,16.0,6.8,3.4,2.0
6,42,7,0,14.319067279942283,11.5,8.51974617604619,2.0,55.0,53.0,48.0,6.0,3.1,3.2666666666666666
32,42,7,0,14.573098581973584,12.0,8.67558545357422,1.4285714285714286,50.0,48.57142857142857,35.0,4.0,3.1,2.933333333333333
83,42,7,0,13.987771214896206,11.5,7.861938846153844,1.75,52.0,50.25,11.0,5.0,3.9,3.066666666666667
56,42,7,0,14.44051141913642,12.5,8.41663707459206,1.8333333333333333,46.0,44.166666666666664,24.0,7.0,4.2,2.8
7,42,7,0,14.546910520035516,12.0,8.632990286102778,1.7,62.0,60.3,36.0,6.6,4.0,3.2
57,42,7,0,13.736905164280163,11.0,7.715737765290263,2.0,44.0,42.0,15.0,7.0,4.2,3.066666666666667
33,42,7,0,14.141974955599956,11.0,8.226605199522716,1.6428571428571428,45.0,43.357142857142854,20.0,7.6,3.5,3.066666666666667
84,42,7,0,14.399862498612498,11.5,8.280116876179374,2.111111111111111,48.0,45.888888888888886,19.0,9.8,5.6,2.2
8,42,7,0,14.220920454545452,11.5,8.334891249999993,2.3333333333333335,53.0,50.666666666666664,53.0,3.0,3.6,3.0
58,42,7,0,13.860616744366748,11.0,7.787627602952614,2.0,50.0,48.0,36.0,8.0,2.4,2.6666666666666665
34,42,7,0,14.162878552003551,11.0,8.294583514957267,2.111111111111111,49.0,46.888888888888886,26.0,4.4,5.0,2.2
85,42,7,0,13.911157869907868,11.0,8.111962125374623,1.7777777777777777,59.0,57.22222222222222,12.0,7.0,4.0,3.6666666666666665
9,42,7,0,14.207826104451108,12.0,8.164582594350108,2.4166666666666665,52.0,49.583333333333336,21.0,6.0,3.0,2.533333333333333
59,42,7,1,14.049687493062498,11.5,7.888935422632923,1.0,43.0,42.0,15.0,7.0,3.4,2.8666666666666667
35,42,7,0,14.915711926961924,10.666666666666666,9.190763791763793,2.0,48.0,46.0,31.0,6.8,2.0,3.466666666666667
86,42,7,0,14.300959568209564,12.0,8.24923234543233,2.076923076923077,66.0,63.92307692307692,5.0,10.0,5.3,3.2666666666666666
10,42,7,0,13.717453185703189,11.0,7.830386515151507,2.0,48.0,46.0,14.0,8.8,3.6,3.0
