seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,9,9,4,13.440842296592297,8.666666666666666,9.979985482017982,1.0,76.0,75.0,23.0,4.8,4.7,2.0
50,9,9,3,12.651037087912098,8.0,8.69620107600733,1.0,68.0,67.0,6.0,2.6,2.9,5.2
25,9,9,1,13.13959068709068,8.25,9.505370146520148,1.0,82.0,81.0,6.0,3.4,3.8,2.066666666666667
0,9,9,3,13.627735542235547,9.0,10.214915919635922,1.0,83.0,82.0,65.0,1.6,1.7,1.6666666666666667
51,9,9,1,12.973154262404252,8.0,9.33202355894105,1.0,96.0,95.0,9.0,15.6,5.4,4.666666666666667
76,9,9,1,13.832719280719274,8.0,10.585423696303673,1.0,98.0,97.0,15.0,3.2,3.3,4.533333333333333
1,9,9,2,13.247247474747478,8.090909090909092,9.826289141414133,1.0,91.0,90.0,18.0,2.8,3.8,2.2
26,9,9,2,12.998782162282161,8.0,9.71933866633367,1.0,93.0,92.0,10.0,4.4,3.8,3.2
52,9,9,3,13.851897227772222,7.666666666666667,10.575986301615053,1.0,92.0,91.0,2.0,3.6,5.1,3.1333333333333333
77,9,9,2,13.511790945165941,8.0,10.247217976190484,1.0,84.0,83.0,23.0,12.6,4.9,2.8
2,9,9,5,12.991379009879013,8.0,9.485710387945383,1.0,77.0,76.0,18.0,3.4,3.5,2.4
27,9,9,6,12.536318695193701,7.2727272727272725,9.291392848124122,1.0,99.0,98.0,24.0,4.4,4.5,3.6666666666666665
53,9,9,3,13.120237332112334,8.333333333333334,9.4861076541514,1.0,72.0,71.0,14.0,12.0,3.2,4.866666666666666
78,9,9,3,14.148268453768459,9.0,10.582246713286711,1.0,77.0,76.0,13.0,15.4,9.2,3.2
28,9,9,3,12.883696775446783,9.0,9.018408622766135,1.0,72.0,71.0,11.0,5.6,8.1,2.8666666666666667
3,9,9,4,13.993425865800857,8.0,10.841334301948054,1.0,94.0,93.0,23.0,11.0,2.2,4.333333333333333
54,9,9,5,13.119131604506592,8.0,9.686021037296019,1.0,84.0,83.0,5.0,3.2,4.0,2.6
29,9,9,4,13.742550380175391,8.0,10.197640237678977,1.0,83.0,82.0,20.0,3.8,5.1,3.0
79,9,9,6,13.131526473526465,8.0,9.764377262737261,1.0,66.0,65.0,7.0,11.2,1.8,4.066666666666666
4,9,9,5,12.842074314574317,8.0,9.446422077922085,1.0,131.0,130.0,14.0,9.4,3.8,2.8666666666666667
55,9,9,1,13.568653374403377,8.0,10.343494509101992,1.0,97.0,96.0,48.0,16.4,2.3,2.8
30,9,9,4,13.636073731823735,7.0,11.319495023587518,1.0,87.0,86.0,8.0,13.4,3.5,4.4
80,9,9,5,13.065187118437123,9.4,8.916231941391937,1.0,76.0,75.0,6.0,5.0,2.2,2.8666666666666667
5,9,9,4,13.674407883782887,7.5,10.569289699883438,1.0,108.0,107.0,53.0,6.8,4.8,4.133333333333334
56,9,9,0,13.912794205794203,8.0,10.668234259074246,1.5,69.0,67.5,30.0,2.0,1.8,5.066666666666666
81,9,9,3,13.051105963480973,7.625,9.637292183372184,1.0,89.0,88.0,49.0,3.6,2.1,2.8666666666666667
31,9,9,4,12.256121947496943,8.5,8.137859189560432,1.0,59.0,58.0,44.0,3.0,3.6,3.3333333333333335
6,9,9,1,13.596604062604067,8.0,10.290503603063597,1.0,93.0,92.0,93.0,9.6,4.1,3.6666666666666665
82,9,9,1,13.687727092352102,9.666666666666666,9.40151224386726,1.0,94.0,93.0,15.0,5.8,2.9,2.533333333333333
57,9,9,3,12.986490440115437,8.5,9.30364611832611,1.0,67.0,66.0,15.0,5.6,4.5,6.0
32,9,9,1,14.169553793428795,8.333333333333334,10.973267723942726,1.0,74.0,73.0,40.0,5.4,8.5,4.266666666666667
7,9,9,4,14.441272796647798,7.571428571428571,12.244156927378185,1.0,79.0,78.0,79.0,2.4,5.8,3.466666666666667
58,9,9,2,12.706551434676442,9.333333333333334,8.229943872100115,1.0,92.0,91.0,36.0,10.6,4.4,4.133333333333334
83,9,9,4,13.241036713286716,8.0,9.814389131701635,1.0,76.0,75.0,6.0,3.6,6.4,4.733333333333333
33,9,9,3,12.973197885447878,8.0,9.591826792374288,1.0,96.0,95.0,13.0,8.8,5.8,2.6
8,9,9,1,13.195217532467531,8.0,9.748394112554108,1.0,111.0,110.0,50.0,5.6,6.1,4.066666666666666
59,9,9,3,13.248167582417587,8.0,9.860247793040303,1.0,74.0,73.0,7.0,7.8,1.7,4.866666666666666
84,9,9,6,13.138994214119215,9.0,9.473700890359654,1.0,66.0,65.0,21.0,2.8,5.5,1.6666666666666667
34,9,9,1,12.860797119547126,8.5,9.009089843489864,1.0,69.0,68.0,13.0,2.2,2.8,5.133333333333334
9,9,9,4,13.632051670551673,8.0,10.66237153069153,1.0,86.0,85.0,22.0,5.0,3.5,2.466666666666667
85,9,9,6,13.116132395382401,7.75,9.637847276334789,1.0,64.0,63.0,1.0,7.2,5.4,5.4
60,9,9,4,13.009199494949494,8.0,9.354945656565674,1.0,81.0,80.0,18.0,4.6,2.1,2.2
35,9,9,2,14.82199802974803,8.5,11.589488026140542,1.0,78.0,77.0,71.0,7.2,5.0,2.4
10,9,9,5,12.600147130647118,8.0,9.069569560439568,1.0,65.0,64.0,12.0,13.2,5.1,4.4
86,9,9,4,13.397995781995789,7.0,10.790222572982579,1.0,110.0,109.0,3.0,9.0,6.7,2.6
61,9,9,2,13.787018564768564,8.0,10.726234413919398,1.0,77.0,76.0,50.0,8.4,6.9,4.2
11,9,9,3,13.216134518259516,7.75,10.339668586829823,1.0,75.0,74.0,4.0,2.4,7.7,3.6666666666666665
62,9,9,5,13.215781926406928,9.0,9.448417261904753,1.0,73.0,72.0,4.0,9.2,5.6,3.2666666666666666
36,9,9,1,13.991907509157517,8.5,10.558350677655676,1.0,90.0,89.0,36.0,5.8,5.0,5.466666666666667
12,9,9,5,13.22413916638917,7.571428571428571,9.879453133533147,1.0,98.0,97.0,8.0,3.0,2.3,2.1333333333333333
87,9,9,0,13.380999028749022,8.0,10.09152056332557,1.3333333333333333,67.0,65.66666666666667,20.0,6.8,1.7,3.933333333333333
63,9,9,1,14.320062687312689,8.555555555555555,10.812091959706956,1.0,78.0,77.0,31.0,5.0,3.1,2.8666666666666667
13,9,9,4,13.638812284937279,8.428571428571429,10.242938681457433,1.0,69.0,68.0,64.0,2.8,2.8,3.2
37,9,9,4,14.470147463647457,7.75,11.891543380508379,1.0,89.0,88.0,8.0,4.0,2.5,6.133333333333334
88,9,9,1,12.47144275169275,8.0,8.727466689699197,1.0,110.0,109.0,14.0,4.8,4.6,3.466666666666667
64,9,9,5,12.235737887112892,8.666666666666666,8.381627752247761,1.0,73.0,72.0,18.0,4.8,4.7,5.0
38,9,9,7,12.578939407814412,8.0,9.32276817307693,1.0,65.0,64.0,9.0,9.0,4.5,5.133333333333334
14,9,9,9,13.126024544899538,8.0,9.877271203379953,1.0,96.0,95.0,18.0,3.0,7.6,2.466666666666667
89,9,9,3,13.957143689643685,7.142857142857143,11.101428038628052,1.0,83.0,82.0,22.0,8.2,6.7,5.666666666666667
15,9,9,6,13.275105311355311,8.0,10.01300856227105,1.0,74.0,73.0,8.0,2.8,3.9,1.4666666666666666
65,9,9,1,13.54826705239205,8.0,10.305206435231426,1.0,100.0,99.0,13.0,6.0,5.2,3.3333333333333335
39,9,9,2,13.253672105672111,8.0,9.539613131313146,1.0,110.0,109.0,41.0,11.4,3.9,2.8666666666666667
16,9,9,4,12.77002432289932,8.0,9.454316307303813,1.0,72.0,71.0,23.0,13.0,4.3,2.2
40,9,9,6,12.864794386169379,7.25,9.996031592851606,1.0,82.0,81.0,10.0,1.2,3.7,5.4
90,9,9,2,12.66376066988566,8.0,9.510280351176608,1.0,64.0,63.0,14.0,7.4,8.6,4.6
66,9,9,4,12.51512921800421,8.0,8.889863423937163,1.0,57.0,56.0,2.0,3.4,2.7,5.2
17,9,9,2,13.217584165834174,7.0,10.530931150516135,1.0,74.0,73.0,15.0,5.4,3.5,2.6
41,9,9,2,13.64883325008325,8.75,9.717960056610062,1.0,100.0,99.0,20.0,5.4,3.4,5.933333333333334
91,9,9,3,12.66777065989566,9.0,8.286683045010548,1.0,78.0,77.0,30.0,3.4,5.1,4.066666666666666
18,9,9,3,12.926804792429792,8.5,9.076801930708172,1.0,65.0,64.0,44.0,2.0,4.7,4.733333333333333
67,9,9,5,12.949202811077816,8.0,10.181811646686661,1.0,89.0,88.0,17.0,1.6,3.3,2.6
42,9,9,5,12.742329961704959,8.0,8.804702360139848,1.0,101.0,100.0,2.0,4.2,4.2,2.4
19,9,9,2,12.555578116328123,7.0,8.949706204073713,1.0,71.0,70.0,19.0,10.6,5.3,4.4
92,9,9,2,13.445894230769236,10.0,9.110828108974356,1.0,75.0,74.0,19.0,6.0,4.7,4.333333333333333
68,9,9,2,13.186106754356762,9.0,9.36241967282718,1.0,70.0,69.0,24.0,12.4,4.7,2.8
43,9,9,4,13.128640706515705,8.0,9.58062302156176,1.0,71.0,70.0,23.0,11.6,3.5,3.533333333333333
93,9,9,3,13.26558685758686,8.0,9.934658683538688,1.0,66.0,65.0,35.0,9.4,2.2,5.933333333333334
20,9,9,2,14.628284479409484,8.0,11.788150375874139,1.0,90.0,89.0,9.0,4.8,6.4,3.2
69,9,9,4,12.957777916527913,8.333333333333334,9.274822120934617,1.0,72.0,71.0,2.0,6.0,6.8,4.666666666666667
44,9,9,4,13.751970612720614,9.0,10.185247825507838,1.0,80.0,79.0,26.0,2.2,5.5,2.466666666666667
94,9,9,2,13.335980977355973,8.5,9.559813315850816,1.0,78.0,77.0,18.0,1.2,2.9,2.933333333333333
45,9,9,2,14.698366716616711,8.666666666666666,11.558077967032961,1.0,91.0,90.0,35.0,15.4,3.7,2.8
21,9,9,4,13.09898247585747,8.666666666666666,9.56633823260072,1.0,70.0,69.0,6.0,6.0,4.7,3.8666666666666667
70,9,9,5,13.489441086691095,7.5,10.67968006105008,1.0,89.0,88.0,34.0,5.8,7.9,6.4
95,9,9,4,12.815916555666556,8.5,9.108615912143408,1.0,75.0,74.0,75.0,8.6,3.9,6.8
46,9,9,2,14.01397641247642,7.2,11.294114152514167,1.0,78.0,77.0,2.0,5.8,4.7,3.6666666666666665
71,9,9,0,12.992563561438558,8.0,9.1863362978688,1.25,56.0,54.75,23.0,6.4,2.2,1.6
22,9,9,6,13.059948065823072,8.0,9.694966571206583,1.0,94.0,93.0,20.0,5.4,6.0,3.2
96,9,9,1,13.018252761127764,9.0,8.760286655844162,1.0,64.0,63.0,3.0,7.0,6.4,4.066666666666666
72,9,9,4,12.931769064269055,8.5,9.380110631035624,1.0,97.0,96.0,13.0,2.2,6.4,3.6
47,9,9,2,12.882473013098018,8.0,9.582234478021984,1.0,72.0,71.0,6.0,4.8,7.8,2.8666666666666667
97,9,9,2,13.451641830391825,9.0,9.496432810245292,1.0,75.0,74.0,45.0,4.4,1.9,2.8
73,9,9,4,12.66348282273281,8.0,9.055307316572293,1.0,134.0,133.0,6.0,3.6,3.9,2.066666666666667
