seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,26,7,0,13.834942696192705,11.0,8.462142404817405,1.8333333333333333,56.0,54.166666666666664,14.0,6.8,4.2,3.1333333333333333
0,26,7,0,14.014723124098118,11.333333333333334,8.494399350649346,1.7857142857142858,71.0,69.21428571428571,33.0,4.2,2.7,4.4
75,26,7,0,13.841242424242417,10.666666666666666,8.67518121212121,1.5,69.0,67.5,23.0,4.0,4.1,4.2
25,26,7,0,14.226009365634356,9.75,9.087753069430564,2.4166666666666665,56.0,53.583333333333336,22.0,3.4,4.4,2.8
51,26,7,0,13.832478979353972,11.0,8.134008272977015,1.75,58.0,56.25,17.0,10.6,4.1,4.2
1,26,7,0,13.368119588744587,11.0,7.578214583333331,1.8571428571428572,47.0,45.142857142857146,14.0,5.6,3.9,6.2
76,26,7,0,14.126390678765679,11.0,8.568595951409685,1.6666666666666667,47.0,45.333333333333336,18.0,4.0,3.4,2.066666666666667
26,26,7,1,13.72208012820513,10.666666666666666,8.201773237179484,1.0,53.0,52.0,18.0,2.2,2.9,5.2
52,26,7,0,13.796021062271066,10.5,8.137262728937744,1.6,54.0,52.4,11.0,2.6,3.4,3.8
2,26,7,0,13.91798658286158,11.0,8.283018339577099,2.0,57.0,55.0,33.0,11.8,3.9,3.066666666666667
27,26,7,0,13.520802738927744,11.0,7.869605973193486,1.5,51.0,49.5,14.0,6.6,3.6,3.933333333333333
77,26,7,0,14.214774198024196,11.0,8.537699566267044,2.0,55.0,53.0,34.0,5.0,2.8,4.466666666666667
53,26,7,0,13.487187368187374,11.666666666666666,7.305250105450102,2.25,48.0,45.75,19.0,4.4,5.9,5.266666666666667
3,26,7,0,13.925159243534246,11.5,7.952526532356517,1.7142857142857142,67.0,65.28571428571429,32.0,4.6,3.5,3.533333333333333
28,26,7,0,13.298469363969371,11.0,7.376799337329338,2.0,52.0,50.0,12.0,5.4,2.2,3.4
78,26,7,0,14.253060800310788,10.0,9.160143183760674,1.5,59.0,57.5,19.0,4.6,4.8,4.666666666666667
54,26,7,0,13.627783008658007,10.0,8.234551580086583,2.0,49.0,47.0,15.0,8.2,4.0,3.2
4,26,7,0,13.875531454656446,11.0,8.282507446581208,1.8,55.0,53.2,37.0,10.2,4.2,3.7333333333333334
79,26,7,0,13.81221428571429,11.0,8.097728571428583,1.4615384615384615,42.0,40.53846153846154,12.0,4.4,7.0,3.0
29,26,7,0,13.933948246198245,11.0,8.49350192057942,1.6923076923076923,73.0,71.3076923076923,13.0,9.8,3.8,2.1333333333333333
55,26,7,0,13.659556679431677,10.666666666666666,8.190210155816402,1.3333333333333333,52.0,50.666666666666664,15.0,2.6,2.5,4.8
5,26,7,0,14.242739857364866,11.0,8.817184375069361,2.0,55.0,53.0,34.0,4.6,3.8,3.2
30,26,7,0,14.299646214896221,11.0,9.018935543345554,1.7142857142857142,55.0,53.285714285714285,16.0,5.0,5.2,3.8
80,26,7,0,13.992018620268619,11.25,7.920037692307704,1.9230769230769231,71.0,69.07692307692308,11.0,4.4,6.7,2.2
31,26,7,0,13.292119366744366,10.0,7.493813560606062,1.8888888888888888,45.0,43.111111111111114,45.0,3.2,3.5,5.133333333333334
81,26,7,0,14.082635295260296,11.0,8.564759999028762,2.3333333333333335,47.0,44.666666666666664,33.0,4.6,3.9,3.6666666666666665
56,26,7,1,14.172865287490284,11.0,8.568312450466205,1.0,61.0,60.0,29.0,4.8,3.2,2.933333333333333
6,26,7,0,14.397513056388055,11.0,9.173531874375623,1.4444444444444444,66.0,64.55555555555556,46.0,7.6,1.5,3.0
32,26,7,0,14.208333041958044,11.0,8.817500227272719,1.3333333333333333,63.0,61.666666666666664,34.0,3.8,3.2,4.466666666666667
82,26,7,0,14.06200532800533,10.5,8.723496003996011,1.6666666666666667,50.0,48.333333333333336,13.0,3.8,4.3,1.6666666666666667
57,26,7,0,13.922104381729387,10.666666666666666,8.560541073648578,2.3333333333333335,55.0,52.666666666666664,16.0,6.4,5.4,3.2666666666666666
7,26,7,0,14.484270868020864,11.0,9.172426014263495,1.8333333333333333,51.0,49.166666666666664,32.0,3.8,3.9,2.4
33,26,7,0,13.604063006438011,11.0,8.073213111194365,2.0,55.0,53.0,16.0,3.4,4.4,5.133333333333334
83,26,7,0,13.981640637140643,11.0,8.240803376068376,1.8,47.0,45.2,10.0,3.4,3.3,4.733333333333333
58,26,7,0,13.28855226717727,11.2,7.350824852924852,2.0,57.0,55.0,31.0,9.2,4.8,2.4
34,26,7,0,13.904018328893326,10.5,8.399612736707729,1.8571428571428572,68.0,66.14285714285714,26.0,10.6,3.5,3.2666666666666666
8,26,7,1,13.87448282273282,10.6,8.574981559829046,1.0,74.0,73.0,47.0,11.8,3.0,3.6666666666666665
84,26,7,0,13.69677701465202,11.0,8.12287949175824,1.3333333333333333,55.0,53.666666666666664,12.0,4.0,3.8,2.0
9,26,7,0,13.57636593961595,10.5,7.904046596181603,2.0,77.0,75.0,17.0,8.8,4.3,2.8
59,26,7,1,13.456146950271943,10.5,7.839556453962706,1.0,60.0,59.0,12.0,6.4,6.3,3.6666666666666665
35,26,7,0,14.594079476079473,11.0,9.274440392940395,2.0,62.0,60.0,40.0,6.2,2.5,3.0
85,26,7,0,13.696245115995113,11.0,7.941337240537257,2.7777777777777777,66.0,63.22222222222222,11.0,9.8,3.0,3.6
60,26,7,0,13.635895299145302,10.0,7.848258141025628,2.0,62.0,60.0,23.0,4.6,4.1,4.533333333333333
86,26,7,0,14.192214382839376,11.0,8.754938977688985,1.5384615384615385,78.0,76.46153846153847,5.0,9.0,2.7,2.466666666666667
36,26,7,0,14.12356758519259,11.0,8.65571494103119,2.3076923076923075,58.0,55.69230769230769,27.0,8.2,4.2,4.533333333333333
10,26,7,0,13.52294406981907,10.0,8.054229173604169,1.625,52.0,50.375,18.0,5.8,4.9,2.3333333333333335
87,26,7,0,13.972507353757358,11.0,8.250269043456557,1.625,80.0,78.375,38.0,4.8,3.3,3.6
61,26,7,0,14.091639513264512,11.0,8.854271451187696,1.7692307692307692,53.0,51.23076923076923,40.0,5.8,4.0,2.6
37,26,7,0,14.506556845931838,10.5,9.37848126734375,2.25,60.0,57.75,13.0,7.0,2.7,3.466666666666667
