seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,10,7,3,13.603095418470414,8.0,9.737678436147199,1.0,81.0,80.0,42.0,7.2,2.9,2.6
50,10,7,3,13.09422422022423,8.666666666666666,8.777260863580878,1.0,62.0,61.0,17.0,3.4,3.2,3.2666666666666666
75,10,7,3,13.641869172494177,9.5,9.383280987762237,1.0,56.0,55.0,23.0,4.6,4.7,3.533333333333333
25,10,7,0,13.390370518370524,9.0,8.962177662337655,1.5,53.0,51.5,8.0,3.2,2.5,6.2
1,10,7,2,13.366790681540692,9.5,8.830250243367768,1.0,100.0,99.0,19.0,1.6,5.0,3.6
51,10,7,0,13.523843795093798,9.0,9.218094029581533,1.3333333333333333,95.0,93.66666666666667,11.0,7.6,4.0,3.6666666666666665
26,10,7,0,12.891535644910643,9.4,8.369956719391718,1.8,55.0,53.2,16.0,5.0,4.7,2.7333333333333334
2,10,7,3,13.241700424575422,8.333333333333334,9.304285893273379,1.0,79.0,78.0,31.0,4.6,6.5,3.4
52,10,7,4,13.499033494283497,9.0,9.557862550782565,1.0,99.0,98.0,5.0,7.6,3.7,3.466666666666667
76,10,7,2,13.609927780552788,8.333333333333334,9.925709998335025,1.0,76.0,75.0,16.0,2.0,2.4,3.1333333333333333
27,10,7,1,13.249537212787223,9.0,8.83029618381616,1.0,76.0,75.0,22.0,9.0,6.3,7.133333333333334
3,10,7,2,14.316603257853256,9.0,10.449877085414602,1.0,77.0,76.0,34.0,10.0,3.4,2.0
53,10,7,0,13.271116647241653,9.75,8.513596180069921,1.2,70.0,68.8,15.0,12.0,3.7,3.533333333333333
28,10,7,1,13.131212787212785,10.0,8.356111615051605,1.0,77.0,76.0,14.0,3.2,2.4,3.533333333333333
77,10,7,1,13.614519688644693,10.0,9.552228869047648,1.0,64.0,63.0,34.0,5.8,2.7,2.3333333333333335
4,10,7,0,13.56782176157177,9.0,9.670151827339346,1.7142857142857142,75.0,73.28571428571429,15.0,10.6,3.6,2.4
29,10,7,1,13.595056873681871,9.0,9.469645227966476,1.0,72.0,71.0,13.0,2.6,2.2,2.3333333333333335
54,10,7,0,13.139271506271507,8.75,9.10458080586082,1.5,96.0,94.5,5.0,9.6,2.7,2.6
78,10,7,0,14.157358599733598,9.0,10.15855024350651,1.25,79.0,77.75,13.0,4.0,4.1,4.2
5,10,7,2,14.150048437673428,9.0,10.344466093628592,1.0,65.0,64.0,48.0,4.6,2.7,5.466666666666667
30,10,7,1,13.933332528582525,9.0,9.756667229992228,1.0,68.0,67.0,9.0,9.4,9.1,2.6
79,10,7,0,12.825607337107336,8.333333333333334,8.699652123987127,1.8,79.0,77.2,10.0,5.2,4.0,4.2
55,10,7,0,13.042517454767454,8.8,8.889013305305802,1.2,73.0,71.8,17.0,9.2,5.1,2.8666666666666667
56,10,7,3,14.072561729936728,9.666666666666666,9.75036327047952,1.0,88.0,87.0,23.0,3.8,3.4,2.1333333333333333
6,10,7,1,13.733539446664437,8.2,10.105205543068053,1.0,91.0,90.0,91.0,5.4,2.8,4.066666666666666
80,10,7,0,13.041915820290818,10.5,8.19982559246309,1.5,53.0,51.5,18.0,11.0,2.8,4.133333333333334
31,10,7,2,12.687713050838054,9.0,8.56651327006327,1.0,61.0,60.0,54.0,2.6,2.9,4.333333333333333
81,10,7,4,13.727457167832158,9.5,9.721681695804191,1.0,89.0,88.0,50.0,2.6,1.4,3.7333333333333334
7,10,7,1,13.833795024420024,8.0,10.334672199328438,1.0,76.0,75.0,66.0,7.2,2.7,3.4
57,10,7,0,13.09448810911311,9.0,8.865746775863037,1.5,69.0,67.5,17.0,9.2,5.6,3.3333333333333335
32,10,7,2,14.000957001331997,9.166666666666666,9.850987195720938,1.0,74.0,73.0,43.0,6.6,2.2,4.2
8,10,7,2,13.6760799062049,10.0,9.592953928571427,1.0,70.0,69.0,43.0,10.2,4.9,2.8666666666666667
82,10,7,0,13.412445263070271,10.0,8.961119459706975,1.8333333333333333,73.0,71.16666666666667,15.0,9.4,2.9,2.8
58,10,7,1,12.928751887001878,8.75,8.690948716838715,1.0,88.0,87.0,30.0,8.4,5.0,4.2
83,10,7,2,13.109868423243416,8.5,9.076221489760236,1.0,56.0,55.0,10.0,8.4,3.8,3.6
33,10,7,0,13.074267773892778,9.0,8.693029991258756,1.6428571428571428,80.0,78.35714285714286,19.0,2.4,7.2,4.866666666666666
9,10,7,0,13.785673895548891,10.0,9.38931762251636,1.3333333333333333,63.0,61.666666666666664,20.0,4.2,2.7,3.4
34,10,7,0,13.366517371517373,7.8,9.480760722610725,1.5,101.0,99.5,8.0,11.6,5.8,2.533333333333333
84,10,7,1,13.309450341325341,9.5,8.863145931152186,1.0,58.0,57.0,12.0,10.0,5.9,3.0
59,10,7,0,13.36487919025419,9.0,9.162304857781113,1.6666666666666667,82.0,80.33333333333333,14.0,2.0,3.1,3.8
10,10,7,1,12.28203567266068,8.0,8.162895385864136,1.0,66.0,65.0,17.0,7.8,3.9,2.933333333333333
35,10,7,3,14.309340437340447,8.5,10.650835311355332,1.0,86.0,85.0,40.0,11.2,2.9,3.533333333333333
85,10,7,3,13.385089188589188,8.666666666666666,9.376270901320916,1.0,120.0,119.0,8.0,4.0,6.8,3.0
60,10,7,0,13.406564921189931,10.0,8.300076309107569,1.25,61.0,59.75,26.0,3.0,5.0,4.2
11,10,7,1,13.083280580530575,8.25,9.203370787823289,1.0,84.0,83.0,5.0,8.6,4.2,4.333333333333333
86,10,7,1,13.687140970140975,9.0,9.64400132090132,1.0,78.0,77.0,3.0,4.8,4.1,3.0
36,10,7,3,14.510269938394938,8.5,11.39531104312354,1.0,101.0,100.0,38.0,4.0,3.3,7.666666666666667
12,10,7,3,13.583593281718272,9.5,9.513143571012321,1.0,69.0,68.0,10.0,13.4,2.1,4.6
