seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,73,3,13.278397644022643,7.166666666666667,10.86594281759905,1.0,89.0,88.0,6.0,4.0,3.4,2.533333333333333
0,50,73,5,14.044333513708514,7.0,12.425566558441556,1.0,142.0,141.0,19.0,10.8,4.0,2.2666666666666666
50,50,73,7,12.708018537018539,7.5,9.923127580197576,1.0,91.0,90.0,13.0,3.6,1.5,3.3333333333333335
75,50,73,7,12.60873507048506,7.25,9.670306134698619,1.0,64.0,63.0,20.0,3.2,9.7,4.0
51,50,73,12,12.621329920079921,7.0,10.219508612221112,1.0,96.0,95.0,9.0,5.2,4.1,3.6
26,50,73,6,12.408386557886553,6.5,10.431802463092467,1.0,113.0,112.0,10.0,11.6,6.0,3.3333333333333335
1,50,73,4,12.01601372238872,8.0,8.405777335442343,1.0,63.0,62.0,28.0,3.6,2.4,2.933333333333333
76,50,73,7,13.250278249528249,7.0,11.126994151959156,1.0,131.0,130.0,14.0,5.2,3.7,1.9333333333333333
52,50,73,8,13.311900960150957,7.0,10.904430776445778,1.0,94.0,93.0,1.0,3.6,3.7,4.533333333333333
27,50,73,9,12.800054986679983,6.333333333333333,10.471357648185135,1.0,88.0,87.0,10.0,2.6,2.5,2.8
2,50,73,4,12.828469946719956,6.818181818181818,10.246709835164838,1.0,83.0,82.0,35.0,5.0,4.8,2.8
77,50,73,1,13.067131438006438,8.0,9.97054517510269,1.0,89.0,88.0,25.0,4.6,3.1,4.066666666666666
53,50,73,5,12.82889321789322,7.75,9.9538687012987,1.0,86.0,85.0,12.0,9.8,3.5,3.3333333333333335
28,50,73,10,12.099981171606176,6.0,9.795678340270852,1.0,78.0,77.0,10.0,5.8,2.9,6.466666666666667
78,50,73,3,13.519112221112223,8.0,10.506528145188145,1.0,76.0,75.0,7.0,10.2,3.5,3.6666666666666665
3,50,73,11,13.381182373182366,7.0,10.933166928626925,1.0,121.0,120.0,34.0,14.8,2.7,4.6
54,50,73,10,12.493524253524264,7.222222222222222,9.993052114552128,1.0,67.0,66.0,5.0,4.0,4.1,3.466666666666667
29,50,73,10,13.800982128982126,6.75,11.899871437451422,1.0,96.0,95.0,7.0,2.0,3.3,2.066666666666667
79,50,73,9,13.141021006771007,7.333333333333333,10.604771779609305,1.0,87.0,86.0,1.0,9.2,9.0,3.066666666666667
4,50,73,8,13.529378496503504,8.0,11.135836785298052,1.0,110.0,109.0,8.0,5.4,7.3,2.0
55,50,73,5,12.917217907092908,8.0,9.986313872793872,1.0,126.0,125.0,11.0,5.2,2.8,1.8
30,50,73,10,13.769512445887448,6.5,11.861377905844147,1.0,103.0,102.0,8.0,11.8,2.4,3.7333333333333334
80,50,73,5,12.42705258630259,8.0,9.266255719558218,1.0,90.0,89.0,6.0,2.4,2.3,4.266666666666667
5,50,73,4,14.113211677211677,7.125,11.937308760128767,1.0,83.0,82.0,55.0,3.0,5.3,5.533333333333333
31,50,73,8,12.334400183150187,6.8,10.088547893772894,1.0,119.0,118.0,56.0,1.6,5.8,5.266666666666667
56,50,73,8,13.749877955377963,8.0,10.83291388278389,1.0,85.0,84.0,80.0,1.4,11.4,3.2666666666666666
81,50,73,12,13.822389998889998,7.0,12.369590262515253,1.0,94.0,93.0,56.0,6.4,3.4,5.8
6,50,73,6,13.609757326007324,7.0,11.122153067765577,1.0,101.0,100.0,101.0,1.8,1.7,1.6666666666666667
32,50,73,7,13.970753052503058,7.333333333333333,11.824966440781452,1.0,97.0,96.0,40.0,17.6,2.9,2.933333333333333
57,50,73,8,12.525653443778445,6.8,10.255281134837398,1.0,97.0,96.0,14.0,5.0,3.9,10.2
82,50,73,3,13.587396506271512,7.2,11.210936061299808,1.0,113.0,112.0,15.0,2.6,4.6,2.6666666666666665
7,50,73,6,14.177136252636243,7.0,11.897361435786427,1.0,105.0,104.0,57.0,3.2,1.5,1.7333333333333334
33,50,73,5,12.58210164835166,7.666666666666667,9.746300595238104,1.0,90.0,89.0,13.0,3.8,5.1,5.666666666666667
58,50,73,2,12.595745726495725,7.5,9.549346858974369,1.0,72.0,71.0,41.0,10.8,2.4,1.8
83,50,73,5,12.861178418803423,8.0,9.988841773504262,1.0,98.0,97.0,3.0,7.2,6.7,4.0
8,50,73,7,12.859185051060049,6.666666666666667,10.454920831945822,1.0,92.0,91.0,56.0,5.0,7.4,6.266666666666667
34,50,73,7,13.163715354090362,7.0,10.93466142399267,1.0,97.0,96.0,12.0,1.2,6.3,1.4666666666666666
59,50,73,6,12.794192418692422,7.0,10.451000797535782,1.0,110.0,109.0,8.0,5.0,2.2,4.866666666666666
84,50,73,6,12.340398476523475,7.6,9.368119611222108,1.0,80.0,79.0,10.0,10.8,9.7,7.6
9,50,73,7,13.431005688755686,7.636363636363637,10.730133082750584,1.0,105.0,104.0,22.0,26.4,7.4,3.8666666666666667
35,50,73,5,14.061269785769774,7.666666666666667,11.87633653735153,1.0,116.0,115.0,80.0,8.8,3.9,4.2
60,50,73,4,13.10729245754246,7.0,10.83455160089909,1.0,135.0,134.0,8.0,2.2,1.7,3.8666666666666667
85,50,73,9,12.788197177822177,7.0,10.340628292957044,1.0,105.0,104.0,1.0,4.6,7.1,4.133333333333334
