seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,31,4,0,14.51728726828727,11.333333333333334,8.640132949272939,2.1818181818181817,43.0,40.81818181818182,34.0,3.6,2.6,2.8
75,31,4,0,14.256534618159622,11.0,8.034380228382725,2.3076923076923075,49.0,46.69230769230769,26.0,4.2,3.5,3.2
50,31,4,0,14.072887223887212,12.0,7.844401498501492,2.4166666666666665,43.0,40.583333333333336,20.0,4.6,3.3,3.1333333333333333
25,31,4,0,14.246615537240539,12.5,8.062910637973143,1.9333333333333333,48.0,46.06666666666667,19.0,3.8,3.7,3.066666666666667
76,31,4,0,14.231258921633925,12.0,8.1717632499445,2.0833333333333335,64.0,61.916666666666664,18.0,7.8,4.9,3.4
1,31,4,0,14.184994297369297,11.5,8.205154619130868,2.2666666666666666,49.0,46.733333333333334,13.0,6.0,3.8,2.2666666666666666
51,31,4,0,14.139639402264404,12.0,8.014459630369641,2.3333333333333335,54.0,51.666666666666664,19.0,4.8,4.3,3.6
26,31,4,0,13.973386793761795,12.0,7.444820156093908,2.2222222222222223,41.0,38.77777777777778,23.0,10.4,2.3,2.3333333333333335
52,31,4,0,13.997885933510931,12.0,7.586902659840174,1.6,44.0,42.4,18.0,8.4,3.4,3.6666666666666665
2,31,4,0,14.352125707625714,11.25,8.356256919746912,2.272727272727273,42.0,39.72727272727273,33.0,7.2,3.3,2.7333333333333334
27,31,4,0,13.790807928182923,10.666666666666666,7.981962752941495,2.0,40.0,38.0,23.0,4.6,3.8,4.2
77,31,4,0,14.435666375291383,12.666666666666666,8.180970253496513,1.6,46.0,44.4,31.0,8.2,3.2,2.3333333333333335
28,31,4,0,13.979892621267616,11.5,7.607292345709862,2.3333333333333335,46.0,43.666666666666664,22.0,7.2,3.9,4.2
3,31,4,0,14.194463023088028,11.5,7.965818284632032,2.0,48.0,46.0,31.0,5.0,2.0,3.066666666666667
53,31,4,0,14.122556582306588,11.5,7.842101339216336,1.7777777777777777,45.0,43.22222222222222,22.0,6.2,4.5,2.466666666666667
78,31,4,0,14.317750235875232,12.0,8.287466477966491,1.8571428571428572,51.0,49.142857142857146,19.0,4.8,4.1,3.6
29,31,4,0,14.151292624042625,12.0,7.935940048285038,2.2142857142857144,50.0,47.785714285714285,16.0,4.6,3.3,2.8
54,31,4,0,13.953134504384506,10.75,7.876033682983684,2.5,48.0,45.5,15.0,6.4,3.5,2.533333333333333
4,31,4,0,14.32430581918082,11.0,8.425555344655345,2.375,56.0,53.625,31.0,7.4,3.4,2.6666666666666665
79,31,4,0,14.191115426240424,11.5,8.0523521466034,2.0,54.0,52.0,17.0,7.8,3.3,2.8666666666666667
30,31,4,0,14.603528998778998,12.666666666666666,8.402000351037849,2.1666666666666665,39.0,36.833333333333336,13.0,5.8,4.0,4.066666666666666
55,31,4,0,13.897140734265736,12.0,7.633068449883449,2.125,50.0,47.875,20.0,5.2,3.4,3.466666666666667
