seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,96,9,12.49148097735597,6.384615384615385,10.565210365467852,1.0,69.0,68.0,9.0,3.6,3.4,4.6
25,50,96,6,13.016071331446344,6.5,11.262815527666765,1.0,100.0,99.0,5.0,6.8,5.5,2.3333333333333335
75,50,96,8,12.326120837495838,7.571428571428571,9.65547174741925,1.0,82.0,81.0,20.0,9.6,8.6,3.2
0,50,96,6,13.946766636141634,7.0,12.338213682844914,1.0,117.0,116.0,20.0,5.2,2.4,5.733333333333333
51,50,96,14,12.999049381174382,6.0,11.64803234654235,1.0,147.0,146.0,12.0,4.6,8.6,3.2666666666666666
26,50,96,10,12.27658143245643,7.0,9.963091292596284,1.0,79.0,78.0,8.0,3.4,10.0,7.0
76,50,96,7,13.172437950937955,7.0,11.012554567099576,1.0,98.0,97.0,10.0,3.4,3.7,2.1333333333333333
1,50,96,9,12.133883061383058,6.666666666666667,9.927825835275844,1.0,72.0,71.0,21.0,3.6,3.7,3.066666666666667
52,50,96,12,13.06709634809634,6.2,11.42660363081362,1.0,109.0,108.0,2.0,6.2,7.5,5.4
77,50,96,9,13.143556693306696,8.8,10.354038296703289,1.0,92.0,91.0,25.0,13.6,6.0,4.466666666666667
27,50,96,8,12.031376443001438,7.333333333333333,9.212919076479066,1.0,108.0,107.0,5.0,3.8,7.2,2.933333333333333
2,50,96,11,12.911792554667556,6.642857142857143,10.779930077561325,1.0,76.0,75.0,14.0,5.2,2.0,3.8666666666666667
53,50,96,12,12.436173187923192,7.0,10.411156954711972,1.0,103.0,102.0,14.0,14.8,3.0,4.866666666666666
28,50,96,10,12.569831307581303,7.0,10.256200820290822,1.0,99.0,98.0,11.0,9.6,3.1,4.466666666666667
3,50,96,10,13.62773201798202,6.0,12.422639482184477,1.0,105.0,104.0,33.0,17.6,1.3,3.2666666666666666
78,50,96,18,12.672971667221667,7.0,10.712861182983676,1.0,70.0,69.0,4.0,9.8,10.5,4.066666666666666
54,50,96,5,12.265029692529698,6.5,10.151593792318794,1.0,108.0,107.0,5.0,2.2,3.4,8.6
29,50,96,7,13.651961663336667,7.0,11.623439204545448,1.0,114.0,113.0,35.0,2.0,3.6,2.0
4,50,96,11,13.053483003107994,6.666666666666667,10.928142987845458,1.0,124.0,123.0,15.0,4.2,6.2,3.066666666666667
79,50,96,9,13.077006438006434,7.0,11.056939663669661,1.0,109.0,108.0,1.0,5.2,3.8,1.6
55,50,96,7,13.09875396825396,7.0,10.945487936507929,1.0,87.0,86.0,10.0,5.6,2.3,1.6666666666666667
30,50,96,8,13.54478207903207,7.0,11.669179380341864,1.0,99.0,98.0,6.0,5.6,7.2,5.533333333333333
5,50,96,11,13.865000790875792,6.75,12.138299541292033,1.0,108.0,107.0,37.0,3.4,3.5,7.4
80,50,96,7,12.450229034854038,7.0,10.2887050738151,1.0,89.0,88.0,8.0,8.6,2.9,7.4
56,50,96,8,13.88134953934954,6.083333333333333,12.502999800199802,1.0,121.0,120.0,41.0,14.8,1.8,4.266666666666667
31,50,96,8,11.774943584193581,6.5,9.272286670274166,1.0,78.0,77.0,30.0,2.2,4.2,4.266666666666667
6,50,96,4,13.559627483627482,7.0,11.697683147963154,1.0,110.0,109.0,75.0,13.2,2.2,5.333333333333333
81,50,96,9,13.018180541680536,7.0,10.934141496836487,1.0,88.0,87.0,59.0,8.0,4.1,2.8
57,50,96,6,12.409489038739034,6.714285714285714,10.073688572261087,1.0,104.0,103.0,16.0,4.2,4.0,4.066666666666666
32,50,96,3,13.815239996114999,7.5,11.495494135586636,1.0,93.0,92.0,47.0,3.4,5.9,5.066666666666666
7,50,96,12,14.148508893883898,8.0,11.889379752608503,1.0,121.0,120.0,37.0,2.8,2.0,3.066666666666667
82,50,96,6,13.335460039960036,7.0,11.036414452214453,1.0,88.0,87.0,12.0,14.4,6.3,3.4
58,50,96,7,12.256901320901322,7.0,9.889649752469749,1.0,109.0,108.0,32.0,8.2,4.6,3.2666666666666666
33,50,96,6,13.155693126318123,7.0,10.355348144910637,1.0,86.0,85.0,13.0,21.6,2.9,4.333333333333333
8,50,96,13,12.981595251970253,6.5,11.269938563936055,1.0,115.0,114.0,55.0,7.8,5.1,2.2666666666666666
83,50,96,11,12.893518426018431,7.0,10.613879689754711,1.0,81.0,80.0,5.0,4.2,4.5,3.066666666666667
59,50,96,10,12.667518106893105,7.0,10.249972107059607,1.0,135.0,134.0,9.0,3.4,5.7,4.466666666666667
34,50,96,12,13.275163114663117,6.571428571428571,11.553408655788669,1.0,150.0,149.0,12.0,1.6,4.8,4.866666666666666
9,50,96,8,13.794221403596401,8.0,11.818467157842147,1.0,105.0,104.0,8.0,8.4,7.1,5.866666666666666
84,50,96,7,12.914823343323338,6.5,11.196158989343996,1.0,103.0,102.0,10.0,16.4,6.6,6.133333333333334
60,50,96,10,12.696342907092918,7.0,10.18499101814852,1.0,102.0,101.0,16.0,3.2,3.9,3.0
35,50,96,7,14.10396020646021,7.333333333333333,11.803132134532138,1.0,161.0,160.0,93.0,11.6,3.3,2.4
10,50,96,10,12.253252247752249,6.0,10.77600591630592,1.0,71.0,70.0,1.0,1.6,8.1,4.0
85,50,96,7,12.047889110889107,6.916666666666667,9.784454309024312,1.0,107.0,106.0,1.0,10.2,8.8,3.3333333333333335
61,50,96,9,13.623577034077034,7.0,12.053796860916869,1.0,101.0,100.0,43.0,3.8,8.1,1.5333333333333334
11,50,96,5,12.9562282023532,7.0,10.700680617160627,1.0,84.0,83.0,2.0,13.6,4.6,2.8
36,50,96,8,13.124716269841272,6.5,11.480503571428569,1.0,115.0,114.0,38.0,5.4,6.3,3.1333333333333333
86,50,96,14,13.342097693972693,6.5,12.197916670829168,1.0,110.0,109.0,2.0,6.8,2.4,2.466666666666667
62,50,96,12,12.343765415140412,6.4,10.260552480158754,1.0,89.0,88.0,1.0,13.4,5.5,3.8
12,50,96,10,13.548608086358092,7.714285714285714,11.446696319791329,1.0,83.0,82.0,1.0,5.6,3.3,2.2666666666666666
37,50,96,11,14.033822108447112,7.0,12.575878289349532,1.0,95.0,94.0,18.0,1.4,2.0,4.733333333333333
87,50,96,9,12.87707256632257,8.0,10.288991902264407,1.0,103.0,102.0,41.0,2.6,2.5,3.0
63,50,96,10,12.91290853590854,6.928571428571429,10.576480366300377,1.0,77.0,76.0,30.0,5.6,3.9,5.6
38,50,96,8,11.710929958929958,7.0,9.47199214563214,1.0,89.0,88.0,2.0,4.4,4.1,4.066666666666666
13,50,96,15,12.808319055944056,6.25,11.048258423659686,1.0,115.0,114.0,61.0,11.8,2.3,2.1333333333333333
88,50,96,10,12.300092865467867,6.333333333333333,10.672615590659339,1.0,113.0,112.0,23.0,5.4,5.4,7.866666666666666
64,50,96,9,11.816530372405373,7.0,9.09586909493285,1.0,74.0,73.0,3.0,3.6,3.7,4.866666666666666
39,50,96,10,13.005328005328,6.6,11.059004995004994,1.0,125.0,124.0,45.0,7.0,6.8,2.2
14,50,96,9,13.009993478743477,7.3,10.61917025335777,1.0,123.0,122.0,23.0,1.8,5.6,1.8
89,50,96,9,13.850574009324006,7.0,12.057011888111884,1.0,121.0,120.0,46.0,8.4,1.4,5.066666666666666
40,50,96,6,12.344929487179495,7.25,9.599679871794882,1.0,92.0,91.0,11.0,11.6,3.0,2.8666666666666667
65,50,96,14,12.854520215895215,6.333333333333333,11.113711355727606,1.0,136.0,135.0,6.0,6.0,4.2,2.8
15,50,96,13,13.13844257131757,7.666666666666667,10.490563421023436,1.0,83.0,82.0,6.0,5.2,8.1,1.9333333333333333
90,50,96,13,12.63817354867355,6.5,10.588638008103016,1.0,96.0,95.0,17.0,9.6,8.5,2.6666666666666665
41,50,96,4,13.108496378621373,8.0,9.902062317682311,1.0,116.0,115.0,14.0,11.0,7.4,4.6
66,50,96,7,12.148671120546123,7.0,9.677664991258748,1.0,90.0,89.0,1.0,6.0,2.5,2.4
16,50,96,14,12.545820457320465,6.0,10.989674392274381,1.0,95.0,94.0,45.0,13.0,3.5,2.2
91,50,96,7,12.117215950715954,6.5,9.776019588744589,1.0,73.0,72.0,12.0,4.0,6.4,2.4
42,50,96,10,12.545686188811194,6.333333333333333,10.636186334498838,1.0,76.0,75.0,2.0,2.0,8.1,3.1333333333333333
67,50,96,15,12.768015498390499,6.25,11.013977998806741,1.0,75.0,74.0,19.0,1.2,3.9,3.3333333333333335
17,50,96,8,12.815364399489404,8.0,10.200577861444122,1.0,77.0,76.0,8.0,6.4,2.3,2.4
92,50,96,10,12.801147241647241,7.0,10.72065646076145,1.0,111.0,110.0,5.0,1.4,3.6,6.933333333333334
