seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,19,10,0,13.739544968919965,9.5,9.170171537490285,1.75,85.0,83.25,47.0,17.4,3.6,3.933333333333333
25,19,10,1,13.792663419913422,9.0,9.383429069264071,1.0,55.0,54.0,12.0,2.8,6.3,2.6
50,19,10,1,13.112243964368963,10.0,8.106395239343984,1.0,74.0,73.0,21.0,2.2,2.7,4.866666666666666
75,19,10,1,13.921686979686982,9.5,9.197951635031627,1.0,58.0,57.0,18.0,9.8,3.3,4.0
26,19,10,0,12.8280907009657,9.0,8.057098640942394,1.5,61.0,59.5,9.0,3.4,2.8,3.6666666666666665
1,19,10,1,13.73810062160062,10.0,8.91094818181817,1.0,89.0,88.0,8.0,4.0,5.2,2.4
51,19,10,1,13.560777278277278,9.5,8.978671450771456,1.0,74.0,73.0,16.0,8.4,2.6,2.0
76,19,10,0,13.57148644411145,9.5,9.019248675768692,1.6666666666666667,72.0,70.33333333333333,16.0,4.8,6.4,4.533333333333333
27,19,10,0,13.3296715090465,9.5,8.638579701548442,2.0,50.0,48.0,21.0,3.4,4.1,5.066666666666666
2,19,10,0,13.730132450882456,9.0,9.481843266733248,1.6666666666666667,65.0,63.333333333333336,31.0,5.8,2.1,3.066666666666667
77,19,10,1,13.44178574203575,9.5,8.78257616938617,1.0,88.0,87.0,30.0,3.2,6.9,5.733333333333333
52,19,10,0,13.37220430957931,9.0,8.946512359723604,1.6666666666666667,80.0,78.33333333333333,5.0,8.6,3.2,4.466666666666667
28,19,10,0,13.13073816461316,10.0,8.425394473165717,1.6666666666666667,60.0,58.333333333333336,11.0,10.8,6.1,3.3333333333333335
3,19,10,1,13.65278825341326,10.25,8.425686378205139,1.0,70.0,69.0,26.0,7.2,5.0,3.3333333333333335
53,19,10,1,13.058275377400378,9.333333333333334,8.411957815379068,1.0,60.0,59.0,19.0,7.2,4.6,4.866666666666666
78,19,10,1,13.981860819735815,10.333333333333334,9.09099661907537,1.0,70.0,69.0,15.0,12.2,4.7,2.6
29,19,10,2,13.611810245310242,9.0,9.29787190476189,1.0,79.0,78.0,18.0,4.2,3.7,2.8
79,19,10,1,13.34464697802198,9.0,8.888086524725272,1.0,73.0,72.0,11.0,3.6,5.5,4.6
54,19,10,0,12.839716228216234,9.5,7.713031973581975,1.7272727272727273,61.0,59.27272727272727,5.0,9.4,4.2,3.533333333333333
30,19,10,0,14.113458250083251,10.0,9.217617554945067,1.5,86.0,84.5,6.0,4.2,3.6,4.4
4,19,10,0,13.709601010101022,9.333333333333334,9.247900656565673,1.1428571428571428,59.0,57.857142857142854,12.0,10.4,5.6,2.466666666666667
55,19,10,0,13.426116244866249,8.8,9.287457466144971,1.5,73.0,71.5,21.0,10.0,7.9,2.8
80,19,10,1,13.620243090243084,10.666666666666666,8.346495804195799,1.0,52.0,51.0,15.0,5.4,3.0,3.2
31,19,10,2,13.108402722277717,10.0,8.340445876623377,1.0,62.0,61.0,50.0,4.4,2.0,4.333333333333333
5,19,10,0,13.904422091797095,9.0,9.501193648157418,1.6666666666666667,69.0,67.33333333333333,34.0,5.4,5.2,3.066666666666667
56,19,10,0,14.077112443112444,9.5,9.684479040959028,1.7,60.0,58.3,41.0,2.0,2.3,2.8
81,19,10,1,13.559596334221329,9.0,9.049474492729503,1.0,94.0,93.0,26.0,8.6,3.6,4.333333333333333
32,19,10,1,14.147940198690197,8.5,10.357921262903742,1.0,92.0,91.0,30.0,4.2,2.1,4.2
6,19,10,1,14.122203823953823,10.0,9.096680465367976,1.0,76.0,75.0,51.0,13.0,5.0,2.3333333333333335
57,19,10,1,13.21132786657786,9.666666666666666,8.230730657398158,1.0,65.0,64.0,18.0,4.0,5.7,3.0
33,19,10,0,13.56334161671662,10.0,9.103394450133196,1.3333333333333333,66.0,64.66666666666667,14.0,6.8,1.6,3.2
7,19,10,0,14.025727786102786,9.0,9.834110272366523,1.5,74.0,72.5,59.0,3.6,2.3,2.933333333333333
82,19,10,2,13.826298243423246,10.0,9.2931875453713,1.0,86.0,85.0,11.0,11.4,2.8,3.933333333333333
34,19,10,0,13.766037157287155,9.0,9.423132503607501,1.5,73.0,71.5,13.0,2.6,5.1,3.2666666666666666
58,19,10,1,13.061892510267514,10.0,8.150699542402059,1.0,51.0,50.0,37.0,7.6,3.2,4.066666666666666
59,19,10,2,13.192398754023749,9.0,8.788592834804088,1.0,133.0,132.0,24.0,3.6,7.2,2.2
8,19,10,1,13.38100306637807,10.0,8.5042745508658,1.0,67.0,66.0,49.0,1.4,2.2,2.4
