seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,14,7,1,13.271080377955379,10.0,8.152532931651669,1.0,68.0,67.0,18.0,3.4,4.7,1.8666666666666667
75,14,7,1,13.515568653568657,9.5,8.888790569430572,1.0,63.0,62.0,27.0,8.6,4.7,3.0
25,14,7,1,13.764766844266846,9.75,9.01848186147186,1.0,67.0,66.0,21.0,3.2,5.8,5.133333333333334
0,14,7,1,14.245493728493727,10.5,9.651577848817851,1.0,54.0,53.0,42.0,4.6,1.7,2.6
76,14,7,0,13.82170984570984,10.0,8.816934714174714,1.3333333333333333,65.0,63.666666666666664,18.0,7.4,3.1,3.466666666666667
26,14,7,0,12.980657647907652,10.0,7.920480007215016,2.0,65.0,63.0,10.0,3.0,3.8,3.466666666666667
51,14,7,1,13.784824703074701,9.0,9.209229719724725,1.0,60.0,59.0,10.0,5.0,3.8,2.466666666666667
77,14,7,0,13.68925252525253,10.5,8.506597979797998,1.5454545454545454,70.0,68.45454545454545,31.0,9.8,4.4,2.933333333333333
52,14,7,2,13.905441142191147,10.0,8.993306888111892,1.0,84.0,83.0,7.0,3.2,3.2,2.4
1,14,7,0,13.007641428016434,10.0,8.04290791944169,1.9285714285714286,43.0,41.07142857142857,13.0,3.4,3.4,2.4
27,14,7,1,13.334428987678995,9.5,8.477489679487194,1.0,53.0,52.0,27.0,2.8,4.5,3.2666666666666666
78,14,7,0,13.717105838605837,9.857142857142858,9.085854854589863,2.0,76.0,74.0,13.0,12.4,5.2,4.333333333333333
2,14,7,1,13.865686729936735,11.0,8.67740161921411,1.0,64.0,63.0,33.0,2.8,3.3,2.2666666666666666
53,14,7,1,13.358342518592513,10.0,8.426660236985237,1.0,62.0,61.0,14.0,8.0,4.2,4.066666666666666
79,14,7,0,13.369448176823175,10.2,8.197774791874792,1.6363636363636365,74.0,72.36363636363636,8.0,5.6,4.6,3.7333333333333334
28,14,7,1,13.143019855144857,9.0,8.396304910089892,1.0,64.0,63.0,12.0,6.8,3.3,3.2666666666666666
3,14,7,1,13.875108460983457,9.666666666666666,9.337419738872242,1.0,105.0,104.0,29.0,8.6,4.4,4.333333333333333
54,14,7,1,13.422124916749915,10.333333333333334,8.653515477439221,1.0,63.0,62.0,11.0,5.4,2.4,5.333333333333333
29,14,7,3,14.181068043068034,10.0,9.550063050283052,1.0,68.0,67.0,8.0,12.0,2.2,3.066666666666667
80,14,7,0,13.6614985986236,9.0,9.353876051032307,1.5833333333333333,67.0,65.41666666666667,17.0,2.0,3.6,4.866666666666666
4,14,7,0,13.653634823509826,10.666666666666666,8.407222459623693,1.5,60.0,58.5,13.0,5.6,2.3,3.4
55,14,7,0,13.601568445443448,9.333333333333334,8.829266790431795,1.5,60.0,58.5,14.0,3.4,4.7,2.066666666666667
81,14,7,0,13.676460095460095,10.0,8.837654928404913,1.75,67.0,65.25,44.0,5.4,6.0,3.2666666666666666
