seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,50,132,10,13.608019064269067,5.5,12.926916562604072,1.0,189.0,188.0,22.0,12.6,1.7,3.2
50,50,132,17,12.709486180486172,5.363636363636363,11.631831348651355,1.0,130.0,129.0,2.0,2.6,6.8,2.7333333333333334
25,50,132,10,13.044770437895433,6.333333333333333,11.639475747169502,1.0,104.0,103.0,8.0,4.2,5.7,5.666666666666667
75,50,132,13,12.386312520812524,7.0,10.371921030636022,1.0,114.0,113.0,21.0,6.8,4.7,1.9333333333333333
51,50,132,15,12.976877816627821,6.0,11.717808754856259,1.0,105.0,104.0,11.0,5.8,3.3,4.533333333333333
1,50,132,10,11.73867350704851,5.833333333333333,10.109903038628048,1.0,82.0,81.0,21.0,1.4,1.3,2.7333333333333334
26,50,132,15,11.35058777333777,6.0,9.488403064435571,1.0,86.0,85.0,8.0,6.0,3.0,6.4
76,50,132,19,13.17089031801533,6.0,12.003219228271744,1.0,99.0,98.0,13.0,2.4,11.7,3.4
2,50,132,7,12.781611721611721,6.0,11.322728571428547,1.0,96.0,95.0,15.0,7.2,2.2,4.266666666666667
52,50,132,12,12.533468586968583,6.222222222222222,10.710395038295042,1.0,89.0,88.0,1.0,9.0,11.4,3.066666666666667
77,50,132,15,13.438722693972698,5.2,12.699094731102228,1.0,122.0,121.0,30.0,3.2,7.7,3.1333333333333333
27,50,132,14,12.45530214230214,5.666666666666667,11.372864133644123,1.0,128.0,127.0,6.0,2.6,6.6,4.466666666666667
3,50,132,13,12.758942932067928,6.5,11.309516341991328,1.0,77.0,76.0,8.0,10.4,2.9,5.666666666666667
53,50,132,18,12.388970931845934,5.0,11.885124824758579,1.0,128.0,127.0,5.0,10.8,5.8,5.533333333333333
78,50,132,14,12.79627249139749,6.0,11.585825500055504,1.0,94.0,93.0,4.0,5.2,5.3,3.066666666666667
28,50,132,21,11.849276515151521,6.0,10.635659821428579,1.0,150.0,149.0,9.0,8.0,2.5,5.666666666666667
4,50,132,12,13.112231116106118,6.0,11.884639819624827,1.0,134.0,133.0,8.0,7.6,6.6,3.6
54,50,132,20,12.143439574314575,5.666666666666667,10.927971713564203,1.0,98.0,97.0,5.0,1.6,4.2,3.4
79,50,132,10,12.786942696192696,6.25,11.514609329836835,1.0,132.0,131.0,1.0,10.4,4.2,2.066666666666667
29,50,132,17,13.25956592019092,7.0,11.383331455350207,1.0,101.0,100.0,9.0,5.2,4.5,1.5333333333333334
5,50,132,8,13.178073010323006,6.666666666666667,11.454770257242753,1.0,89.0,88.0,64.0,15.2,5.6,4.8
55,50,132,9,12.203465312465314,6.0,10.653094078144084,1.0,79.0,78.0,12.0,7.0,3.5,2.8666666666666667
80,50,132,10,13.16530139305139,6.0,11.79405692834941,1.0,124.0,123.0,8.0,12.8,4.7,3.6666666666666665
30,50,132,22,13.268373515373511,5.666666666666667,12.48957830169831,1.0,144.0,143.0,10.0,22.2,3.6,5.2
6,50,132,11,13.396963480963485,6.0,12.219867117327121,1.0,144.0,143.0,144.0,18.8,2.0,2.8666666666666667
56,50,132,10,13.501676240426248,6.7,12.152328546453543,1.0,132.0,131.0,89.0,1.2,1.8,4.533333333333333
81,50,132,9,12.867803460428457,6.857142857142857,11.115007326284813,1.0,152.0,151.0,60.0,1.4,3.9,4.133333333333334
31,50,132,14,12.383535908535917,7.75,9.914870351870332,1.0,73.0,72.0,15.0,16.2,4.8,2.8666666666666667
7,50,132,12,13.754700452325453,6.166666666666667,12.45012842241094,1.0,113.0,112.0,67.0,8.8,6.0,4.333333333333333
57,50,132,17,12.74250276112776,5.666666666666667,11.800640203268966,1.0,131.0,130.0,17.0,5.0,5.1,4.266666666666667
32,50,132,12,13.528714424464422,6.0,12.182058489565982,1.0,85.0,84.0,38.0,19.2,5.8,4.4
82,50,132,11,13.557344044844037,6.5,12.10121664446663,1.0,118.0,117.0,20.0,6.0,2.6,2.2666666666666666
8,50,132,19,12.520318126318127,6.0,11.360059924519941,1.0,103.0,102.0,37.0,7.0,2.0,3.3333333333333335
58,50,132,14,12.611382617382619,6.0,11.252506686646687,1.0,107.0,106.0,59.0,10.6,2.2,4.533333333333333
33,50,132,14,12.186129245754248,6.0,11.129851137057397,1.0,168.0,167.0,7.0,1.6,2.7,5.466666666666667
83,50,132,12,12.383670038295044,6.0,10.949526933344451,1.0,89.0,88.0,3.0,1.2,2.8,5.2
9,50,132,16,12.47371893384394,5.0,12.07228791971916,1.0,86.0,85.0,20.0,1.8,4.5,6.666666666666667
59,50,132,12,12.845137487512487,6.0,11.43250771520144,1.0,99.0,98.0,23.0,7.6,5.9,5.466666666666667
34,50,132,13,12.968039849039858,6.538461538461538,11.323689822399816,1.0,146.0,145.0,9.0,5.4,5.1,2.2666666666666666
84,50,132,10,12.891003302253312,6.0,11.492024883449872,1.0,100.0,99.0,10.0,8.8,13.1,5.2
10,50,132,9,12.40302622377623,6.0,10.899502243589728,1.0,90.0,89.0,1.0,4.2,3.1,5.333333333333333
60,50,132,6,12.049518870018872,6.333333333333333,10.061131633921626,1.0,103.0,102.0,11.0,2.2,2.7,3.3333333333333335
35,50,132,15,13.949037518037526,5.6,13.13162054834055,1.0,111.0,110.0,89.0,7.8,1.3,5.4
85,50,132,16,11.097902777777781,5.875,9.335088829365084,1.0,93.0,92.0,1.0,4.8,5.6,2.933333333333333
11,50,132,13,12.255483003107996,5.6,10.744598361499582,1.0,95.0,94.0,4.0,9.4,13.0,2.6
61,50,132,13,13.264914807414806,6.166666666666667,12.009249236874217,1.0,87.0,86.0,55.0,5.2,4.0,1.5333333333333334
36,50,132,14,13.47073586136087,6.5,12.212876221001238,1.0,139.0,138.0,44.0,3.4,7.1,6.066666666666666
86,50,132,16,13.071675296925289,4.428571428571429,13.057196030081025,1.0,161.0,160.0,2.0,6.0,7.8,2.0
12,50,132,17,13.113573690198692,5.666666666666667,12.69768222513599,1.0,150.0,149.0,1.0,8.6,3.0,5.266666666666667
62,50,132,20,12.351730255855252,6.0,10.710927241369747,1.0,89.5,88.5,1.0,13.0,8.0,5.866666666666666
37,50,132,6,13.414408133533131,6.181818181818182,11.75054437187814,1.0,102.0,101.0,9.0,2.0,1.5,4.266666666666667
87,50,132,15,12.95756661394161,6.0,11.587384182622943,1.0,109.0,108.0,33.0,8.8,3.4,4.2
13,50,132,12,12.748576853701847,6.0,11.522520554445567,1.0,80.0,79.0,46.0,6.8,6.1,4.133333333333334
63,50,132,14,12.257907661782665,6.0,10.900159299450545,1.0,114.0,113.0,31.0,3.8,4.9,2.8
38,50,132,11,12.619337870462875,6.0,11.337810747169504,1.0,104.0,103.0,2.0,2.8,6.8,2.466666666666667
88,50,132,15,11.972160464535468,5.0,10.965871623099106,1.0,123.0,122.0,14.0,4.6,3.2,5.666666666666667
14,50,132,16,12.712025710400713,5.333333333333333,12.03388517968142,1.0,149.0,148.0,15.0,4.0,3.9,3.1333333333333333
64,50,132,10,11.601723387723391,7.0,9.186431499611516,1.0,78.0,77.0,8.0,1.8,3.3,6.333333333333333
39,50,132,13,13.842689116439116,6.2,12.955354319291805,1.0,115.0,114.0,64.0,9.6,6.1,1.8666666666666667
89,50,132,13,13.51995740370741,5.5,13.463041816516807,1.0,145.0,144.0,34.0,11.6,4.4,4.266666666666667
15,50,132,14,13.163622377622387,5.9,12.200749696969702,1.0,132.0,131.0,1.0,3.4,5.0,3.066666666666667
65,50,132,20,13.010255536130536,6.0,12.233808120629348,1.0,121.0,120.0,6.0,8.6,5.3,3.466666666666667
