seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,131,15,12.71333993783994,5.666666666666667,11.54309616938616,1.0,110.0,109.0,2.0,3.0,5.7,3.8
25,50,131,22,13.031914405039403,6.0,12.294828029609304,1.0,126.0,125.0,7.0,12.6,2.8,10.0
0,50,131,12,13.634559274059278,5.333333333333333,13.3220291774892,1.0,140.0,139.0,26.0,16.2,1.9,2.6666666666666665
75,50,131,9,12.494725524475523,6.5,10.649050763403272,1.0,104.0,103.0,21.0,6.6,5.4,2.7333333333333334
51,50,131,11,13.045499542124544,6.166666666666667,11.776680247252767,1.0,90.0,89.0,11.0,9.0,4.7,2.8
26,50,131,13,11.363938880563879,6.666666666666667,9.114194226884218,1.0,72.0,71.0,8.0,1.0,5.7,7.666666666666667
76,50,131,20,13.053092587967596,6.0,12.179830002497493,1.0,92.0,91.0,14.0,2.4,5.4,2.8666666666666667
1,50,131,15,11.68866389166389,6.0,10.084242672882674,1.0,84.0,83.0,23.0,2.4,1.7,5.8
52,50,131,10,12.600655303030303,6.0,10.768634778138553,1.0,85.0,84.0,1.0,10.0,2.4,3.1333333333333333
27,50,131,12,12.22086176323676,6.5,10.53443079809081,1.0,92.0,91.0,6.0,4.0,8.8,3.8666666666666667
2,50,131,9,12.662039765789768,7.0,10.960109473859484,1.0,96.0,95.0,15.0,8.4,6.8,2.4
77,50,131,13,13.489349830724839,6.0,12.575343764846274,1.0,111.0,110.0,30.0,7.4,1.7,5.333333333333333
53,50,131,12,12.317242660117664,6.5,10.554198355117116,1.0,122.0,121.0,5.0,12.8,2.1,2.533333333333333
28,50,131,13,12.287981102231095,5.857142857142857,11.200289509379497,1.0,159.0,158.0,9.0,9.4,3.6,2.533333333333333
3,50,131,12,13.078696497946508,6.0,11.610837224442228,1.0,112.0,111.0,13.0,3.8,1.9,4.333333333333333
78,50,131,12,12.850596098346093,6.0,11.463154262959273,1.0,145.0,144.0,4.0,5.8,5.6,3.1333333333333333
54,50,131,17,12.024246739371732,6.0,10.44534602522475,1.0,108.0,107.0,7.0,3.0,5.5,2.533333333333333
29,50,131,16,13.41728386890887,6.0,12.479654366744366,1.0,120.0,119.0,9.0,4.0,1.8,2.6666666666666665
4,50,131,15,13.253547133422135,6.5,11.524478133949403,1.0,119.0,118.0,8.0,5.2,3.5,5.333333333333333
79,50,131,22,12.614239399489398,6.0,11.569289230491727,1.0,98.0,97.0,1.0,12.6,6.3,8.066666666666666
55,50,131,13,12.236245587745584,6.0,10.770760715950715,1.0,90.0,89.0,12.0,9.2,6.0,3.2
30,50,131,7,13.403265331890337,6.066666666666666,11.596261208513702,1.0,168.0,167.0,8.0,21.2,6.7,6.066666666666666
5,50,131,13,13.288917707292704,6.25,11.907372750582748,1.0,118.0,117.0,63.0,4.0,11.0,4.866666666666666
80,50,131,8,13.3336016067266,6.5,11.650175052031305,1.0,117.0,116.0,8.0,4.0,3.7,3.6
56,50,131,15,13.64179936729937,6.0,12.776425687645695,1.0,134.0,133.0,85.0,2.8,3.0,3.8666666666666667
31,50,131,20,12.587041652791651,7.0,10.730007627927625,1.0,71.0,70.0,15.0,15.0,1.7,3.533333333333333
6,50,131,7,13.437148088023093,7.0,11.646721141774906,1.0,144.0,143.0,144.0,13.0,2.7,3.466666666666667
81,50,131,12,12.752578310578315,6.0,11.471859706959727,1.0,134.0,133.0,61.0,17.0,3.3,2.4
57,50,131,15,12.864898795648804,6.0,11.313472329059827,1.0,118.0,117.0,15.0,6.4,3.9,3.533333333333333
32,50,131,10,13.450385600510605,5.642857142857143,12.21327249569875,1.0,98.0,97.0,41.0,12.2,1.9,5.4
7,50,131,10,13.366488192363194,7.0,11.536445772144527,1.0,99.0,98.0,60.0,11.0,6.9,3.066666666666667
82,50,131,16,13.244356046731049,6.0,11.981988643301138,1.0,143.0,142.0,22.0,7.4,6.8,3.2
58,50,131,11,12.36552393439893,6.714285714285714,10.472719921328668,1.0,97.0,96.0,56.0,7.4,4.4,3.066666666666667
33,50,131,15,12.314807900432903,6.2,10.790911417748925,1.0,164.0,163.0,7.0,11.0,6.4,5.266666666666667
8,50,131,12,12.657132450882449,6.75,10.807611888111895,1.0,84.0,83.0,37.0,4.2,3.5,2.2666666666666666
83,50,131,16,12.444075910200906,7.0,10.495947028110761,1.0,91.0,90.0,3.0,13.6,2.9,2.7333333333333334
59,50,131,11,12.795459526584525,8.0,10.222527164918436,1.0,115.0,114.0,18.0,13.0,10.4,8.133333333333333
34,50,131,16,12.723103979353983,6.0,11.72454060522811,1.0,122.0,121.0,9.0,1.4,7.4,1.9333333333333333
9,50,131,12,12.423428710178712,6.0,11.322379922299934,1.0,99.0,98.0,20.0,2.0,6.3,3.8666666666666667
84,50,131,17,12.623718031968032,5.416666666666667,11.465288415750932,1.0,99.0,98.0,9.0,7.6,13.1,5.866666666666666
60,50,131,15,11.967172050172044,5.5,10.513701823731811,1.0,105.0,104.0,11.0,3.2,3.1,3.933333333333333
35,50,131,12,14.103450244200241,6.2,13.316838037240544,1.0,140.0,139.0,96.0,6.2,2.2,3.7333333333333334
10,50,131,17,12.32763683538684,6.0,10.884608114940608,1.0,98.0,97.0,1.0,2.4,7.0,4.8
85,50,131,19,11.02044910644911,6.0,9.602789541569553,1.0,99.0,98.0,1.0,3.8,4.2,4.133333333333334
61,50,131,11,13.19882040182041,6.25,11.743911336441363,1.0,101.0,100.0,61.0,4.2,12.8,3.2
36,50,131,14,13.496265248640247,6.333333333333333,12.266350099067585,1.0,135.0,134.0,43.0,1.2,3.3,4.2
11,50,131,15,12.206767024642025,5.75,10.914142795954044,1.0,98.0,97.0,5.0,2.4,9.5,5.866666666666666
86,50,131,18,13.255743992118989,5.75,12.465653897352652,1.0,189.0,188.0,2.0,7.4,4.1,3.0
62,50,131,21,12.194222416472421,6.0,10.785684331779334,1.0,116.0,115.0,1.0,11.4,10.8,5.333333333333333
37,50,131,10,13.328503288378283,7.0,11.525204825174812,1.0,97.0,96.0,9.0,7.0,1.3,5.933333333333334
12,50,131,16,13.049823593073583,5.666666666666667,12.72237391774893,1.0,169.0,168.0,1.0,16.8,3.7,6.666666666666667
87,50,131,14,13.047997779997791,6.333333333333333,11.581227843267843,1.0,127.0,126.0,34.0,1.8,2.0,2.2
63,50,131,14,12.318941156066153,6.363636363636363,10.496756483238977,1.0,120.0,119.0,31.0,4.0,8.9,1.6
38,50,131,10,12.332909534909534,6.0,10.5852458030858,1.0,117.0,116.0,2.0,1.8,4.0,3.1333333333333333
13,50,131,13,12.719650432900437,6.076923076923077,11.439406244588742,1.0,109.0,108.0,47.0,4.8,4.3,4.8
88,50,131,15,11.874500568875558,6.0,10.452387986319243,1.0,132.0,131.0,14.0,3.0,4.6,7.733333333333333
64,50,131,17,11.585887556887558,6.0,9.97421746586748,1.0,90.0,89.0,8.0,6.2,3.5,10.733333333333333
39,50,131,10,13.491962981462972,6.0,12.53758110056611,1.0,118.0,117.0,65.0,12.2,2.5,2.6666666666666665
14,50,131,10,12.749818861693866,5.5,11.496097814685317,1.0,148.0,147.0,15.0,7.0,4.4,2.533333333333333
89,50,131,20,13.682140540015542,5.785714285714286,13.564393946192702,1.0,147.0,146.0,34.0,12.0,12.6,3.6666666666666665
65,50,131,14,12.728891317016314,6.5,11.1810145375458,1.0,121.0,120.0,5.0,12.2,6.4,4.333333333333333
40,50,131,12,11.925903832278832,5.888888888888889,10.298734815601067,1.0,100.0,99.0,7.0,3.0,11.9,4.733333333333333
15,50,131,13,13.351881576756583,6.0,12.590559211621702,1.0,108.0,107.0,1.0,5.4,4.6,2.2666666666666666
90,50,131,15,12.183258810633813,6.5,10.620992623210121,1.0,139.0,138.0,13.0,17.4,8.2,3.8666666666666667
66,50,131,19,11.636052877677885,6.0,10.136768819791333,1.0,150.0,149.0,1.0,20.4,4.5,9.333333333333334
41,50,131,15,13.022969058719063,6.166666666666667,11.560759183594191,1.0,114.0,113.0,17.0,6.6,1.9,2.6666666666666665
16,50,131,19,11.785151737151743,6.5,9.79418211344209,1.0,81.0,80.0,35.0,23.4,4.5,3.1333333333333333
91,50,131,16,11.659059079809074,5.5,9.908376113053615,1.0,88.0,87.0,4.0,1.4,4.7,2.6
67,50,131,15,12.507037115662115,7.0,10.539548094683093,1.0,78.0,77.0,16.0,7.2,2.2,3.1333333333333333
42,50,131,20,12.420385878010878,6.0,11.201101806526808,1.0,120.0,119.0,2.0,4.2,4.7,3.6666666666666665
17,50,131,15,13.298027042402044,5.5,12.589192604617587,1.0,132.0,131.0,11.0,8.4,6.5,3.1333333333333333
92,50,131,20,12.927998168498169,6.0,12.08966097069597,1.0,129.0,128.0,4.0,3.4,2.6,3.3333333333333335
68,50,131,13,12.43282822732823,6.1,11.007287910422907,1.0,102.0,101.0,19.0,6.4,14.9,5.333333333333333
43,50,131,14,12.353567668442661,5.636363636363637,11.317501955266934,1.0,146.0,145.0,9.0,17.6,3.8,4.6
18,50,131,16,12.86039517427018,7.0,11.074325610361873,1.0,117.0,116.0,50.0,12.6,5.4,4.066666666666666
93,50,131,11,13.358958902208894,5.666666666666667,12.716085115162622,1.0,127.0,126.0,7.0,16.8,3.9,5.066666666666666
69,50,131,14,12.798042443667443,5.083333333333333,12.092782473776245,1.0,113.0,112.0,1.0,8.4,2.0,4.066666666666666
44,50,131,13,13.306439393939398,6.5,11.91146807359307,1.0,194.0,193.0,30.0,3.4,2.1,9.133333333333333
19,50,131,12,12.050130369630374,5.75,10.418588444888442,1.0,157.0,156.0,21.0,4.0,3.5,3.2666666666666666
94,50,131,12,12.982406426906428,6.0,11.694274427239428,1.0,118.0,117.0,12.0,1.2,2.6,4.266666666666667
70,50,131,17,11.842621808746815,6.0,10.454724671855917,1.0,87.0,86.0,9.0,5.4,10.6,3.533333333333333
45,50,131,15,13.521517343767341,6.0,12.334144314574305,1.0,142.0,141.0,26.0,7.6,2.6,1.9333333333333333
20,50,131,12,13.361308941058942,7.0,11.21398845654345,1.0,103.0,102.0,19.0,5.4,6.3,4.533333333333333
95,50,131,14,11.778938478188484,5.5,10.5538292732268,1.0,93.0,92.0,93.0,5.8,4.0,5.133333333333334
71,50,131,13,13.654682400932407,6.0,12.616737383449884,1.0,100.0,99.0,24.0,4.6,2.6,6.066666666666666
46,50,131,17,13.867250263625262,6.0,12.914155677794435,1.0,108.0,107.0,2.0,5.4,3.2,3.4
21,50,131,18,12.472000457875456,5.625,11.282483081501846,1.0,103.0,102.0,7.0,3.0,2.7,5.4
96,50,131,15,12.73025735375736,6.5,11.12822608336111,1.0,103.0,102.0,1.0,5.0,2.2,4.8
72,50,131,17,12.877255605505606,6.0,11.478297638195128,1.0,130.0,129.0,1.0,11.0,1.5,5.933333333333334
47,50,131,20,12.228132756132757,5.333333333333333,11.599318961038954,1.0,145.0,144.0,7.0,10.8,1.7,2.3333333333333335
22,50,131,12,12.535090423465425,6.5,10.85134936285935,1.0,99.0,98.0,14.0,11.6,4.4,2.8666666666666667
97,50,131,18,12.098706446331446,6.2,10.340299941724918,1.0,93.0,92.0,1.0,6.2,2.0,3.8666666666666667
73,50,131,19,12.118499333999331,6.0,10.469730128205137,1.0,88.0,87.0,5.0,4.2,3.9,4.466666666666667
48,50,131,13,12.578226176601177,6.0,11.288688857115112,1.0,115.0,114.0,11.0,2.4,3.8,6.4
23,50,131,14,13.441390276390285,5.333333333333333,12.957235347985375,1.0,114.0,113.0,38.0,2.8,8.3,3.3333333333333335
98,50,131,10,12.8999116022866,7.0,10.54522147324898,1.0,127.0,126.0,2.0,2.8,7.0,2.6
74,50,131,13,11.433178918303913,6.0,9.177939879703628,1.0,102.0,101.0,40.0,13.6,7.0,3.8
49,50,131,19,13.102454989454984,6.133333333333334,12.030229861249875,1.0,103.0,102.0,10.0,7.0,2.4,6.133333333333334
24,50,131,12,11.974465950715956,5.5,10.455653762903768,1.0,151.0,150.0,2.0,7.2,6.7,3.2666666666666666
99,50,131,13,14.149713758463756,6.0,13.625002215839721,1.0,105.0,104.0,60.0,1.8,2.6,3.2
75,50,131,9,12.494725524475523,6.5,10.649050763403272,1.0,104.0,103.0,21.0,6.6,5.4,2.7333333333333334
50,50,131,15,12.71333993783994,5.666666666666667,11.54309616938616,1.0,110.0,109.0,2.0,3.0,5.7,3.8
25,50,131,22,13.031914405039403,6.0,12.294828029609304,1.0,126.0,125.0,7.0,12.6,2.8,10.0
100,50,131,11,12.422611624486622,5.5,11.538611522505263,1.0,115.0,114.0,10.0,2.6,14.2,3.2
