seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,24,5,0,13.867699259074266,11.333333333333334,7.9518199408924435,1.7142857142857142,49.0,47.285714285714285,16.0,3.8,3.2,3.2666666666666666
0,24,5,0,14.257451520701522,11.666666666666666,8.484187813852813,1.8571428571428572,56.0,54.142857142857146,28.0,8.4,2.4,4.533333333333333
75,24,5,0,14.193906551781549,11.0,8.598448217199461,2.0,49.0,47.0,24.0,2.8,6.5,2.933333333333333
50,24,5,0,13.500208541458537,10.0,7.816493577256072,2.0,58.0,56.0,17.0,4.6,6.9,3.8666666666666667
26,24,5,0,13.647270465645471,11.0,7.761292808857821,1.7692307692307692,58.0,56.23076923076923,19.0,4.0,2.8,3.1333333333333333
1,24,5,0,14.155838855588863,11.0,8.475004081196584,2.0,49.0,47.0,7.0,6.6,3.3,2.0
76,24,5,0,14.231982170607171,11.0,8.647026883671883,1.9333333333333333,61.0,59.06666666666667,18.0,4.4,2.9,4.066666666666666
51,24,5,0,14.146034493284496,12.0,8.293585048840058,2.1666666666666665,50.0,47.833333333333336,19.0,4.4,3.4,2.533333333333333
27,24,5,0,13.476966769341768,10.0,7.848656916833168,2.0,49.0,47.0,23.0,5.8,6.6,3.8
77,24,5,0,14.21278194028194,11.0,8.278285725385732,1.7857142857142858,45.0,43.214285714285715,31.0,13.2,2.8,2.6
52,24,5,0,14.078836108336109,11.0,8.2784178909979,2.2666666666666666,49.0,46.733333333333334,10.0,8.0,4.1,3.2666666666666666
2,24,5,0,14.176713758463755,11.0,8.604332289654806,1.7692307692307692,61.0,59.23076923076923,27.0,7.6,3.4,3.6666666666666665
53,24,5,0,13.56818574481074,11.0,7.3668151190476205,1.25,56.0,54.75,20.0,5.6,3.5,4.933333333333334
78,24,5,0,14.179904748029749,11.5,8.361208582389828,1.8,52.0,50.2,16.0,5.4,5.1,1.8
3,24,5,0,14.153713508713517,11.75,8.453048201798202,1.6666666666666667,53.0,51.333333333333336,31.0,2.8,3.1,3.466666666666667
28,24,5,0,13.993105200355195,12.0,8.187182506382493,1.6666666666666667,66.0,64.33333333333333,22.0,4.4,2.3,3.0
4,24,5,0,14.101887709512704,10.0,8.682565340770354,1.6923076923076923,45.0,43.30769230769231,25.0,6.8,5.1,3.2666666666666666
79,24,5,0,13.779512529137518,11.666666666666666,7.6780046008158465,1.8888888888888888,45.0,43.111111111111114,17.0,5.0,4.6,3.7333333333333334
29,24,5,0,14.005133463758469,12.0,8.072354557109557,2.2,55.0,52.8,15.0,4.2,4.0,2.2
54,24,5,0,13.700630078255084,12.0,7.837489636613377,1.2,54.0,52.8,21.0,7.6,4.8,2.933333333333333
30,24,5,0,14.31181098068598,11.0,8.573884548784546,2.1666666666666665,50.0,47.833333333333336,13.0,6.6,2.3,2.8666666666666667
5,24,5,0,14.323240856365867,10.5,8.844538798701304,1.8571428571428572,48.0,46.142857142857146,39.0,8.6,4.5,3.0
