seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,26,5,0,14.43456863969363,11.0,8.689011754911748,2.4444444444444446,69.0,66.55555555555556,32.0,4.2,2.7,2.533333333333333
50,26,5,0,13.75225978188478,11.0,7.66233624333999,2.2,49.0,46.8,19.0,4.4,3.0,2.6
25,26,5,0,13.980465062715068,13.0,7.760719427516914,1.8333333333333333,46.0,44.166666666666664,17.0,6.0,2.5,3.0
75,26,5,0,14.195103035853032,11.0,8.647859147519148,2.0,58.0,56.0,24.0,3.2,4.7,3.0
1,26,5,0,14.006687715062721,11.0,8.209984213702972,2.0,51.0,49.0,9.0,5.8,5.0,3.933333333333333
51,26,5,0,14.083354381729377,10.666666666666666,8.424983161283155,1.8888888888888888,54.0,52.111111111111114,15.0,4.8,4.6,3.066666666666667
76,26,5,0,14.203073759573757,10.75,8.545146183816177,1.7272727272727273,63.0,61.27272727272727,17.0,9.0,4.9,2.3333333333333335
26,26,5,0,13.784931235431237,11.0,8.057753636363637,2.0,51.0,49.0,20.0,6.4,4.5,3.2
2,26,5,0,14.202753815628807,11.0,8.563380999694743,2.0,62.0,60.0,34.0,6.0,3.7,2.6666666666666665
77,26,5,0,14.370702075702079,12.5,8.113524297924307,1.875,56.0,54.125,31.0,5.6,2.8,1.9333333333333333
52,26,5,0,13.998603674103677,11.0,8.071144987234982,1.8181818181818181,47.0,45.18181818181818,14.0,5.8,2.4,2.533333333333333
27,26,5,0,13.77848235098234,11.5,7.9049778055278015,1.4615384615384615,49.0,47.53846153846154,25.0,4.2,3.4,2.533333333333333
3,26,5,0,14.051703546453547,12.0,8.118351247918755,2.0,51.0,49.0,31.0,7.4,3.1,3.066666666666667
28,26,5,0,13.913210733710734,10.5,8.057035091020088,2.111111111111111,43.0,40.888888888888886,22.0,7.4,5.8,3.6
53,26,5,0,13.601626345876339,10.5,7.593048520091023,2.375,43.0,40.625,17.0,11.0,5.1,3.2
78,26,5,0,14.312199925074925,11.333333333333334,8.38087406218781,1.375,52.0,50.625,24.0,5.6,4.8,3.6666666666666665
4,26,5,0,14.276984848484844,11.0,8.573975606060587,1.4615384615384615,46.0,44.53846153846154,31.0,6.0,5.1,2.2666666666666666
29,26,5,0,13.975967116217113,12.5,7.667815604395603,1.9,45.0,43.1,14.0,5.8,1.9,3.7333333333333334
54,26,5,0,13.820314449439456,11.0,7.80708177378176,1.5833333333333333,49.0,47.416666666666664,21.0,5.0,4.3,2.8
79,26,5,0,13.806982850482852,11.75,7.936258253413264,2.0,45.0,43.0,15.0,7.8,5.5,3.2
5,26,5,0,14.234688367188374,10.5,8.603983724608746,2.1538461538461537,53.0,50.84615384615385,37.0,6.0,3.6,4.933333333333334
30,26,5,0,14.494672896547893,12.0,8.924528037934293,2.2857142857142856,49.0,46.714285714285715,12.0,6.6,4.6,3.6
55,26,5,0,13.697031149406154,11.0,7.714464145992911,2.0,66.0,64.0,28.0,9.0,2.9,2.933333333333333
80,26,5,0,14.231546148296145,11.666666666666666,8.255411876179368,1.8571428571428572,56.0,54.142857142857146,20.0,4.0,3.5,3.6
31,26,5,0,13.701724164724174,11.0,7.431999976689984,1.7692307692307692,55.0,53.23076923076923,28.0,6.4,4.9,1.9333333333333333
6,26,5,0,14.521833777333777,12.0,8.620429635919635,1.7777777777777777,48.0,46.22222222222222,48.0,5.4,3.1,6.266666666666667
56,26,5,0,14.193169705294704,11.0,8.441259326923072,2.5,47.0,44.5,26.0,6.4,2.5,3.3333333333333335
81,26,5,0,14.110717407592396,11.0,8.253069118381614,2.2,63.0,60.8,33.0,4.6,3.1,3.2666666666666666
57,26,5,0,14.081651681651682,12.0,8.012128205128208,2.1818181818181817,47.0,44.81818181818182,22.0,5.2,7.0,3.933333333333333
32,26,5,0,14.276670288045281,11.0,8.476963878205138,2.357142857142857,49.0,46.642857142857146,34.0,4.4,3.0,2.7333333333333334
7,26,5,0,14.54808800921301,12.0,8.87297223290598,2.0,55.0,53.0,29.0,5.6,3.1,3.466666666666667
82,26,5,0,14.088692529692526,11.0,8.339932901542907,1.9166666666666667,61.0,59.083333333333336,15.0,4.6,3.3,3.533333333333333
58,26,5,0,13.759982947607952,10.0,8.077747145770905,1.4545454545454546,58.0,56.54545454545455,30.0,4.0,3.4,2.8666666666666667
33,26,5,0,14.158400044400047,12.0,8.16219196137195,2.1818181818181817,38.0,35.81818181818182,17.0,6.8,3.8,3.8666666666666667
8,26,5,0,14.116294164169167,12.0,8.203127610306364,2.0,52.0,50.0,41.0,10.0,4.5,3.0
83,26,5,0,14.027041250416238,11.5,7.985800712204456,2.0714285714285716,47.0,44.92857142857143,14.0,3.8,3.1,3.933333333333333
34,26,5,0,14.146136155511153,12.0,8.046629714035964,2.0,54.0,52.0,28.0,5.8,4.4,3.533333333333333
9,26,5,0,14.254948024198015,11.0,8.670257727550228,2.3333333333333335,55.0,52.666666666666664,15.0,6.0,2.9,2.3333333333333335
59,26,5,0,13.717006105006108,11.0,7.757714871794858,2.4545454545454546,41.0,38.54545454545455,13.0,8.2,4.0,2.7333333333333334
