seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,23,6,0,13.901896672771672,11.0,8.058482661782666,2.0,56.0,54.0,26.0,4.6,2.0,3.4
50,23,6,0,13.540255702630704,10.75,7.681128771228767,1.9,53.0,51.1,28.0,5.4,4.8,2.3333333333333335
25,23,6,0,14.051021714396706,11.0,8.343536396103893,1.7142857142857142,58.0,56.285714285714285,17.0,7.0,3.2,3.2
0,23,6,0,14.117486624486634,11.0,8.578360432900434,2.2142857142857144,56.0,53.785714285714285,36.0,4.2,4.3,3.533333333333333
26,23,6,0,13.400434745809749,10.0,8.057656550810288,1.8,52.0,50.2,20.0,8.6,2.7,3.7333333333333334
76,23,6,0,14.41791856754357,10.5,8.979869369658134,1.8,52.0,50.2,18.0,6.4,3.6,1.9333333333333333
1,23,6,0,13.78684826284827,11.0,8.047460170940166,2.0,70.0,68.0,9.0,2.2,2.8,3.4
51,23,6,0,13.83565555278056,10.333333333333334,8.408142224442223,2.0,55.0,53.0,16.0,5.6,4.7,2.6
27,23,6,0,13.42478153790654,10.666666666666666,7.805337067099561,2.0,49.0,47.0,19.0,3.2,4.0,4.0
2,23,6,0,14.051924936174927,10.0,8.710017799145282,2.0,43.0,41.0,31.0,4.2,3.8,2.4
52,23,6,0,13.812637085137082,11.0,8.294263961038968,1.5,53.0,51.5,7.0,4.2,1.8,3.466666666666667
28,23,6,0,13.656044511044511,12.0,7.775074608724605,2.0,50.0,48.0,16.0,5.6,4.9,5.2
77,23,6,0,14.279471583971583,11.0,8.763628016983017,2.1538461538461537,65.0,62.84615384615385,30.0,3.4,6.1,3.2666666666666666
3,23,6,0,14.05556621156621,10.5,8.643325341325339,1.8,80.0,78.2,35.0,4.6,4.7,3.4
29,23,6,0,14.059361777111773,12.0,8.467990009435006,1.9,57.0,55.1,22.0,5.8,5.0,3.0
53,23,6,0,13.597573384948387,10.5,7.976819961288718,1.6666666666666667,57.0,55.333333333333336,16.0,9.2,2.9,3.8
78,23,6,0,14.23772846597846,12.5,8.29388685259186,2.25,55.0,52.75,14.0,6.0,3.8,3.533333333333333
4,23,6,0,13.889249000999008,11.0,8.483063249250735,1.3333333333333333,52.0,50.666666666666664,29.0,8.0,2.9,2.4
54,23,6,0,13.584661546786547,10.5,8.121450711371956,1.6666666666666667,58.0,56.333333333333336,20.0,6.4,4.5,3.2666666666666666
30,23,6,0,14.25507774170274,10.5,9.08280758297258,2.25,63.0,60.75,11.0,3.4,2.5,2.4
79,23,6,0,13.55230046342547,10.0,7.7743206616994245,2.4615384615384617,47.0,44.53846153846154,13.0,6.8,4.1,5.133333333333334
31,23,6,0,13.4746720917971,11.5,7.507835822649577,2.0,43.0,41.0,28.0,3.6,4.2,3.2
5,23,6,0,14.25449826562326,11.0,8.655972898074133,1.6363636363636365,56.0,54.36363636363637,37.0,8.2,3.1,3.1333333333333333
80,23,6,0,14.017532758907763,11.0,8.352640459540455,1.6,57.0,55.4,18.0,5.4,3.0,2.6666666666666665
55,23,6,0,13.810182151182152,10.0,8.419261565101554,2.0,57.0,55.0,25.0,4.8,7.2,2.1333333333333333
6,23,6,0,13.993266289266284,10.0,8.530252294372293,1.6666666666666667,51.0,49.333333333333336,51.0,3.6,4.3,2.2666666666666666
32,23,6,0,14.320174436674433,11.0,8.8020621950272,1.875,66.0,64.125,41.0,7.6,3.1,2.933333333333333
81,23,6,0,14.032161532911534,10.5,8.755557234987222,1.4,52.0,50.6,30.0,5.4,4.6,4.533333333333333
56,23,6,0,14.197061951936952,10.666666666666666,8.828115394605403,1.2857142857142858,52.0,50.714285714285715,26.0,6.4,2.1,4.6
82,23,6,1,14.042083513708512,12.0,7.991316515151519,1.0,58.0,57.0,16.0,8.0,3.3,2.6666666666666665
7,23,6,0,14.286181582306583,11.333333333333334,8.69533110250861,1.5,54.0,52.5,40.0,5.2,2.6,1.8666666666666667
33,23,6,0,13.798007409257409,11.0,8.517300591075593,1.25,47.0,45.75,18.0,4.2,4.8,3.8
57,23,6,0,13.963053030303032,12.0,8.068346666666653,1.6,61.0,59.4,21.0,4.4,4.3,3.933333333333333
8,23,6,0,13.867031787656785,10.5,8.600381872294374,2.0,56.0,54.0,47.0,7.6,6.1,4.2
34,23,6,0,13.959788017538017,11.0,8.34596322649572,2.0,61.0,59.0,32.0,6.2,3.2,2.466666666666667
83,23,6,0,13.7829453046953,10.666666666666666,8.104806542624035,1.7,54.0,52.3,11.0,6.2,4.5,3.7333333333333334
58,23,6,0,13.407905622155619,10.5,7.651746004273502,1.8,59.0,57.2,32.0,8.4,1.8,2.7333333333333334
9,23,6,0,13.898376998002,11.0,8.112761575091579,2.0,47.0,45.0,19.0,6.8,3.4,2.933333333333333
84,23,6,0,13.856288586413577,11.0,8.316865350066587,1.5714285714285714,58.0,56.42857142857143,12.0,7.2,3.7,3.3333333333333335
35,23,6,0,14.565100635475636,10.333333333333334,9.425158863081348,2.25,62.0,59.75,28.0,5.2,2.8,2.7333333333333334
59,23,6,0,13.757440004440003,10.0,8.439196796536802,1.7857142857142858,58.0,56.214285714285715,11.0,5.6,5.6,4.733333333333333
10,23,6,0,13.505376512376506,11.0,7.4875267521367395,1.8333333333333333,45.0,43.166666666666664,18.0,9.6,3.7,4.866666666666666
60,23,6,0,14.150369810744815,11.666666666666666,8.396570767704526,1.9090909090909092,57.0,55.09090909090909,20.0,3.6,4.4,5.4
85,23,6,0,13.539495115995116,11.0,7.657045329670329,2.3333333333333335,50.0,47.666666666666664,12.0,10.4,6.2,5.533333333333333
36,23,6,0,14.350596361971368,11.0,9.229582546620051,2.0,50.0,48.0,14.0,3.4,3.1,2.933333333333333
11,23,6,0,13.969505203130193,11.0,8.197587244005991,2.3333333333333335,46.0,43.666666666666664,7.0,7.6,4.9,3.4
61,23,6,0,14.242423853923853,10.5,8.750606348096348,2.066666666666667,62.0,59.93333333333333,43.0,4.4,4.4,2.066666666666667
12,23,6,0,14.290065559440565,11.0,8.811280885780887,2.3333333333333335,50.0,47.666666666666664,18.0,6.4,3.6,2.6666666666666665
86,23,6,0,13.958817557442565,12.0,8.072102936230454,1.5,58.0,56.5,4.0,7.2,4.1,2.4
37,23,6,0,14.766978438228438,10.0,9.882590151515167,1.6666666666666667,55.0,53.333333333333336,18.0,5.4,2.9,3.2
62,23,6,1,14.237795357420353,11.0,8.991897574786314,1.0,61.0,60.0,12.0,11.2,4.3,2.066666666666667
38,23,6,0,13.70332538295039,11.0,7.974006360306369,2.0,50.0,48.0,36.0,2.2,3.2,4.266666666666667
13,23,6,0,13.981810800310793,10.0,8.737339017094008,1.7272727272727273,73.0,71.27272727272727,38.0,4.8,5.1,2.933333333333333
87,23,6,0,13.892239676989675,12.0,7.96551867132867,1.7,58.0,56.3,46.0,5.0,2.2,3.1333333333333333
14,23,6,0,14.007938741813732,11.0,8.384125331057822,2.1,63.0,60.9,21.0,4.2,3.1,2.3333333333333335
63,23,6,0,13.792412004662008,10.5,8.293615116550123,2.1818181818181817,65.0,62.81818181818182,18.0,6.2,2.5,4.866666666666666
39,23,6,0,14.169743159618156,10.0,9.24448235667109,1.8461538461538463,58.0,56.15384615384615,41.0,5.0,4.9,3.2666666666666666
15,23,6,0,14.174019175269171,10.333333333333334,8.738725810300814,2.2222222222222223,63.0,60.77777777777778,26.0,5.2,3.6,2.6666666666666665
88,23,6,0,13.795564893439881,11.0,8.160058822843814,1.6666666666666667,47.0,45.333333333333336,11.0,5.0,5.5,2.533333333333333
64,23,6,0,12.940140401265403,11.0,6.966819608308349,1.7777777777777777,49.0,47.22222222222222,18.0,7.2,2.5,4.333333333333333
40,23,6,0,13.374033230658233,10.0,7.950696073926062,2.0,54.0,52.0,12.0,9.0,5.1,4.266666666666667
89,23,6,0,14.266892385392389,10.0,9.145168558663556,1.6666666666666667,62.0,60.333333333333336,26.0,6.4,2.6,2.8
65,23,6,0,14.020845418470426,10.25,8.759574390331881,2.2666666666666666,51.0,48.733333333333334,16.0,9.0,4.1,2.2666666666666666
16,23,6,0,13.7597996031746,10.0,8.526081626984121,1.5,62.0,60.5,33.0,3.2,5.1,4.0
41,23,6,0,14.209043886668887,12.0,8.488584012931518,1.8181818181818181,52.0,50.18181818181818,26.0,4.4,5.1,2.6666666666666665
90,23,6,0,13.827508838383837,11.0,8.121442752525253,1.8888888888888888,45.0,43.111111111111114,18.0,8.8,2.3,4.2
17,23,6,0,13.942072774447773,10.333333333333334,8.54235802475302,1.75,64.0,62.25,13.0,11.0,3.9,3.0
66,23,6,0,13.679192155067156,10.333333333333334,7.995687687728935,1.6666666666666667,61.0,59.333333333333336,10.0,5.4,3.2,5.133333333333334
42,23,6,0,13.687090298590292,11.166666666666666,8.032198664113647,2.0,48.0,46.0,12.0,4.6,2.0,3.3333333333333335
18,23,6,0,13.693176573426571,12.0,7.436671282051284,1.875,45.0,43.125,45.0,8.0,2.2,2.8
91,23,6,0,14.009061924186927,11.0,8.24876503246753,2.0,57.0,55.0,30.0,8.0,2.9,2.2
67,23,6,0,13.66411806249306,10.5,8.282089855422358,1.9285714285714286,47.0,45.07142857142857,31.0,6.0,3.3,3.2666666666666666
43,23,6,0,13.498206807081798,10.666666666666666,7.863190880647122,1.8333333333333333,43.0,41.166666666666664,22.0,3.0,4.2,4.066666666666666
19,23,6,0,13.994450799200788,11.0,8.472772693972708,2.142857142857143,48.0,45.857142857142854,23.0,9.0,8.4,4.133333333333334
92,23,6,0,13.929896811521814,11.0,8.211876359473854,1.875,56.0,54.125,23.0,5.2,2.0,4.266666666666667
68,23,6,0,13.383938145188148,11.0,7.644516150516137,1.6666666666666667,44.0,42.333333333333336,29.0,8.8,3.2,3.8
20,23,6,0,14.220189477189484,10.6,8.62932266400267,2.2,56.0,53.8,17.0,7.0,2.2,3.533333333333333
44,23,6,0,14.44648394660895,10.666666666666666,9.115794570707049,1.4285714285714286,57.0,55.57142857142857,26.0,12.6,3.1,4.533333333333333
69,23,6,0,13.729473415473405,11.0,7.706203731823732,1.5,60.0,58.5,8.0,8.0,3.9,5.333333333333333
93,23,6,0,13.961276542901537,11.0,8.425204296536798,1.5,48.0,46.5,33.0,3.4,2.8,3.2
21,23,6,0,13.701152930402934,10.0,8.333790439560442,2.0,46.0,44.0,14.0,9.2,4.3,3.533333333333333
45,23,6,0,14.558615731490734,10.5,9.52761306277058,2.0,61.0,59.0,27.0,4.2,3.1,2.6666666666666665
70,23,6,1,13.627598262848261,10.333333333333334,8.037634636197138,1.0,49.0,48.0,30.0,9.0,5.5,1.9333333333333333
94,23,6,0,13.752899766899768,10.6,8.259578834498846,1.5,52.0,50.5,26.0,5.4,3.1,3.533333333333333
22,23,6,0,13.348925158175156,11.0,7.54934912504163,2.111111111111111,60.0,57.888888888888886,22.0,9.2,4.2,2.8
46,23,6,0,14.71320942945943,11.0,9.435828739316262,2.0,59.0,57.0,11.0,5.6,2.1,2.933333333333333
71,23,6,0,13.898993256743251,10.0,8.386158862803867,1.2,59.0,57.8,26.0,5.8,1.5,2.8
23,23,6,0,14.156636752136746,10.0,8.842590299145309,1.875,69.0,67.125,51.0,6.0,3.2,3.066666666666667
95,23,6,0,13.303766108891116,10.0,7.327766762820514,1.9090909090909092,54.0,52.09090909090909,50.0,6.8,4.0,2.2
47,23,6,0,13.727056096681096,10.5,8.117437366522367,1.9285714285714286,50.0,48.07142857142857,12.0,8.0,4.7,3.4
72,23,6,0,13.831875957375955,11.0,7.999528381618396,1.8571428571428572,62.0,60.142857142857146,12.0,6.0,2.8,2.7333333333333334
96,23,6,0,13.929886849261845,10.0,8.421354924242438,2.0,59.0,57.0,6.0,4.8,4.6,4.733333333333333
24,23,6,1,13.45336015373515,11.0,7.809177470862458,1.0,59.0,58.0,8.0,7.2,4.0,3.0
48,23,6,0,13.778678488178484,11.0,7.755910069930068,2.111111111111111,54.0,51.888888888888886,16.0,8.2,3.6,2.466666666666667
97,23,6,0,13.715432761682765,11.0,7.915783440170928,2.0,51.0,49.0,29.0,11.2,3.5,2.3333333333333335
73,23,6,0,13.719862026862028,11.0,8.121610378510377,1.4285714285714286,55.0,53.57142857142857,10.0,10.6,4.4,2.6666666666666665
25,23,6,0,14.051021714396706,11.0,8.343536396103893,1.7142857142857142,58.0,56.285714285714285,17.0,7.0,3.2,3.2
98,23,6,0,14.112002511377517,10.0,9.031777965784219,1.8461538461538463,64.0,62.15384615384615,21.0,5.4,5.4,3.066666666666667
74,23,6,0,13.987557817182807,11.0,8.425998303779544,1.6666666666666667,63.0,61.333333333333336,11.0,5.0,4.0,4.866666666666666
49,23,6,0,13.69928311965812,10.0,8.31550181623931,1.25,63.0,61.75,10.0,6.8,3.5,4.133333333333334
50,23,6,0,13.540255702630704,10.75,7.681128771228767,1.9,53.0,51.1,28.0,5.4,4.8,2.3333333333333335
99,23,6,0,14.34561892274392,10.666666666666666,8.913873429487165,2.2,58.0,55.8,31.0,5.0,3.4,2.933333333333333
75,23,6,0,13.901896672771672,11.0,8.058482661782666,2.0,56.0,54.0,26.0,4.6,2.0,3.4
100,23,6,0,13.838503121878125,11.0,8.207375742174493,1.7692307692307692,49.0,47.23076923076923,12.0,4.0,5.1,3.2666666666666666
