seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,38,2,13.694717754467748,9.0,10.072408861693866,1.0,62.0,61.0,20.0,16.0,4.7,1.9333333333333333
0,50,38,2,13.984221556221563,9.5,9.887824950604962,1.0,54.0,53.0,33.0,3.4,3.6,2.6666666666666665
50,50,38,1,12.603165487290493,8.5,8.071752504023749,1.0,71.0,70.0,22.0,2.4,3.2,3.533333333333333
75,50,38,1,13.262128413253413,9.0,9.047707296453527,1.0,58.0,57.0,23.0,5.8,5.8,2.066666666666667
26,50,38,0,12.773012640137633,9.5,8.038113600427357,1.4285714285714286,53.0,51.57142857142857,9.0,3.8,5.1,4.266666666666667
1,50,38,1,12.795562701187707,9.714285714285714,8.067272775835272,1.0,87.0,86.0,10.0,9.0,4.8,3.7333333333333334
51,50,38,2,12.996672508047507,9.0,8.903262402458664,1.0,84.0,83.0,17.0,8.4,5.4,3.6
76,50,38,1,13.554806124431128,8.0,9.33499152916526,1.0,63.0,62.0,12.0,5.4,3.6,5.466666666666667
27,50,38,3,13.205307012432003,9.5,8.904989915501167,1.0,70.0,69.0,42.0,2.6,4.6,3.8666666666666667
2,50,38,0,13.389315656565657,8.0,9.406658510101016,1.25,70.0,68.75,17.0,8.4,3.0,3.8
52,50,38,0,13.739919857919856,8.5,9.575990234210234,1.6666666666666667,80.0,78.33333333333333,6.0,7.0,3.2,3.0
77,50,38,2,13.58734017371517,9.0,9.35203493811743,1.0,66.0,65.0,21.0,6.2,1.7,3.6666666666666665
28,50,38,4,13.0322755022755,9.0,8.684719325119328,1.0,83.0,82.0,12.0,11.0,5.5,4.4
3,50,38,2,13.66727448939949,8.25,10.207938248557,1.0,88.0,87.0,29.0,2.8,1.9,1.8
53,50,38,1,12.66175410700411,8.555555555555555,8.350938791763795,1.0,87.0,86.0,12.0,4.8,3.2,8.266666666666667
78,50,38,2,13.159222818847823,8.666666666666666,9.05661846528472,1.0,70.0,69.0,15.0,13.8,9.1,3.533333333333333
29,50,38,0,13.658078074703075,9.5,9.874345347707852,1.25,77.0,75.75,25.0,5.4,3.4,1.9333333333333333
4,50,38,1,13.466328518703516,8.375,9.751549748029737,1.0,77.0,76.0,16.0,4.4,5.3,3.3333333333333335
54,50,38,2,12.524034937284927,9.0,8.071925543900555,1.0,62.0,61.0,14.0,6.6,4.5,4.066666666666666
79,50,38,2,13.708350108225108,9.0,9.728154924242437,1.0,85.0,84.0,7.0,3.8,4.4,2.7333333333333334
30,50,38,0,13.960151085026087,8.25,10.283691218781232,1.4,90.0,88.6,6.0,6.0,5.1,2.0
5,50,38,3,13.555420856920852,9.333333333333334,9.687763649683642,1.0,81.0,80.0,41.0,3.2,5.1,3.6
55,50,38,0,13.148108821733821,9.0,8.988729265873006,1.5,61.0,59.5,10.0,7.6,3.3,2.466666666666667
80,50,38,2,13.601435717060719,8.0,9.922147307553557,1.0,76.0,75.0,11.0,5.2,5.2,3.6
31,50,38,4,12.524878219003215,8.5,8.56533402888779,1.0,100.0,99.0,29.0,2.4,2.5,2.466666666666667
6,50,38,2,14.111337204462204,8.666666666666666,10.514190894522136,1.0,86.0,85.0,67.0,3.4,1.7,1.9333333333333333
56,50,38,1,13.824906385281377,9.5,9.62514792748917,1.0,71.0,70.0,30.0,3.0,2.7,2.7333333333333334
81,50,38,2,13.193241300366294,8.571428571428571,9.5316274084249,1.0,87.0,86.0,36.0,2.0,3.2,5.8
32,50,38,0,14.122504037629042,9.0,10.418314001831519,1.5,98.0,96.5,47.0,4.0,1.8,5.266666666666667
7,50,38,2,14.410429653679655,9.5,10.611429318181798,1.0,80.0,79.0,46.0,7.4,4.6,4.8
57,50,38,1,13.243834401709407,9.0,9.515025940170938,1.0,70.0,69.0,15.0,5.2,3.3,3.466666666666667
82,50,38,0,13.509488664113663,9.25,9.120668161838157,1.4,71.0,69.6,15.0,4.2,2.7,4.066666666666666
33,50,38,3,13.31732867132867,9.333333333333334,9.13052997668997,1.0,87.0,86.0,12.0,9.2,2.9,2.8666666666666667
8,50,38,1,13.481231324231334,8.625,9.39942936618938,1.0,100.0,99.0,53.0,8.0,3.3,3.466666666666667
58,50,38,1,12.629485764235762,9.0,8.307411204628707,1.0,72.0,71.0,39.0,6.0,4.5,4.733333333333333
83,50,38,1,13.187935064935061,8.75,9.30222155844157,1.0,74.0,73.0,11.0,3.4,8.4,2.466666666666667
34,50,38,3,13.537468711843708,8.714285714285714,9.702271901709405,1.0,77.0,76.0,16.0,9.4,3.7,4.8
9,50,38,0,13.601844308469296,8.0,10.449356528749014,1.3333333333333333,72.0,70.66666666666667,8.0,7.6,4.7,4.733333333333333
59,50,38,1,13.007093753468755,8.266666666666667,8.978651456043963,1.0,100.0,99.0,7.0,6.2,4.3,3.3333333333333335
84,50,38,0,13.420976648351644,9.0,9.405445645604395,2.0,67.0,65.0,10.0,3.2,5.5,4.333333333333333
35,50,38,0,14.465282092907085,8.5,10.849580485347975,1.3333333333333333,71.0,69.66666666666667,53.0,8.6,1.9,4.2
60,50,38,1,13.377418068043067,9.0,9.2487965610778,1.0,68.0,67.0,18.0,4.4,1.9,2.2
10,50,38,3,13.203324411699423,8.333333333333334,9.682105977494734,1.0,70.0,69.0,14.0,7.4,3.9,4.866666666666666
85,50,38,3,12.881950160950154,9.0,8.733954388944378,1.0,74.0,73.0,1.0,7.2,3.7,2.6666666666666665
36,50,38,2,13.795874042624042,9.0,9.953889798534803,1.0,93.0,92.0,20.0,2.4,1.8,4.866666666666666
61,50,38,2,13.965816031191032,10.0,9.649287630563874,1.0,73.0,72.0,48.0,4.8,3.4,2.2666666666666666
11,50,38,2,13.453599081474092,9.0,9.321291272893777,1.0,55.0,54.0,11.0,8.4,8.6,3.8
86,50,38,1,12.82878116328117,8.5,8.768004432234411,1.0,81.0,80.0,2.0,9.2,7.5,2.2
37,50,38,2,14.201351467976469,9.0,10.38072063908316,1.0,125.0,124.0,15.0,3.2,2.3,4.133333333333334
62,50,38,3,13.356376207126214,8.76923076923077,9.403443846986352,1.0,71.0,70.0,4.0,7.2,5.8,5.4
12,50,38,1,13.903579600954604,9.0,10.313935000693746,1.0,91.0,90.0,1.0,3.4,3.3,4.266666666666667
87,50,38,3,13.286252386502378,8.0,9.73826928210678,1.0,71.0,70.0,24.0,3.4,1.8,4.0
38,50,38,0,12.379449689199681,8.5,7.862540563325552,1.5,48.0,46.5,8.0,8.4,7.6,3.6
63,50,38,2,13.248623473748472,8.0,9.260116469780215,1.0,65.0,64.0,19.0,7.2,5.0,4.133333333333334
13,50,38,0,13.684192918192926,9.0,9.793924078144057,1.5,82.0,80.5,31.0,2.0,3.5,2.7333333333333334
88,50,38,1,12.98481493506493,9.333333333333334,8.335829534632028,1.0,64.0,63.0,16.0,15.6,6.8,3.466666666666667
39,50,38,1,13.391252761127761,10.0,8.71822709582085,1.0,89.0,88.0,60.0,14.0,4.0,2.7333333333333334
64,50,38,2,12.118934620934619,8.25,7.59538975246975,1.0,58.0,57.0,18.0,10.8,3.8,4.4
14,50,38,1,13.911424006549003,9.0,9.823003195415685,1.0,76.0,75.0,22.0,14.2,3.2,2.3333333333333335
