seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,30,6,0,13.983472333222332,11.5,8.06904851676102,1.8571428571428572,61.0,59.142857142857146,18.0,3.0,2.9,3.466666666666667
25,30,6,0,14.308125152625141,11.75,8.420418626373616,2.0,57.0,55.0,26.0,7.2,4.4,3.2
75,30,6,0,13.933052100677099,11.0,8.382233423104676,2.3333333333333335,49.0,46.666666666666664,23.0,5.6,5.6,3.1333333333333333
0,30,6,0,14.342894633144626,11.0,8.752255347152841,2.0,50.0,48.0,35.0,5.0,3.4,2.3333333333333335
51,30,6,0,13.842403568653564,10.0,8.209077145077138,1.75,61.0,59.25,16.0,6.0,4.6,2.8666666666666667
26,30,6,0,14.0633153929404,11.0,8.439012558275063,2.4285714285714284,53.0,50.57142857142857,18.0,4.4,3.1,3.533333333333333
76,30,6,0,14.25359527972028,11.0,8.43813687354312,2.1,43.0,40.9,17.0,3.2,2.7,2.4
27,30,6,0,13.731522435897432,11.2,7.722466826923076,2.0,48.0,46.0,16.0,9.2,2.7,2.466666666666667
1,30,6,0,13.50289146964147,11.0,7.57093341353092,1.5,44.0,42.5,16.0,5.8,3.2,3.6
52,30,6,0,14.24931042568542,11.0,8.398017180735941,1.7857142857142858,52.0,50.214285714285715,13.0,4.6,2.0,1.8666666666666667
77,30,6,0,14.4113918997669,11.0,8.99588648018647,2.2142857142857144,52.0,49.785714285714285,30.0,6.6,4.0,3.533333333333333
28,30,6,0,13.511133366633365,11.5,7.3092039726939735,2.3333333333333335,43.0,40.666666666666664,14.0,4.2,5.9,3.466666666666667
53,30,6,0,13.683016261516263,12.0,7.464942519147518,2.0,46.0,44.0,22.0,6.2,4.2,2.6666666666666665
2,30,6,0,13.95913745976246,10.333333333333334,8.191464155982896,2.0,68.0,66.0,30.0,3.8,2.9,3.2
29,30,6,0,14.171126706626705,10.5,8.60138736763235,2.0,48.0,46.0,11.0,7.0,3.2,3.2666666666666666
3,30,6,0,14.342064782439781,11.0,8.36275289724165,1.6,49.0,47.4,31.0,6.8,2.6,3.2666666666666666
78,30,6,0,14.369740564990558,11.0,8.781966431623921,1.8,60.0,58.2,14.0,5.2,3.6,3.066666666666667
54,30,6,0,13.659684676434672,11.0,7.513574331501828,2.25,47.0,44.75,6.0,3.8,5.5,2.933333333333333
30,30,6,0,14.428855311355317,10.5,8.707627197802205,1.75,61.0,59.25,19.0,8.6,3.4,4.0
