seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,1,4,13,13.210707917082916,5.0,12.83293188311689,1.0,134.0,133.0,90.0,12.0,3.0,3.933333333333333
25,1,4,22,12.540353493728492,4.090909090909091,13.039604059551557,1.0,128.0,127.0,8.0,4.4,4.1,1.8666666666666667
75,1,4,18,12.249974913974915,5.0,11.883965676545667,1.0,118.0,117.0,17.0,6.6,12.3,3.4
50,1,4,25,12.351835775335779,5.25,12.319858925518945,1.0,127.0,126.0,1.0,2.4,2.4,4.466666666666667
1,1,4,23,11.463188866688867,5.0,10.763927503607492,1.0,109.0,108.0,58.0,1.6,2.6,4.2
76,1,4,26,12.43946235708736,5.75,11.471190327172847,1.0,138.0,137.0,14.0,1.2,15.6,2.1333333333333333
51,1,4,17,12.48751667776668,5.5,11.724273502331009,1.0,146.0,145.0,2.0,8.8,5.1,3.933333333333333
26,1,4,17,11.51067142579642,5.0,10.865797382478618,1.0,134.0,133.0,8.0,4.0,2.0,3.6
2,1,4,21,12.563389652014653,5.545454545454546,11.972838200549454,1.0,94.0,93.0,3.0,1.8,6.2,2.8666666666666667
77,1,4,19,12.809015706515707,5.2,12.462951204351212,1.0,111.0,110.0,13.0,4.8,5.4,5.866666666666666
52,1,4,12,13.176082278832283,5.0,13.303933969086486,1.0,111.0,110.0,1.0,3.8,10.5,5.133333333333334
27,1,4,28,11.98609856809857,4.5,12.401025234765235,1.0,159.0,158.0,5.0,1.4,4.7,1.8
3,1,4,17,12.480180833055831,5.636363636363637,12.076242916805409,1.0,98.0,97.0,9.0,11.6,2.9,5.066666666666666
78,1,4,23,13.213536283161282,5.0,13.310159103257865,1.0,153.0,152.0,4.0,19.0,3.4,1.8
53,1,4,23,12.515841380841387,5.0,12.370984387834394,1.0,119.0,118.0,4.0,4.4,4.4,5.4
28,1,4,23,11.25865423465423,4.333333333333333,10.97746881118881,1.0,115.0,114.0,10.0,3.6,9.0,5.933333333333334
4,1,4,18,13.578490592740598,6.0,13.080754703629713,1.0,110.0,109.0,1.0,5.4,2.9,2.6666666666666665
79,1,4,21,11.850968573093574,5.090909090909091,11.047179406010649,1.0,95.0,94.0,1.0,5.6,7.9,4.466666666666667
54,1,4,28,10.838031968031965,4.333333333333333,10.277654478854481,1.0,109.0,108.0,8.0,12.6,4.7,7.066666666666666
29,1,4,23,12.797716755466759,5.0,12.612327213064724,1.0,105.0,104.0,1.0,3.6,3.1,1.6
5,1,4,19,13.369731143856148,5.5,13.217270449966717,1.0,139.0,138.0,51.0,5.0,3.3,6.4
80,1,4,23,11.168229548229544,5.0,10.650718559218582,1.0,143.0,142.0,8.0,3.2,3.2,4.733333333333333
55,1,4,26,11.84698758186258,5.5,10.999566457431456,1.0,107.0,106.0,90.0,3.8,11.5,3.0
6,1,4,12,14.18038836163836,5.75,13.949717470029961,1.0,141.0,140.0,125.0,8.6,1.6,2.533333333333333
30,1,4,18,13.966036033411031,5.0,14.756693437395924,1.0,123.0,122.0,10.0,10.6,7.2,4.333333333333333
7,1,4,17,13.051705211455216,5.0,13.103198550616066,1.0,118.0,117.0,89.0,4.0,1.9,7.0
31,1,4,20,11.09560357697858,4.75,10.394835734265744,1.0,106.0,105.0,49.0,3.8,5.5,2.6
81,1,4,19,12.582750582750583,5.666666666666667,12.212963869463868,1.0,165.0,164.0,76.0,13.6,3.3,6.266666666666667
56,1,4,23,13.088598498723497,5.0,13.525475624514382,1.0,146.0,145.0,98.0,5.4,2.5,6.0
8,1,4,23,11.959980228105225,5.5,11.362158295870804,1.0,115.0,114.0,46.0,13.8,4.2,2.533333333333333
32,1,4,20,12.935509629259618,5.0,12.774011183261175,1.0,106.0,105.0,42.0,3.8,1.6,2.533333333333333
57,1,4,27,11.868606546231542,4.5,12.209293720862476,1.0,152.0,151.0,13.0,3.6,6.1,2.933333333333333
82,1,4,19,12.78203976578976,6.0,12.096031859806844,1.0,148.0,147.0,10.0,32.4,6.8,2.1333333333333333
9,1,4,13,13.016873598623599,5.0,12.298288709623707,1.0,107.0,106.0,2.0,5.2,3.3,2.933333333333333
83,1,4,22,12.603302752802756,4.75,12.33358287434789,1.0,99.0,98.0,3.0,1.2,10.8,2.466666666666667
33,1,4,24,12.53313736263736,5.5,12.040776410256392,1.0,115.0,114.0,14.0,10.4,5.1,2.933333333333333
58,1,4,20,11.492646756021754,6.0,10.06761368395493,1.0,101.0,100.0,64.0,6.8,3.8,3.1333333333333333
10,1,4,20,12.296469641469645,6.0,11.061357953157962,1.0,113.0,112.0,1.0,4.4,3.4,3.2
84,1,4,14,12.699880924630925,5.071428571428571,11.87523811188811,1.0,95.0,94.0,9.0,9.8,4.3,2.4
34,1,4,23,13.473546717171722,4.666666666666667,14.089114242424252,1.0,222.0,221.0,8.0,2.0,4.0,2.2666666666666666
59,1,4,17,11.92729244366744,5.076923076923077,11.076119223276725,1.0,112.0,111.0,8.0,3.4,9.2,6.6
11,1,4,23,12.190012126762129,5.0,11.827638744866258,1.0,100.0,99.0,5.0,10.0,8.9,5.666666666666667
85,1,4,24,10.788084706959705,4.2,9.8751848901099,1.0,142.0,141.0,1.0,2.2,6.9,5.933333333333334
35,1,4,25,13.885510073260075,5.0,14.425723195970662,1.0,139.0,138.0,110.0,7.0,1.6,2.6
12,1,4,21,14.232804542679538,4.545454545454546,14.966407252469716,1.0,188.0,187.0,1.0,2.6,5.2,2.6
60,1,4,20,12.058324425574424,5.0,11.355159304861813,1.0,133.0,132.0,11.0,1.4,7.4,3.066666666666667
86,1,4,23,13.466258311133306,4.888888888888889,13.839525260434025,1.0,175.0,174.0,2.0,2.2,2.7,1.2
36,1,4,17,13.520996447996454,4.875,13.668415180375177,1.0,115.0,114.0,52.0,3.2,4.7,8.333333333333334
13,1,4,13,13.002351939726939,5.5,12.059349580419562,1.0,114.0,113.0,87.0,17.4,7.6,3.466666666666667
61,1,4,20,13.75220694583194,5.0,13.741418596542333,1.0,142.0,141.0,64.0,2.4,10.2,1.2
37,1,4,18,13.499525210900206,5.75,12.715251638222878,1.0,169.0,168.0,12.0,1.8,2.9,9.466666666666667
87,1,4,15,14.035731629481637,5.333333333333333,13.499038253413266,1.0,195.0,194.0,54.0,1.8,6.0,3.4
14,1,4,17,12.064637390387395,5.0,11.465613392995884,1.0,121.0,120.0,18.0,2.4,6.4,7.933333333333334
38,1,4,15,12.732872863247858,5.5,12.291216420940172,1.0,157.0,156.0,2.0,11.0,5.0,3.066666666666667
62,1,4,22,12.807660367410362,5.0,12.794246419968912,1.0,154.0,153.0,1.0,7.6,6.9,3.6
88,1,4,20,11.487361527361529,5.0,10.868183116883124,1.0,113.0,112.0,14.0,19.8,5.6,7.333333333333333
89,1,4,23,13.618978979353981,5.0,14.193510510322996,1.0,149.0,148.0,37.0,3.6,2.7,4.733333333333333
63,1,4,21,12.579024836274844,4.8,12.474023869463881,1.0,117.0,116.0,79.0,4.2,2.4,4.4
15,1,4,25,12.738609182484181,5.0,12.625756558441568,1.0,147.0,146.0,1.0,2.0,8.0,1.6666666666666667
39,1,4,18,12.749546495171483,5.333333333333333,12.21682822594072,1.0,112.0,111.0,38.0,16.2,5.6,2.0
90,1,4,21,11.917933330558329,5.8,11.24790177933177,1.0,125.0,124.0,3.0,1.8,3.8,6.0
64,1,4,19,11.229590603840599,5.25,9.831057146742133,1.0,84.0,83.0,11.0,9.2,4.2,6.333333333333333
16,1,4,19,11.962512570762566,5.5,10.775283747086243,1.0,108.0,107.0,37.0,15.2,9.3,3.066666666666667
40,1,4,22,11.671517260517264,5.0,11.131311024531023,1.0,112.0,111.0,9.0,2.0,7.7,4.2
91,1,4,23,12.08027597402598,4.666666666666667,12.264192099567081,1.0,116.0,115.0,4.0,17.0,11.3,2.2666666666666666
65,1,4,20,12.811195609945612,5.0,13.252613490675975,1.0,165.0,164.0,6.0,3.4,5.8,2.2666666666666666
17,1,4,20,12.889597874347869,5.0,12.614664766899773,1.0,126.0,125.0,14.0,7.0,1.6,2.6666666666666665
41,1,4,15,12.808880286380292,5.7,11.924182767232773,1.0,136.0,135.0,18.0,7.4,4.1,2.8666666666666667
66,1,4,21,11.470000360750356,5.5,10.442038715728716,1.0,138.0,137.0,1.0,3.8,3.2,2.8
92,1,4,21,13.441736901986904,4.4,14.346503406038398,1.0,186.0,185.0,4.0,2.8,3.2,3.8
18,1,4,28,12.51389138639138,5.181818181818182,12.69331636141638,1.0,114.0,113.0,52.0,5.0,2.6,6.333333333333333
