seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,33,5,0,14.102940864690856,10.5,8.350343383560887,2.125,61.0,58.875,23.0,6.2,3.7,4.2
0,33,5,0,14.433597860472858,12.0,8.61310848526473,2.272727272727273,51.0,48.72727272727273,27.0,7.4,4.5,3.1333333333333333
50,33,5,0,14.025648365523367,12.0,7.931019255328019,1.7142857142857142,50.0,48.285714285714285,16.0,7.0,4.0,3.4
25,33,5,0,14.288194264069269,12.0,8.17972238095238,1.9285714285714286,41.0,39.07142857142857,21.0,3.8,3.5,2.6
76,33,5,0,14.440256160506173,12.0,8.494115596903095,2.0,48.0,46.0,17.0,7.4,3.6,2.533333333333333
1,33,5,0,13.837865786990784,11.5,7.59452607226107,2.4285714285714284,50.0,47.57142857142857,10.0,4.4,2.8,3.4
51,33,5,0,13.942986013986015,10.5,8.131181328671325,2.0,52.0,50.0,12.0,8.0,5.7,2.8666666666666667
26,33,5,0,14.057470057720064,11.666666666666666,8.116207886002893,1.75,47.0,45.25,19.0,3.4,4.8,3.3333333333333335
77,33,5,0,14.512116106116107,11.5,8.414216665556664,2.3846153846153846,50.0,47.61538461538461,32.0,8.0,2.8,3.533333333333333
2,33,5,0,14.176270757020754,11.0,8.20222068681319,2.357142857142857,64.0,61.642857142857146,31.0,7.6,3.8,2.7333333333333334
52,33,5,0,14.435686396936399,12.0,8.397094018481534,1.4,52.0,50.6,17.0,7.2,3.4,3.1333333333333333
78,33,5,0,14.49334246309247,12.0,8.36052575563325,2.076923076923077,48.0,45.92307692307692,16.0,6.8,4.8,3.6
27,33,5,0,13.866613691863694,12.5,7.542047147574649,2.0,44.0,42.0,17.0,5.0,3.8,3.3333333333333335
3,33,5,0,14.267237082362078,12.0,8.303193221639464,2.0,50.0,48.0,31.0,6.8,4.1,2.0
53,33,5,0,13.633918456543453,12.0,7.335663460705961,1.6153846153846154,42.0,40.38461538461539,15.0,6.2,4.9,4.933333333333334
