seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,15,7,0,13.99856457431458,9.5,9.182843715728707,1.3333333333333333,65.0,63.666666666666664,25.0,6.8,3.7,2.6666666666666665
0,15,7,2,14.118090159840154,11.0,9.043584811854828,1.0,53.0,52.0,39.0,6.8,1.6,3.7333333333333334
75,15,7,0,13.558669497169491,10.0,8.843091295371318,1.8571428571428572,69.0,67.14285714285714,26.0,8.0,3.8,3.533333333333333
50,15,7,0,12.952516289266287,9.5,7.98013794594294,1.6666666666666667,52.0,50.333333333333336,17.0,7.2,5.9,6.666666666666667
26,15,7,1,13.153826784326782,10.0,8.090654584304582,1.0,73.0,72.0,10.0,5.2,5.6,4.8
1,15,7,0,13.187518786768788,11.0,7.657484970584975,1.5,42.0,40.5,11.0,2.4,3.1,3.066666666666667
76,15,7,0,14.064528291153296,10.5,9.037518246614495,1.5,76.0,74.5,18.0,3.6,5.1,2.3333333333333335
51,15,7,2,13.64611124986125,10.0,8.716649887612377,1.0,53.0,52.0,10.0,3.8,2.9,4.533333333333333
27,15,7,1,13.482363261738262,10.0,8.724541485597738,1.0,65.0,64.0,27.0,5.0,5.0,3.6
52,15,7,1,14.029533702408703,9.75,9.729145060217578,1.0,72.0,71.0,7.0,3.4,4.2,2.7333333333333334
77,15,7,0,13.91187759462759,10.25,8.7696167002442,1.75,63.0,61.25,31.0,7.6,6.5,3.066666666666667
2,15,7,0,13.909363095238096,10.0,9.07210315476192,1.5,83.0,81.5,30.0,5.0,5.7,3.0
28,15,7,0,13.219145493395494,9.333333333333334,8.610116091686091,1.5,68.0,66.5,13.0,4.0,4.9,3.4
53,15,7,0,13.2414121989122,10.0,8.159026728826731,2.0,64.0,62.0,14.0,9.2,2.1,3.6
78,15,7,1,13.826426323676328,11.0,8.815180257242753,1.0,75.0,74.0,13.0,3.8,3.8,3.0
29,15,7,1,14.074785006660012,10.0,9.519573611804867,1.0,67.0,66.0,15.0,6.8,4.3,3.6666666666666665
3,15,7,0,13.800010392385403,10.0,9.15332605866358,1.7142857142857142,82.0,80.28571428571429,27.0,7.0,2.3,3.4
54,15,7,0,13.499851259851265,10.0,8.316778221778225,1.3333333333333333,52.0,50.666666666666664,11.0,5.4,5.9,3.0
79,15,7,1,13.49448057498057,10.4,8.460695846930843,1.0,59.0,58.0,8.0,10.4,6.4,3.7333333333333334
30,15,7,0,14.348520243645241,10.0,9.711491436757683,2.0,72.0,70.0,10.0,10.0,2.5,2.7333333333333334
4,15,7,0,13.747608003108006,10.0,8.683412824397841,1.9090909090909092,70.0,68.0909090909091,13.0,8.0,3.4,3.466666666666667
55,15,7,0,13.306558510933511,10.0,8.484843457237197,1.5,56.0,54.5,41.0,5.4,4.6,4.4
80,15,7,1,13.631338161838169,9.0,9.017456475191475,1.0,69.0,68.0,17.0,5.4,4.2,3.2666666666666666
31,15,7,0,12.955841158841165,10.0,7.809101994671993,1.8,47.0,45.2,35.0,6.4,4.8,2.2666666666666666
56,15,7,0,13.782612512487505,9.571428571428571,9.221214490509485,1.3333333333333333,80.0,78.66666666666667,26.0,5.6,4.9,3.6
5,15,7,0,13.809090326340328,9.0,9.241970104895103,1.8,78.0,76.2,38.0,8.2,5.8,5.333333333333333
57,15,7,0,13.554089160839167,10.333333333333334,8.379184679487185,1.9230769230769231,56.0,54.07692307692308,15.0,9.4,2.6,3.3333333333333335
32,15,7,0,13.892054168054166,11.0,9.031943873903856,1.5,60.0,58.5,36.0,3.8,2.7,4.866666666666666
81,15,7,2,13.687217199467193,9.75,8.801048261738252,1.0,55.0,54.0,45.0,2.4,4.1,3.0
6,15,7,0,13.894732101232105,9.0,9.419301516816539,1.6,74.0,72.4,54.0,5.0,4.6,1.6
82,15,7,0,13.89483080808081,9.5,9.13572181818182,1.375,75.0,73.625,17.0,7.2,2.6,3.933333333333333
58,15,7,1,13.264303210678206,9.8,8.408868354978358,1.0,54.0,53.0,39.0,6.2,5.4,3.533333333333333
33,15,7,0,13.564801767676775,9.2,8.587881199494957,1.5384615384615385,58.0,56.46153846153846,14.0,3.8,3.3,4.0
7,15,7,0,14.423916527916536,9.0,10.03666426240428,1.625,69.0,67.375,69.0,8.0,2.6,5.466666666666667
83,15,7,0,13.581391663891663,9.5,8.541328418803424,2.0,71.0,69.0,10.0,4.2,5.7,3.933333333333333
59,15,7,0,13.602049797424797,10.0,8.608462651931402,1.5,73.0,71.5,9.0,8.2,4.0,4.133333333333334
34,15,7,0,13.311038114663118,9.0,8.634221414002646,2.0,77.0,75.0,18.0,4.0,4.7,2.3333333333333335
84,15,7,0,13.517317446442444,10.666666666666666,8.39690381868131,1.6666666666666667,62.0,60.333333333333336,13.0,7.6,2.6,2.4
8,15,7,0,13.694173493173494,10.0,8.896869880119898,1.5,54.0,52.5,49.0,4.2,5.4,3.066666666666667
85,15,7,0,13.47194157231657,10.0,8.395763236485735,1.6666666666666667,67.0,65.33333333333333,14.0,12.4,5.7,3.7333333333333334
60,15,7,0,13.677379093129096,9.5,8.745513262015765,1.4,70.0,68.6,19.0,4.6,2.2,3.066666666666667
35,15,7,0,14.67393134643135,10.0,10.139551490176492,1.2,74.0,72.8,26.0,3.4,2.3,2.8666666666666667
9,15,7,1,13.770314574314575,9.0,9.371633881673882,1.0,56.0,55.0,22.0,8.0,2.5,4.6
86,15,7,0,13.84598258685759,9.0,9.605312189199696,1.75,58.0,56.25,3.0,7.4,3.5,3.7333333333333334
61,15,7,0,14.024516941391939,9.0,9.34881881868132,1.3333333333333333,61.0,59.666666666666664,44.0,6.0,2.8,2.533333333333333
87,15,7,0,13.82376843989344,9.833333333333334,8.928649038877793,1.3333333333333333,65.0,63.666666666666664,19.0,5.4,2.3,2.6
36,15,7,1,14.181021395271394,10.0,9.803141476024004,1.0,58.0,57.0,24.0,1.8,4.5,2.8666666666666667
10,15,7,1,13.619955364080363,11.0,7.974301036324793,1.0,56.0,55.0,17.0,5.0,3.2,3.2
62,15,7,0,13.745779595404592,10.0,9.012163153929418,2.0,57.0,55.0,11.0,5.8,3.7,3.0
37,15,7,1,14.426553446553449,9.8,9.930819380619386,1.0,63.0,62.0,18.0,4.6,4.2,3.2666666666666666
11,15,7,0,14.068001637251644,10.0,9.468692138139641,1.6666666666666667,57.0,55.333333333333336,6.0,6.2,5.1,1.9333333333333333
88,15,7,1,13.378556596181593,9.0,8.885914847929852,1.0,72.0,71.0,12.0,3.6,4.6,3.066666666666667
63,15,7,0,13.59673242035742,9.5,8.638522611693876,2.466666666666667,51.0,48.53333333333333,34.0,7.2,3.6,2.466666666666667
64,15,7,0,12.625796106671114,9.6,7.453442725330221,1.8333333333333333,60.0,58.166666666666664,19.0,6.4,2.9,5.466666666666667
38,15,7,0,13.202370421245421,10.0,7.8098888507326025,1.6363636363636365,54.0,52.36363636363637,43.0,5.8,2.5,3.2
12,15,7,1,14.051939241314244,9.875,9.381347982573006,1.0,74.0,73.0,15.0,3.6,3.6,4.533333333333333
