seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,40,4,0,14.527431082806077,12.0,8.491683579614827,2.0,47.0,45.0,32.0,7.0,5.1,2.7333333333333334
25,40,4,0,14.464287407037409,12.0,8.083093748473736,2.2,46.0,43.8,17.0,4.4,3.3,2.533333333333333
75,40,4,0,14.466401875901878,12.0,8.173894386724395,2.2222222222222223,45.0,42.77777777777778,24.0,6.6,5.3,2.8
50,40,4,0,14.192345834720822,13.0,7.864582582140072,2.111111111111111,48.0,45.888888888888886,24.0,7.2,3.8,5.066666666666666
76,40,4,0,14.587559551559552,11.0,8.509076763236756,1.8571428571428572,52.0,50.142857142857146,17.0,3.4,5.2,1.8666666666666667
1,40,4,0,14.170653984903984,12.0,7.7550637323787335,2.0,41.0,39.0,10.0,6.8,5.3,3.3333333333333335
51,40,4,0,14.207209346209357,12.0,8.171799962259957,2.230769230769231,49.0,46.76923076923077,17.0,3.8,3.7,3.2666666666666666
26,40,4,0,14.163050130425127,11.333333333333334,7.964740722471964,2.0,46.0,44.0,20.0,6.0,3.5,3.0
52,40,4,0,14.148602758352759,12.0,7.915354322066827,2.0,46.0,44.0,16.0,4.6,4.4,2.3333333333333335
77,40,4,0,14.535930139305135,12.5,8.139459381590623,2.2,52.0,49.8,33.0,6.6,4.0,2.2
2,40,4,0,14.56135318847819,12.5,8.34144879703631,2.4,42.0,39.6,35.0,6.8,4.3,3.1333333333333333
27,40,4,0,14.199540390165401,11.5,7.919381476162722,1.5384615384615385,43.0,41.46153846153846,20.0,6.6,4.5,3.3333333333333335
53,40,4,0,13.942247044622038,12.0,7.692934952963697,2.25,46.0,43.75,20.0,5.2,4.0,4.066666666666666
78,40,4,0,14.501728424353432,12.5,8.115128368992112,2.3076923076923075,44.0,41.69230769230769,17.0,10.0,4.8,3.4
28,40,4,0,13.930300463425462,12.0,7.509941601454099,1.8333333333333333,40.0,38.166666666666664,21.0,7.8,5.0,2.6
3,40,4,0,14.491537795537802,12.333333333333334,8.05236211788212,1.9285714285714286,39.0,37.07142857142857,31.0,5.4,4.6,3.466666666666667
54,40,4,0,14.070313866688867,13.0,7.360753991980233,2.3,37.0,34.7,19.0,3.6,3.9,3.0
29,40,4,0,14.223638555888558,12.0,7.877143613053614,1.8,45.0,43.2,14.0,4.2,3.4,2.933333333333333
79,40,4,0,14.228134726384722,12.0,7.871522788045289,2.1666666666666665,45.0,42.833333333333336,23.0,6.4,2.4,2.7333333333333334
4,40,4,0,14.334958527583531,10.5,8.43038276320901,2.357142857142857,46.0,43.642857142857146,24.0,5.2,5.0,3.2
30,40,4,0,14.35321071983572,13.5,8.000046137751136,1.8181818181818181,38.0,36.18181818181818,13.0,7.4,4.0,4.733333333333333
55,40,4,0,14.163351870351876,12.0,7.8427844289044195,2.3076923076923075,54.0,51.69230769230769,24.0,8.4,3.7,3.2666666666666666
80,40,4,0,14.451236430236433,12.5,8.216165158175153,2.2857142857142856,49.0,46.714285714285715,22.0,6.8,3.9,4.466666666666667
5,40,4,0,14.526118964368965,11.666666666666666,8.417537690642702,2.25,52.0,49.75,35.0,3.6,4.0,3.2666666666666666
31,40,4,0,14.18830728993229,13.0,7.3396901057276,1.9166666666666667,42.0,40.083333333333336,38.0,2.4,3.4,3.0
56,40,4,0,14.40176923076923,12.0,8.085162820512833,2.111111111111111,42.0,39.888888888888886,24.0,5.0,5.2,3.8
81,40,4,0,14.12904532967033,12.0,7.7666019230769265,2.3333333333333335,64.0,61.666666666666664,30.0,7.6,3.7,2.8
32,40,4,0,14.228213647463642,12.0,8.078736263181263,2.6,37.0,34.4,32.0,6.8,3.6,2.933333333333333
6,40,4,0,14.700361138861133,10.0,9.047689420579418,2.6363636363636362,50.0,47.36363636363637,37.0,5.2,3.2,2.8
57,40,4,0,14.426300796425796,12.0,8.266748386752134,2.2666666666666666,51.0,48.733333333333334,23.0,5.2,2.8,2.2666666666666666
33,40,4,0,14.076680416805413,13.0,7.1850212332112315,2.5,43.0,40.5,17.0,4.8,3.6,3.466666666666667
82,40,4,0,14.41892442279942,12.0,8.228914240620494,2.4166666666666665,57.0,54.583333333333336,16.0,4.4,3.3,4.2
7,40,4,0,14.312328296703301,12.0,8.134520947802196,2.142857142857143,43.0,40.857142857142854,33.0,8.4,3.7,2.4
58,40,4,0,14.054933164058168,12.0,7.6821521320346315,1.7777777777777777,41.0,39.22222222222222,32.0,5.0,4.8,2.8
34,40,4,0,14.396163308913303,12.0,8.150337921245432,2.0,48.0,46.0,28.0,3.2,2.5,2.3333333333333335
83,40,4,0,14.180511433011427,11.5,7.97059085359085,2.5,49.0,46.5,14.0,4.6,3.0,3.7333333333333334
8,40,4,0,14.345369366744363,12.0,8.205250812937061,2.25,49.0,46.75,41.0,7.0,4.3,2.8666666666666667
59,40,4,0,14.305867368742357,13.0,7.645836715506709,2.25,42.0,39.75,13.0,11.0,2.7,2.533333333333333
35,40,4,0,14.776434218559213,12.0,8.827795256410251,2.142857142857143,43.0,40.857142857142854,27.0,5.2,3.9,3.933333333333333
84,40,4,0,14.003135891885897,13.0,7.3071776973026985,2.1818181818181817,38.0,35.81818181818182,17.0,5.2,4.3,2.6
9,40,4,0,14.344108336108329,12.0,8.090302497502492,2.5,46.0,43.5,16.0,6.6,3.0,3.4
36,40,4,0,14.630917041292044,11.0,8.71872051490178,2.0,41.0,39.0,29.0,7.2,3.2,3.1333333333333333
60,40,4,0,14.630377025752022,12.0,8.547875757853259,2.066666666666667,46.0,43.93333333333333,25.0,4.0,4.1,2.066666666666667
61,40,4,0,14.575648421023413,12.0,8.460698842130105,2.3333333333333335,46.0,43.666666666666664,39.0,5.2,4.5,3.3333333333333335
85,40,4,0,14.306897533022534,12.5,7.7729991462703945,2.727272727272727,39.0,36.27272727272727,21.0,5.8,3.0,2.8
10,40,4,0,14.154124389499394,12.0,7.802076756715515,2.0833333333333335,41.0,38.916666666666664,20.0,6.2,3.4,3.6666666666666665
37,40,4,0,14.63344517982018,12.0,8.51957271561772,1.6363636363636365,48.0,46.36363636363637,20.0,3.8,3.8,4.066666666666666
62,40,4,0,14.316587953712961,12.0,8.099233572677328,1.5454545454545454,52.0,50.45454545454545,19.0,4.4,3.8,3.2
38,40,4,0,14.06597348484848,12.0,7.618262803030298,1.9090909090909092,45.0,43.09090909090909,37.0,6.8,4.8,3.066666666666667
11,40,4,0,14.453181277056276,12.5,8.074327727272724,2.076923076923077,44.0,41.92307692307692,14.0,5.4,3.4,3.1333333333333333
86,40,4,0,14.431477536352546,12.5,8.164318325979576,2.1818181818181817,41.0,38.81818181818182,8.0,6.4,3.9,3.2
63,40,4,0,14.261468586968588,12.333333333333334,7.962262425352412,1.9285714285714286,46.0,44.07142857142857,21.0,8.2,4.1,2.6
12,40,4,0,14.601785409035424,12.5,8.328482402319914,2.1666666666666665,42.0,39.833333333333336,21.0,5.4,2.9,3.533333333333333
39,40,4,0,14.58438757076257,12.0,8.657426689144195,2.076923076923077,47.0,44.92307692307692,36.0,4.8,3.0,3.3333333333333335
87,40,4,0,14.373497502497498,12.5,8.017467022977023,1.7,48.0,46.3,23.0,5.4,1.7,2.533333333333333
