seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,120,15,12.581913711288703,5.0,11.388520731351978,1.0,102.0,101.0,1.0,2.4,2.5,4.266666666666667
25,50,120,8,13.066285880785877,7.0,10.967184660339665,1.0,109.0,108.0,8.0,8.2,8.5,3.7333333333333334
75,50,120,16,12.375552503052504,6.5,10.740090689865678,1.0,90.0,89.0,18.0,10.0,3.8,2.7333333333333334
0,50,120,10,14.015199314574318,6.333333333333333,12.952096356421356,1.0,115.0,114.0,21.0,6.8,1.7,3.8
76,50,120,14,13.000142801642806,6.285714285714286,11.536427171162172,1.0,93.0,92.0,14.0,4.4,5.8,2.2666666666666666
51,50,120,17,13.006224941724938,5.75,11.970618449883448,1.0,146.0,145.0,12.0,4.0,8.1,2.533333333333333
1,50,120,13,11.671584262959264,6.75,9.509092390526133,1.0,124.0,123.0,22.0,5.0,7.9,2.8666666666666667
26,50,120,11,12.154659035409031,6.0,10.400894026251512,1.0,97.0,96.0,8.0,28.2,5.0,3.2
77,50,120,11,13.088611568986572,7.0,11.187833058608069,1.0,97.0,96.0,29.0,6.0,13.6,4.2
52,50,120,16,12.340890734265743,6.6,10.59781239219114,1.0,100.0,99.0,1.0,3.2,3.4,6.266666666666667
2,50,120,12,12.91094544344545,5.333333333333333,12.111203885003874,1.0,84.0,83.0,16.0,2.0,4.9,4.6
27,50,120,10,12.151482017982019,6.333333333333333,10.22736637695638,1.0,96.0,95.0,5.0,4.4,6.0,2.6666666666666665
53,50,120,8,12.130425796425802,6.666666666666667,10.040620208680194,1.0,94.0,93.0,4.0,8.2,4.3,9.133333333333333
78,50,120,11,12.947947524697513,7.0,10.969561533744047,1.0,90.0,89.0,4.0,7.0,6.4,3.0
28,50,120,15,12.249826812076803,6.0,10.790371299256305,1.0,86.0,85.0,10.0,8.4,7.2,3.3333333333333335
3,50,120,10,13.199888653013652,5.642857142857143,12.015230134448878,1.0,97.0,96.0,14.0,3.6,1.6,2.8
54,50,120,14,11.889313741813742,6.0,10.097650410700417,1.0,101.0,100.0,6.0,3.2,4.0,3.0
79,50,120,11,13.074511738261736,6.666666666666667,11.350292957042946,1.0,125.0,124.0,4.0,3.0,9.3,3.466666666666667
29,50,120,9,12.967402167277172,6.75,11.41108076465202,1.0,102.0,101.0,15.0,2.6,3.6,2.3333333333333335
4,50,120,16,13.673562839937848,6.25,12.35780480963482,1.0,98.0,97.0,5.0,6.6,3.6,5.733333333333333
55,50,120,10,12.523410228660232,6.0,11.062287196137193,1.0,84.0,83.0,11.0,13.8,2.5,1.6666666666666667
