seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,32,10,0,13.869821664446663,10.5,8.704507551753798,1.3333333333333333,67.0,65.66666666666667,25.0,7.8,4.8,2.933333333333333
0,32,10,0,14.199103285603291,11.0,8.76715460150961,1.8571428571428572,55.0,53.142857142857146,36.0,10.4,2.8,5.266666666666667
25,32,10,0,13.92661695249195,10.25,8.842636788489285,1.8333333333333333,53.0,51.166666666666664,16.0,5.2,2.8,2.6666666666666665
50,32,10,0,13.498500804750801,11.0,7.936199356199358,1.25,69.0,67.75,20.0,3.0,4.4,2.933333333333333
76,32,10,0,13.833175435675441,10.25,8.516788247863245,1.4285714285714286,84.0,82.57142857142857,17.0,4.0,3.2,3.1333333333333333
1,32,10,0,13.70541444666444,11.25,7.754893487068481,1.6666666666666667,47.0,45.333333333333336,12.0,3.8,3.6,1.8666666666666667
26,32,10,0,13.233932553557556,10.0,7.565568561438544,2.0,53.0,51.0,17.0,6.0,6.7,3.8
51,32,10,0,13.868183261183269,10.0,8.87483222222223,1.3333333333333333,46.0,44.666666666666664,15.0,8.2,4.8,4.266666666666667
77,32,10,0,14.066808788433782,10.0,8.862565760212004,2.0,59.0,57.0,33.0,9.4,6.6,4.533333333333333
2,32,10,0,13.91658512321013,10.5,8.845897752664,1.75,54.0,52.25,31.0,4.2,3.5,5.133333333333334
27,32,10,0,13.998749070374071,10.666666666666666,8.697679919663667,1.5,59.0,57.5,20.0,3.2,3.9,3.1333333333333333
52,32,10,0,14.053586968586972,10.0,8.66766629481631,2.0,52.0,50.0,12.0,5.8,4.2,4.266666666666667
28,32,10,0,13.67342046842047,10.0,8.245970596070604,1.8333333333333333,54.0,52.166666666666664,14.0,5.4,3.8,3.3333333333333335
78,32,10,0,13.708915029415028,10.5,8.317492028527031,1.4615384615384615,59.0,57.53846153846154,15.0,3.8,6.0,2.066666666666667
3,32,10,0,13.996351620601613,11.0,8.349257016039514,1.8888888888888888,60.0,58.111111111111114,30.0,6.0,3.7,3.2
53,32,10,0,13.316799228549225,10.0,8.081739214396707,1.75,59.0,57.25,22.0,7.4,3.0,4.133333333333334
79,32,10,0,13.608267191142186,10.0,8.146050268065268,1.8,54.0,52.2,8.0,5.6,4.8,4.466666666666667
4,32,10,0,13.891967809967815,10.5,8.468277153957157,2.0,62.0,60.0,18.0,6.2,5.3,3.0
29,32,10,0,14.081923992673993,10.666666666666666,8.80523776556778,1.4545454545454546,61.0,59.54545454545455,12.0,6.2,2.3,2.2666666666666666
54,32,10,0,13.500030552780549,10.4,8.059978918581423,1.9333333333333333,64.0,62.06666666666667,9.0,7.2,5.6,1.9333333333333333
5,32,10,0,14.233337787212788,11.0,8.746996570512827,2.0,66.0,64.0,38.0,2.4,3.2,3.933333333333333
80,32,10,0,13.717183483183485,11.0,7.994586546786557,2.0,62.0,60.0,21.0,7.4,3.4,4.533333333333333
30,32,10,0,13.886191600066612,10.333333333333334,8.451494383949388,1.6,59.0,57.4,13.0,8.0,3.9,2.6
6,32,10,0,14.337682581307583,10.0,9.333622193084675,1.6,74.0,72.4,48.0,3.6,5.3,3.933333333333333
81,32,10,0,13.795133921633926,10.0,8.620316225441243,1.9,60.0,58.1,31.0,4.2,1.9,3.933333333333333
55,32,10,0,13.49399807137307,9.666666666666666,8.28432138861137,1.2222222222222223,64.0,62.77777777777778,41.0,6.2,5.0,2.2666666666666666
31,32,10,0,13.180990578865584,11.0,7.215728290598279,1.8666666666666667,45.0,43.13333333333333,30.0,7.0,4.3,1.8666666666666667
7,32,10,0,14.497614066489072,11.0,9.461789450133221,2.125,68.0,65.875,50.0,4.6,4.1,3.0
82,32,10,0,13.947003094128101,10.0,8.719217710345209,1.8333333333333333,62.0,60.166666666666664,14.0,8.0,3.4,3.8
56,32,10,1,13.964502927627931,11.0,8.54733274572651,1.0,56.0,55.0,20.0,4.2,5.3,3.533333333333333
32,32,10,0,14.001116938616944,11.0,8.470817793317785,1.7777777777777777,61.0,59.22222222222222,32.0,3.8,4.3,2.3333333333333335
8,32,10,0,14.29431764069263,11.0,9.074598906926417,2.0,57.0,55.0,46.0,7.0,5.0,2.0
83,32,10,0,13.651738553113557,10.5,8.098845366300365,2.1818181818181817,53.0,50.81818181818182,11.0,3.0,2.6,4.4
57,32,10,1,13.419325077700075,10.5,7.74034668706293,1.0,58.0,57.0,21.0,9.0,4.3,5.0
84,32,10,0,13.888259490509482,10.0,8.378805382117877,1.75,51.0,49.25,18.0,6.2,4.1,2.2
9,32,10,0,13.87317343767344,10.5,8.536497781107771,2.0,64.0,62.0,18.0,3.4,3.5,3.2
58,32,10,0,13.814250388500392,11.0,8.1348846969697,1.8888888888888888,49.0,47.111111111111114,37.0,8.8,3.4,3.2666666666666666
33,32,10,0,13.47625738150738,11.0,7.72398941142191,1.5833333333333333,51.0,49.416666666666664,13.0,1.6,6.0,3.8
85,32,10,0,13.387162351537354,10.0,7.821051655982911,1.3333333333333333,50.0,48.666666666666664,15.0,5.0,5.3,3.2666666666666666
10,32,10,0,13.51480536130536,11.0,7.95868991341992,2.3333333333333335,50.0,47.666666666666664,12.0,10.0,6.3,3.466666666666667
34,32,10,0,13.955562298812302,11.5,8.182438510378512,1.6666666666666667,48.0,46.333333333333336,21.0,7.4,5.4,3.6
59,32,10,0,13.892621350871345,12.0,8.261736252636261,1.6666666666666667,58.0,56.333333333333336,11.0,8.4,5.5,4.4
86,32,10,0,13.838246919746926,10.0,8.702883205128217,1.75,60.0,58.25,4.0,11.4,3.4,2.1333333333333333
35,32,10,0,14.791828102453103,12.0,9.432782674963926,1.9230769230769231,54.0,52.07692307692308,31.0,3.6,2.9,3.933333333333333
11,32,10,0,13.945952519702525,10.5,8.794859408646921,1.8,53.0,51.2,9.0,10.0,3.9,3.6666666666666665
87,32,10,0,14.008503607503604,10.75,8.523962438672434,1.4,54.0,52.6,29.0,2.6,3.5,5.533333333333333
60,32,10,2,13.685068320568323,10.0,8.329164059829049,1.0,53.0,52.0,14.0,4.4,2.7,2.533333333333333
36,32,10,0,14.464866078366073,10.0,9.606350441225466,1.6666666666666667,58.0,56.333333333333336,28.0,3.0,4.4,3.533333333333333
12,32,10,0,14.211202727827722,10.0,8.764485926850922,1.4,49.0,47.6,18.0,3.4,3.7,3.2
88,32,10,0,13.770493409368417,11.0,8.13857807858807,1.25,60.0,58.75,14.0,5.0,3.0,4.866666666666666
61,32,10,0,14.02538676601177,10.0,8.966975396131637,1.3333333333333333,57.0,55.666666666666664,39.0,4.0,3.0,4.333333333333333
89,32,10,0,14.181906690531694,10.333333333333334,8.762655580669314,1.7,85.0,83.3,25.0,6.2,1.7,6.533333333333333
37,32,10,0,14.560574827949827,11.2,9.16396313075811,1.5,57.0,55.5,25.0,5.0,5.1,2.3333333333333335
13,32,10,0,13.71394390331891,11.0,8.154317649711407,2.0,56.0,54.0,32.0,8.8,4.4,2.8
62,32,10,0,13.516773518148522,10.5,8.074086528055275,2.0,62.0,60.0,16.0,4.0,4.9,4.0
38,32,10,1,13.120361430236429,10.5,7.723525313020319,1.0,70.0,69.0,37.0,12.2,6.1,2.4
14,32,10,0,13.957810869685865,10.5,8.864553289765773,1.8571428571428572,64.0,62.142857142857146,14.0,7.6,6.4,2.4
63,32,10,0,13.58535198135198,10.5,7.889238601398603,1.7,93.0,91.3,37.0,6.8,5.9,4.0
90,32,10,1,13.52257004107004,11.0,8.101943967143985,1.0,53.0,52.0,19.0,7.2,2.3,4.2
39,32,10,0,14.141760947385949,11.0,8.49434972735599,2.0,55.0,53.0,44.0,4.8,5.3,2.7333333333333334
64,32,10,0,13.140053335553334,10.0,7.550492264957265,2.5,50.0,47.5,21.0,5.2,5.2,3.6666666666666665
91,32,10,0,13.445786408036406,10.5,8.116202329892323,2.0,53.0,51.0,22.0,8.4,5.1,3.6666666666666665
15,32,10,0,14.37374182761683,11.0,9.13004738733489,1.6153846153846154,68.0,66.38461538461539,27.0,2.4,4.4,2.1333333333333333
65,32,10,0,13.878696511821511,9.333333333333334,9.117338511488521,1.5,62.0,60.5,9.0,6.2,3.2,3.3333333333333335
40,32,10,0,13.293122224997228,11.0,7.411248219835718,1.8333333333333333,49.0,47.166666666666664,15.0,6.0,4.4,3.2
92,32,10,0,13.706256118881123,11.0,8.229995104895105,2.0,49.0,47.0,28.0,6.8,3.4,2.6666666666666665
16,32,10,0,13.885627220002206,10.4,8.661400373931606,2.0,53.0,51.0,29.0,5.4,2.6,2.533333333333333
66,32,10,1,13.435149600399606,11.0,8.043137799700304,1.0,54.0,53.0,7.0,5.8,4.7,1.9333333333333333
41,32,10,0,14.018620088245097,10.0,8.906318805777559,1.875,58.0,56.125,25.0,8.8,4.4,2.6666666666666665
93,32,10,0,14.123847527472527,11.0,8.73839892857142,1.75,70.0,68.25,36.0,7.4,4.2,3.6666666666666665
