seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,19,6,0,13.824489954489955,10.5,8.303476068376073,1.8,63.0,61.2,41.0,3.2,3.8,4.466666666666667
75,19,6,0,13.87201971639471,11.0,8.505598348873356,2.0,55.0,53.0,26.0,8.0,4.1,3.2666666666666666
50,19,6,0,13.387409951159944,11.0,7.710568437118437,1.5,55.0,53.5,19.0,8.0,5.0,2.533333333333333
25,19,6,0,13.656883796758805,11.0,8.104492962592964,2.0,54.0,52.0,9.0,5.6,5.6,4.0
1,19,6,0,13.73404603729604,11.0,8.1581178846154,1.6666666666666667,52.0,50.333333333333336,13.0,8.0,1.9,2.933333333333333
76,19,6,0,14.107386377511375,10.5,8.946255671966924,2.0,83.0,81.0,17.0,3.6,3.2,2.8666666666666667
51,19,6,0,14.08252131202132,9.0,9.408869267399263,2.1666666666666665,68.0,65.83333333333333,16.0,3.8,3.6,3.4
26,19,6,0,13.518667818292823,11.0,8.10321240051616,2.0,48.0,46.0,20.0,6.4,5.2,3.6
77,19,6,0,13.99293736818737,10.5,8.434675519480516,2.0714285714285716,57.0,54.92857142857143,31.0,7.6,4.5,2.933333333333333
2,19,6,0,13.957577228327223,11.0,8.708907973137974,1.3333333333333333,57.0,55.666666666666664,35.0,9.2,3.2,3.6666666666666665
27,19,6,1,13.479081168831167,9.666666666666666,8.595689123376639,1.0,53.0,52.0,23.0,5.4,2.9,5.133333333333334
52,19,6,1,13.976057609057612,11.5,8.572966093906082,1.0,43.0,42.0,5.0,5.0,6.7,2.4
78,19,6,0,14.006176670551676,11.0,8.574534163752913,2.0,54.0,52.0,14.0,10.8,4.3,3.8666666666666667
3,19,6,0,13.885773199023197,10.333333333333334,8.437336767399255,1.6666666666666667,66.0,64.33333333333333,26.0,13.4,2.0,3.533333333333333
28,19,6,0,13.469914751914748,11.0,7.746035717615716,2.1,47.0,44.9,17.0,4.2,3.3,3.6
53,19,6,0,13.452179709179712,10.333333333333334,7.986045971805978,1.7142857142857142,57.0,55.285714285714285,15.0,5.0,3.0,2.2666666666666666
54,19,6,0,13.534061452436447,11.0,7.631728994477742,2.0,47.0,45.0,11.0,5.4,4.0,3.466666666666667
4,19,6,0,13.72395868020869,10.0,8.556562257187244,2.0833333333333335,60.0,57.916666666666664,14.0,5.2,2.3,2.7333333333333334
79,19,6,0,13.48098006160506,10.0,8.00026495379621,1.8181818181818181,57.0,55.18181818181818,7.0,5.2,7.2,3.8666666666666667
29,19,6,0,13.907985736485742,9.0,9.399062747252733,1.9,58.0,56.1,16.0,3.6,2.8,2.466666666666667
30,19,6,0,14.367765415140418,11.0,9.17682063034188,1.3333333333333333,81.0,79.66666666666667,10.0,6.0,3.8,2.0
55,19,6,0,13.491269036519045,10.333333333333334,8.208389508547013,2.0833333333333335,57.0,54.916666666666664,40.0,4.6,2.9,6.4
5,19,6,1,14.018267579642577,10.0,9.004530018453755,1.0,60.0,59.0,38.0,5.6,3.2,2.933333333333333
80,19,6,0,13.971130314130308,9.75,9.009985597735588,1.7142857142857142,61.0,59.285714285714285,20.0,5.4,3.0,5.2
31,19,6,1,13.410435897435905,11.0,7.592297692307693,1.0,55.0,54.0,33.0,6.6,3.2,4.733333333333333
6,19,6,0,14.221898323898326,10.0,9.240233206793219,1.3571428571428572,54.0,52.642857142857146,53.0,4.2,4.9,3.2666666666666666
56,19,6,0,14.060579434454437,10.0,8.991761062548564,1.7142857142857142,59.0,57.285714285714285,25.0,10.2,4.2,5.133333333333334
81,19,6,0,13.861165140415139,11.0,8.489957857142857,2.0,59.0,57.0,29.0,4.0,3.6,2.8
57,19,6,1,13.740493783993792,11.0,8.341033368298369,1.0,51.0,50.0,21.0,3.6,3.0,2.533333333333333
32,19,6,0,14.159056998557006,11.0,8.849040584415578,1.8,64.0,62.2,37.0,4.2,2.8,3.933333333333333
82,19,6,0,14.237012029637029,11.0,9.154870857475858,1.8,58.0,56.2,15.0,8.2,5.0,2.4
7,19,6,0,14.078336746586746,10.0,8.9198306027306,1.75,58.0,56.25,45.0,9.4,3.8,3.0
58,19,6,0,13.57655321067821,9.0,8.727246085858583,2.0,71.0,69.0,35.0,6.6,6.2,2.066666666666667
33,19,6,0,13.782313089688087,11.0,8.041003266455775,2.0,55.0,53.0,18.0,11.4,5.7,3.466666666666667
8,19,6,0,13.959619658119658,10.0,8.741496666666666,1.4285714285714286,56.0,54.57142857142857,42.0,5.2,4.9,2.2
83,19,6,0,13.770678724053711,10.0,8.702404531440797,1.8333333333333333,69.0,67.16666666666667,12.0,4.2,5.5,4.0
59,19,6,0,13.723437049062046,10.5,8.329620138888899,1.7142857142857142,54.0,52.285714285714285,13.0,4.0,4.7,3.6
84,19,6,0,13.487012973137967,9.666666666666666,8.298127715201465,1.5714285714285714,46.0,44.42857142857143,15.0,5.6,4.4,2.6
9,19,6,0,14.344133755133749,11.0,8.969368983238974,1.6,47.0,45.4,24.0,3.6,4.1,5.0
34,19,6,1,13.946517995892991,10.0,8.833507042957033,1.0,62.0,61.0,20.0,6.2,2.9,2.6666666666666665
60,19,6,0,14.138937312687311,10.333333333333334,8.946074309024326,1.4,59.0,57.6,20.0,7.6,1.4,2.466666666666667
85,19,6,0,13.491278249528255,10.0,8.394961863691865,1.6666666666666667,64.0,62.333333333333336,10.0,7.2,5.2,4.333333333333333
10,19,6,0,13.537537878787875,11.0,7.9466363636363635,2.2857142857142856,49.0,46.714285714285715,17.0,8.6,3.7,2.933333333333333
35,19,6,0,14.561486194361198,10.0,9.863270492285478,1.3333333333333333,57.0,55.666666666666664,30.0,3.6,4.7,1.9333333333333333
61,19,6,0,14.396308538683545,11.0,9.107768595987348,2.0,54.0,52.0,44.0,6.4,4.1,3.2666666666666666
11,19,6,0,14.029986097236103,10.4,8.72900973193474,2.3333333333333335,63.0,60.666666666666664,7.0,9.0,2.8,4.0
86,19,6,0,14.132155400155405,10.5,8.827322797202797,1.5,45.0,43.5,3.0,6.4,3.6,2.8
36,19,6,0,14.358204961704967,10.25,9.182838576423594,2.0,51.0,49.0,33.0,8.4,4.6,2.066666666666667
87,19,6,1,13.991623820623818,11.0,8.353618895548898,1.0,48.0,47.0,39.0,3.2,3.7,2.4
62,19,6,0,13.93035261960262,9.75,9.069039061494065,2.0,56.0,54.0,16.0,6.0,6.5,4.666666666666667
12,19,6,0,14.107370795870793,11.333333333333334,8.378398195138194,2.0,64.0,62.0,17.0,7.8,2.1,3.533333333333333
37,19,6,0,14.66155638805639,11.0,9.519088222888223,1.6666666666666667,60.0,58.333333333333336,23.0,5.2,2.8,3.0
88,19,6,0,13.208226745476743,10.0,7.84966540598292,1.5714285714285714,48.0,46.42857142857143,15.0,5.4,3.1,3.6
63,19,6,0,13.854292096792092,9.5,8.674280927405926,1.6,64.0,62.4,33.0,4.6,1.6,2.8
13,19,6,0,14.343939976689974,11.0,9.036938951048967,1.375,61.0,59.625,44.0,4.6,3.2,4.533333333333333
38,19,6,0,13.627270784770783,10.333333333333334,8.252395454545464,2.125,54.0,51.875,37.0,11.6,4.4,2.6
89,19,6,0,14.121676739926732,10.0,8.87874244505493,2.142857142857143,63.0,60.857142857142854,24.0,11.4,5.1,4.066666666666666
14,19,6,0,13.722910381285384,11.0,7.862755279720278,2.0,52.0,50.0,15.0,13.2,4.9,2.2666666666666666
64,19,6,0,13.124345709845711,10.0,7.826791336441341,2.0,61.0,59.0,21.0,6.4,4.3,3.2666666666666666
39,19,6,1,14.31953219003218,8.833333333333334,10.069379512709494,1.0,59.0,58.0,43.0,6.2,5.1,5.266666666666667
90,19,6,0,13.822726870351874,10.666666666666666,8.529318503718516,2.0,50.0,48.0,19.0,2.8,5.3,4.266666666666667
