seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
66,11,10,1,12.866195471195471,9.0,8.979649034299019,1.0,67.0,66.0,2.0,8.0,4.3,1.9333333333333333
18,11,10,3,12.832867798867799,8.0,9.424459953379943,1.0,90.0,89.0,51.0,5.2,8.2,3.466666666666667
43,11,10,2,13.081184718059719,8.333333333333334,9.497961058386078,1.0,76.0,75.0,21.0,5.0,2.1,5.066666666666666
91,11,10,1,12.983534978909981,9.0,8.942029547674554,1.0,56.0,55.0,22.0,9.8,3.6,3.533333333333333
67,11,10,6,13.069423326673336,8.5,9.45129213786215,1.0,75.0,74.0,18.0,4.4,3.4,3.2
19,11,10,6,12.989091852591864,7.8,9.866814547674549,1.0,75.0,74.0,22.0,16.4,8.7,4.733333333333333
44,11,10,0,13.425102106227108,9.0,9.368177504578753,1.25,93.0,91.75,24.0,6.8,4.2,4.133333333333334
92,11,10,1,13.513998820623819,8.0,10.174340813769556,1.0,92.0,91.0,21.0,20.4,2.6,4.733333333333333
68,11,10,3,13.448458555333561,8.0,9.735804443473215,1.0,96.0,95.0,23.0,7.8,6.0,4.8
45,11,10,0,14.388182026307025,8.0,11.367639271145524,1.3333333333333333,93.0,91.66666666666667,33.0,3.6,2.1,3.466666666666667
93,11,10,0,13.430264443889445,8.5,9.798354555860804,2.0,133.0,131.0,34.0,7.0,2.5,3.066666666666667
20,11,10,5,13.971432428682437,9.0,10.074997299922302,1.0,64.0,63.0,11.0,5.8,6.7,2.3333333333333335
69,11,10,2,13.495454822954823,8.2,9.935196794871793,1.0,94.0,93.0,2.0,5.4,8.2,2.2
46,11,10,3,14.08061234598735,8.0,11.020989728188493,1.0,89.0,88.0,2.0,4.6,3.2,2.4
94,11,10,4,13.27612756687756,9.0,9.48707099150847,1.0,79.0,78.0,16.0,1.6,2.5,3.466666666666667
21,11,10,5,13.361218406593405,8.8,9.48547722985349,1.0,65.0,64.0,10.0,9.4,2.9,5.0
70,11,10,5,13.109115981240972,9.0,9.267407945526715,1.0,79.0,78.0,24.0,5.8,5.1,5.2
47,11,10,3,13.48583326395826,8.0,10.342950043012545,1.0,73.0,72.0,12.0,1.4,3.2,2.1333333333333333
95,11,10,2,12.721099428349433,8.142857142857142,9.213308411588407,1.0,69.0,68.0,69.0,8.6,5.1,3.933333333333333
22,11,10,1,13.389573773448765,8.6,9.680360762987013,1.0,75.0,74.0,21.0,3.2,4.5,3.0
71,11,10,4,13.552263888888882,8.25,10.087793888888866,1.0,64.0,63.0,24.0,6.0,3.1,3.933333333333333
48,11,10,1,13.365433691308692,7.875,9.775029749417248,1.0,80.0,79.0,5.0,1.6,5.7,5.0
96,11,10,4,13.376000402375398,9.333333333333334,9.5242597022422,1.0,64.0,63.0,3.0,3.2,3.9,2.7333333333333334
72,11,10,2,13.105563214563215,8.0,9.591550347430355,1.0,87.0,86.0,5.0,1.6,2.5,3.6
23,11,10,6,13.59164201076701,8.0,10.43843367923741,1.0,82.0,81.0,64.0,3.2,1.7,5.466666666666667
49,11,10,3,13.479091242091242,9.25,9.141011884781893,1.0,78.0,77.0,11.0,6.8,6.1,6.0
97,11,10,1,12.93716333666334,8.0,9.40157573093574,1.0,96.0,95.0,35.0,14.6,2.0,2.8
73,11,10,3,13.11629706404707,8.333333333333334,9.33724393772895,1.0,65.0,64.0,4.0,6.4,3.3,2.8666666666666667
24,11,10,1,12.840637987012983,9.0,8.642678928571433,1.0,69.0,68.0,2.0,3.2,3.1,3.8
50,11,10,1,12.30057849095349,8.0,8.477957314213572,1.0,98.0,97.0,22.0,2.8,4.1,4.733333333333333
98,11,10,2,13.530224345099343,9.0,9.663040714979486,1.0,74.0,73.0,10.0,4.0,2.3,3.2
25,11,10,4,13.035318570318571,9.0,9.4821421911422,1.0,82.0,81.0,16.0,4.6,3.2,3.933333333333333
74,11,10,3,12.982536158286159,9.75,8.65143121461872,1.0,73.0,72.0,11.0,3.2,3.0,3.533333333333333
99,11,10,3,13.695219613719619,8.0,10.521702858807867,1.0,93.0,92.0,46.0,4.4,6.9,3.2666666666666666
75,11,10,4,13.661604270729276,9.5,9.661725138611374,1.0,67.0,66.0,23.0,6.8,4.9,3.3333333333333335
100,11,10,0,12.873495032745033,8.125,8.716886810411816,1.3333333333333333,90.0,88.66666666666667,12.0,3.0,5.4,4.733333333333333
