seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,19,9,1,13.636089674214677,10.0,8.891709664640908,1.0,75.0,74.0,12.0,5.0,4.8,4.066666666666666
75,19,9,0,14.092886668886665,10.0,9.189406131646127,1.8888888888888888,62.0,60.111111111111114,16.0,3.8,6.8,3.8666666666666667
50,19,9,0,13.444033619158615,10.0,8.493094113247851,1.8571428571428572,68.0,66.14285714285714,14.0,4.4,8.1,2.8666666666666667
0,19,9,0,13.731816724941725,9.0,9.30707679195806,1.7857142857142858,61.0,59.214285714285715,44.0,11.2,3.9,3.6
26,19,9,0,13.222356005106008,10.0,8.12273299617051,1.6,58.0,56.4,15.0,1.6,4.4,3.933333333333333
76,19,9,0,13.822014166389163,9.0,8.872162283549786,1.8,59.0,57.2,22.0,1.8,2.4,2.6
51,19,9,1,13.417239094239086,9.0,8.91374879453878,1.0,54.0,53.0,17.0,6.2,5.1,3.466666666666667
77,19,9,1,13.682149142524146,10.0,8.897495600233107,1.0,64.0,63.0,32.0,3.2,4.0,4.666666666666667
1,19,9,1,13.77533666333666,10.666666666666666,8.754297169497166,1.0,66.0,65.0,16.0,4.4,2.9,3.1333333333333333
27,19,9,1,13.282900876900879,9.0,8.4386447019647,1.0,58.0,57.0,21.0,4.4,3.7,2.8666666666666667
78,19,9,0,13.956893204018204,9.333333333333334,9.152818770118754,2.0,52.0,50.0,15.0,11.6,2.8,4.666666666666667
52,19,9,0,13.416031940281943,9.0,8.847104627872126,1.5,65.0,63.5,5.0,5.4,2.0,3.0
28,19,9,0,12.951506243756251,10.0,7.488521921411928,1.5,53.0,51.5,10.0,5.2,5.3,2.8666666666666667
2,19,9,0,13.782445068820065,10.0,9.070341747696759,1.6666666666666667,54.0,52.333333333333336,31.0,3.4,4.1,3.066666666666667
79,19,9,0,13.477131576756586,10.0,8.485484650765908,2.0,61.0,59.0,11.0,12.2,7.6,4.066666666666666
53,19,9,0,13.059269369519363,9.666666666666666,8.359937468364967,1.75,62.0,60.25,19.0,4.6,6.7,4.6
3,19,9,0,13.744767718392708,9.0,9.165538555056052,1.4,63.0,61.6,24.0,7.2,4.0,3.2
29,19,9,1,13.731474039849045,10.0,8.496023950910201,1.0,90.0,89.0,19.0,4.8,3.6,2.8666666666666667
80,19,9,1,13.588324592074592,11.0,8.293323397435886,1.0,67.0,66.0,13.0,10.0,3.0,2.466666666666667
54,19,9,0,12.935956127206122,9.75,7.76084930902431,1.6,43.0,41.4,17.0,2.8,6.1,3.066666666666667
4,19,9,1,13.633550838050837,9.5,9.292852096792078,1.0,75.0,74.0,13.0,5.8,2.7,4.133333333333334
30,19,9,1,14.313900932400935,10.0,9.432518986013987,1.0,89.0,88.0,6.0,8.4,4.8,3.6
55,19,9,0,13.464748515373524,10.0,8.582752765290259,1.8571428571428572,57.0,55.142857142857146,27.0,9.8,3.5,4.266666666666667
81,19,9,0,13.536286824286819,10.0,8.711884029304032,1.8,66.0,64.2,30.0,4.6,3.8,2.933333333333333
31,19,9,1,12.959757145632146,9.5,8.314113045565552,1.0,77.0,76.0,41.0,3.4,3.9,2.533333333333333
56,19,9,0,14.122549131424126,11.0,8.87975481809858,1.6666666666666667,55.0,53.333333333333336,37.0,5.8,4.2,3.8
5,19,9,0,13.697518537018532,10.0,8.973095172050176,1.625,90.0,88.375,36.0,3.8,3.2,3.533333333333333
82,19,9,0,14.138451714951714,9.0,10.145288534798539,1.2,64.0,62.8,13.0,8.6,2.5,5.466666666666667
57,19,9,0,13.246796953046951,9.0,8.668908799533797,2.0,57.0,55.0,20.0,8.6,4.6,2.8666666666666667
32,19,9,0,14.035121225996232,10.0,9.279540294289024,1.6666666666666667,77.0,75.33333333333333,30.0,2.2,1.8,4.466666666666667
83,19,9,0,13.755714188589186,9.0,9.01910007478631,1.6666666666666667,69.0,67.33333333333333,11.0,3.2,2.4,2.466666666666667
6,19,9,1,14.292464341214343,11.0,9.519457581307579,1.0,80.0,79.0,50.0,5.2,2.3,2.7333333333333334
58,19,9,0,13.18687483349984,9.666666666666666,8.198556364885114,1.8333333333333333,59.0,57.166666666666664,37.0,3.4,3.6,1.8666666666666667
33,19,9,1,13.578330946830937,10.0,8.759685170940163,1.0,54.0,53.0,13.0,5.2,3.4,5.8
84,19,9,0,13.52857102619603,10.0,8.451905063686318,1.5714285714285714,59.0,57.42857142857143,15.0,8.8,4.0,3.6666666666666665
59,19,9,1,13.385080502830492,9.333333333333334,8.525329396436893,1.0,126.0,125.0,10.0,6.2,7.8,4.4
7,19,9,0,14.336604201354215,9.0,9.599246224331234,1.25,60.0,58.75,60.0,8.8,3.8,3.6
85,19,9,0,13.169755952380953,9.666666666666666,8.302713928571428,1.4285714285714286,57.0,55.57142857142857,8.0,5.0,3.7,2.933333333333333
34,19,9,0,13.775285547785545,9.0,9.163461072261093,1.3333333333333333,68.0,66.66666666666667,17.0,12.6,2.6,2.6666666666666665
60,19,9,0,13.445998307248315,9.0,8.732754569042074,1.8333333333333333,63.0,61.166666666666664,18.0,5.6,4.5,4.266666666666667
35,19,9,1,14.787328532578535,9.333333333333334,10.794616597846606,1.0,86.0,85.0,55.0,5.4,2.3,3.066666666666667
